trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,86359,0.0-2.0,azq7ln48,,,,,,29801.0,67e08dc56e1d123778992caa,67e08dc56e1d123778992caa,,,,,,,,,,,,,,,,,,
introduction,3,90624,0.0-3.0,azq7ln48,,,,,,4262.0,67e08dc56e1d123778992caa,67e08dc56e1d123778992caa,,,,,,,,,,,,,,,,,,
introduction,4,113385,0.0-4.0-0.0,azq7ln48,,,,,,22759.0,,67e08dc56e1d123778992caa,"[{""page_index"":0,""viewing_time"":2672},{""page_index"":1,""viewing_time"":18209},{""page_index"":2,""viewing_time"":1878}]",,,,,,,,,,,,,,,,,
introduction,5,114562,0.0-5.0-0.0,azq7ln48,,,,,,1175.0,1,67e08dc56e1d123778992caa,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,115517,0.0-5.0-0.1,azq7ln48,,,,,,953.0,2,67e08dc56e1d123778992caa,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,116664,0.0-5.0-0.2,azq7ln48,,,,,,1146.0,1,67e08dc56e1d123778992caa,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,117997,0.0-5.0-0.3,azq7ln48,,,,,,1332.0,3,67e08dc56e1d123778992caa,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,118843,0.0-5.0-0.4,azq7ln48,,,,,,846.0,2,67e08dc56e1d123778992caa,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,119710,0.0-5.0-0.5,azq7ln48,,,,,,866.0,3,67e08dc56e1d123778992caa,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,120631,0.0-5.0-0.6,azq7ln48,,,,,,920.0,1,67e08dc56e1d123778992caa,,Press: 1,,,,,,,,,,,,,,,,
introduction,12,121525,0.0-5.0-0.7,azq7ln48,,,,,,894.0,2,67e08dc56e1d123778992caa,,Press: 2,,,,,,,,,,,,,,,,
introduction,13,122486,0.0-5.0-0.8,azq7ln48,,,,,,960.0,3,67e08dc56e1d123778992caa,,Press: 3,,,,,,,,,,,,,,,,
introduction,14,123473,0.0-5.0-0.9,azq7ln48,,,,,,986.0,2,67e08dc56e1d123778992caa,,Press: 2,,,,,,,,,,,,,,,,
introduction,15,124339,0.0-5.0-0.10,azq7ln48,,,,,,866.0,1,67e08dc56e1d123778992caa,,Press: 1,,,,,,,,,,,,,,,,
introduction,16,125199,0.0-5.0-0.11,azq7ln48,,,,,,860.0,3,67e08dc56e1d123778992caa,,Press: 3,,,,,,,,,,,,,,,,
introduction,17,377326,0.0-6.0-0.0,azq7ln48,,,,,,252127.0,,67e08dc56e1d123778992caa,"[{""page_index"":0,""viewing_time"":2554},{""page_index"":1,""viewing_time"":6661},{""page_index"":2,""viewing_time"":241467},{""page_index"":3,""viewing_time"":1446}]",,,,,,,,,,,,,,,,,
introduction,19,412667,0.0-8.0-0.0,azq7ln48,,,,,,,,67e08dc56e1d123778992caa,,img/Red_circle.png,1868.0,calibration,,,,,,,,,,,,,,
introduction,20,418461,0.0-8.0-1.0-0.0,azq7ln48,,,,,,5786.0,1322,67e08dc56e1d123778992caa,,1322,,calibration,,,,,,,,,,,,,,
introduction,21,420476,0.0-8.0-2.0,azq7ln48,,,,,,,,67e08dc56e1d123778992caa,,<p>CAREFUL. That was too slow.</p>,,,slow,,,,,,,,,,,,,
introduction,22,422357,0.0-8.0-0.1,azq7ln48,,,,,,,,67e08dc56e1d123778992caa,,img/Red_circle.png,3184.0,calibration,,,,,,,,,,,,,,
introduction,23,425016,0.0-8.0-1.1-0.1,azq7ln48,,,,,,2653.0,1332,67e08dc56e1d123778992caa,,1332,,calibration,,,,,,,,,,,,,,
introduction,24,425017,0.0-8.0-2.1,azq7ln48,,,,,,,,67e08dc56e1d123778992caa,,,,,,,,,,,,,,,,,,
introduction,25,427020,0.0-8.0-0.2,azq7ln48,,,,,,,,67e08dc56e1d123778992caa,,<p>CAREFUL. That was too slow.</p>,3230.0,calibration,,,,,,,,,,,,,,
introduction,26,429029,0.0-8.0-1.2-0.2,azq7ln48,,,,,,2005.0,1332,67e08dc56e1d123778992caa,,1332,,calibration,,,,,,,,,,,,,,
introduction,27,429030,0.0-8.0-2.2,azq7ln48,,,,,,,,67e08dc56e1d123778992caa,,,,,,,,,,,,,,,,,,
introduction,28,431037,0.0-8.0-0.3,azq7ln48,,,,,,,,67e08dc56e1d123778992caa,,<p>CAREFUL. That was too slow.</p>,3191.0,calibration,,,,,,,,,,,,,,
introduction,29,433598,0.0-8.0-1.3-0.3,azq7ln48,,,,,,2555.0,1321,67e08dc56e1d123778992caa,,1321,,calibration,,,,,,,,,,,,,,
introduction,30,433599,0.0-8.0-2.3,azq7ln48,,,,,,,,67e08dc56e1d123778992caa,,,,,,,,,,,,,,,,,,
introduction,31,435607,0.0-8.0-0.4,azq7ln48,,,,,,,,67e08dc56e1d123778992caa,,<p>CAREFUL. That was too slow.</p>,1996.0,calibration,,,,,,,,,,,,,,
introduction,32,437039,0.0-8.0-1.4-0.4,azq7ln48,,,,,,1426.0,11,67e08dc56e1d123778992caa,,11,,calibration,,,,,,,,,,,,,,
introduction,33,437040,0.0-8.0-2.4,azq7ln48,,,,,,,,67e08dc56e1d123778992caa,,,,,,,,,,,,,,,,,,
introduction,34,439039,0.0-8.0-0.5,azq7ln48,,,,,,,,67e08dc56e1d123778992caa,,img/Red_circle.png,2288.0,calibration,,,,,,,,,,,,,,
introduction,35,441581,0.0-8.0-1.5-0.5,azq7ln48,,,,,,2537.0,3233,67e08dc56e1d123778992caa,,3233,,calibration,,,,,,,,,,,,,,
introduction,36,441582,0.0-8.0-2.5,azq7ln48,,,,,,,,67e08dc56e1d123778992caa,,,,,,,,,,,,,,,,,,
introduction,37,443585,0.0-8.0-0.6,azq7ln48,,,,,,,,67e08dc56e1d123778992caa,,<p>CAREFUL. That was too slow.</p>,1010.0,calibration,,,,,,,,,,,,,,
introduction,38,446417,0.0-8.0-1.6-0.6,azq7ln48,,,,,,2827.0,2233,67e08dc56e1d123778992caa,,2233,,calibration,,,,,,,,,,,,,,
introduction,39,446418,0.0-8.0-2.6,azq7ln48,,,,,,,,67e08dc56e1d123778992caa,,,,,,,,,,,,,,,,,,
introduction,40,447432,0.0-8.0-0.7,azq7ln48,,,,,,,,67e08dc56e1d123778992caa,,img/Red_circle.png,1529.0,calibration,,,,,,,,,,,,,,
introduction,41,449431,0.0-8.0-1.7-0.7,azq7ln48,,,,,,1995.0,2221,67e08dc56e1d123778992caa,,2221,,calibration,,,,,,,,,,,,,,
introduction,42,449432,0.0-8.0-2.7,azq7ln48,,,,,,,,67e08dc56e1d123778992caa,,,,,,,,,,,,,,,,,,
