trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,25198,0.0-2.0,hr0e3c5g,,,,,,10466.0,67db8c1f3d1cedd1c263773f,67db8c1f3d1cedd1c263773f,,,,,,,,,,,,,,,,,,
introduction,3,27078,0.0-3.0,hr0e3c5g,,,,,,1877.0,67db8c1f3d1cedd1c263773f,67db8c1f3d1cedd1c263773f,,,,,,,,,,,,,,,,,,
introduction,4,28821,0.0-4.0-0.0,hr0e3c5g,,,,,,1742.0,,67db8c1f3d1cedd1c263773f,"[{""page_index"":0,""viewing_time"":701},{""page_index"":1,""viewing_time"":458},{""page_index"":2,""viewing_time"":582}]",,,,,,,,,,,,,,,,,
introduction,5,30076,0.0-5.0-0.0,hr0e3c5g,,,,,,1253.0,1,67db8c1f3d1cedd1c263773f,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,30825,0.0-5.0-0.1,hr0e3c5g,,,,,,748.0,2,67db8c1f3d1cedd1c263773f,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,31479,0.0-5.0-0.2,hr0e3c5g,,,,,,653.0,1,67db8c1f3d1cedd1c263773f,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,32299,0.0-5.0-0.3,hr0e3c5g,,,,,,819.0,3,67db8c1f3d1cedd1c263773f,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,32973,0.0-5.0-0.4,hr0e3c5g,,,,,,672.0,2,67db8c1f3d1cedd1c263773f,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,33718,0.0-5.0-0.5,hr0e3c5g,,,,,,745.0,3,67db8c1f3d1cedd1c263773f,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,34479,0.0-5.0-0.6,hr0e3c5g,,,,,,761.0,1,67db8c1f3d1cedd1c263773f,,Press: 1,,,,,,,,,,,,,,,,
introduction,12,35183,0.0-5.0-0.7,hr0e3c5g,,,,,,704.0,2,67db8c1f3d1cedd1c263773f,,Press: 2,,,,,,,,,,,,,,,,
introduction,13,35944,0.0-5.0-0.8,hr0e3c5g,,,,,,759.0,3,67db8c1f3d1cedd1c263773f,,Press: 3,,,,,,,,,,,,,,,,
introduction,14,36631,0.0-5.0-0.9,hr0e3c5g,,,,,,687.0,2,67db8c1f3d1cedd1c263773f,,Press: 2,,,,,,,,,,,,,,,,
introduction,15,37448,0.0-5.0-0.10,hr0e3c5g,,,,,,816.0,1,67db8c1f3d1cedd1c263773f,,Press: 1,,,,,,,,,,,,,,,,
introduction,16,38296,0.0-5.0-0.11,hr0e3c5g,,,,,,847.0,3,67db8c1f3d1cedd1c263773f,,Press: 3,,,,,,,,,,,,,,,,
introduction,17,41100,0.0-6.0-0.0,hr0e3c5g,,,,,,2803.0,,67db8c1f3d1cedd1c263773f,"[{""page_index"":0,""viewing_time"":692},{""page_index"":1,""viewing_time"":495},{""page_index"":2,""viewing_time"":903},{""page_index"":3,""viewing_time"":713}]",,,,,,,,,,,,,,,,,
introduction,19,45886,0.0-8.0-0.0,hr0e3c5g,,,,,,,,67db8c1f3d1cedd1c263773f,,img/Red_circle.png,1203.0,calibration,,,,,,,,,,,,,,
introduction,20,48237,0.0-8.0-1.0-0.0,hr0e3c5g,,,,,,2345.0,1213,67db8c1f3d1cedd1c263773f,,1213,,calibration,,,,,,,,,,,,,,
