trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,11326,0.0-2.0,9zcqzs3d,,,,,,8582.0,671d7a754bafa85dac6e0683,671d7a754bafa85dac6e0683,,,,,,,,,,,,,,,,,,
introduction,3,13972,0.0-3.0,9zcqzs3d,,,,,,2645.0,671d7a754bafa85dac6e0683,671d7a754bafa85dac6e0683,,,,,,,,,,,,,,,,,,
introduction,4,43884,0.0-4.0-0.0,9zcqzs3d,,,,,,29911.0,,671d7a754bafa85dac6e0683,"[{""page_index"":0,""viewing_time"":21826},{""page_index"":1,""viewing_time"":6966},{""page_index"":2,""viewing_time"":1119}]",,,,,,,,,,,,,,,,,
introduction,5,44884,0.0-5.0-0.0,9zcqzs3d,,,,,,1000.0,1,671d7a754bafa85dac6e0683,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,45188,0.0-5.0-0.1,9zcqzs3d,,,,,,303.0,2,671d7a754bafa85dac6e0683,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,46203,0.0-5.0-0.2,9zcqzs3d,,,,,,1015.0,1,671d7a754bafa85dac6e0683,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,47011,0.0-5.0-0.3,9zcqzs3d,,,,,,808.0,3,671d7a754bafa85dac6e0683,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,47675,0.0-5.0-0.4,9zcqzs3d,,,,,,663.0,2,671d7a754bafa85dac6e0683,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,48338,0.0-5.0-0.5,9zcqzs3d,,,,,,662.0,3,671d7a754bafa85dac6e0683,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,48898,0.0-5.0-0.6,9zcqzs3d,,,,,,560.0,1,671d7a754bafa85dac6e0683,,Press: 1,,,,,,,,,,,,,,,,
introduction,12,49474,0.0-5.0-0.7,9zcqzs3d,,,,,,576.0,2,671d7a754bafa85dac6e0683,,Press: 2,,,,,,,,,,,,,,,,
introduction,13,49866,0.0-5.0-0.8,9zcqzs3d,,,,,,392.0,3,671d7a754bafa85dac6e0683,,Press: 3,,,,,,,,,,,,,,,,
introduction,14,50442,0.0-5.0-0.9,9zcqzs3d,,,,,,576.0,2,671d7a754bafa85dac6e0683,,Press: 2,,,,,,,,,,,,,,,,
introduction,15,50985,0.0-5.0-0.10,9zcqzs3d,,,,,,543.0,1,671d7a754bafa85dac6e0683,,Press: 1,,,,,,,,,,,,,,,,
introduction,16,51697,0.0-5.0-0.11,9zcqzs3d,,,,,,712.0,3,671d7a754bafa85dac6e0683,,Press: 3,,,,,,,,,,,,,,,,
introduction,17,471739,0.0-6.0-0.0,9zcqzs3d,,,,,,420041.0,,671d7a754bafa85dac6e0683,"[{""page_index"":0,""viewing_time"":1727},{""page_index"":1,""viewing_time"":1597},{""page_index"":2,""viewing_time"":414466},{""page_index"":3,""viewing_time"":2251}]",,,,,,,,,,,,,,,,,
introduction,19,481782,0.0-8.0-0.0,9zcqzs3d,,,,,,,,671d7a754bafa85dac6e0683,,img/Red_circle.png,1515.0,calibration,,,,,,,,,,,,,,
introduction,20,486330,0.0-8.0-1.0-0.0,9zcqzs3d,,,,,,4546.0,222,671d7a754bafa85dac6e0683,,222,,calibration,,,,,,,,,,,,,,
introduction,21,488345,0.0-8.0-2.0,9zcqzs3d,,,,,,,,671d7a754bafa85dac6e0683,,<p>CAREFUL. That was too slow.</p>,,,slow,,,,,,,,,,,,,
introduction,22,489873,0.0-8.0-0.1,9zcqzs3d,,,,,,,,671d7a754bafa85dac6e0683,,img/Red_circle.png,1662.0,calibration,,,,,,,,,,,,,,
introduction,23,491136,0.0-8.0-1.1-0.1,9zcqzs3d,,,,,,1261.0,12,671d7a754bafa85dac6e0683,,12,,calibration,,,,,,,,,,,,,,
introduction,24,491136,0.0-8.0-2.1,9zcqzs3d,,,,,,,,671d7a754bafa85dac6e0683,,,,,,,,,,,,,,,,,,
introduction,25,492804,0.0-8.0-0.2,9zcqzs3d,,,,,,,,671d7a754bafa85dac6e0683,,img/Red_circle.png,1435.0,calibration,,,,,,,,,,,,,,
introduction,26,494327,0.0-8.0-1.2-0.2,9zcqzs3d,,,,,,1521.0,332,671d7a754bafa85dac6e0683,,332,,calibration,,,,,,,,,,,,,,
introduction,27,494327,0.0-8.0-2.2,9zcqzs3d,,,,,,,,671d7a754bafa85dac6e0683,,,,,,,,,,,,,,,,,,
introduction,28,495776,0.0-8.0-0.3,9zcqzs3d,,,,,,,,671d7a754bafa85dac6e0683,,img/Red_circle.png,1838.0,calibration,,,,,,,,,,,,,,
introduction,29,497308,0.0-8.0-1.3-0.3,9zcqzs3d,,,,,,1531.0,1123,671d7a754bafa85dac6e0683,,1123,,calibration,,,,,,,,,,,,,,
introduction,30,497309,0.0-8.0-2.3,9zcqzs3d,,,,,,,,671d7a754bafa85dac6e0683,,,,,,,,,,,,,,,,,,
introduction,31,499166,0.0-8.0-0.4,9zcqzs3d,,,,,,,,671d7a754bafa85dac6e0683,,img/Red_circle.png,1736.0,calibration,,,,,,,,,,,,,,
introduction,32,500572,0.0-8.0-1.4-0.4,9zcqzs3d,,,,,,1404.0,323,671d7a754bafa85dac6e0683,,323,,calibration,,,,,,,,,,,,,,
introduction,33,500572,0.0-8.0-2.4,9zcqzs3d,,,,,,,,671d7a754bafa85dac6e0683,,,,,,,,,,,,,,,,,,
introduction,34,502312,0.0-8.0-0.5,9zcqzs3d,,,,,,,,671d7a754bafa85dac6e0683,,img/Red_circle.png,3080.0,calibration,,,,,,,,,,,,,,
introduction,35,504449,0.0-8.0-1.5-0.5,9zcqzs3d,,,,,,2135.0,3111,671d7a754bafa85dac6e0683,,3111,,calibration,,,,,,,,,,,,,,
introduction,36,504450,0.0-8.0-2.5,9zcqzs3d,,,,,,,,671d7a754bafa85dac6e0683,,,,,,,,,,,,,,,,,,
introduction,37,506463,0.0-8.0-0.6,9zcqzs3d,,,,,,,,671d7a754bafa85dac6e0683,,<p>CAREFUL. That was too slow.</p>,1039.0,calibration,,,,,,,,,,,,,,
introduction,38,510982,0.0-8.0-1.6-0.6,9zcqzs3d,,,,,,4518.0,1221,671d7a754bafa85dac6e0683,,1221,,calibration,,,,,,,,,,,,,,
introduction,39,512988,0.0-8.0-2.6,9zcqzs3d,,,,,,,,671d7a754bafa85dac6e0683,,<p>CAREFUL. That was too slow.</p>,,,slow,,,,,,,,,,,,,
introduction,40,514030,0.0-8.0-0.7,9zcqzs3d,,,,,,,,671d7a754bafa85dac6e0683,,img/Red_circle.png,1451.0,calibration,,,,,,,,,,,,,,
introduction,41,518975,0.0-8.0-1.7-0.7,9zcqzs3d,,,,,,4944.0,2132,671d7a754bafa85dac6e0683,,2132,,calibration,,,,,,,,,,,,,,
introduction,42,520983,0.0-8.0-2.7,9zcqzs3d,,,,,,,,671d7a754bafa85dac6e0683,,<p>CAREFUL. That was too slow.</p>,,,slow,,,,,,,,,,,,,
introduction,43,522449,0.0-8.0-0.8,9zcqzs3d,,,,,,,,671d7a754bafa85dac6e0683,,img/Red_circle.png,2274.0,calibration,,,,,,,,,,,,,,
introduction,44,524599,0.0-8.0-1.8-0.8,9zcqzs3d,,,,,,2148.0,132,671d7a754bafa85dac6e0683,,132,,calibration,,,,,,,,,,,,,,
introduction,45,524600,0.0-8.0-2.8,9zcqzs3d,,,,,,,,671d7a754bafa85dac6e0683,,,,,,,,,,,,,,,,,,
introduction,46,526616,0.0-8.0-0.9,9zcqzs3d,,,,,,,,671d7a754bafa85dac6e0683,,<p>CAREFUL. That was too slow.</p>,2872.0,calibration,,,,,,,,,,,,,,
introduction,47,530082,0.0-8.0-1.9-0.9,9zcqzs3d,,,,,,3465.0,2313,671d7a754bafa85dac6e0683,,2313,,calibration,,,,,,,,,,,,,,
introduction,48,530083,0.0-8.0-2.9,9zcqzs3d,,,,,,,,671d7a754bafa85dac6e0683,,,,,,,,,,,,,,,,,,
introduction,49,532092,0.0-8.0-0.10,9zcqzs3d,,,,,,,,671d7a754bafa85dac6e0683,,<p>CAREFUL. That was too slow.</p>,2024.0,calibration,,,,,,,,,,,,,,
introduction,50,542576,0.0-8.0-1.10-0.10,9zcqzs3d,,,,,,10482.0,3221 ,671d7a754bafa85dac6e0683,,2321,,calibration,,,,,,,,,,,,,,
introduction,51,546335,0.0-8.0-1.11-0.11,9zcqzs3d,,,,,,3758.0,2321,671d7a754bafa85dac6e0683,,2321,,calibration,,,,,,,,,,,,,,
introduction,52,548348,0.0-8.0-2.10,9zcqzs3d,,,,,,,,671d7a754bafa85dac6e0683,,<p>CAREFUL. That was too slow.</p>,,,slow,,,,,,,,,,,,,
introduction,53,550383,0.0-8.0-0.11,9zcqzs3d,,,,,,,,671d7a754bafa85dac6e0683,,img/Red_circle.png,1361.0,calibration,,,,,,,,,,,,,,
introduction,54,552434,0.0-8.0-1.12-0.12,9zcqzs3d,,,,,,2049.0,1123,671d7a754bafa85dac6e0683,,1123,,calibration,,,,,,,,,,,,,,
introduction,55,552434,0.0-8.0-2.11,9zcqzs3d,,,,,,,,671d7a754bafa85dac6e0683,,,,,,,,,,,,,,,,,,
introduction,56,553797,0.0-8.0-0.12,9zcqzs3d,,,,,,,,671d7a754bafa85dac6e0683,,img/Red_circle.png,1768.0,calibration,,,,,,,,,,,,,,
introduction,57,556115,0.0-8.0-1.13-0.13,9zcqzs3d,,,,,,2317.0,133,671d7a754bafa85dac6e0683,,133,,calibration,,,,,,,,,,,,,,
introduction,58,556116,0.0-8.0-2.12,9zcqzs3d,,,,,,,,671d7a754bafa85dac6e0683,,,,,,,,,,,,,,,,,,
introduction,59,557899,0.0-8.0-0.13,9zcqzs3d,,,,,,,,671d7a754bafa85dac6e0683,,img/Red_circle.png,2628.0,calibration,,,,,,,,,,,,,,
introduction,60,561096,0.0-8.0-1.14-0.14,9zcqzs3d,,,,,,3196.0,1333,671d7a754bafa85dac6e0683,,1333,,calibration,,,,,,,,,,,,,,
introduction,61,561096,0.0-8.0-2.13,9zcqzs3d,,,,,,,,671d7a754bafa85dac6e0683,,,,,,,,,,,,,,,,,,
introduction,62,563106,0.0-8.0-0.14,9zcqzs3d,,,,,,,,671d7a754bafa85dac6e0683,,<p>CAREFUL. That was too slow.</p>,3186.0,calibration,,,,,,,,,,,,,,
introduction,63,565093,0.0-8.0-1.15-0.15,9zcqzs3d,,,,,,1986.0,333,671d7a754bafa85dac6e0683,,333,,calibration,,,,,,,,,,,,,,
introduction,64,565094,0.0-8.0-2.14,9zcqzs3d,,,,,,,,671d7a754bafa85dac6e0683,,,,,,,,,,,,,,,,,,
introduction,65,567095,0.0-8.0-0.15,9zcqzs3d,,,,,,,,671d7a754bafa85dac6e0683,,<p>CAREFUL. That was too slow.</p>,2402.0,calibration,,,,,,,,,,,,,,
introduction,66,569383,0.0-8.0-1.16-0.16,9zcqzs3d,,,,,,2286.0,3332,671d7a754bafa85dac6e0683,,3332,,calibration,,,,,,,,,,,,,,
introduction,67,569383,0.0-8.0-2.15,9zcqzs3d,,,,,,,,671d7a754bafa85dac6e0683,,,,,,,,,,,,,,,,,,
introduction,68,571400,0.0-8.0-0.16,9zcqzs3d,,,,,,,,671d7a754bafa85dac6e0683,,<p>CAREFUL. That was too slow.</p>,1830.0,calibration,,,,,,,,,,,,,,
introduction,69,574589,0.0-8.0-1.17-0.17,9zcqzs3d,,,,,,3188.0,121,671d7a754bafa85dac6e0683,,121,,calibration,,,,,,,,,,,,,,
