trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,11940,0.0-2.0,29r79ta8,,,,,,9156.0,66312361cf5d4099e1330532,66312361cf5d4099e1330532,,,,,,,,,,,,,,,,,,
introduction,3,17348,0.0-3.0,29r79ta8,,,,,,5406.0,66312361cf5d4099e1330532,66312361cf5d4099e1330532,,,,,,,,,,,,,,,,,,
introduction,4,26801,0.0-4.0-0.0,29r79ta8,,,,,,9453.0,,66312361cf5d4099e1330532,"[{""page_index"":0,""viewing_time"":1136},{""page_index"":1,""viewing_time"":7212},{""page_index"":2,""viewing_time"":1104}]",,,,,,,,,,,,,,,,,
introduction,5,27701,0.0-5.0-0.0,29r79ta8,,,,,,899.0,1,66312361cf5d4099e1330532,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,28201,0.0-5.0-0.1,29r79ta8,,,,,,500.0,2,66312361cf5d4099e1330532,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,28954,0.0-5.0-0.2,29r79ta8,,,,,,753.0,1,66312361cf5d4099e1330532,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,29577,0.0-5.0-0.3,29r79ta8,,,,,,623.0,3,66312361cf5d4099e1330532,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,31067,0.0-5.0-0.4,29r79ta8,,,,,,1489.0,2,66312361cf5d4099e1330532,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,33565,0.0-5.0-0.5,29r79ta8,,,,,,2498.0,3,66312361cf5d4099e1330532,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,34606,0.0-5.0-0.6,29r79ta8,,,,,,1040.0,1,66312361cf5d4099e1330532,,Press: 1,,,,,,,,,,,,,,,,
introduction,12,35143,0.0-5.0-0.7,29r79ta8,,,,,,537.0,2,66312361cf5d4099e1330532,,Press: 2,,,,,,,,,,,,,,,,
introduction,13,35593,0.0-5.0-0.8,29r79ta8,,,,,,450.0,3,66312361cf5d4099e1330532,,Press: 3,,,,,,,,,,,,,,,,
