trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,118552,0.0-2.0,4qn0sb55,,,,,,90090.0,6828e1762b0e6ba34da37f37,6828e1762b0e6ba34da37f37,,,,,,,,,,,,,,,,,,
introduction,3,123433,0.0-3.0,4qn0sb55,,,,,,4879.0,6828e1762b0e6ba34da37f37,6828e1762b0e6ba34da37f37,,,,,,,,,,,,,,,,,,
introduction,4,133635,0.0-4.0-0.0,4qn0sb55,,,,,,10201.0,,6828e1762b0e6ba34da37f37,"[{""page_index"":0,""viewing_time"":2256},{""page_index"":1,""viewing_time"":6971},{""page_index"":2,""viewing_time"":974}]",,,,,,,,,,,,,,,,,
introduction,5,135649,0.0-5.0-0.0,4qn0sb55,,,,,,2013.0,1,6828e1762b0e6ba34da37f37,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,136492,0.0-5.0-0.1,4qn0sb55,,,,,,843.0,2,6828e1762b0e6ba34da37f37,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,137807,0.0-5.0-0.2,4qn0sb55,,,,,,1314.0,1,6828e1762b0e6ba34da37f37,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,138689,0.0-5.0-0.3,4qn0sb55,,,,,,881.0,3,6828e1762b0e6ba34da37f37,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,139615,0.0-5.0-0.4,4qn0sb55,,,,,,925.0,2,6828e1762b0e6ba34da37f37,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,140481,0.0-5.0-0.5,4qn0sb55,,,,,,866.0,3,6828e1762b0e6ba34da37f37,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,141377,0.0-5.0-0.6,4qn0sb55,,,,,,895.0,1,6828e1762b0e6ba34da37f37,,Press: 1,,,,,,,,,,,,,,,,
introduction,12,142282,0.0-5.0-0.7,4qn0sb55,,,,,,905.0,2,6828e1762b0e6ba34da37f37,,Press: 2,,,,,,,,,,,,,,,,
introduction,13,143154,0.0-5.0-0.8,4qn0sb55,,,,,,871.0,3,6828e1762b0e6ba34da37f37,,Press: 3,,,,,,,,,,,,,,,,
introduction,14,149089,0.0-5.0-0.9,4qn0sb55,,,,,,5934.0,2,6828e1762b0e6ba34da37f37,,Press: 2,,,,,,,,,,,,,,,,
introduction,15,150060,0.0-5.0-0.10,4qn0sb55,,,,,,970.0,1,6828e1762b0e6ba34da37f37,,Press: 1,,,,,,,,,,,,,,,,
introduction,16,150976,0.0-5.0-0.11,4qn0sb55,,,,,,915.0,3,6828e1762b0e6ba34da37f37,,Press: 3,,,,,,,,,,,,,,,,
introduction,17,298521,0.0-6.0-0.0,4qn0sb55,,,,,,147545.0,,6828e1762b0e6ba34da37f37,"[{""page_index"":0,""viewing_time"":1494},{""page_index"":1,""viewing_time"":32581},{""page_index"":2,""viewing_time"":112624},{""page_index"":3,""viewing_time"":845}]",,,,,,,,,,,,,,,,,
introduction,19,426423,0.0-8.0-0.0,4qn0sb55,,,,,,,,6828e1762b0e6ba34da37f37,,img/Red_circle.png,3237.0,calibration,,,,,,,,,,,,,,
introduction,20,431061,0.0-8.0-1.0-0.0,4qn0sb55,,,,,,4633.0,123,6828e1762b0e6ba34da37f37,,123,,calibration,,,,,,,,,,,,,,
introduction,21,433074,0.0-8.0-2.0,4qn0sb55,,,,,,,,6828e1762b0e6ba34da37f37,,<p>CAREFUL. That was too slow.</p>,,,slow,,,,,,,,,,,,,
introduction,22,436320,0.0-8.0-0.1,4qn0sb55,,,,,,,,6828e1762b0e6ba34da37f37,,img/Red_circle.png,2486.0,calibration,,,,,,,,,,,,,,
introduction,23,439068,0.0-8.0-1.1-0.1,4qn0sb55,,,,,,2745.0,3232,6828e1762b0e6ba34da37f37,,3232,,calibration,,,,,,,,,,,,,,
introduction,24,439068,0.0-8.0-2.1,4qn0sb55,,,,,,,,6828e1762b0e6ba34da37f37,,,,,,,,,,,,,,,,,,
introduction,25,441070,0.0-8.0-0.2,4qn0sb55,,,,,,,,6828e1762b0e6ba34da37f37,,<p>CAREFUL. That was too slow.</p>,2897.0,calibration,,,,,,,,,,,,,,
introduction,26,442684,0.0-8.0-1.2-0.2,4qn0sb55,,,,,,1604.0,22,6828e1762b0e6ba34da37f37,,22,,calibration,,,,,,,,,,,,,,
introduction,27,442685,0.0-8.0-2.2,4qn0sb55,,,,,,,,6828e1762b0e6ba34da37f37,,,,,,,,,,,,,,,,,,
introduction,28,444686,0.0-8.0-0.3,4qn0sb55,,,,,,,,6828e1762b0e6ba34da37f37,,<p>CAREFUL. That was too slow.</p>,3328.0,calibration,,,,,,,,,,,,,,
introduction,29,446854,0.0-8.0-1.3-0.3,4qn0sb55,,,,,,2165.0,113,6828e1762b0e6ba34da37f37,,113,,calibration,,,,,,,,,,,,,,
introduction,30,446855,0.0-8.0-2.3,4qn0sb55,,,,,,,,6828e1762b0e6ba34da37f37,,,,,,,,,,,,,,,,,,
introduction,31,448872,0.0-8.0-0.4,4qn0sb55,,,,,,,,6828e1762b0e6ba34da37f37,,<p>CAREFUL. That was too slow.</p>,1691.0,calibration,,,,,,,,,,,,,,
introduction,32,451087,0.0-8.0-1.4-0.4,4qn0sb55,,,,,,2207.0,23,6828e1762b0e6ba34da37f37,,23,,calibration,,,,,,,,,,,,,,
introduction,33,451088,0.0-8.0-2.4,4qn0sb55,,,,,,,,6828e1762b0e6ba34da37f37,,,,,,,,,,,,,,,,,,
introduction,34,452787,0.0-8.0-0.5,4qn0sb55,,,,,,,,6828e1762b0e6ba34da37f37,,img/Red_circle.png,1228.0,calibration,,,,,,,,,,,,,,
introduction,35,455110,0.0-8.0-1.5-0.5,4qn0sb55,,,,,,2317.0,1123,6828e1762b0e6ba34da37f37,,1123,,calibration,,,,,,,,,,,,,,
introduction,36,455111,0.0-8.0-2.5,4qn0sb55,,,,,,,,6828e1762b0e6ba34da37f37,,,,,,,,,,,,,,,,,,
introduction,37,456340,0.0-8.0-0.6,4qn0sb55,,,,,,,,6828e1762b0e6ba34da37f37,,img/Red_circle.png,1758.0,calibration,,,,,,,,,,,,,,
introduction,38,458205,0.0-8.0-1.6-0.6,4qn0sb55,,,,,,1861.0,1121,6828e1762b0e6ba34da37f37,,1121,,calibration,,,,,,,,,,,,,,
introduction,39,458206,0.0-8.0-2.6,4qn0sb55,,,,,,,,6828e1762b0e6ba34da37f37,,,,,,,,,,,,,,,,,,
introduction,40,459970,0.0-8.0-0.7,4qn0sb55,,,,,,,,6828e1762b0e6ba34da37f37,,img/Red_circle.png,1484.0,calibration,,,,,,,,,,,,,,
introduction,41,462378,0.0-8.0-1.7-0.7,4qn0sb55,,,,,,2403.0,2222,6828e1762b0e6ba34da37f37,,2222,,calibration,,,,,,,,,,,,,,
introduction,42,462378,0.0-8.0-2.7,4qn0sb55,,,,,,,,6828e1762b0e6ba34da37f37,,,,,,,,,,,,,,,,,,
introduction,43,463869,0.0-8.0-0.8,4qn0sb55,,,,,,,,6828e1762b0e6ba34da37f37,,img/Red_circle.png,2111.0,calibration,,,,,,,,,,,,,,
introduction,44,466572,0.0-8.0-1.8-0.8,4qn0sb55,,,,,,2699.0,1332,6828e1762b0e6ba34da37f37,,1332,,calibration,,,,,,,,,,,,,,
introduction,45,466573,0.0-8.0-2.8,4qn0sb55,,,,,,,,6828e1762b0e6ba34da37f37,,,,,,,,,,,,,,,,,,
introduction,46,468586,0.0-8.0-0.9,4qn0sb55,,,,,,,,6828e1762b0e6ba34da37f37,,<p>CAREFUL. That was too slow.</p>,2814.0,calibration,,,,,,,,,,,,,,
introduction,47,472314,0.0-8.0-1.9-0.9,4qn0sb55,,,,,,3720.0,3313,6828e1762b0e6ba34da37f37,,3313,,calibration,,,,,,,,,,,,,,
introduction,48,474319,0.0-8.0-2.9,4qn0sb55,,,,,,,,6828e1762b0e6ba34da37f37,,<p>CAREFUL. That was too slow.</p>,,,slow,,,,,,,,,,,,,
introduction,49,477138,0.0-8.0-0.10,4qn0sb55,,,,,,,,6828e1762b0e6ba34da37f37,,img/Red_circle.png,3347.0,calibration,,,,,,,,,,,,,,
introduction,50,479368,0.0-8.0-1.10-0.10,4qn0sb55,,,,,,2226.0,1122,6828e1762b0e6ba34da37f37,,1122,,calibration,,,,,,,,,,,,,,
introduction,51,479369,0.0-8.0-2.10,4qn0sb55,,,,,,,,6828e1762b0e6ba34da37f37,,,,,,,,,,,,,,,,,,
introduction,52,481384,0.0-8.0-0.11,4qn0sb55,,,,,,,,6828e1762b0e6ba34da37f37,,<p>CAREFUL. That was too slow.</p>,2971.0,calibration,,,,,,,,,,,,,,
introduction,53,482852,0.0-8.0-1.11-0.11,4qn0sb55,,,,,,1465.0,123,6828e1762b0e6ba34da37f37,,123,,calibration,,,,,,,,,,,,,,
introduction,54,482853,0.0-8.0-2.11,4qn0sb55,,,,,,,,6828e1762b0e6ba34da37f37,,,,,,,,,,,,,,,,,,
introduction,55,484866,0.0-8.0-0.12,4qn0sb55,,,,,,,,6828e1762b0e6ba34da37f37,,<p>CAREFUL. That was too slow.</p>,1910.0,calibration,,,,,,,,,,,,,,
introduction,56,487586,0.0-8.0-1.12-0.12,4qn0sb55,,,,,,2713.0,1333,6828e1762b0e6ba34da37f37,,1333,,calibration,,,,,,,,,,,,,,
introduction,57,487587,0.0-8.0-2.12,4qn0sb55,,,,,,,,6828e1762b0e6ba34da37f37,,,,,,,,,,,,,,,,,,
introduction,58,489500,0.0-8.0-0.13,4qn0sb55,,,,,,,,6828e1762b0e6ba34da37f37,,img/Red_circle.png,2593.0,calibration,,,,,,,,,,,,,,
introduction,59,490829,0.0-8.0-1.13-0.13,4qn0sb55,,,,,,1323.0,33,6828e1762b0e6ba34da37f37,,33,,calibration,,,,,,,,,,,,,,
introduction,60,490830,0.0-8.0-2.13,4qn0sb55,,,,,,,,6828e1762b0e6ba34da37f37,,,,,,,,,,,,,,,,,,
