trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,27399,0.0-2.0,mt04bkjl,,,,,,8471.0,66bef66352f75ee8679988fb,66bef66352f75ee8679988fb,,,,,,,,,,,,,,,,,,
introduction,3,31171,0.0-3.0,mt04bkjl,,,,,,3771.0,66bef66352f75ee8679988fb,66bef66352f75ee8679988fb,,,,,,,,,,,,,,,,,,
introduction,4,44324,0.0-4.0-0.0,mt04bkjl,,,,,,13153.0,,66bef66352f75ee8679988fb,"[{""page_index"":0,""viewing_time"":1285},{""page_index"":1,""viewing_time"":10427},{""page_index"":2,""viewing_time"":1440}]",,,,,,,,,,,,,,,,,
introduction,5,44926,0.0-5.0-0.0,mt04bkjl,,,,,,601.0,1,66bef66352f75ee8679988fb,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,45501,0.0-5.0-0.1,mt04bkjl,,,,,,574.0,2,66bef66352f75ee8679988fb,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,46136,0.0-5.0-0.2,mt04bkjl,,,,,,634.0,1,66bef66352f75ee8679988fb,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,46665,0.0-5.0-0.3,mt04bkjl,,,,,,529.0,3,66bef66352f75ee8679988fb,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,47170,0.0-5.0-0.4,mt04bkjl,,,,,,504.0,2,66bef66352f75ee8679988fb,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,47871,0.0-5.0-0.5,mt04bkjl,,,,,,701.0,3,66bef66352f75ee8679988fb,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,48393,0.0-5.0-0.6,mt04bkjl,,,,,,522.0,1,66bef66352f75ee8679988fb,,Press: 1,,,,,,,,,,,,,,,,
introduction,12,48959,0.0-5.0-0.7,mt04bkjl,,,,,,565.0,2,66bef66352f75ee8679988fb,,Press: 2,,,,,,,,,,,,,,,,
introduction,13,49449,0.0-5.0-0.8,mt04bkjl,,,,,,489.0,3,66bef66352f75ee8679988fb,,Press: 3,,,,,,,,,,,,,,,,
introduction,14,49964,0.0-5.0-0.9,mt04bkjl,,,,,,514.0,2,66bef66352f75ee8679988fb,,Press: 2,,,,,,,,,,,,,,,,
introduction,15,50449,0.0-5.0-0.10,mt04bkjl,,,,,,485.0,1,66bef66352f75ee8679988fb,,Press: 1,,,,,,,,,,,,,,,,
introduction,16,50980,0.0-5.0-0.11,mt04bkjl,,,,,,531.0,3,66bef66352f75ee8679988fb,,Press: 3,,,,,,,,,,,,,,,,
introduction,17,87153,0.0-6.0-0.0,mt04bkjl,,,,,,36172.0,,66bef66352f75ee8679988fb,"[{""page_index"":0,""viewing_time"":14016},{""page_index"":1,""viewing_time"":2535},{""page_index"":2,""viewing_time"":18228},{""page_index"":3,""viewing_time"":1394}]",,,,,,,,,,,,,,,,,
introduction,19,102773,0.0-8.0-0.0,mt04bkjl,,,,,,,,66bef66352f75ee8679988fb,,img/Red_circle.png,1414.0,calibration,,,,,,,,,,,,,,
introduction,20,105101,0.0-8.0-1.0-0.0,mt04bkjl,,,,,,2324.0,211,66bef66352f75ee8679988fb,,211,,calibration,,,,,,,,,,,,,,
introduction,21,105101,0.0-8.0-2.0,mt04bkjl,,,,,,,,66bef66352f75ee8679988fb,,,,,,,,,,,,,,,,,,
introduction,22,106529,0.0-8.0-0.1,mt04bkjl,,,,,,,,66bef66352f75ee8679988fb,,img/Red_circle.png,2478.0,calibration,,,,,,,,,,,,,,
introduction,23,108354,0.0-8.0-1.1-0.1,mt04bkjl,,,,,,1823.0,3323,66bef66352f75ee8679988fb,,3323,,calibration,,,,,,,,,,,,,,
introduction,24,108354,0.0-8.0-2.1,mt04bkjl,,,,,,,,66bef66352f75ee8679988fb,,,,,,,,,,,,,,,,,,
introduction,25,110368,0.0-8.0-0.2,mt04bkjl,,,,,,,,66bef66352f75ee8679988fb,,<p>CAREFUL. That was too slow.</p>,3492.0,calibration,,,,,,,,,,,,,,
introduction,26,112217,0.0-8.0-1.2-0.2,mt04bkjl,,,,,,1848.0,2123,66bef66352f75ee8679988fb,,2123,,calibration,,,,,,,,,,,,,,
introduction,27,112218,0.0-8.0-2.2,mt04bkjl,,,,,,,,66bef66352f75ee8679988fb,,,,,,,,,,,,,,,,,,
introduction,28,114226,0.0-8.0-0.3,mt04bkjl,,,,,,,,66bef66352f75ee8679988fb,,<p>CAREFUL. That was too slow.</p>,2647.0,calibration,,,,,,,,,,,,,,
introduction,29,115915,0.0-8.0-1.3-0.3,mt04bkjl,,,,,,1687.0,3332,66bef66352f75ee8679988fb,,3332,,calibration,,,,,,,,,,,,,,
introduction,30,115915,0.0-8.0-2.3,mt04bkjl,,,,,,,,66bef66352f75ee8679988fb,,,,,,,,,,,,,,,,,,
introduction,31,117926,0.0-8.0-0.4,mt04bkjl,,,,,,,,66bef66352f75ee8679988fb,,<p>CAREFUL. That was too slow.</p>,1854.0,calibration,,,,,,,,,,,,,,
introduction,32,119919,0.0-8.0-1.4-0.4,mt04bkjl,,,,,,1992.0,2133,66bef66352f75ee8679988fb,,2133,,calibration,,,,,,,,,,,,,,
