trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,5643,0.0-2.0,7hwl56dp,,,,,,3802.0,5b9ca13a06114100010699b8,5b9ca13a06114100010699b8,,,,,,,,,,,,,,,,,,
introduction,3,8840,0.0-3.0,7hwl56dp,,,,,,3193.0,5b9ca13a06114100010699b8,5b9ca13a06114100010699b8,,,,,,,,,,,,,,,,,,
introduction,4,33808,0.0-4.0-0.0,7hwl56dp,,,,,,24967.0,,5b9ca13a06114100010699b8,"[{""page_index"":0,""viewing_time"":1353},{""page_index"":1,""viewing_time"":22050},{""page_index"":2,""viewing_time"":1563}]",,,,,,,,,,,,,,,,,
introduction,5,34577,0.0-5.0-0.0,7hwl56dp,,,,,,767.0,1,5b9ca13a06114100010699b8,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,35062,0.0-5.0-0.1,7hwl56dp,,,,,,484.0,2,5b9ca13a06114100010699b8,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,35599,0.0-5.0-0.2,7hwl56dp,,,,,,536.0,1,5b9ca13a06114100010699b8,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,36143,0.0-5.0-0.3,7hwl56dp,,,,,,543.0,3,5b9ca13a06114100010699b8,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,36601,0.0-5.0-0.4,7hwl56dp,,,,,,456.0,2,5b9ca13a06114100010699b8,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,37136,0.0-5.0-0.5,7hwl56dp,,,,,,534.0,3,5b9ca13a06114100010699b8,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,37829,0.0-5.0-0.6,7hwl56dp,,,,,,692.0,1,5b9ca13a06114100010699b8,,Press: 1,,,,,,,,,,,,,,,,
introduction,12,38267,0.0-5.0-0.7,7hwl56dp,,,,,,438.0,2,5b9ca13a06114100010699b8,,Press: 2,,,,,,,,,,,,,,,,
introduction,13,38713,0.0-5.0-0.8,7hwl56dp,,,,,,445.0,3,5b9ca13a06114100010699b8,,Press: 3,,,,,,,,,,,,,,,,
introduction,14,39146,0.0-5.0-0.9,7hwl56dp,,,,,,433.0,2,5b9ca13a06114100010699b8,,Press: 2,,,,,,,,,,,,,,,,
introduction,15,39512,0.0-5.0-0.10,7hwl56dp,,,,,,365.0,1,5b9ca13a06114100010699b8,,Press: 1,,,,,,,,,,,,,,,,
introduction,16,39986,0.0-5.0-0.11,7hwl56dp,,,,,,474.0,3,5b9ca13a06114100010699b8,,Press: 3,,,,,,,,,,,,,,,,
introduction,17,76888,0.0-6.0-0.0,7hwl56dp,,,,,,36902.0,,5b9ca13a06114100010699b8,"[{""page_index"":0,""viewing_time"":1663},{""page_index"":1,""viewing_time"":1604},{""page_index"":2,""viewing_time"":32139},{""page_index"":3,""viewing_time"":1495}]",,,,,,,,,,,,,,,,,
introduction,19,102504,0.0-8.0-0.0,7hwl56dp,,,,,,,,5b9ca13a06114100010699b8,,img/Red_circle.png,3491.0,calibration,,,,,,,,,,,,,,
introduction,20,104438,0.0-8.0-1.0-0.0,7hwl56dp,,,,,,1929.0,213,5b9ca13a06114100010699b8,,213,,calibration,,,,,,,,,,,,,,
introduction,21,104440,0.0-8.0-2.0,7hwl56dp,,,,,,,,5b9ca13a06114100010699b8,,,,,,,,,,,,,,,,,,
introduction,22,106441,0.0-8.0-0.1,7hwl56dp,,,,,,,,5b9ca13a06114100010699b8,,<p>CAREFUL. That was too slow.</p>,1459.0,calibration,,,,,,,,,,,,,,
introduction,23,108083,0.0-8.0-1.1-0.1,7hwl56dp,,,,,,1638.0,2313,5b9ca13a06114100010699b8,,2313,,calibration,,,,,,,,,,,,,,
introduction,24,108085,0.0-8.0-2.1,7hwl56dp,,,,,,,,5b9ca13a06114100010699b8,,,,,,,,,,,,,,,,,,
introduction,25,109546,0.0-8.0-0.2,7hwl56dp,,,,,,,,5b9ca13a06114100010699b8,,img/Red_circle.png,3444.0,calibration,,,,,,,,,,,,,,
introduction,26,111101,0.0-8.0-1.2-0.2,7hwl56dp,,,,,,1551.0,3323,5b9ca13a06114100010699b8,,3323,,calibration,,,,,,,,,,,,,,
introduction,27,111103,0.0-8.0-2.2,7hwl56dp,,,,,,,,5b9ca13a06114100010699b8,,,,,,,,,,,,,,,,,,
introduction,28,113103,0.0-8.0-0.3,7hwl56dp,,,,,,,,5b9ca13a06114100010699b8,,<p>CAREFUL. That was too slow.</p>,2565.0,calibration,,,,,,,,,,,,,,
introduction,29,114268,0.0-8.0-1.3-0.3,7hwl56dp,,,,,,1160.0,122,5b9ca13a06114100010699b8,,122,,calibration,,,,,,,,,,,,,,
introduction,30,114269,0.0-8.0-2.3,7hwl56dp,,,,,,,,5b9ca13a06114100010699b8,,,,,,,,,,,,,,,,,,
introduction,31,116269,0.0-8.0-0.4,7hwl56dp,,,,,,,,5b9ca13a06114100010699b8,,<p>CAREFUL. That was too slow.</p>,3431.0,calibration,,,,,,,,,,,,,,
introduction,32,117695,0.0-8.0-1.4-0.4,7hwl56dp,,,,,,1421.0,231,5b9ca13a06114100010699b8,,231,,calibration,,,,,,,,,,,,,,
introduction,33,117696,0.0-8.0-2.4,7hwl56dp,,,,,,,,5b9ca13a06114100010699b8,,,,,,,,,,,,,,,,,,
introduction,34,119697,0.0-8.0-0.5,7hwl56dp,,,,,,,,5b9ca13a06114100010699b8,,<p>CAREFUL. That was too slow.</p>,1058.0,calibration,,,,,,,,,,,,,,
introduction,35,121041,0.0-8.0-1.5-0.5,7hwl56dp,,,,,,1340.0,3313,5b9ca13a06114100010699b8,,3313,,calibration,,,,,,,,,,,,,,
