trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,2535566,0.0-2.0,h7nek1zm,,,,,,2512986.0,682d0faa930c0b0e2e554689,682d0faa930c0b0e2e554689,,,,,,,,,,,,,,,,,,
introduction,3,2547494,0.0-3.0,h7nek1zm,,,,,,11915.0,682d0faa930c0b0e2e554689,682d0faa930c0b0e2e554689,,,,,,,,,,,,,,,,,,
introduction,4,2553212,0.0-4.0-0.0,h7nek1zm,,,,,,5713.0,,682d0faa930c0b0e2e554689,"[{""page_index"":0,""viewing_time"":778},{""page_index"":1,""viewing_time"":844},{""page_index"":2,""viewing_time"":4090}]",,,,,,,,,,,,,,,,,
introduction,5,2554851,0.0-5.0-0.0,h7nek1zm,,,,,,1637.0,1,682d0faa930c0b0e2e554689,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,2555598,0.0-5.0-0.1,h7nek1zm,,,,,,746.0,2,682d0faa930c0b0e2e554689,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,2556237,0.0-5.0-0.2,h7nek1zm,,,,,,638.0,1,682d0faa930c0b0e2e554689,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,2557246,0.0-5.0-0.3,h7nek1zm,,,,,,1008.0,3,682d0faa930c0b0e2e554689,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,2558118,0.0-5.0-0.4,h7nek1zm,,,,,,872.0,2,682d0faa930c0b0e2e554689,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,2559030,0.0-5.0-0.5,h7nek1zm,,,,,,912.0,3,682d0faa930c0b0e2e554689,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,2559990,0.0-5.0-0.6,h7nek1zm,,,,,,959.0,1,682d0faa930c0b0e2e554689,,Press: 1,,,,,,,,,,,,,,,,
introduction,12,2560781,0.0-5.0-0.7,h7nek1zm,,,,,,791.0,2,682d0faa930c0b0e2e554689,,Press: 2,,,,,,,,,,,,,,,,
introduction,13,2561693,0.0-5.0-0.8,h7nek1zm,,,,,,911.0,3,682d0faa930c0b0e2e554689,,Press: 3,,,,,,,,,,,,,,,,
introduction,14,2562518,0.0-5.0-0.9,h7nek1zm,,,,,,824.0,2,682d0faa930c0b0e2e554689,,Press: 2,,,,,,,,,,,,,,,,
introduction,15,2563375,0.0-5.0-0.10,h7nek1zm,,,,,,857.0,1,682d0faa930c0b0e2e554689,,Press: 1,,,,,,,,,,,,,,,,
introduction,16,2564414,0.0-5.0-0.11,h7nek1zm,,,,,,1038.0,3,682d0faa930c0b0e2e554689,,Press: 3,,,,,,,,,,,,,,,,
introduction,17,2567446,0.0-6.0-0.0,h7nek1zm,,,,,,3032.0,,682d0faa930c0b0e2e554689,"[{""page_index"":0,""viewing_time"":1080},{""page_index"":1,""viewing_time"":600},{""page_index"":2,""viewing_time"":752},{""page_index"":3,""viewing_time"":600}]",,,,,,,,,,,,,,,,,
introduction,19,2572465,0.0-8.0-0.0,h7nek1zm,,,,,,,,682d0faa930c0b0e2e554689,,img/Red_circle.png,1726.0,calibration,,,,,,,,,,,,,,
introduction,20,2574870,0.0-8.0-1.0-0.0,h7nek1zm,,,,,,2390.0,3232,682d0faa930c0b0e2e554689,,3232,,calibration,,,,,,,,,,,,,,
introduction,21,2574878,0.0-8.0-2.0,h7nek1zm,,,,,,,,682d0faa930c0b0e2e554689,,,,,,,,,,,,,,,,,,
introduction,22,2576606,0.0-8.0-0.1,h7nek1zm,,,,,,,,682d0faa930c0b0e2e554689,,img/Red_circle.png,2255.0,calibration,,,,,,,,,,,,,,
introduction,23,2579142,0.0-8.0-1.1-0.1,h7nek1zm,,,,,,2534.0,3332,682d0faa930c0b0e2e554689,,3332,,calibration,,,,,,,,,,,,,,
introduction,24,2579142,0.0-8.0-2.1,h7nek1zm,,,,,,,,682d0faa930c0b0e2e554689,,,,,,,,,,,,,,,,,,
introduction,25,2581143,0.0-8.0-0.2,h7nek1zm,,,,,,,,682d0faa930c0b0e2e554689,,<p>CAREFUL. That was too slow.</p>,2036.0,calibration,,,,,,,,,,,,,,
introduction,26,2583246,0.0-8.0-1.2-0.2,h7nek1zm,,,,,,2089.0,311,682d0faa930c0b0e2e554689,,311,,calibration,,,,,,,,,,,,,,
introduction,27,2583247,0.0-8.0-2.2,h7nek1zm,,,,,,,,682d0faa930c0b0e2e554689,,,,,,,,,,,,,,,,,,
introduction,28,2585247,0.0-8.0-0.3,h7nek1zm,,,,,,,,682d0faa930c0b0e2e554689,,<p>CAREFUL. That was too slow.</p>,1917.0,calibration,,,,,,,,,,,,,,
introduction,29,2587950,0.0-8.0-1.3-0.3,h7nek1zm,,,,,,2700.0,3113,682d0faa930c0b0e2e554689,,3113,,calibration,,,,,,,,,,,,,,
introduction,30,2587950,0.0-8.0-2.3,h7nek1zm,,,,,,,,682d0faa930c0b0e2e554689,,,,,,,,,,,,,,,,,,
introduction,31,2589868,0.0-8.0-0.4,h7nek1zm,,,,,,,,682d0faa930c0b0e2e554689,,img/Red_circle.png,1764.0,calibration,,,,,,,,,,,,,,
introduction,32,2591478,0.0-8.0-1.4-0.4,h7nek1zm,,,,,,1608.0,22,682d0faa930c0b0e2e554689,,22,,calibration,,,,,,,,,,,,,,
introduction,33,2591479,0.0-8.0-2.4,h7nek1zm,,,,,,,,682d0faa930c0b0e2e554689,,,,,,,,,,,,,,,,,,
introduction,34,2593245,0.0-8.0-0.5,h7nek1zm,,,,,,,,682d0faa930c0b0e2e554689,,img/Red_circle.png,1666.0,calibration,,,,,,,,,,,,,,
introduction,35,2595510,0.0-8.0-1.5-0.5,h7nek1zm,,,,,,2263.0,2122,682d0faa930c0b0e2e554689,,2122,,calibration,,,,,,,,,,,,,,
introduction,36,2595511,0.0-8.0-2.5,h7nek1zm,,,,,,,,682d0faa930c0b0e2e554689,,,,,,,,,,,,,,,,,,
introduction,37,2597179,0.0-8.0-0.6,h7nek1zm,,,,,,,,682d0faa930c0b0e2e554689,,img/Red_circle.png,3260.0,calibration,,,,,,,,,,,,,,
introduction,38,2598878,0.0-8.0-1.6-0.6,h7nek1zm,,,,,,1698.0,111,682d0faa930c0b0e2e554689,,111,,calibration,,,,,,,,,,,,,,
introduction,39,2598878,0.0-8.0-2.6,h7nek1zm,,,,,,,,682d0faa930c0b0e2e554689,,,,,,,,,,,,,,,,,,
introduction,40,2600880,0.0-8.0-0.7,h7nek1zm,,,,,,,,682d0faa930c0b0e2e554689,,<p>CAREFUL. That was too slow.</p>,1087.0,calibration,,,,,,,,,,,,,,
introduction,41,2603630,0.0-8.0-1.7-0.7,h7nek1zm,,,,,,2749.0,231,682d0faa930c0b0e2e554689,,231,,calibration,,,,,,,,,,,,,,
introduction,42,2603630,0.0-8.0-2.7,h7nek1zm,,,,,,,,682d0faa930c0b0e2e554689,,,,,,,,,,,,,,,,,,
