trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,514629,0.0-2.0,rl3hsstf,,,,,,445321.0,6688090f82813cfbe67afe2c,6688090f82813cfbe67afe2c,,,,,,,,,,,,,,,,,,
introduction,3,532847,0.0-3.0,rl3hsstf,,,,,,18216.0,6688090f82813cfbe67afe2c,6688090f82813cfbe67afe2c,,,,,,,,,,,,,,,,,,
introduction,4,746679,0.0-4.0-0.0,rl3hsstf,,,,,,213831.0,,6688090f82813cfbe67afe2c,"[{""page_index"":0,""viewing_time"":40023},{""page_index"":1,""viewing_time"":26572},{""page_index"":2,""viewing_time"":147235}]",,,,,,,,,,,,,,,,,
introduction,5,748132,0.0-5.0-0.0,rl3hsstf,,,,,,1451.0,1,6688090f82813cfbe67afe2c,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,748848,0.0-5.0-0.1,rl3hsstf,,,,,,715.0,2,6688090f82813cfbe67afe2c,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,750019,0.0-5.0-0.2,rl3hsstf,,,,,,1170.0,1,6688090f82813cfbe67afe2c,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,750860,0.0-5.0-0.3,rl3hsstf,,,,,,840.0,3,6688090f82813cfbe67afe2c,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,751896,0.0-5.0-0.4,rl3hsstf,,,,,,1035.0,2,6688090f82813cfbe67afe2c,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,752526,0.0-5.0-0.5,rl3hsstf,,,,,,629.0,3,6688090f82813cfbe67afe2c,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,753270,0.0-5.0-0.6,rl3hsstf,,,,,,743.0,1,6688090f82813cfbe67afe2c,,Press: 1,,,,,,,,,,,,,,,,
introduction,12,753809,0.0-5.0-0.7,rl3hsstf,,,,,,538.0,2,6688090f82813cfbe67afe2c,,Press: 2,,,,,,,,,,,,,,,,
introduction,13,754440,0.0-5.0-0.8,rl3hsstf,,,,,,630.0,3,6688090f82813cfbe67afe2c,,Press: 3,,,,,,,,,,,,,,,,
introduction,14,755018,0.0-5.0-0.9,rl3hsstf,,,,,,578.0,2,6688090f82813cfbe67afe2c,,Press: 2,,,,,,,,,,,,,,,,
introduction,15,755560,0.0-5.0-0.10,rl3hsstf,,,,,,541.0,1,6688090f82813cfbe67afe2c,,Press: 1,,,,,,,,,,,,,,,,
introduction,16,756000,0.0-5.0-0.11,rl3hsstf,,,,,,439.0,3,6688090f82813cfbe67afe2c,,Press: 3,,,,,,,,,,,,,,,,
introduction,17,2716873,0.0-6.0-0.0,rl3hsstf,,,,,,1960873.0,,6688090f82813cfbe67afe2c,"[{""page_index"":0,""viewing_time"":1953383},{""page_index"":1,""viewing_time"":1566},{""page_index"":2,""viewing_time"":4903},{""page_index"":3,""viewing_time"":1021}]",,,,,,,,,,,,,,,,,
introduction,19,3596211,0.0-8.0-0.0,rl3hsstf,,,,,,,,6688090f82813cfbe67afe2c,,img/Red_circle.png,2068.0,calibration,,,,,,,,,,,,,,
introduction,20,3597660,0.0-8.0-1.0-0.0,rl3hsstf,,,,,,1445.0,222,6688090f82813cfbe67afe2c,,222,,calibration,,,,,,,,,,,,,,
introduction,21,3597662,0.0-8.0-2.0,rl3hsstf,,,,,,,,6688090f82813cfbe67afe2c,,,,,,,,,,,,,,,,,,
introduction,22,3599677,0.0-8.0-0.1,rl3hsstf,,,,,,,,6688090f82813cfbe67afe2c,,<p>CAREFUL. That was too slow.</p>,2600.0,calibration,,,,,,,,,,,,,,
introduction,23,3601855,0.0-8.0-1.1-0.1,rl3hsstf,,,,,,2172.0,1213,6688090f82813cfbe67afe2c,,1213,,calibration,,,,,,,,,,,,,,
introduction,24,3601856,0.0-8.0-2.1,rl3hsstf,,,,,,,,6688090f82813cfbe67afe2c,,,,,,,,,,,,,,,,,,
introduction,25,3603867,0.0-8.0-0.2,rl3hsstf,,,,,,,,6688090f82813cfbe67afe2c,,<p>CAREFUL. That was too slow.</p>,2768.0,calibration,,,,,,,,,,,,,,
introduction,26,3606992,0.0-8.0-1.2-0.2,rl3hsstf,,,,,,3123.0,331,6688090f82813cfbe67afe2c,,331,,calibration,,,,,,,,,,,,,,
introduction,27,3606993,0.0-8.0-2.2,rl3hsstf,,,,,,,,6688090f82813cfbe67afe2c,,,,,,,,,,,,,,,,,,
introduction,28,3609007,0.0-8.0-0.3,rl3hsstf,,,,,,,,6688090f82813cfbe67afe2c,,<p>CAREFUL. That was too slow.</p>,1232.0,calibration,,,,,,,,,,,,,,
introduction,29,3611084,0.0-8.0-1.3-0.3,rl3hsstf,,,,,,2074.0,212,6688090f82813cfbe67afe2c,,212,,calibration,,,,,,,,,,,,,,
introduction,30,3611085,0.0-8.0-2.3,rl3hsstf,,,,,,,,6688090f82813cfbe67afe2c,,,,,,,,,,,,,,,,,,
introduction,31,3612320,0.0-8.0-0.4,rl3hsstf,,,,,,,,6688090f82813cfbe67afe2c,,img/Red_circle.png,2839.0,calibration,,,,,,,,,,,,,,
introduction,32,3613793,0.0-8.0-1.4-0.4,rl3hsstf,,,,,,1465.0,1211,6688090f82813cfbe67afe2c,,1311,,calibration,,,,,,,,,,,,,,
introduction,33,3615970,0.0-8.0-1.5-0.5,rl3hsstf,,,,,,2174.0,1311,6688090f82813cfbe67afe2c,,1311,,calibration,,,,,,,,,,,,,,
introduction,34,3617991,0.0-8.0-2.4,rl3hsstf,,,,,,,,6688090f82813cfbe67afe2c,,<p>CAREFUL. That was too slow.</p>,,,slow,,,,,,,,,,,,,
introduction,35,3620836,0.0-8.0-0.5,rl3hsstf,,,,,,,,6688090f82813cfbe67afe2c,,img/Red_circle.png,2057.0,calibration,,,,,,,,,,,,,,
introduction,36,3623990,0.0-8.0-1.6-0.6,rl3hsstf,,,,,,3151.0,1211,6688090f82813cfbe67afe2c,,1211,,calibration,,,,,,,,,,,,,,
