trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,7880,0.0-2.0,qcgxw9qe,,,,,,3083.0,556a963afdf99b4a7c51c3e3,556a963afdf99b4a7c51c3e3,,,,,,,,,,,,,,,,,,
introduction,3,11129,0.0-3.0,qcgxw9qe,,,,,,3247.0,556a963afdf99b4a7c51c3e3,556a963afdf99b4a7c51c3e3,,,,,,,,,,,,,,,,,,
introduction,4,18320,0.0-4.0-0.0,qcgxw9qe,,,,,,7190.0,,556a963afdf99b4a7c51c3e3,"[{""page_index"":0,""viewing_time"":894},{""page_index"":1,""viewing_time"":4560},{""page_index"":2,""viewing_time"":1736}]",,,,,,,,,,,,,,,,,
introduction,5,19039,0.0-5.0-0.0,qcgxw9qe,,,,,,718.0,1,556a963afdf99b4a7c51c3e3,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,19727,0.0-5.0-0.1,qcgxw9qe,,,,,,687.0,2,556a963afdf99b4a7c51c3e3,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,20479,0.0-5.0-0.2,qcgxw9qe,,,,,,752.0,1,556a963afdf99b4a7c51c3e3,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,20950,0.0-5.0-0.3,qcgxw9qe,,,,,,471.0,3,556a963afdf99b4a7c51c3e3,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,21463,0.0-5.0-0.4,qcgxw9qe,,,,,,512.0,2,556a963afdf99b4a7c51c3e3,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,21919,0.0-5.0-0.5,qcgxw9qe,,,,,,454.0,3,556a963afdf99b4a7c51c3e3,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,22327,0.0-5.0-0.6,qcgxw9qe,,,,,,408.0,1,556a963afdf99b4a7c51c3e3,,Press: 1,,,,,,,,,,,,,,,,
introduction,12,22911,0.0-5.0-0.7,qcgxw9qe,,,,,,583.0,2,556a963afdf99b4a7c51c3e3,,Press: 2,,,,,,,,,,,,,,,,
introduction,13,23319,0.0-5.0-0.8,qcgxw9qe,,,,,,408.0,3,556a963afdf99b4a7c51c3e3,,Press: 3,,,,,,,,,,,,,,,,
introduction,14,24039,0.0-5.0-0.9,qcgxw9qe,,,,,,719.0,2,556a963afdf99b4a7c51c3e3,,Press: 2,,,,,,,,,,,,,,,,
introduction,15,24470,0.0-5.0-0.10,qcgxw9qe,,,,,,431.0,1,556a963afdf99b4a7c51c3e3,,Press: 1,,,,,,,,,,,,,,,,
introduction,16,24966,0.0-5.0-0.11,qcgxw9qe,,,,,,495.0,3,556a963afdf99b4a7c51c3e3,,Press: 3,,,,,,,,,,,,,,,,
introduction,17,43087,0.0-6.0-0.0,qcgxw9qe,,,,,,18121.0,,556a963afdf99b4a7c51c3e3,"[{""page_index"":0,""viewing_time"":1617},{""page_index"":1,""viewing_time"":1783},{""page_index"":2,""viewing_time"":13113},{""page_index"":3,""viewing_time"":1608}]",,,,,,,,,,,,,,,,,
introduction,19,54651,0.0-8.0-0.0,qcgxw9qe,,,,,,,,556a963afdf99b4a7c51c3e3,,img/Red_circle.png,1910.0,calibration,,,,,,,,,,,,,,
introduction,20,56489,0.0-8.0-1.0-0.0,qcgxw9qe,,,,,,1833.0,112,556a963afdf99b4a7c51c3e3,,112,,calibration,,,,,,,,,,,,,,
introduction,21,56491,0.0-8.0-2.0,qcgxw9qe,,,,,,,,556a963afdf99b4a7c51c3e3,,,,,,,,,,,,,,,,,,
introduction,22,58418,0.0-8.0-0.1,qcgxw9qe,,,,,,,,556a963afdf99b4a7c51c3e3,,img/Red_circle.png,2577.0,calibration,,,,,,,,,,,,,,
introduction,23,60183,0.0-8.0-1.1-0.1,qcgxw9qe,,,,,,1762.0,3131,556a963afdf99b4a7c51c3e3,,3131,,calibration,,,,,,,,,,,,,,
introduction,24,60184,0.0-8.0-2.1,qcgxw9qe,,,,,,,,556a963afdf99b4a7c51c3e3,,,,,,,,,,,,,,,,,,
introduction,25,62196,0.0-8.0-0.2,qcgxw9qe,,,,,,,,556a963afdf99b4a7c51c3e3,,<p>CAREFUL. That was too slow.</p>,1344.0,calibration,,,,,,,,,,,,,,
introduction,26,64374,0.0-8.0-1.2-0.2,qcgxw9qe,,,,,,2176.0,1231,556a963afdf99b4a7c51c3e3,,1231,,calibration,,,,,,,,,,,,,,
introduction,27,64375,0.0-8.0-2.2,qcgxw9qe,,,,,,,,556a963afdf99b4a7c51c3e3,,,,,,,,,,,,,,,,,,
introduction,28,65731,0.0-8.0-0.3,qcgxw9qe,,,,,,,,556a963afdf99b4a7c51c3e3,,img/Red_circle.png,2656.0,calibration,,,,,,,,,,,,,,
introduction,29,67615,0.0-8.0-1.3-0.3,qcgxw9qe,,,,,,1881.0,3131,556a963afdf99b4a7c51c3e3,,3131,,calibration,,,,,,,,,,,,,,
introduction,30,67616,0.0-8.0-2.3,qcgxw9qe,,,,,,,,556a963afdf99b4a7c51c3e3,,,,,,,,,,,,,,,,,,
introduction,31,69628,0.0-8.0-0.4,qcgxw9qe,,,,,,,,556a963afdf99b4a7c51c3e3,,<p>CAREFUL. That was too slow.</p>,3199.0,calibration,,,,,,,,,,,,,,
introduction,32,71511,0.0-8.0-1.4-0.4,qcgxw9qe,,,,,,1881.0,3211,556a963afdf99b4a7c51c3e3,,3211,,calibration,,,,,,,,,,,,,,
introduction,33,71511,0.0-8.0-2.4,qcgxw9qe,,,,,,,,556a963afdf99b4a7c51c3e3,,,,,,,,,,,,,,,,,,
introduction,34,73520,0.0-8.0-0.5,qcgxw9qe,,,,,,,,556a963afdf99b4a7c51c3e3,,<p>CAREFUL. That was too slow.</p>,1144.0,calibration,,,,,,,,,,,,,,
introduction,35,75175,0.0-8.0-1.5-0.5,qcgxw9qe,,,,,,1651.0,1221,556a963afdf99b4a7c51c3e3,,1221,,calibration,,,,,,,,,,,,,,
introduction,36,75175,0.0-8.0-2.5,qcgxw9qe,,,,,,,,556a963afdf99b4a7c51c3e3,,,,,,,,,,,,,,,,,,
introduction,37,76332,0.0-8.0-0.6,qcgxw9qe,,,,,,,,556a963afdf99b4a7c51c3e3,,img/Red_circle.png,1889.0,calibration,,,,,,,,,,,,,,
introduction,38,78063,0.0-8.0-1.6-0.6,qcgxw9qe,,,,,,1728.0,2331,556a963afdf99b4a7c51c3e3,,2331,,calibration,,,,,,,,,,,,,,
introduction,39,78063,0.0-8.0-2.6,qcgxw9qe,,,,,,,,556a963afdf99b4a7c51c3e3,,,,,,,,,,,,,,,,,,
introduction,40,79963,0.0-8.0-0.7,qcgxw9qe,,,,,,,,556a963afdf99b4a7c51c3e3,,img/Red_circle.png,1630.0,calibration,,,,,,,,,,,,,,
introduction,41,81647,0.0-8.0-1.7-0.7,qcgxw9qe,,,,,,1681.0,3311,556a963afdf99b4a7c51c3e3,,3311,,calibration,,,,,,,,,,,,,,
introduction,42,81647,0.0-8.0-2.7,qcgxw9qe,,,,,,,,556a963afdf99b4a7c51c3e3,,,,,,,,,,,,,,,,,,
introduction,43,83286,0.0-8.0-0.8,qcgxw9qe,,,,,,,,556a963afdf99b4a7c51c3e3,,img/Red_circle.png,2606.0,calibration,,,,,,,,,,,,,,
introduction,44,85086,0.0-8.0-1.8-0.8,qcgxw9qe,,,,,,1797.0,3212,556a963afdf99b4a7c51c3e3,,3212,,calibration,,,,,,,,,,,,,,
introduction,45,85087,0.0-8.0-2.8,qcgxw9qe,,,,,,,,556a963afdf99b4a7c51c3e3,,,,,,,,,,,,,,,,,,
introduction,46,87092,0.0-8.0-0.9,qcgxw9qe,,,,,,,,556a963afdf99b4a7c51c3e3,,<p>CAREFUL. That was too slow.</p>,1292.0,calibration,,,,,,,,,,,,,,
introduction,47,91502,0.0-8.0-1.9-0.9,qcgxw9qe,,,,,,4407.0,232,556a963afdf99b4a7c51c3e3,,232,,calibration,,,,,,,,,,,,,,
introduction,48,93511,0.0-8.0-2.9,qcgxw9qe,,,,,,,,556a963afdf99b4a7c51c3e3,,<p>CAREFUL. That was too slow.</p>,,,slow,,,,,,,,,,,,,
introduction,49,94813,0.0-8.0-0.10,qcgxw9qe,,,,,,,,556a963afdf99b4a7c51c3e3,,img/Red_circle.png,2990.0,calibration,,,,,,,,,,,,,,
introduction,50,96191,0.0-8.0-1.10-0.10,qcgxw9qe,,,,,,1375.0,1131,556a963afdf99b4a7c51c3e3,,1131,,calibration,,,,,,,,,,,,,,
introduction,51,96191,0.0-8.0-2.10,qcgxw9qe,,,,,,,,556a963afdf99b4a7c51c3e3,,,,,,,,,,,,,,,,,,
introduction,52,98201,0.0-8.0-0.11,qcgxw9qe,,,,,,,,556a963afdf99b4a7c51c3e3,,<p>CAREFUL. That was too slow.</p>,2507.0,calibration,,,,,,,,,,,,,,
introduction,53,100271,0.0-8.0-1.11-0.11,qcgxw9qe,,,,,,2067.0,2232,556a963afdf99b4a7c51c3e3,,2232,,calibration,,,,,,,,,,,,,,
introduction,54,100272,0.0-8.0-2.11,qcgxw9qe,,,,,,,,556a963afdf99b4a7c51c3e3,,,,,,,,,,,,,,,,,,
introduction,55,102282,0.0-8.0-0.12,qcgxw9qe,,,,,,,,556a963afdf99b4a7c51c3e3,,<p>CAREFUL. That was too slow.</p>,2124.0,calibration,,,,,,,,,,,,,,
introduction,56,103983,0.0-8.0-1.12-0.12,qcgxw9qe,,,,,,1698.0,2333,556a963afdf99b4a7c51c3e3,,2333,,calibration,,,,,,,,,,,,,,
introduction,57,103984,0.0-8.0-2.12,qcgxw9qe,,,,,,,,556a963afdf99b4a7c51c3e3,,,,,,,,,,,,,,,,,,
introduction,58,105987,0.0-8.0-0.13,qcgxw9qe,,,,,,,,556a963afdf99b4a7c51c3e3,,<p>CAREFUL. That was too slow.</p>,3037.0,calibration,,,,,,,,,,,,,,
introduction,59,106975,0.0-8.0-1.13-0.13,qcgxw9qe,,,,,,987.0,22,556a963afdf99b4a7c51c3e3,,22,,calibration,,,,,,,,,,,,,,
introduction,60,106976,0.0-8.0-2.13,qcgxw9qe,,,,,,,,556a963afdf99b4a7c51c3e3,,,,,,,,,,,,,,,,,,
introduction,61,108981,0.0-8.0-0.14,qcgxw9qe,,,,,,,,556a963afdf99b4a7c51c3e3,,<p>CAREFUL. That was too slow.</p>,3161.0,calibration,,,,,,,,,,,,,,
introduction,62,110207,0.0-8.0-1.14-0.14,qcgxw9qe,,,,,,1223.0,133,556a963afdf99b4a7c51c3e3,,133,,calibration,,,,,,,,,,,,,,
introduction,63,110207,0.0-8.0-2.14,qcgxw9qe,,,,,,,,556a963afdf99b4a7c51c3e3,,,,,,,,,,,,,,,,,,
introduction,64,112223,0.0-8.0-0.15,qcgxw9qe,,,,,,,,556a963afdf99b4a7c51c3e3,,<p>CAREFUL. That was too slow.</p>,3080.0,calibration,,,,,,,,,,,,,,
introduction,65,115127,0.0-8.0-1.15-0.15,qcgxw9qe,,,,,,2901.0,2322,556a963afdf99b4a7c51c3e3,,2322,,calibration,,,,,,,,,,,,,,
introduction,66,115128,0.0-8.0-2.15,qcgxw9qe,,,,,,,,556a963afdf99b4a7c51c3e3,,,,,,,,,,,,,,,,,,
introduction,67,117131,0.0-8.0-0.16,qcgxw9qe,,,,,,,,556a963afdf99b4a7c51c3e3,,<p>CAREFUL. That was too slow.</p>,1535.0,calibration,,,,,,,,,,,,,,
introduction,68,119087,0.0-8.0-1.16-0.16,qcgxw9qe,,,,,,1953.0,3123,556a963afdf99b4a7c51c3e3,,3123,,calibration,,,,,,,,,,,,,,
introduction,69,119087,0.0-8.0-2.16,qcgxw9qe,,,,,,,,556a963afdf99b4a7c51c3e3,,,,,,,,,,,,,,,,,,
introduction,70,120625,0.0-8.0-0.17,qcgxw9qe,,,,,,,,556a963afdf99b4a7c51c3e3,,img/Red_circle.png,2581.0,calibration,,,,,,,,,,,,,,
introduction,71,122142,0.0-8.0-1.17-0.17,qcgxw9qe,,,,,,1514.0,1321,556a963afdf99b4a7c51c3e3,,1321,,calibration,,,,,,,,,,,,,,
introduction,72,122143,0.0-8.0-2.17,qcgxw9qe,,,,,,,,556a963afdf99b4a7c51c3e3,,,,,,,,,,,,,,,,,,
introduction,73,124159,0.0-8.0-0.18,qcgxw9qe,,,,,,,,556a963afdf99b4a7c51c3e3,,<p>CAREFUL. That was too slow.</p>,1865.0,calibration,,,,,,,,,,,,,,
introduction,74,125270,0.0-8.0-1.18-0.18,qcgxw9qe,,,,,,1110.0,13,556a963afdf99b4a7c51c3e3,,13,,calibration,,,,,,,,,,,,,,
introduction,75,125271,0.0-8.0-2.18,qcgxw9qe,,,,,,,,556a963afdf99b4a7c51c3e3,,,,,,,,,,,,,,,,,,
introduction,76,127149,0.0-8.0-0.19,qcgxw9qe,,,,,,,,556a963afdf99b4a7c51c3e3,,img/Red_circle.png,1227.0,calibration,,,,,,,,,,,,,,
introduction,77,128750,0.0-8.0-1.19-0.19,qcgxw9qe,,,,,,1600.0,1231,556a963afdf99b4a7c51c3e3,,1231,,calibration,,,,,,,,,,,,,,
introduction,78,128751,0.0-8.0-2.19,qcgxw9qe,,,,,,,,556a963afdf99b4a7c51c3e3,,,,,,,,,,,,,,,,,,
introduction,79,129983,0.0-8.0-0.20,qcgxw9qe,,,,,,,,556a963afdf99b4a7c51c3e3,,img/Red_circle.png,3013.0,calibration,,,,,,,,,,,,,,
introduction,80,132822,0.0-8.0-1.20-0.20,qcgxw9qe,,,,,,2836.0,1313,556a963afdf99b4a7c51c3e3,,1313,,calibration,,,,,,,,,,,,,,
introduction,81,132823,0.0-8.0-2.20,qcgxw9qe,,,,,,,,556a963afdf99b4a7c51c3e3,,,,,,,,,,,,,,,,,,
introduction,82,134836,0.0-8.0-0.21,qcgxw9qe,,,,,,,,556a963afdf99b4a7c51c3e3,,<p>CAREFUL. That was too slow.</p>,1077.0,calibration,,,,,,,,,,,,,,
introduction,83,136582,0.0-8.0-1.21-0.21,qcgxw9qe,,,,,,1744.0,2223,556a963afdf99b4a7c51c3e3,,2223,,calibration,,,,,,,,,,,,,,
introduction,84,136583,0.0-8.0-2.21,qcgxw9qe,,,,,,,,556a963afdf99b4a7c51c3e3,,,,,,,,,,,,,,,,,,
introduction,85,137662,0.0-8.0-0.22,qcgxw9qe,,,,,,,,556a963afdf99b4a7c51c3e3,,img/Red_circle.png,2357.0,calibration,,,,,,,,,,,,,,
introduction,86,139166,0.0-8.0-1.22-0.22,qcgxw9qe,,,,,,1502.0,2131,556a963afdf99b4a7c51c3e3,,2131,,calibration,,,,,,,,,,,,,,
introduction,87,139167,0.0-8.0-2.22,qcgxw9qe,,,,,,,,556a963afdf99b4a7c51c3e3,,,,,,,,,,,,,,,,,,
introduction,88,141182,0.0-8.0-0.23,qcgxw9qe,,,,,,,,556a963afdf99b4a7c51c3e3,,<p>CAREFUL. That was too slow.</p>,3094.0,calibration,,,,,,,,,,,,,,
introduction,89,142383,0.0-8.0-1.23-0.23,qcgxw9qe,,,,,,1198.0,211,556a963afdf99b4a7c51c3e3,,211,,calibration,,,,,,,,,,,,,,
introduction,90,142383,0.0-8.0-2.23,qcgxw9qe,,,,,,,,556a963afdf99b4a7c51c3e3,,,,,,,,,,,,,,,,,,
introduction,91,144398,0.0-8.0-0.24,qcgxw9qe,,,,,,,,556a963afdf99b4a7c51c3e3,,<p>CAREFUL. That was too slow.</p>,1718.0,calibration,,,,,,,,,,,,,,
introduction,92,145782,0.0-8.0-1.24-0.24,qcgxw9qe,,,,,,1382.0,1212,556a963afdf99b4a7c51c3e3,,1212,,calibration,,,,,,,,,,,,,,
introduction,93,145783,0.0-8.0-2.24,qcgxw9qe,,,,,,,,556a963afdf99b4a7c51c3e3,,,,,,,,,,,,,,,,,,
introduction,94,147516,0.0-8.0-0.25,qcgxw9qe,,,,,,,,556a963afdf99b4a7c51c3e3,,img/Red_circle.png,3257.0,calibration,,,,,,,,,,,,,,
introduction,95,150094,0.0-8.0-1.25-0.25,qcgxw9qe,,,,,,2575.0,1213,556a963afdf99b4a7c51c3e3,,1213,,calibration,,,,,,,,,,,,,,
introduction,96,150095,0.0-8.0-2.25,qcgxw9qe,,,,,,,,556a963afdf99b4a7c51c3e3,,,,,,,,,,,,,,,,,,
introduction,97,152105,0.0-8.0-0.26,qcgxw9qe,,,,,,,,556a963afdf99b4a7c51c3e3,,<p>CAREFUL. That was too slow.</p>,3250.0,calibration,,,,,,,,,,,,,,
introduction,98,153118,0.0-8.0-1.26-0.26,qcgxw9qe,,,,,,1011.0,33,556a963afdf99b4a7c51c3e3,,33,,calibration,,,,,,,,,,,,,,
introduction,99,153119,0.0-8.0-2.26,qcgxw9qe,,,,,,,,556a963afdf99b4a7c51c3e3,,,,,,,,,,,,,,,,,,
introduction,100,155124,0.0-8.0-0.27,qcgxw9qe,,,,,,,,556a963afdf99b4a7c51c3e3,,<p>CAREFUL. That was too slow.</p>,2281.0,calibration,,,,,,,,,,,,,,
introduction,101,156358,0.0-8.0-1.27-0.27,qcgxw9qe,,,,,,1231.0,332,556a963afdf99b4a7c51c3e3,,332,,calibration,,,,,,,,,,,,,,
introduction,102,156359,0.0-8.0-2.27,qcgxw9qe,,,,,,,,556a963afdf99b4a7c51c3e3,,,,,,,,,,,,,,,,,,
introduction,103,158361,0.0-8.0-0.28,qcgxw9qe,,,,,,,,556a963afdf99b4a7c51c3e3,,<p>CAREFUL. That was too slow.</p>,1543.0,calibration,,,,,,,,,,,,,,
introduction,104,159862,0.0-8.0-1.28-0.28,qcgxw9qe,,,,,,1499.0,2213,556a963afdf99b4a7c51c3e3,,2213,,calibration,,,,,,,,,,,,,,
introduction,105,159863,0.0-8.0-2.28,qcgxw9qe,,,,,,,,556a963afdf99b4a7c51c3e3,,,,,,,,,,,,,,,,,,
