trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,6573,0.0-2.0,e0ffs9um,,,,,,3850.0,611e7207aaf352cb4c807e78,611e7207aaf352cb4c807e78,,,,,,,,,,,,,,,,,,
introduction,3,8590,0.0-3.0,e0ffs9um,,,,,,2016.0,611e7207aaf352cb4c807e78,611e7207aaf352cb4c807e78,,,,,,,,,,,,,,,,,,
introduction,4,15244,0.0-4.0-0.0,e0ffs9um,,,,,,6653.0,,611e7207aaf352cb4c807e78,"[{""page_index"":0,""viewing_time"":914},{""page_index"":1,""viewing_time"":4921},{""page_index"":2,""viewing_time"":818}]",,,,,,,,,,,,,,,,,
introduction,5,16066,0.0-5.0-0.0,e0ffs9um,,,,,,821.0,1,611e7207aaf352cb4c807e78,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,16584,0.0-5.0-0.1,e0ffs9um,,,,,,517.0,2,611e7207aaf352cb4c807e78,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,17192,0.0-5.0-0.2,e0ffs9um,,,,,,607.0,1,611e7207aaf352cb4c807e78,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,17686,0.0-5.0-0.3,e0ffs9um,,,,,,494.0,3,611e7207aaf352cb4c807e78,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,18248,0.0-5.0-0.4,e0ffs9um,,,,,,561.0,2,611e7207aaf352cb4c807e78,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,18809,0.0-5.0-0.5,e0ffs9um,,,,,,560.0,3,611e7207aaf352cb4c807e78,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,19350,0.0-5.0-0.6,e0ffs9um,,,,,,541.0,1,611e7207aaf352cb4c807e78,,Press: 1,,,,,,,,,,,,,,,,
introduction,12,19865,0.0-5.0-0.7,e0ffs9um,,,,,,514.0,2,611e7207aaf352cb4c807e78,,Press: 2,,,,,,,,,,,,,,,,
