trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,15889,0.0-2.0,xt2byao8,,,,,,11503.0,6670e05a65d32df6fa3e7560,6670e05a65d32df6fa3e7560,,,,,,,,,,,,,,,,,,
introduction,3,20122,0.0-3.0,xt2byao8,,,,,,4220.0,6670e05a65d32df6fa3e7560,6670e05a65d32df6fa3e7560,,,,,,,,,,,,,,,,,,
introduction,4,30616,0.0-4.0-0.0,xt2byao8,,,,,,10493.0,,6670e05a65d32df6fa3e7560,"[{""page_index"":0,""viewing_time"":1143},{""page_index"":1,""viewing_time"":8051},{""page_index"":2,""viewing_time"":1298}]",,,,,,,,,,,,,,,,,
introduction,5,32977,0.0-5.0-0.0,xt2byao8,,,,,,2359.0,1,6670e05a65d32df6fa3e7560,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,34462,0.0-5.0-0.1,xt2byao8,,,,,,1485.0,2,6670e05a65d32df6fa3e7560,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,36377,0.0-5.0-0.2,xt2byao8,,,,,,1915.0,1,6670e05a65d32df6fa3e7560,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,37611,0.0-5.0-0.3,xt2byao8,,,,,,1232.0,3,6670e05a65d32df6fa3e7560,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,38514,0.0-5.0-0.4,xt2byao8,,,,,,903.0,2,6670e05a65d32df6fa3e7560,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,40485,0.0-5.0-0.5,xt2byao8,,,,,,1970.0,3,6670e05a65d32df6fa3e7560,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,41544,0.0-5.0-0.6,xt2byao8,,,,,,1058.0,1,6670e05a65d32df6fa3e7560,,Press: 1,,,,,,,,,,,,,,,,
introduction,12,48374,0.0-5.0-0.7,xt2byao8,,,,,,6829.0,2,6670e05a65d32df6fa3e7560,,Press: 2,,,,,,,,,,,,,,,,
introduction,13,49447,0.0-5.0-0.8,xt2byao8,,,,,,1072.0,3,6670e05a65d32df6fa3e7560,,Press: 3,,,,,,,,,,,,,,,,
introduction,14,50497,0.0-5.0-0.9,xt2byao8,,,,,,1050.0,2,6670e05a65d32df6fa3e7560,,Press: 2,,,,,,,,,,,,,,,,
introduction,15,51227,0.0-5.0-0.10,xt2byao8,,,,,,729.0,1,6670e05a65d32df6fa3e7560,,Press: 1,,,,,,,,,,,,,,,,
introduction,16,52163,0.0-5.0-0.11,xt2byao8,,,,,,935.0,3,6670e05a65d32df6fa3e7560,,Press: 3,,,,,,,,,,,,,,,,
introduction,17,85882,0.0-6.0-0.0,xt2byao8,,,,,,33719.0,,6670e05a65d32df6fa3e7560,"[{""page_index"":0,""viewing_time"":2835},{""page_index"":1,""viewing_time"":5759},{""page_index"":2,""viewing_time"":23398},{""page_index"":3,""viewing_time"":1727}]",,,,,,,,,,,,,,,,,
introduction,19,128237,0.0-8.0-0.0,xt2byao8,,,,,,,,6670e05a65d32df6fa3e7560,,img/Red_circle.png,2900.0,calibration,,,,,,,,,,,,,,
introduction,20,132096,0.0-8.0-1.0-0.0,xt2byao8,,,,,,3826.0,1311,6670e05a65d32df6fa3e7560,,1311,,calibration,,,,,,,,,,,,,,
introduction,21,134100,0.0-8.0-2.0,xt2byao8,,,,,,,,6670e05a65d32df6fa3e7560,,<p>CAREFUL. That was too slow.</p>,,,slow,,,,,,,,,,,,,
introduction,22,137010,0.0-8.0-0.1,xt2byao8,,,,,,,,6670e05a65d32df6fa3e7560,,img/Red_circle.png,1989.0,calibration,,,,,,,,,,,,,,
introduction,23,138942,0.0-8.0-1.1-0.1,xt2byao8,,,,,,1928.0,2211,6670e05a65d32df6fa3e7560,,2211,,calibration,,,,,,,,,,,,,,
introduction,24,138943,0.0-8.0-2.1,xt2byao8,,,,,,,,6670e05a65d32df6fa3e7560,,,,,,,,,,,,,,,,,,
introduction,25,140936,0.0-8.0-0.2,xt2byao8,,,,,,,,6670e05a65d32df6fa3e7560,,img/Red_circle.png,3380.0,calibration,,,,,,,,,,,,,,
introduction,26,143375,0.0-8.0-1.2-0.2,xt2byao8,,,,,,2432.0,3213,6670e05a65d32df6fa3e7560,,3213,,calibration,,,,,,,,,,,,,,
introduction,27,143376,0.0-8.0-2.2,xt2byao8,,,,,,,,6670e05a65d32df6fa3e7560,,,,,,,,,,,,,,,,,,
introduction,28,145387,0.0-8.0-0.3,xt2byao8,,,,,,,,6670e05a65d32df6fa3e7560,,<p>CAREFUL. That was too slow.</p>,1281.0,calibration,,,,,,,,,,,,,,
introduction,29,147393,0.0-8.0-1.3-0.3,xt2byao8,,,,,,1995.0,331,6670e05a65d32df6fa3e7560,,331,,calibration,,,,,,,,,,,,,,
introduction,30,147394,0.0-8.0-2.3,xt2byao8,,,,,,,,6670e05a65d32df6fa3e7560,,,,,,,,,,,,,,,,,,
introduction,31,148678,0.0-8.0-0.4,xt2byao8,,,,,,,,6670e05a65d32df6fa3e7560,,img/Red_circle.png,1755.0,calibration,,,,,,,,,,,,,,
introduction,32,150950,0.0-8.0-1.4-0.4,xt2byao8,,,,,,2266.0,2323,6670e05a65d32df6fa3e7560,,2323,,calibration,,,,,,,,,,,,,,
introduction,33,150951,0.0-8.0-2.4,xt2byao8,,,,,,,,6670e05a65d32df6fa3e7560,,,,,,,,,,,,,,,,,,
introduction,34,152710,0.0-8.0-0.5,xt2byao8,,,,,,,,6670e05a65d32df6fa3e7560,,img/Red_circle.png,2658.0,calibration,,,,,,,,,,,,,,
introduction,35,154920,0.0-8.0-1.5-0.5,xt2byao8,,,,,,2198.0,2131,6670e05a65d32df6fa3e7560,,2131,,calibration,,,,,,,,,,,,,,
introduction,36,154920,0.0-8.0-2.5,xt2byao8,,,,,,,,6670e05a65d32df6fa3e7560,,,,,,,,,,,,,,,,,,
introduction,37,156930,0.0-8.0-0.6,xt2byao8,,,,,,,,6670e05a65d32df6fa3e7560,,<p>CAREFUL. That was too slow.</p>,2897.0,calibration,,,,,,,,,,,,,,
introduction,38,159066,0.0-8.0-1.6-0.6,xt2byao8,,,,,,2129.0,1332,6670e05a65d32df6fa3e7560,,1332,,calibration,,,,,,,,,,,,,,
introduction,39,159067,0.0-8.0-2.6,xt2byao8,,,,,,,,6670e05a65d32df6fa3e7560,,,,,,,,,,,,,,,,,,
introduction,40,161080,0.0-8.0-0.7,xt2byao8,,,,,,,,6670e05a65d32df6fa3e7560,,<p>CAREFUL. That was too slow.</p>,1124.0,calibration,,,,,,,,,,,,,,
introduction,41,163187,0.0-8.0-1.7-0.7,xt2byao8,,,,,,2095.0,232,6670e05a65d32df6fa3e7560,,232,,calibration,,,,,,,,,,,,,,
introduction,42,163188,0.0-8.0-2.7,xt2byao8,,,,,,,,6670e05a65d32df6fa3e7560,,,,,,,,,,,,,,,,,,
