trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,88325,0.0-2.0,vwkz98sx,,,,,,8492.0,67f8eb3d7c313ff7921c589e,67f8eb3d7c313ff7921c589e,,,,,,,,,,,,,,,,,,
introduction,3,99557,0.0-3.0,vwkz98sx,,,,,,11228.0,67f8eb3d7c313ff7921c589e,67f8eb3d7c313ff7921c589e,,,,,,,,,,,,,,,,,,
introduction,4,120407,0.0-4.0-0.0,vwkz98sx,,,,,,20849.0,,67f8eb3d7c313ff7921c589e,"[{""page_index"":0,""viewing_time"":3449},{""page_index"":1,""viewing_time"":12050},{""page_index"":2,""viewing_time"":5351}]",,,,,,,,,,,,,,,,,
introduction,5,121327,0.0-5.0-0.0,vwkz98sx,,,,,,919.0,1,67f8eb3d7c313ff7921c589e,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,122002,0.0-5.0-0.1,vwkz98sx,,,,,,674.0,2,67f8eb3d7c313ff7921c589e,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,123750,0.0-5.0-0.2,vwkz98sx,,,,,,1746.0,1,67f8eb3d7c313ff7921c589e,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,124868,0.0-5.0-0.3,vwkz98sx,,,,,,1117.0,3,67f8eb3d7c313ff7921c589e,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,125641,0.0-5.0-0.4,vwkz98sx,,,,,,772.0,2,67f8eb3d7c313ff7921c589e,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,126336,0.0-5.0-0.5,vwkz98sx,,,,,,694.0,3,67f8eb3d7c313ff7921c589e,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,127096,0.0-5.0-0.6,vwkz98sx,,,,,,760.0,1,67f8eb3d7c313ff7921c589e,,Press: 1,,,,,,,,,,,,,,,,
introduction,12,127787,0.0-5.0-0.7,vwkz98sx,,,,,,690.0,2,67f8eb3d7c313ff7921c589e,,Press: 2,,,,,,,,,,,,,,,,
introduction,13,128167,0.0-5.0-0.8,vwkz98sx,,,,,,379.0,3,67f8eb3d7c313ff7921c589e,,Press: 3,,,,,,,,,,,,,,,,
introduction,14,129042,0.0-5.0-0.9,vwkz98sx,,,,,,874.0,2,67f8eb3d7c313ff7921c589e,,Press: 2,,,,,,,,,,,,,,,,
introduction,15,129626,0.0-5.0-0.10,vwkz98sx,,,,,,583.0,1,67f8eb3d7c313ff7921c589e,,Press: 1,,,,,,,,,,,,,,,,
introduction,16,130364,0.0-5.0-0.11,vwkz98sx,,,,,,737.0,3,67f8eb3d7c313ff7921c589e,,Press: 3,,,,,,,,,,,,,,,,
introduction,17,176760,0.0-6.0-0.0,vwkz98sx,,,,,,46395.0,,67f8eb3d7c313ff7921c589e,"[{""page_index"":0,""viewing_time"":1177},{""page_index"":1,""viewing_time"":8367},{""page_index"":2,""viewing_time"":35035},{""page_index"":3,""viewing_time"":1815}]",,,,,,,,,,,,,,,,,
introduction,19,197388,0.0-8.0-0.0,vwkz98sx,,,,,,,,67f8eb3d7c313ff7921c589e,,img/Red_circle.png,2132.0,calibration,,,,,,,,,,,,,,
