trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,19606,0.0-2.0,2t4b0h9x,,,,,,16859.0,65e9e06ec999087bab157048,65e9e06ec999087bab157048,,,,,,,,,,,,,,,,,,
introduction,3,28901,0.0-3.0,2t4b0h9x,,,,,,9294.0,65e9e06ec999087bab157048,65e9e06ec999087bab157048,,,,,,,,,,,,,,,,,,
introduction,4,40525,0.0-4.0-0.0,2t4b0h9x,,,,,,11624.0,,65e9e06ec999087bab157048,"[{""page_index"":0,""viewing_time"":1020},{""page_index"":1,""viewing_time"":8432},{""page_index"":2,""viewing_time"":2172}]",,,,,,,,,,,,,,,,,
introduction,5,42103,0.0-5.0-0.0,2t4b0h9x,,,,,,1577.0,1,65e9e06ec999087bab157048,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,42796,0.0-5.0-0.1,2t4b0h9x,,,,,,692.0,2,65e9e06ec999087bab157048,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,43716,0.0-5.0-0.2,2t4b0h9x,,,,,,920.0,1,65e9e06ec999087bab157048,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,44560,0.0-5.0-0.3,2t4b0h9x,,,,,,844.0,3,65e9e06ec999087bab157048,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,45334,0.0-5.0-0.4,2t4b0h9x,,,,,,773.0,2,65e9e06ec999087bab157048,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,45978,0.0-5.0-0.5,2t4b0h9x,,,,,,643.0,3,65e9e06ec999087bab157048,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,46519,0.0-5.0-0.6,2t4b0h9x,,,,,,541.0,1,65e9e06ec999087bab157048,,Press: 1,,,,,,,,,,,,,,,,
introduction,12,47027,0.0-5.0-0.7,2t4b0h9x,,,,,,507.0,2,65e9e06ec999087bab157048,,Press: 2,,,,,,,,,,,,,,,,
introduction,13,47492,0.0-5.0-0.8,2t4b0h9x,,,,,,465.0,3,65e9e06ec999087bab157048,,Press: 3,,,,,,,,,,,,,,,,
introduction,14,48129,0.0-5.0-0.9,2t4b0h9x,,,,,,637.0,2,65e9e06ec999087bab157048,,Press: 2,,,,,,,,,,,,,,,,
introduction,15,48634,0.0-5.0-0.10,2t4b0h9x,,,,,,504.0,1,65e9e06ec999087bab157048,,Press: 1,,,,,,,,,,,,,,,,
introduction,16,49193,0.0-5.0-0.11,2t4b0h9x,,,,,,559.0,3,65e9e06ec999087bab157048,,Press: 3,,,,,,,,,,,,,,,,
introduction,17,77552,0.0-6.0-0.0,2t4b0h9x,,,,,,28358.0,,65e9e06ec999087bab157048,"[{""page_index"":0,""viewing_time"":1207},{""page_index"":1,""viewing_time"":6457},{""page_index"":2,""viewing_time"":18779},{""page_index"":3,""viewing_time"":1915}]",,,,,,,,,,,,,,,,,
introduction,19,97679,0.0-8.0-0.0,2t4b0h9x,,,,,,,,65e9e06ec999087bab157048,,img/Red_circle.png,3287.0,calibration,,,,,,,,,,,,,,
introduction,20,100261,0.0-8.0-1.0-0.0,2t4b0h9x,,,,,,2580.0,3323,65e9e06ec999087bab157048,,3323,,calibration,,,,,,,,,,,,,,
introduction,21,100262,0.0-8.0-2.0,2t4b0h9x,,,,,,,,65e9e06ec999087bab157048,,,,,,,,,,,,,,,,,,
introduction,22,102273,0.0-8.0-0.1,2t4b0h9x,,,,,,,,65e9e06ec999087bab157048,,<p>CAREFUL. That was too slow.</p>,3053.0,calibration,,,,,,,,,,,,,,
introduction,23,103833,0.0-8.0-1.1-0.1,2t4b0h9x,,,,,,1558.0,3313,65e9e06ec999087bab157048,,3313,,calibration,,,,,,,,,,,,,,
introduction,24,103833,0.0-8.0-2.1,2t4b0h9x,,,,,,,,65e9e06ec999087bab157048,,,,,,,,,,,,,,,,,,
introduction,25,105847,0.0-8.0-0.2,2t4b0h9x,,,,,,,,65e9e06ec999087bab157048,,<p>CAREFUL. That was too slow.</p>,2796.0,calibration,,,,,,,,,,,,,,
introduction,26,107037,0.0-8.0-1.2-0.2,2t4b0h9x,,,,,,1189.0,111,65e9e06ec999087bab157048,,111,,calibration,,,,,,,,,,,,,,
introduction,27,107038,0.0-8.0-2.2,2t4b0h9x,,,,,,,,65e9e06ec999087bab157048,,,,,,,,,,,,,,,,,,
introduction,28,109043,0.0-8.0-0.3,2t4b0h9x,,,,,,,,65e9e06ec999087bab157048,,<p>CAREFUL. That was too slow.</p>,3496.0,calibration,,,,,,,,,,,,,,
introduction,29,111153,0.0-8.0-1.3-0.3,2t4b0h9x,,,,,,2107.0,1312,65e9e06ec999087bab157048,,2312,,calibration,,,,,,,,,,,,,,
introduction,30,113442,0.0-8.0-1.4-0.4,2t4b0h9x,,,,,,2288.0,2312,65e9e06ec999087bab157048,,2312,,calibration,,,,,,,,,,,,,,
introduction,31,115447,0.0-8.0-2.3,2t4b0h9x,,,,,,,,65e9e06ec999087bab157048,,<p>CAREFUL. That was too slow.</p>,,,slow,,,,,,,,,,,,,
introduction,32,118951,0.0-8.0-0.4,2t4b0h9x,,,,,,,,65e9e06ec999087bab157048,,img/Red_circle.png,2763.0,calibration,,,,,,,,,,,,,,
introduction,33,120460,0.0-8.0-1.5-0.5,2t4b0h9x,,,,,,1507.0,221,65e9e06ec999087bab157048,,221,,calibration,,,,,,,,,,,,,,
introduction,34,120460,0.0-8.0-2.4,2t4b0h9x,,,,,,,,65e9e06ec999087bab157048,,,,,,,,,,,,,,,,,,
introduction,35,122463,0.0-8.0-0.5,2t4b0h9x,,,,,,,,65e9e06ec999087bab157048,,<p>CAREFUL. That was too slow.</p>,2984.0,calibration,,,,,,,,,,,,,,
introduction,36,123942,0.0-8.0-1.6-0.6,2t4b0h9x,,,,,,1476.0,333,65e9e06ec999087bab157048,,333,,calibration,,,,,,,,,,,,,,
introduction,37,123942,0.0-8.0-2.5,2t4b0h9x,,,,,,,,65e9e06ec999087bab157048,,,,,,,,,,,,,,,,,,
