trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,28972,0.0-2.0,yb7deuwn,,,,,,6737.0,67dda90c41a5ca513b3efb79,67dda90c41a5ca513b3efb79,,,,,,,,,,,,,,,,,,
introduction,3,36952,0.0-3.0,yb7deuwn,,,,,,7976.0,67dda90c41a5ca513b3efb79,67dda90c41a5ca513b3efb79,,,,,,,,,,,,,,,,,,
introduction,4,55458,0.0-4.0-0.0,yb7deuwn,,,,,,18505.0,,67dda90c41a5ca513b3efb79,"[{""page_index"":0,""viewing_time"":2642},{""page_index"":1,""viewing_time"":13700},{""page_index"":2,""viewing_time"":2163}]",,,,,,,,,,,,,,,,,
introduction,5,58144,0.0-5.0-0.0,yb7deuwn,,,,,,2683.0,1,67dda90c41a5ca513b3efb79,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,60206,0.0-5.0-0.1,yb7deuwn,,,,,,2060.0,2,67dda90c41a5ca513b3efb79,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,63553,0.0-5.0-0.2,yb7deuwn,,,,,,3345.0,1,67dda90c41a5ca513b3efb79,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,65557,0.0-5.0-0.3,yb7deuwn,,,,,,2002.0,3,67dda90c41a5ca513b3efb79,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,66721,0.0-5.0-0.4,yb7deuwn,,,,,,1162.0,2,67dda90c41a5ca513b3efb79,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,68101,0.0-5.0-0.5,yb7deuwn,,,,,,1378.0,3,67dda90c41a5ca513b3efb79,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,68729,0.0-5.0-0.6,yb7deuwn,,,,,,627.0,1,67dda90c41a5ca513b3efb79,,Press: 1,,,,,,,,,,,,,,,,
introduction,12,69965,0.0-5.0-0.7,yb7deuwn,,,,,,1234.0,2,67dda90c41a5ca513b3efb79,,Press: 2,,,,,,,,,,,,,,,,
introduction,13,70626,0.0-5.0-0.8,yb7deuwn,,,,,,660.0,3,67dda90c41a5ca513b3efb79,,Press: 3,,,,,,,,,,,,,,,,
introduction,14,71741,0.0-5.0-0.9,yb7deuwn,,,,,,1113.0,2,67dda90c41a5ca513b3efb79,,Press: 2,,,,,,,,,,,,,,,,
introduction,15,72516,0.0-5.0-0.10,yb7deuwn,,,,,,772.0,1,67dda90c41a5ca513b3efb79,,Press: 1,,,,,,,,,,,,,,,,
introduction,16,73694,0.0-5.0-0.11,yb7deuwn,,,,,,1177.0,3,67dda90c41a5ca513b3efb79,,Press: 3,,,,,,,,,,,,,,,,
introduction,17,159079,0.0-6.0-0.0,yb7deuwn,,,,,,85383.0,,67dda90c41a5ca513b3efb79,"[{""page_index"":0,""viewing_time"":2979},{""page_index"":1,""viewing_time"":6303},{""page_index"":2,""viewing_time"":72706},{""page_index"":3,""viewing_time"":3395}]",,,,,,,,,,,,,,,,,
introduction,19,225286,0.0-8.0-0.0,yb7deuwn,,,,,,,,67dda90c41a5ca513b3efb79,,img/Red_circle.png,1083.0,calibration,,,,,,,,,,,,,,
introduction,20,231299,0.0-8.0-1.0-0.0,yb7deuwn,,,,,,6002.0,3123,67dda90c41a5ca513b3efb79,,3123,,calibration,,,,,,,,,,,,,,
introduction,21,233306,0.0-8.0-2.0,yb7deuwn,,,,,,,,67dda90c41a5ca513b3efb79,,<p>CAREFUL. That was too slow.</p>,,,slow,,,,,,,,,,,,,
introduction,22,234409,0.0-8.0-0.1,yb7deuwn,,,,,,,,67dda90c41a5ca513b3efb79,,img/Red_circle.png,3431.0,calibration,,,,,,,,,,,,,,
introduction,23,237723,0.0-8.0-1.1-0.1,yb7deuwn,,,,,,3306.0,2312,67dda90c41a5ca513b3efb79,,2312,,calibration,,,,,,,,,,,,,,
introduction,24,237724,0.0-8.0-2.1,yb7deuwn,,,,,,,,67dda90c41a5ca513b3efb79,,,,,,,,,,,,,,,,,,
introduction,25,239740,0.0-8.0-0.2,yb7deuwn,,,,,,,,67dda90c41a5ca513b3efb79,,<p>CAREFUL. That was too slow.</p>,3417.0,calibration,,,,,,,,,,,,,,
introduction,26,244030,0.0-8.0-1.2-0.2,yb7deuwn,,,,,,4283.0,2321,67dda90c41a5ca513b3efb79,,2321,,calibration,,,,,,,,,,,,,,
introduction,27,246043,0.0-8.0-2.2,yb7deuwn,,,,,,,,67dda90c41a5ca513b3efb79,,<p>CAREFUL. That was too slow.</p>,,,slow,,,,,,,,,,,,,
introduction,28,249479,0.0-8.0-0.3,yb7deuwn,,,,,,,,67dda90c41a5ca513b3efb79,,img/Red_circle.png,1812.0,calibration,,,,,,,,,,,,,,
introduction,29,252469,0.0-8.0-1.3-0.3,yb7deuwn,,,,,,2982.0,3112,67dda90c41a5ca513b3efb79,,3112,,calibration,,,,,,,,,,,,,,
introduction,30,252470,0.0-8.0-2.3,yb7deuwn,,,,,,,,67dda90c41a5ca513b3efb79,,,,,,,,,,,,,,,,,,
