trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,7284,0.0-2.0,41rm70t1,,,,,,4018.0,665cf213327556043c9f9a1a,665cf213327556043c9f9a1a,,,,,,,,,,,,,,,,,,
introduction,3,11288,0.0-3.0,41rm70t1,,,,,,4002.0,665cf213327556043c9f9a1a,665cf213327556043c9f9a1a,,,,,,,,,,,,,,,,,,
introduction,4,18559,0.0-4.0-0.0,41rm70t1,,,,,,7270.0,,665cf213327556043c9f9a1a,"[{""page_index"":0,""viewing_time"":1872},{""page_index"":1,""viewing_time"":4433},{""page_index"":2,""viewing_time"":964}]",,,,,,,,,,,,,,,,,
introduction,5,19951,0.0-5.0-0.0,41rm70t1,,,,,,1391.0,1,665cf213327556043c9f9a1a,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,20955,0.0-5.0-0.1,41rm70t1,,,,,,1003.0,2,665cf213327556043c9f9a1a,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,22885,0.0-5.0-0.2,41rm70t1,,,,,,1929.0,1,665cf213327556043c9f9a1a,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,23844,0.0-5.0-0.3,41rm70t1,,,,,,959.0,3,665cf213327556043c9f9a1a,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,24959,0.0-5.0-0.4,41rm70t1,,,,,,1114.0,2,665cf213327556043c9f9a1a,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,26062,0.0-5.0-0.5,41rm70t1,,,,,,1102.0,3,665cf213327556043c9f9a1a,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,27098,0.0-5.0-0.6,41rm70t1,,,,,,1035.0,1,665cf213327556043c9f9a1a,,Press: 1,,,,,,,,,,,,,,,,
introduction,12,28030,0.0-5.0-0.7,41rm70t1,,,,,,931.0,2,665cf213327556043c9f9a1a,,Press: 2,,,,,,,,,,,,,,,,
introduction,13,29007,0.0-5.0-0.8,41rm70t1,,,,,,976.0,3,665cf213327556043c9f9a1a,,Press: 3,,,,,,,,,,,,,,,,
introduction,14,30299,0.0-5.0-0.9,41rm70t1,,,,,,1291.0,2,665cf213327556043c9f9a1a,,Press: 2,,,,,,,,,,,,,,,,
introduction,15,31291,0.0-5.0-0.10,41rm70t1,,,,,,991.0,1,665cf213327556043c9f9a1a,,Press: 1,,,,,,,,,,,,,,,,
introduction,16,32342,0.0-5.0-0.11,41rm70t1,,,,,,1050.0,3,665cf213327556043c9f9a1a,,Press: 3,,,,,,,,,,,,,,,,
introduction,17,46182,0.0-6.0-0.0,41rm70t1,,,,,,13840.0,,665cf213327556043c9f9a1a,"[{""page_index"":0,""viewing_time"":1271},{""page_index"":1,""viewing_time"":4639},{""page_index"":2,""viewing_time"":6810},{""page_index"":3,""viewing_time"":1120}]",,,,,,,,,,,,,,,,,
introduction,19,62793,0.0-8.0-0.0,41rm70t1,,,,,,,,665cf213327556043c9f9a1a,,img/Red_circle.png,1423.0,calibration,,,,,,,,,,,,,,
introduction,20,65886,0.0-8.0-1.0-0.0,41rm70t1,,,,,,3087.0,2331,665cf213327556043c9f9a1a,,2331,,calibration,,,,,,,,,,,,,,
introduction,21,65887,0.0-8.0-2.0,41rm70t1,,,,,,,,665cf213327556043c9f9a1a,,,,,,,,,,,,,,,,,,
introduction,22,67325,0.0-8.0-0.1,41rm70t1,,,,,,,,665cf213327556043c9f9a1a,,img/Red_circle.png,1545.0,calibration,,,,,,,,,,,,,,
introduction,23,71272,0.0-8.0-1.1-0.1,41rm70t1,,,,,,3943.0,3331,665cf213327556043c9f9a1a,,3331,,calibration,,,,,,,,,,,,,,
introduction,24,73274,0.0-8.0-2.1,41rm70t1,,,,,,,,665cf213327556043c9f9a1a,,<p>CAREFUL. That was too slow.</p>,,,slow,,,,,,,,,,,,,
introduction,25,74825,0.0-8.0-0.2,41rm70t1,,,,,,,,665cf213327556043c9f9a1a,,img/Red_circle.png,2221.0,calibration,,,,,,,,,,,,,,
introduction,26,76611,0.0-8.0-1.2-0.2,41rm70t1,,,,,,1783.0,3331,665cf213327556043c9f9a1a,,3331,,calibration,,,,,,,,,,,,,,
introduction,27,76612,0.0-8.0-2.2,41rm70t1,,,,,,,,665cf213327556043c9f9a1a,,,,,,,,,,,,,,,,,,
introduction,28,78614,0.0-8.0-0.3,41rm70t1,,,,,,,,665cf213327556043c9f9a1a,,<p>CAREFUL. That was too slow.</p>,3428.0,calibration,,,,,,,,,,,,,,
introduction,29,80013,0.0-8.0-1.3-0.3,41rm70t1,,,,,,1395.0,112,665cf213327556043c9f9a1a,,112,,calibration,,,,,,,,,,,,,,
introduction,30,80013,0.0-8.0-2.3,41rm70t1,,,,,,,,665cf213327556043c9f9a1a,,,,,,,,,,,,,,,,,,
introduction,31,82022,0.0-8.0-0.4,41rm70t1,,,,,,,,665cf213327556043c9f9a1a,,<p>CAREFUL. That was too slow.</p>,2893.0,calibration,,,,,,,,,,,,,,
introduction,32,84122,0.0-8.0-1.4-0.4,41rm70t1,,,,,,2096.0,3131,665cf213327556043c9f9a1a,,3131,,calibration,,,,,,,,,,,,,,
introduction,33,84122,0.0-8.0-2.4,41rm70t1,,,,,,,,665cf213327556043c9f9a1a,,,,,,,,,,,,,,,,,,
introduction,34,86123,0.0-8.0-0.5,41rm70t1,,,,,,,,665cf213327556043c9f9a1a,,<p>CAREFUL. That was too slow.</p>,1969.0,calibration,,,,,,,,,,,,,,
introduction,35,88434,0.0-8.0-1.5-0.5,41rm70t1,,,,,,2308.0,1323,665cf213327556043c9f9a1a,,1323,,calibration,,,,,,,,,,,,,,
introduction,36,88434,0.0-8.0-2.5,41rm70t1,,,,,,,,665cf213327556043c9f9a1a,,,,,,,,,,,,,,,,,,
introduction,37,90405,0.0-8.0-0.6,41rm70t1,,,,,,,,665cf213327556043c9f9a1a,,img/Red_circle.png,1979.0,calibration,,,,,,,,,,,,,,
introduction,38,92402,0.0-8.0-1.6-0.6,41rm70t1,,,,,,1993.0,2332,665cf213327556043c9f9a1a,,2332,,calibration,,,,,,,,,,,,,,
introduction,39,92402,0.0-8.0-2.6,41rm70t1,,,,,,,,665cf213327556043c9f9a1a,,,,,,,,,,,,,,,,,,
introduction,40,94388,0.0-8.0-0.7,41rm70t1,,,,,,,,665cf213327556043c9f9a1a,,img/Red_circle.png,3197.0,calibration,,,,,,,,,,,,,,
introduction,41,96658,0.0-8.0-1.7-0.7,41rm70t1,,,,,,2267.0,3123,665cf213327556043c9f9a1a,,3123,,calibration,,,,,,,,,,,,,,
introduction,42,96659,0.0-8.0-2.7,41rm70t1,,,,,,,,665cf213327556043c9f9a1a,,,,,,,,,,,,,,,,,,
introduction,43,98669,0.0-8.0-0.8,41rm70t1,,,,,,,,665cf213327556043c9f9a1a,,<p>CAREFUL. That was too slow.</p>,2348.0,calibration,,,,,,,,,,,,,,
introduction,44,100368,0.0-8.0-1.8-0.8,41rm70t1,,,,,,1696.0,3221,665cf213327556043c9f9a1a,,3221,,calibration,,,,,,,,,,,,,,
introduction,45,100369,0.0-8.0-2.8,41rm70t1,,,,,,,,665cf213327556043c9f9a1a,,,,,,,,,,,,,,,,,,
introduction,46,102370,0.0-8.0-0.9,41rm70t1,,,,,,,,665cf213327556043c9f9a1a,,<p>CAREFUL. That was too slow.</p>,2296.0,calibration,,,,,,,,,,,,,,
introduction,47,104135,0.0-8.0-1.9-0.9,41rm70t1,,,,,,1764.0,2123,665cf213327556043c9f9a1a,,2123,,calibration,,,,,,,,,,,,,,
introduction,48,104136,0.0-8.0-2.9,41rm70t1,,,,,,,,665cf213327556043c9f9a1a,,,,,,,,,,,,,,,,,,
introduction,49,106151,0.0-8.0-0.10,41rm70t1,,,,,,,,665cf213327556043c9f9a1a,,<p>CAREFUL. That was too slow.</p>,2569.0,calibration,,,,,,,,,,,,,,
introduction,50,107869,0.0-8.0-1.10-0.10,41rm70t1,,,,,,1715.0,333,665cf213327556043c9f9a1a,,333,,calibration,,,,,,,,,,,,,,
introduction,51,107870,0.0-8.0-2.10,41rm70t1,,,,,,,,665cf213327556043c9f9a1a,,,,,,,,,,,,,,,,,,
introduction,52,109883,0.0-8.0-0.11,41rm70t1,,,,,,,,665cf213327556043c9f9a1a,,<p>CAREFUL. That was too slow.</p>,3410.0,calibration,,,,,,,,,,,,,,
introduction,53,111403,0.0-8.0-1.11-0.11,41rm70t1,,,,,,1517.0,122,665cf213327556043c9f9a1a,,122,,calibration,,,,,,,,,,,,,,
introduction,54,111404,0.0-8.0-2.11,41rm70t1,,,,,,,,665cf213327556043c9f9a1a,,,,,,,,,,,,,,,,,,
introduction,55,113417,0.0-8.0-0.12,41rm70t1,,,,,,,,665cf213327556043c9f9a1a,,<p>CAREFUL. That was too slow.</p>,1355.0,calibration,,,,,,,,,,,,,,
introduction,56,114926,0.0-8.0-1.12-0.12,41rm70t1,,,,,,1506.0,233,665cf213327556043c9f9a1a,,233,,calibration,,,,,,,,,,,,,,
introduction,57,114926,0.0-8.0-2.12,41rm70t1,,,,,,,,665cf213327556043c9f9a1a,,,,,,,,,,,,,,,,,,
introduction,58,116284,0.0-8.0-0.13,41rm70t1,,,,,,,,665cf213327556043c9f9a1a,,img/Red_circle.png,2011.0,calibration,,,,,,,,,,,,,,
introduction,59,117901,0.0-8.0-1.13-0.13,41rm70t1,,,,,,1615.0,2123,665cf213327556043c9f9a1a,,2123,,calibration,,,,,,,,,,,,,,
introduction,60,117902,0.0-8.0-2.13,41rm70t1,,,,,,,,665cf213327556043c9f9a1a,,,,,,,,,,,,,,,,,,
introduction,61,119914,0.0-8.0-0.14,41rm70t1,,,,,,,,665cf213327556043c9f9a1a,,<p>CAREFUL. That was too slow.</p>,1583.0,calibration,,,,,,,,,,,,,,
introduction,62,121298,0.0-8.0-1.14-0.14,41rm70t1,,,,,,1381.0,1222,665cf213327556043c9f9a1a,,1222,,calibration,,,,,,,,,,,,,,
introduction,63,121299,0.0-8.0-2.14,41rm70t1,,,,,,,,665cf213327556043c9f9a1a,,,,,,,,,,,,,,,,,,
introduction,64,122897,0.0-8.0-0.15,41rm70t1,,,,,,,,665cf213327556043c9f9a1a,,img/Red_circle.png,1499.0,calibration,,,,,,,,,,,,,,
introduction,65,124711,0.0-8.0-1.15-0.15,41rm70t1,,,,,,1810.0,3113,665cf213327556043c9f9a1a,,3113,,calibration,,,,,,,,,,,,,,
introduction,66,124711,0.0-8.0-2.15,41rm70t1,,,,,,,,665cf213327556043c9f9a1a,,,,,,,,,,,,,,,,,,
introduction,67,126214,0.0-8.0-0.16,41rm70t1,,,,,,,,665cf213327556043c9f9a1a,,img/Red_circle.png,1681.0,calibration,,,,,,,,,,,,,,
introduction,68,127839,0.0-8.0-1.16-0.16,41rm70t1,,,,,,1621.0,113`1,665cf213327556043c9f9a1a,,1131,,calibration,,,,,,,,,,,,,,
introduction,69,129715,0.0-8.0-1.17-0.17,41rm70t1,,,,,,1874.0,1131,665cf213327556043c9f9a1a,,1131,,calibration,,,,,,,,,,,,,,
introduction,70,129716,0.0-8.0-2.16,41rm70t1,,,,,,,,665cf213327556043c9f9a1a,,,,,,,,,,,,,,,,,,
introduction,71,131411,0.0-8.0-0.17,41rm70t1,,,,,,,,665cf213327556043c9f9a1a,,img/Red_circle.png,1885.0,calibration,,,,,,,,,,,,,,
introduction,72,133271,0.0-8.0-1.18-0.18,41rm70t1,,,,,,1857.0,2232,665cf213327556043c9f9a1a,,2232,,calibration,,,,,,,,,,,,,,
introduction,73,133272,0.0-8.0-2.17,41rm70t1,,,,,,,,665cf213327556043c9f9a1a,,,,,,,,,,,,,,,,,,
introduction,74,135161,0.0-8.0-0.18,41rm70t1,,,,,,,,665cf213327556043c9f9a1a,,img/Red_circle.png,2256.0,calibration,,,,,,,,,,,,,,
introduction,75,136700,0.0-8.0-1.19-0.19,41rm70t1,,,,,,1536.0,2123,665cf213327556043c9f9a1a,,2123,,calibration,,,,,,,,,,,,,,
introduction,76,136701,0.0-8.0-2.18,41rm70t1,,,,,,,,665cf213327556043c9f9a1a,,,,,,,,,,,,,,,,,,
