trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,11238,0.0-2.0,2g8omgdl,,,,,,6997.0,6696e0d3568576221a44f374,6696e0d3568576221a44f374,,,,,,,,,,,,,,,,,,
introduction,3,18027,0.0-3.0,2g8omgdl,,,,,,6760.0,6696e0d3568576221a44f374,6696e0d3568576221a44f374,,,,,,,,,,,,,,,,,,
introduction,4,32468,0.0-4.0-0.0,2g8omgdl,,,,,,14440.0,,6696e0d3568576221a44f374,"[{""page_index"":0,""viewing_time"":1598},{""page_index"":1,""viewing_time"":11296},{""page_index"":2,""viewing_time"":1545}]",,,,,,,,,,,,,,,,,
introduction,5,35136,0.0-5.0-0.0,2g8omgdl,,,,,,2666.0,1,6696e0d3568576221a44f374,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,36839,0.0-5.0-0.1,2g8omgdl,,,,,,1702.0,2,6696e0d3568576221a44f374,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,39046,0.0-5.0-0.2,2g8omgdl,,,,,,2206.0,1,6696e0d3568576221a44f374,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,41223,0.0-5.0-0.3,2g8omgdl,,,,,,2177.0,3,6696e0d3568576221a44f374,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,42552,0.0-5.0-0.4,2g8omgdl,,,,,,1328.0,2,6696e0d3568576221a44f374,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,43533,0.0-5.0-0.5,2g8omgdl,,,,,,981.0,3,6696e0d3568576221a44f374,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,44828,0.0-5.0-0.6,2g8omgdl,,,,,,1294.0,1,6696e0d3568576221a44f374,,Press: 1,,,,,,,,,,,,,,,,
introduction,12,45733,0.0-5.0-0.7,2g8omgdl,,,,,,904.0,2,6696e0d3568576221a44f374,,Press: 2,,,,,,,,,,,,,,,,
introduction,13,46790,0.0-5.0-0.8,2g8omgdl,,,,,,1056.0,3,6696e0d3568576221a44f374,,Press: 3,,,,,,,,,,,,,,,,
introduction,14,47896,0.0-5.0-0.9,2g8omgdl,,,,,,1105.0,2,6696e0d3568576221a44f374,,Press: 2,,,,,,,,,,,,,,,,
introduction,15,49136,0.0-5.0-0.10,2g8omgdl,,,,,,1239.0,1,6696e0d3568576221a44f374,,Press: 1,,,,,,,,,,,,,,,,
introduction,16,50407,0.0-5.0-0.11,2g8omgdl,,,,,,1270.0,3,6696e0d3568576221a44f374,,Press: 3,,,,,,,,,,,,,,,,
introduction,17,120222,0.0-6.0-0.0,2g8omgdl,,,,,,69814.0,,6696e0d3568576221a44f374,"[{""page_index"":0,""viewing_time"":1838},{""page_index"":1,""viewing_time"":16965},{""page_index"":2,""viewing_time"":49377},{""page_index"":3,""viewing_time"":1633}]",,,,,,,,,,,,,,,,,
introduction,19,158691,0.0-8.0-0.0,2g8omgdl,,,,,,,,6696e0d3568576221a44f374,,img/Red_circle.png,1032.0,calibration,,,,,,,,,,,,,,
introduction,20,165662,0.0-8.0-1.0-0.0,2g8omgdl,,,,,,6953.0,3211,6696e0d3568576221a44f374,,3211,,calibration,,,,,,,,,,,,,,
introduction,21,167676,0.0-8.0-2.0,2g8omgdl,,,,,,,,6696e0d3568576221a44f374,,<p>CAREFUL. That was too slow.</p>,,,slow,,,,,,,,,,,,,
introduction,22,168710,0.0-8.0-0.1,2g8omgdl,,,,,,,,6696e0d3568576221a44f374,,img/Red_circle.png,1156.0,calibration,,,,,,,,,,,,,,
introduction,23,170862,0.0-8.0-1.1-0.1,2g8omgdl,,,,,,2142.0,221,6696e0d3568576221a44f374,,221,,calibration,,,,,,,,,,,,,,
introduction,24,170864,0.0-8.0-2.1,2g8omgdl,,,,,,,,6696e0d3568576221a44f374,,,,,,,,,,,,,,,,,,
introduction,25,172029,0.0-8.0-0.2,2g8omgdl,,,,,,,,6696e0d3568576221a44f374,,img/Red_circle.png,1594.0,calibration,,,,,,,,,,,,,,
introduction,26,175555,0.0-8.0-1.2-0.2,2g8omgdl,,,,,,3508.0,2133,6696e0d3568576221a44f374,,2133,,calibration,,,,,,,,,,,,,,
introduction,27,177564,0.0-8.0-2.2,2g8omgdl,,,,,,,,6696e0d3568576221a44f374,,<p>CAREFUL. That was too slow.</p>,,,slow,,,,,,,,,,,,,
introduction,28,179162,0.0-8.0-0.3,2g8omgdl,,,,,,,,6696e0d3568576221a44f374,,img/Red_circle.png,2201.0,calibration,,,,,,,,,,,,,,
