trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,8260,0.0-2.0,w0c9t33v,,,,,,4916.0,6788016149f55de703ae6057,6788016149f55de703ae6057,,,,,,,,,,,,,,,,,,
introduction,3,11683,0.0-3.0,w0c9t33v,,,,,,3419.0,6788016149f55de703ae6057,6788016149f55de703ae6057,,,,,,,,,,,,,,,,,,
introduction,4,19249,0.0-4.0-0.0,w0c9t33v,,,,,,7564.0,,6788016149f55de703ae6057,"[{""page_index"":0,""viewing_time"":1281},{""page_index"":1,""viewing_time"":5081},{""page_index"":2,""viewing_time"":1201}]",,,,,,,,,,,,,,,,,
introduction,5,20659,0.0-5.0-0.0,w0c9t33v,,,,,,1406.0,1,6788016149f55de703ae6057,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,21231,0.0-5.0-0.1,w0c9t33v,,,,,,570.0,2,6788016149f55de703ae6057,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,21962,0.0-5.0-0.2,w0c9t33v,,,,,,730.0,1,6788016149f55de703ae6057,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,22598,0.0-5.0-0.3,w0c9t33v,,,,,,635.0,3,6788016149f55de703ae6057,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,23284,0.0-5.0-0.4,w0c9t33v,,,,,,685.0,2,6788016149f55de703ae6057,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,23919,0.0-5.0-0.5,w0c9t33v,,,,,,634.0,3,6788016149f55de703ae6057,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,24498,0.0-5.0-0.6,w0c9t33v,,,,,,578.0,1,6788016149f55de703ae6057,,Press: 1,,,,,,,,,,,,,,,,
introduction,12,25065,0.0-5.0-0.7,w0c9t33v,,,,,,566.0,2,6788016149f55de703ae6057,,Press: 2,,,,,,,,,,,,,,,,
introduction,13,25655,0.0-5.0-0.8,w0c9t33v,,,,,,588.0,3,6788016149f55de703ae6057,,Press: 3,,,,,,,,,,,,,,,,
introduction,14,26374,0.0-5.0-0.9,w0c9t33v,,,,,,719.0,2,6788016149f55de703ae6057,,Press: 2,,,,,,,,,,,,,,,,
introduction,15,26963,0.0-5.0-0.10,w0c9t33v,,,,,,587.0,1,6788016149f55de703ae6057,,Press: 1,,,,,,,,,,,,,,,,
