trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,18957,0.0-2.0,0354h0ln,,,,,,11596.0,6107247967dedd82e06c6f27,6107247967dedd82e06c6f27,,,,,,,,,,,,,,,,,,
introduction,3,21842,0.0-3.0,0354h0ln,,,,,,2882.0,6107247967dedd82e06c6f27,6107247967dedd82e06c6f27,,,,,,,,,,,,,,,,,,
introduction,4,28078,0.0-4.0-0.0,0354h0ln,,,,,,6233.0,,6107247967dedd82e06c6f27,"[{""page_index"":0,""viewing_time"":1102},{""page_index"":1,""viewing_time"":4185},{""page_index"":2,""viewing_time"":946}]",,,,,,,,,,,,,,,,,
introduction,5,29399,0.0-5.0-0.0,0354h0ln,,,,,,1321.0,1,6107247967dedd82e06c6f27,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,30481,0.0-5.0-0.1,0354h0ln,,,,,,1080.0,2,6107247967dedd82e06c6f27,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,31097,0.0-5.0-0.2,0354h0ln,,,,,,616.0,1,6107247967dedd82e06c6f27,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,31828,0.0-5.0-0.3,0354h0ln,,,,,,730.0,3,6107247967dedd82e06c6f27,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,32441,0.0-5.0-0.4,0354h0ln,,,,,,612.0,2,6107247967dedd82e06c6f27,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,33135,0.0-5.0-0.5,0354h0ln,,,,,,694.0,3,6107247967dedd82e06c6f27,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,33666,0.0-5.0-0.6,0354h0ln,,,,,,530.0,1,6107247967dedd82e06c6f27,,Press: 1,,,,,,,,,,,,,,,,
introduction,12,34118,0.0-5.0-0.7,0354h0ln,,,,,,452.0,2,6107247967dedd82e06c6f27,,Press: 2,,,,,,,,,,,,,,,,
introduction,13,34587,0.0-5.0-0.8,0354h0ln,,,,,,468.0,3,6107247967dedd82e06c6f27,,Press: 3,,,,,,,,,,,,,,,,
introduction,14,35056,0.0-5.0-0.9,0354h0ln,,,,,,469.0,2,6107247967dedd82e06c6f27,,Press: 2,,,,,,,,,,,,,,,,
introduction,15,35500,0.0-5.0-0.10,0354h0ln,,,,,,443.0,1,6107247967dedd82e06c6f27,,Press: 1,,,,,,,,,,,,,,,,
introduction,16,37066,0.0-5.0-0.11,0354h0ln,,,,,,1567.0,3,6107247967dedd82e06c6f27,,Press: 3,,,,,,,,,,,,,,,,
introduction,17,55498,0.0-6.0-0.0,0354h0ln,,,,,,18431.0,,6107247967dedd82e06c6f27,"[{""page_index"":0,""viewing_time"":1114},{""page_index"":1,""viewing_time"":2934},{""page_index"":2,""viewing_time"":12893},{""page_index"":3,""viewing_time"":1490}]",,,,,,,,,,,,,,,,,
introduction,19,81635,0.0-8.0-0.0,0354h0ln,,,,,,,,6107247967dedd82e06c6f27,,img/Red_circle.png,1142.0,calibration,,,,,,,,,,,,,,
introduction,20,83848,0.0-8.0-1.0-0.0,0354h0ln,,,,,,2207.0,1322,6107247967dedd82e06c6f27,,1322,,calibration,,,,,,,,,,,,,,
introduction,21,83849,0.0-8.0-2.0,0354h0ln,,,,,,,,6107247967dedd82e06c6f27,,,,,,,,,,,,,,,,,,
introduction,22,85000,0.0-8.0-0.1,0354h0ln,,,,,,,,6107247967dedd82e06c6f27,,img/Red_circle.png,1859.0,calibration,,,,,,,,,,,,,,
