trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,9676,0.0-2.0,flw5rkdz,,,,,,5783.0,67d733cee520bbb0a0b508ba,67d733cee520bbb0a0b508ba,,,,,,,,,,,,,,,,,,
introduction,3,15739,0.0-3.0,flw5rkdz,,,,,,6059.0,67d733cee520bbb0a0b508ba,67d733cee520bbb0a0b508ba,,,,,,,,,,,,,,,,,,
introduction,4,30915,0.0-4.0-0.0,flw5rkdz,,,,,,15174.0,,67d733cee520bbb0a0b508ba,"[{""page_index"":0,""viewing_time"":2096},{""page_index"":1,""viewing_time"":11553},{""page_index"":2,""viewing_time"":1523}]",,,,,,,,,,,,,,,,,
introduction,5,31961,0.0-5.0-0.0,flw5rkdz,,,,,,1044.0,1,67d733cee520bbb0a0b508ba,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,32885,0.0-5.0-0.1,flw5rkdz,,,,,,922.0,2,67d733cee520bbb0a0b508ba,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,33706,0.0-5.0-0.2,flw5rkdz,,,,,,821.0,1,67d733cee520bbb0a0b508ba,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,34521,0.0-5.0-0.3,flw5rkdz,,,,,,815.0,3,67d733cee520bbb0a0b508ba,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,35336,0.0-5.0-0.4,flw5rkdz,,,,,,813.0,2,67d733cee520bbb0a0b508ba,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,36115,0.0-5.0-0.5,flw5rkdz,,,,,,778.0,3,67d733cee520bbb0a0b508ba,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,36786,0.0-5.0-0.6,flw5rkdz,,,,,,670.0,1,67d733cee520bbb0a0b508ba,,Press: 1,,,,,,,,,,,,,,,,
introduction,12,37442,0.0-5.0-0.7,flw5rkdz,,,,,,655.0,2,67d733cee520bbb0a0b508ba,,Press: 2,,,,,,,,,,,,,,,,
introduction,13,37981,0.0-5.0-0.8,flw5rkdz,,,,,,538.0,3,67d733cee520bbb0a0b508ba,,Press: 3,,,,,,,,,,,,,,,,
introduction,14,38924,0.0-5.0-0.9,flw5rkdz,,,,,,943.0,2,67d733cee520bbb0a0b508ba,,Press: 2,,,,,,,,,,,,,,,,
introduction,15,39501,0.0-5.0-0.10,flw5rkdz,,,,,,577.0,1,67d733cee520bbb0a0b508ba,,Press: 1,,,,,,,,,,,,,,,,
introduction,16,40462,0.0-5.0-0.11,flw5rkdz,,,,,,960.0,3,67d733cee520bbb0a0b508ba,,Press: 3,,,,,,,,,,,,,,,,
introduction,17,170456,0.0-6.0-0.0,flw5rkdz,,,,,,129993.0,,67d733cee520bbb0a0b508ba,"[{""page_index"":0,""viewing_time"":1657},{""page_index"":1,""viewing_time"":5757},{""page_index"":2,""viewing_time"":119793},{""page_index"":3,""viewing_time"":2786}]",,,,,,,,,,,,,,,,,
introduction,19,206755,0.0-8.0-0.0,flw5rkdz,,,,,,,,67d733cee520bbb0a0b508ba,,img/Red_circle.png,3025.0,calibration,,,,,,,,,,,,,,
introduction,20,213226,0.0-8.0-1.0-0.0,flw5rkdz,,,,,,6465.0,2212,67d733cee520bbb0a0b508ba,,2212,,calibration,,,,,,,,,,,,,,
introduction,21,215229,0.0-8.0-2.0,flw5rkdz,,,,,,,,67d733cee520bbb0a0b508ba,,<p>CAREFUL. That was too slow.</p>,,,slow,,,,,,,,,,,,,
introduction,22,218258,0.0-8.0-0.1,flw5rkdz,,,,,,,,67d733cee520bbb0a0b508ba,,img/Red_circle.png,1446.0,calibration,,,,,,,,,,,,,,
introduction,23,223464,0.0-8.0-1.1-0.1,flw5rkdz,,,,,,5203.0,3323,67d733cee520bbb0a0b508ba,,3323,,calibration,,,,,,,,,,,,,,
introduction,24,225471,0.0-8.0-2.1,flw5rkdz,,,,,,,,67d733cee520bbb0a0b508ba,,<p>CAREFUL. That was too slow.</p>,,,slow,,,,,,,,,,,,,
introduction,25,226920,0.0-8.0-0.2,flw5rkdz,,,,,,,,67d733cee520bbb0a0b508ba,,img/Red_circle.png,1280.0,calibration,,,,,,,,,,,,,,
introduction,26,231404,0.0-8.0-1.2-0.2,flw5rkdz,,,,,,4479.0,2331,67d733cee520bbb0a0b508ba,,2331,,calibration,,,,,,,,,,,,,,
introduction,27,233421,0.0-8.0-2.2,flw5rkdz,,,,,,,,67d733cee520bbb0a0b508ba,,<p>CAREFUL. That was too slow.</p>,,,slow,,,,,,,,,,,,,
introduction,28,234704,0.0-8.0-0.3,flw5rkdz,,,,,,,,67d733cee520bbb0a0b508ba,,img/Red_circle.png,1341.0,calibration,,,,,,,,,,,,,,
introduction,29,238377,0.0-8.0-1.3-0.3,flw5rkdz,,,,,,3670.0,3313,67d733cee520bbb0a0b508ba,,3313,,calibration,,,,,,,,,,,,,,
introduction,30,240383,0.0-8.0-2.3,flw5rkdz,,,,,,,,67d733cee520bbb0a0b508ba,,<p>CAREFUL. That was too slow.</p>,,,slow,,,,,,,,,,,,,
introduction,31,241727,0.0-8.0-0.4,flw5rkdz,,,,,,,,67d733cee520bbb0a0b508ba,,img/Red_circle.png,1690.0,calibration,,,,,,,,,,,,,,
introduction,32,245539,0.0-8.0-1.4-0.4,flw5rkdz,,,,,,3808.0,3323,67d733cee520bbb0a0b508ba,,3323,,calibration,,,,,,,,,,,,,,
introduction,33,247549,0.0-8.0-2.4,flw5rkdz,,,,,,,,67d733cee520bbb0a0b508ba,,<p>CAREFUL. That was too slow.</p>,,,slow,,,,,,,,,,,,,
introduction,34,249249,0.0-8.0-0.5,flw5rkdz,,,,,,,,67d733cee520bbb0a0b508ba,,img/Red_circle.png,1897.0,calibration,,,,,,,,,,,,,,
introduction,35,252106,0.0-8.0-1.5-0.5,flw5rkdz,,,,,,2853.0,2111,67d733cee520bbb0a0b508ba,,2111,,calibration,,,,,,,,,,,,,,
introduction,36,252107,0.0-8.0-2.5,flw5rkdz,,,,,,,,67d733cee520bbb0a0b508ba,,,,,,,,,,,,,,,,,,
introduction,37,254016,0.0-8.0-0.6,flw5rkdz,,,,,,,,67d733cee520bbb0a0b508ba,,img/Red_circle.png,2097.0,calibration,,,,,,,,,,,,,,
introduction,38,257351,0.0-8.0-1.6-0.6,flw5rkdz,,,,,,3332.0,2333,67d733cee520bbb0a0b508ba,,2333,,calibration,,,,,,,,,,,,,,
introduction,39,257352,0.0-8.0-2.6,flw5rkdz,,,,,,,,67d733cee520bbb0a0b508ba,,,,,,,,,,,,,,,,,,
introduction,40,259361,0.0-8.0-0.7,flw5rkdz,,,,,,,,67d733cee520bbb0a0b508ba,,<p>CAREFUL. That was too slow.</p>,2148.0,calibration,,,,,,,,,,,,,,
introduction,41,262405,0.0-8.0-1.7-0.7,flw5rkdz,,,,,,3041.0,322,67d733cee520bbb0a0b508ba,,322,,calibration,,,,,,,,,,,,,,
introduction,42,262406,0.0-8.0-2.7,flw5rkdz,,,,,,,,67d733cee520bbb0a0b508ba,,,,,,,,,,,,,,,,,,
