trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,10893,0.0-2.0,p236k6by,,,,,,4912.0,5dee8ee31255595293a9906b,5dee8ee31255595293a9906b,,,,,,,,,,,,,,,,,,
introduction,3,12342,0.0-3.0,p236k6by,,,,,,1446.0,5dee8ee31255595293a9906b,5dee8ee31255595293a9906b,,,,,,,,,,,,,,,,,,
introduction,4,17202,0.0-4.0-0.0,p236k6by,,,,,,4859.0,,5dee8ee31255595293a9906b,"[{""page_index"":0,""viewing_time"":727},{""page_index"":1,""viewing_time"":3152},{""page_index"":2,""viewing_time"":980}]",,,,,,,,,,,,,,,,,
introduction,5,18270,0.0-5.0-0.0,p236k6by,,,,,,1067.0,1,5dee8ee31255595293a9906b,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,18663,0.0-5.0-0.1,p236k6by,,,,,,392.0,2,5dee8ee31255595293a9906b,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,19310,0.0-5.0-0.2,p236k6by,,,,,,647.0,1,5dee8ee31255595293a9906b,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,20134,0.0-5.0-0.3,p236k6by,,,,,,823.0,3,5dee8ee31255595293a9906b,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,20662,0.0-5.0-0.4,p236k6by,,,,,,527.0,2,5dee8ee31255595293a9906b,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,21087,0.0-5.0-0.5,p236k6by,,,,,,424.0,3,5dee8ee31255595293a9906b,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,21550,0.0-5.0-0.6,p236k6by,,,,,,463.0,1,5dee8ee31255595293a9906b,,Press: 1,,,,,,,,,,,,,,,,
introduction,12,22062,0.0-5.0-0.7,p236k6by,,,,,,511.0,2,5dee8ee31255595293a9906b,,Press: 2,,,,,,,,,,,,,,,,
introduction,13,22422,0.0-5.0-0.8,p236k6by,,,,,,360.0,3,5dee8ee31255595293a9906b,,Press: 3,,,,,,,,,,,,,,,,
introduction,14,22918,0.0-5.0-0.9,p236k6by,,,,,,494.0,2,5dee8ee31255595293a9906b,,Press: 2,,,,,,,,,,,,,,,,
introduction,15,23286,0.0-5.0-0.10,p236k6by,,,,,,368.0,1,5dee8ee31255595293a9906b,,Press: 1,,,,,,,,,,,,,,,,
introduction,16,23724,0.0-5.0-0.11,p236k6by,,,,,,438.0,3,5dee8ee31255595293a9906b,,Press: 3,,,,,,,,,,,,,,,,
introduction,17,30861,0.0-6.0-0.0,p236k6by,,,,,,7137.0,,5dee8ee31255595293a9906b,"[{""page_index"":0,""viewing_time"":1253},{""page_index"":1,""viewing_time"":1280},{""page_index"":2,""viewing_time"":3592},{""page_index"":3,""viewing_time"":1012}]",,,,,,,,,,,,,,,,,
introduction,19,39732,0.0-8.0-0.0,p236k6by,,,,,,,,5dee8ee31255595293a9906b,,img/Red_circle.png,1571.0,calibration,,,,,,,,,,,,,,
introduction,20,41091,0.0-8.0-1.0-0.0,p236k6by,,,,,,1357.0,223,5dee8ee31255595293a9906b,,223,,calibration,,,,,,,,,,,,,,
introduction,21,41093,0.0-8.0-2.0,p236k6by,,,,,,,,5dee8ee31255595293a9906b,,,,,,,,,,,,,,,,,,
introduction,22,42680,0.0-8.0-0.1,p236k6by,,,,,,,,5dee8ee31255595293a9906b,,img/Red_circle.png,1653.0,calibration,,,,,,,,,,,,,,
introduction,23,44053,0.0-8.0-1.1-0.1,p236k6by,,,,,,1358.0,2232,5dee8ee31255595293a9906b,,2232,,calibration,,,,,,,,,,,,,,
introduction,24,44054,0.0-8.0-2.1,p236k6by,,,,,,,,5dee8ee31255595293a9906b,,,,,,,,,,,,,,,,,,
introduction,25,45719,0.0-8.0-0.2,p236k6by,,,,,,,,5dee8ee31255595293a9906b,,img/Red_circle.png,2870.0,calibration,,,,,,,,,,,,,,
introduction,26,47077,0.0-8.0-1.2-0.2,p236k6by,,,,,,1339.0,3231,5dee8ee31255595293a9906b,,3231,,calibration,,,,,,,,,,,,,,
introduction,27,47077,0.0-8.0-2.2,p236k6by,,,,,,,,5dee8ee31255595293a9906b,,,,,,,,,,,,,,,,,,
introduction,28,49094,0.0-8.0-0.3,p236k6by,,,,,,,,5dee8ee31255595293a9906b,,<p>CAREFUL. That was too slow.</p>,3054.0,calibration,,,,,,,,,,,,,,
introduction,29,50445,0.0-8.0-1.3-0.3,p236k6by,,,,,,1348.0,3132,5dee8ee31255595293a9906b,,3132,,calibration,,,,,,,,,,,,,,
introduction,30,50446,0.0-8.0-2.3,p236k6by,,,,,,,,5dee8ee31255595293a9906b,,,,,,,,,,,,,,,,,,
introduction,31,52453,0.0-8.0-0.4,p236k6by,,,,,,,,5dee8ee31255595293a9906b,,<p>CAREFUL. That was too slow.</p>,2929.0,calibration,,,,,,,,,,,,,,
introduction,32,53533,0.0-8.0-1.4-0.4,p236k6by,,,,,,1059.0,23,5dee8ee31255595293a9906b,,23,,calibration,,,,,,,,,,,,,,
introduction,33,53534,0.0-8.0-2.4,p236k6by,,,,,,,,5dee8ee31255595293a9906b,,,,,,,,,,,,,,,,,,
introduction,34,55542,0.0-8.0-0.5,p236k6by,,,,,,,,5dee8ee31255595293a9906b,,<p>CAREFUL. That was too slow.</p>,3473.0,calibration,,,,,,,,,,,,,,
introduction,35,56591,0.0-8.0-1.5-0.5,p236k6by,,,,,,1045.0,1331,5dee8ee31255595293a9906b,,1331,,calibration,,,,,,,,,,,,,,
introduction,36,56592,0.0-8.0-2.5,p236k6by,,,,,,,,5dee8ee31255595293a9906b,,,,,,,,,,,,,,,,,,
introduction,37,58606,0.0-8.0-0.6,p236k6by,,,,,,,,5dee8ee31255595293a9906b,,<p>CAREFUL. That was too slow.</p>,1514.0,calibration,,,,,,,,,,,,,,
introduction,38,60094,0.0-8.0-1.6-0.6,p236k6by,,,,,,1486.0,3233,5dee8ee31255595293a9906b,,3233,,calibration,,,,,,,,,,,,,,
introduction,39,60095,0.0-8.0-2.6,p236k6by,,,,,,,,5dee8ee31255595293a9906b,,,,,,,,,,,,,,,,,,
introduction,40,61616,0.0-8.0-0.7,p236k6by,,,,,,,,5dee8ee31255595293a9906b,,img/Red_circle.png,1144.0,calibration,,,,,,,,,,,,,,
introduction,41,62663,0.0-8.0-1.7-0.7,p236k6by,,,,,,1045.0,332,5dee8ee31255595293a9906b,,332,,calibration,,,,,,,,,,,,,,
introduction,42,62664,0.0-8.0-2.7,p236k6by,,,,,,,,5dee8ee31255595293a9906b,,,,,,,,,,,,,,,,,,
introduction,43,63812,0.0-8.0-0.8,p236k6by,,,,,,,,5dee8ee31255595293a9906b,,img/Red_circle.png,3469.0,calibration,,,,,,,,,,,,,,
introduction,44,66607,0.0-8.0-1.8-0.8,p236k6by,,,,,,2775.0,2321,5dee8ee31255595293a9906b,,2321,,calibration,,,,,,,,,,,,,,
introduction,45,66608,0.0-8.0-2.8,p236k6by,,,,,,,,5dee8ee31255595293a9906b,,,,,,,,,,,,,,,,,,
introduction,46,68609,0.0-8.0-0.9,p236k6by,,,,,,,,5dee8ee31255595293a9906b,,<p>CAREFUL. That was too slow.</p>,3351.0,calibration,,,,,,,,,,,,,,
introduction,47,69678,0.0-8.0-1.9-0.9,p236k6by,,,,,,1068.0,2212,5dee8ee31255595293a9906b,,2212,,calibration,,,,,,,,,,,,,,
introduction,48,69679,0.0-8.0-2.9,p236k6by,,,,,,,,5dee8ee31255595293a9906b,,,,,,,,,,,,,,,,,,
introduction,49,71694,0.0-8.0-0.10,p236k6by,,,,,,,,5dee8ee31255595293a9906b,,<p>CAREFUL. That was too slow.</p>,2861.0,calibration,,,,,,,,,,,,,,
introduction,50,75662,0.0-8.0-1.10-0.10,p236k6by,,,,,,3966.0,133,5dee8ee31255595293a9906b,,133,,calibration,,,,,,,,,,,,,,
introduction,51,77675,0.0-8.0-2.10,p236k6by,,,,,,,,5dee8ee31255595293a9906b,,<p>CAREFUL. That was too slow.</p>,,,slow,,,,,,,,,,,,,
introduction,52,80552,0.0-8.0-0.11,p236k6by,,,,,,,,5dee8ee31255595293a9906b,,img/Red_circle.png,1448.0,calibration,,,,,,,,,,,,,,
introduction,53,81973,0.0-8.0-1.11-0.11,p236k6by,,,,,,1419.0,1321,5dee8ee31255595293a9906b,,1321,,calibration,,,,,,,,,,,,,,
introduction,54,81974,0.0-8.0-2.11,p236k6by,,,,,,,,5dee8ee31255595293a9906b,,,,,,,,,,,,,,,,,,
introduction,55,83438,0.0-8.0-0.12,p236k6by,,,,,,,,5dee8ee31255595293a9906b,,img/Red_circle.png,2458.0,calibration,,,,,,,,,,,,,,
introduction,56,85135,0.0-8.0-1.12-0.12,p236k6by,,,,,,1677.0,3222,5dee8ee31255595293a9906b,,3222,,calibration,,,,,,,,,,,,,,
introduction,57,85136,0.0-8.0-2.12,p236k6by,,,,,,,,5dee8ee31255595293a9906b,,,,,,,,,,,,,,,,,,
introduction,58,87143,0.0-8.0-0.13,p236k6by,,,,,,,,5dee8ee31255595293a9906b,,<p>CAREFUL. That was too slow.</p>,2278.0,calibration,,,,,,,,,,,,,,
introduction,59,88143,0.0-8.0-1.13-0.13,p236k6by,,,,,,980.0,22,5dee8ee31255595293a9906b,,22,,calibration,,,,,,,,,,,,,,
introduction,60,88144,0.0-8.0-2.13,p236k6by,,,,,,,,5dee8ee31255595293a9906b,,,,,,,,,,,,,,,,,,
introduction,61,90154,0.0-8.0-0.14,p236k6by,,,,,,,,5dee8ee31255595293a9906b,,<p>CAREFUL. That was too slow.</p>,1586.0,calibration,,,,,,,,,,,,,,
introduction,62,91111,0.0-8.0-1.14-0.14,p236k6by,,,,,,955.0,11,5dee8ee31255595293a9906b,,11,,calibration,,,,,,,,,,,,,,
introduction,63,91112,0.0-8.0-2.14,p236k6by,,,,,,,,5dee8ee31255595293a9906b,,,,,,,,,,,,,,,,,,
introduction,64,92707,0.0-8.0-0.15,p236k6by,,,,,,,,5dee8ee31255595293a9906b,,img/Red_circle.png,1474.0,calibration,,,,,,,,,,,,,,
introduction,65,94311,0.0-8.0-1.15-0.15,p236k6by,,,,,,1585.0,2222,5dee8ee31255595293a9906b,,2222,,calibration,,,,,,,,,,,,,,
introduction,66,94312,0.0-8.0-2.15,p236k6by,,,,,,,,5dee8ee31255595293a9906b,,,,,,,,,,,,,,,,,,
introduction,67,95789,0.0-8.0-0.16,p236k6by,,,,,,,,5dee8ee31255595293a9906b,,img/Red_circle.png,3419.0,calibration,,,,,,,,,,,,,,
introduction,68,98880,0.0-8.0-1.16-0.16,p236k6by,,,,,,3073.0,233,5dee8ee31255595293a9906b,,233,,calibration,,,,,,,,,,,,,,
introduction,69,98880,0.0-8.0-2.16,p236k6by,,,,,,,,5dee8ee31255595293a9906b,,,,,,,,,,,,,,,,,,
introduction,70,100890,0.0-8.0-0.17,p236k6by,,,,,,,,5dee8ee31255595293a9906b,,<p>CAREFUL. That was too slow.</p>,2944.0,calibration,,,,,,,,,,,,,,
introduction,71,101823,0.0-8.0-1.17-0.17,p236k6by,,,,,,931.0,21,5dee8ee31255595293a9906b,,21,,calibration,,,,,,,,,,,,,,
introduction,72,101824,0.0-8.0-2.17,p236k6by,,,,,,,,5dee8ee31255595293a9906b,,,,,,,,,,,,,,,,,,
introduction,73,103832,0.0-8.0-0.18,p236k6by,,,,,,,,5dee8ee31255595293a9906b,,<p>CAREFUL. That was too slow.</p>,2503.0,calibration,,,,,,,,,,,,,,
introduction,74,105383,0.0-8.0-1.18-0.18,p236k6by,,,,,,1549.0,1132,5dee8ee31255595293a9906b,,1132,,calibration,,,,,,,,,,,,,,
introduction,75,105383,0.0-8.0-2.18,p236k6by,,,,,,,,5dee8ee31255595293a9906b,,,,,,,,,,,,,,,,,,
introduction,76,107391,0.0-8.0-0.19,p236k6by,,,,,,,,5dee8ee31255595293a9906b,,<p>CAREFUL. That was too slow.</p>,1055.0,calibration,,,,,,,,,,,,,,
introduction,77,108551,0.0-8.0-1.19-0.19,p236k6by,,,,,,1158.0,332,5dee8ee31255595293a9906b,,332,,calibration,,,,,,,,,,,,,,
introduction,78,108552,0.0-8.0-2.19,p236k6by,,,,,,,,5dee8ee31255595293a9906b,,,,,,,,,,,,,,,,,,
introduction,79,109611,0.0-8.0-0.20,p236k6by,,,,,,,,5dee8ee31255595293a9906b,,img/Red_circle.png,1733.0,calibration,,,,,,,,,,,,,,
introduction,80,111575,0.0-8.0-1.20-0.20,p236k6by,,,,,,1949.0,2323,5dee8ee31255595293a9906b,,2323,,calibration,,,,,,,,,,,,,,
introduction,81,111576,0.0-8.0-2.20,p236k6by,,,,,,,,5dee8ee31255595293a9906b,,,,,,,,,,,,,,,,,,
introduction,82,113312,0.0-8.0-0.21,p236k6by,,,,,,,,5dee8ee31255595293a9906b,,img/Red_circle.png,2194.0,calibration,,,,,,,,,,,,,,
introduction,83,114616,0.0-8.0-1.21-0.21,p236k6by,,,,,,1284.0,3333,5dee8ee31255595293a9906b,,3333,,calibration,,,,,,,,,,,,,,
introduction,84,114617,0.0-8.0-2.21,p236k6by,,,,,,,,5dee8ee31255595293a9906b,,,,,,,,,,,,,,,,,,
introduction,85,116623,0.0-8.0-0.22,p236k6by,,,,,,,,5dee8ee31255595293a9906b,,<p>CAREFUL. That was too slow.</p>,1323.0,calibration,,,,,,,,,,,,,,
introduction,86,117664,0.0-8.0-1.22-0.22,p236k6by,,,,,,1024.0,331,5dee8ee31255595293a9906b,,331,,calibration,,,,,,,,,,,,,,
introduction,87,117665,0.0-8.0-2.22,p236k6by,,,,,,,,5dee8ee31255595293a9906b,,,,,,,,,,,,,,,,,,
introduction,88,118997,0.0-8.0-0.23,p236k6by,,,,,,,,5dee8ee31255595293a9906b,,img/Red_circle.png,3178.0,calibration,,,,,,,,,,,,,,
introduction,89,120704,0.0-8.0-1.23-0.23,p236k6by,,,,,,1705.0,1231,5dee8ee31255595293a9906b,,1231,,calibration,,,,,,,,,,,,,,
introduction,90,120705,0.0-8.0-2.23,p236k6by,,,,,,,,5dee8ee31255595293a9906b,,,,,,,,,,,,,,,,,,
introduction,91,122710,0.0-8.0-0.24,p236k6by,,,,,,,,5dee8ee31255595293a9906b,,<p>CAREFUL. That was too slow.</p>,1429.0,calibration,,,,,,,,,,,,,,
introduction,92,123960,0.0-8.0-1.24-0.24,p236k6by,,,,,,1232.0,3233,5dee8ee31255595293a9906b,,3233,,calibration,,,,,,,,,,,,,,
introduction,93,123961,0.0-8.0-2.24,p236k6by,,,,,,,,5dee8ee31255595293a9906b,,,,,,,,,,,,,,,,,,
introduction,94,125407,0.0-8.0-0.25,p236k6by,,,,,,,,5dee8ee31255595293a9906b,,img/Red_circle.png,3385.0,calibration,,,,,,,,,,,,,,
introduction,95,126649,0.0-8.0-1.25-0.25,p236k6by,,,,,,1240.0,322,5dee8ee31255595293a9906b,,322,,calibration,,,,,,,,,,,,,,
introduction,96,126650,0.0-8.0-2.25,p236k6by,,,,,,,,5dee8ee31255595293a9906b,,,,,,,,,,,,,,,,,,
introduction,97,128660,0.0-8.0-0.26,p236k6by,,,,,,,,5dee8ee31255595293a9906b,,<p>CAREFUL. That was too slow.</p>,1926.0,calibration,,,,,,,,,,,,,,
introduction,98,129886,0.0-8.0-1.26-0.26,p236k6by,,,,,,1209.0,3233,5dee8ee31255595293a9906b,,3233,,calibration,,,,,,,,,,,,,,
introduction,99,129887,0.0-8.0-2.26,p236k6by,,,,,,,,5dee8ee31255595293a9906b,,,,,,,,,,,,,,,,,,
introduction,100,131815,0.0-8.0-0.27,p236k6by,,,,,,,,5dee8ee31255595293a9906b,,img/Red_circle.png,2453.0,calibration,,,,,,,,,,,,,,
introduction,101,133352,0.0-8.0-1.27-0.27,p236k6by,,,,,,1535.0,2311,5dee8ee31255595293a9906b,,2311,,calibration,,,,,,,,,,,,,,
introduction,102,133353,0.0-8.0-2.27,p236k6by,,,,,,,,5dee8ee31255595293a9906b,,,,,,,,,,,,,,,,,,
introduction,103,135356,0.0-8.0-0.28,p236k6by,,,,,,,,5dee8ee31255595293a9906b,,<p>CAREFUL. That was too slow.</p>,2313.0,calibration,,,,,,,,,,,,,,
introduction,104,136632,0.0-8.0-1.28-0.28,p236k6by,,,,,,1245.0,1131,5dee8ee31255595293a9906b,,1131,,calibration,,,,,,,,,,,,,,
introduction,105,136633,0.0-8.0-2.28,p236k6by,,,,,,,,5dee8ee31255595293a9906b,,,,,,,,,,,,,,,,,,
introduction,106,138649,0.0-8.0-0.29,p236k6by,,,,,,,,5dee8ee31255595293a9906b,,<p>CAREFUL. That was too slow.</p>,2010.0,calibration,,,,,,,,,,,,,,
introduction,107,140840,0.0-8.0-1.29-0.29,p236k6by,,,,,,2173.0,313,5dee8ee31255595293a9906b,,313,,calibration,,,,,,,,,,,,,,
introduction,108,140841,0.0-8.0-2.29,p236k6by,,,,,,,,5dee8ee31255595293a9906b,,,,,,,,,,,,,,,,,,
introduction,109,142854,0.0-8.0-0.30,p236k6by,,,,,,,,5dee8ee31255595293a9906b,,<p>CAREFUL. That was too slow.</p>,2154.0,calibration,,,,,,,,,,,,,,
introduction,110,144321,0.0-8.0-1.30-0.30,p236k6by,,,,,,1451.0,2232,5dee8ee31255595293a9906b,,2232,,calibration,,,,,,,,,,,,,,
introduction,111,144321,0.0-8.0-2.30,p236k6by,,,,,,,,5dee8ee31255595293a9906b,,,,,,,,,,,,,,,,,,
introduction,113,194070,0.0-10.0,p236k6by,,,,,,48734.0,,5dee8ee31255595293a9906b,"[{""page_index"":0,""viewing_time"":2992},{""page_index"":1,""viewing_time"":30130},{""page_index"":2,""viewing_time"":1712},{""page_index"":3,""viewing_time"":1140},{""page_index"":4,""viewing_time"":2214},{""page_index"":5,""viewing_time"":987},{""page_index"":4,""viewing_time"":3769},{""page_index"":5,""viewing_time"":2386},{""page_index"":6,""viewing_time"":1572},{""page_index"":7,""viewing_time"":1385},{""page_index"":8,""viewing_time"":447}]",,,,,,,,,,,,,,,,,
Red,114,196235,0.0-11.0-0.0,p236k6by,,,,,,,,5dee8ee31255595293a9906b,,img/Red_circle.png,1086.0,,,,,,,,,,,,,,,
Green,115,197567,0.0-11.0-1.0-0.0,p236k6by,,,,,,1330.0,3122,5dee8ee31255595293a9906b,,3122,,PR,performance,,,,,,,,,,,,,
introduction,116,197569,0.0-11.0-2.0,p236k6by,,,,,,,,5dee8ee31255595293a9906b,,,,,,,,,,,,,,,,,,
Feedback,117,197573,0.0-11.0-3.0,p236k6by,,,,,,,,5dee8ee31255595293a9906b,,,,PR,performance,2.0,,,,,,,,,,,,
introduction,118,197573,0.0-11.0-4.0,p236k6by,,,,,,,,5dee8ee31255595293a9906b,,,,,,,,,,,,,,,,,,
Red,119,198668,0.0-11.0-0.1,p236k6by,,,,,,,,5dee8ee31255595293a9906b,,img/Red_circle.png,2778.0,,,,,,,,,,,,,,,
Green,120,199896,0.0-11.0-1.1-0.1,p236k6by,,,,,,1225.0,332,5dee8ee31255595293a9906b,,332,,PR,performance,,,,,,,,,,,,,
introduction,121,199897,0.0-11.0-2.1,p236k6by,,,,,,,,5dee8ee31255595293a9906b,,,,,,,,,,,,,,,,,,
Feedback,122,201903,0.0-11.0-3.1,p236k6by,,,,,,,,5dee8ee31255595293a9906b,,"<span style=""font-size: larger; color: black;"">Trial 1:  </span><br><span style=""font-size: larger; color: green;""> 3 points</span>",,PR,performance,3.0,,,,,,,,,,,,
