trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,23899,0.0-2.0,etpwwvk7,,,,,,20960.0,668c3dcef7d254214fd01bf3,668c3dcef7d254214fd01bf3,,,,,,,,,,,,,,,,,,
introduction,3,26274,0.0-3.0,etpwwvk7,,,,,,2362.0,668c3dcef7d254214fd01bf3,668c3dcef7d254214fd01bf3,,,,,,,,,,,,,,,,,,
introduction,4,38789,0.0-4.0-0.0,etpwwvk7,,,,,,12513.0,,668c3dcef7d254214fd01bf3,"[{""page_index"":0,""viewing_time"":1030},{""page_index"":1,""viewing_time"":10237},{""page_index"":2,""viewing_time"":1246}]",,,,,,,,,,,,,,,,,
introduction,5,39683,0.0-5.0-0.0,etpwwvk7,,,,,,893.0,1,668c3dcef7d254214fd01bf3,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,40259,0.0-5.0-0.1,etpwwvk7,,,,,,575.0,2,668c3dcef7d254214fd01bf3,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,40952,0.0-5.0-0.2,etpwwvk7,,,,,,692.0,1,668c3dcef7d254214fd01bf3,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,41596,0.0-5.0-0.3,etpwwvk7,,,,,,644.0,3,668c3dcef7d254214fd01bf3,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,42216,0.0-5.0-0.4,etpwwvk7,,,,,,618.0,2,668c3dcef7d254214fd01bf3,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,42807,0.0-5.0-0.5,etpwwvk7,,,,,,590.0,3,668c3dcef7d254214fd01bf3,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,43374,0.0-5.0-0.6,etpwwvk7,,,,,,566.0,1,668c3dcef7d254214fd01bf3,,Press: 1,,,,,,,,,,,,,,,,
introduction,12,43954,0.0-5.0-0.7,etpwwvk7,,,,,,578.0,2,668c3dcef7d254214fd01bf3,,Press: 2,,,,,,,,,,,,,,,,
introduction,13,44419,0.0-5.0-0.8,etpwwvk7,,,,,,464.0,3,668c3dcef7d254214fd01bf3,,Press: 3,,,,,,,,,,,,,,,,
introduction,14,44997,0.0-5.0-0.9,etpwwvk7,,,,,,577.0,2,668c3dcef7d254214fd01bf3,,Press: 2,,,,,,,,,,,,,,,,
