trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,16853,0.0-2.0,jsd2ynsh,,,,,,10102.0,6314bc49055e150c92f4736e,6314bc49055e150c92f4736e,,,,,,,,,,,,,,,,,,
introduction,3,19242,0.0-3.0,jsd2ynsh,,,,,,2387.0,6314bc49055e150c92f4736e,6314bc49055e150c92f4736e,,,,,,,,,,,,,,,,,,
introduction,4,24389,0.0-4.0-0.0,jsd2ynsh,,,,,,5146.0,,6314bc49055e150c92f4736e,"[{""page_index"":0,""viewing_time"":1721},{""page_index"":1,""viewing_time"":1989},{""page_index"":2,""viewing_time"":1436}]",,,,,,,,,,,,,,,,,
introduction,5,25727,0.0-5.0-0.0,jsd2ynsh,,,,,,1337.0,1,6314bc49055e150c92f4736e,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,26434,0.0-5.0-0.1,jsd2ynsh,,,,,,706.0,2,6314bc49055e150c92f4736e,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,27152,0.0-5.0-0.2,jsd2ynsh,,,,,,717.0,1,6314bc49055e150c92f4736e,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,28000,0.0-5.0-0.3,jsd2ynsh,,,,,,847.0,3,6314bc49055e150c92f4736e,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,28642,0.0-5.0-0.4,jsd2ynsh,,,,,,642.0,2,6314bc49055e150c92f4736e,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,29255,0.0-5.0-0.5,jsd2ynsh,,,,,,613.0,3,6314bc49055e150c92f4736e,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,29800,0.0-5.0-0.6,jsd2ynsh,,,,,,545.0,1,6314bc49055e150c92f4736e,,Press: 1,,,,,,,,,,,,,,,,
