trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,11156,0.0-2.0,4s1od84u,,,,,,4178.0,66fdd6ecd96e23c98cf47a4a,66fdd6ecd96e23c98cf47a4a,,,,,,,,,,,,,,,,,,
introduction,3,13794,0.0-3.0,4s1od84u,,,,,,2635.0,66fdd6ecd96e23c98cf47a4a,66fdd6ecd96e23c98cf47a4a,,,,,,,,,,,,,,,,,,
introduction,4,22270,0.0-4.0-0.0,4s1od84u,,,,,,8476.0,,66fdd6ecd96e23c98cf47a4a,"[{""page_index"":0,""viewing_time"":1673},{""page_index"":1,""viewing_time"":5288},{""page_index"":2,""viewing_time"":1514}]",,,,,,,,,,,,,,,,,
introduction,5,23209,0.0-5.0-0.0,4s1od84u,,,,,,936.0,1,66fdd6ecd96e23c98cf47a4a,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,23789,0.0-5.0-0.1,4s1od84u,,,,,,579.0,2,66fdd6ecd96e23c98cf47a4a,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,24470,0.0-5.0-0.2,4s1od84u,,,,,,680.0,1,66fdd6ecd96e23c98cf47a4a,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,25032,0.0-5.0-0.3,4s1od84u,,,,,,561.0,3,66fdd6ecd96e23c98cf47a4a,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,25719,0.0-5.0-0.4,4s1od84u,,,,,,685.0,2,66fdd6ecd96e23c98cf47a4a,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,26396,0.0-5.0-0.5,4s1od84u,,,,,,676.0,3,66fdd6ecd96e23c98cf47a4a,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,26944,0.0-5.0-0.6,4s1od84u,,,,,,546.0,1,66fdd6ecd96e23c98cf47a4a,,Press: 1,,,,,,,,,,,,,,,,
introduction,12,27562,0.0-5.0-0.7,4s1od84u,,,,,,617.0,2,66fdd6ecd96e23c98cf47a4a,,Press: 2,,,,,,,,,,,,,,,,
introduction,13,28147,0.0-5.0-0.8,4s1od84u,,,,,,584.0,3,66fdd6ecd96e23c98cf47a4a,,Press: 3,,,,,,,,,,,,,,,,
introduction,14,28747,0.0-5.0-0.9,4s1od84u,,,,,,599.0,2,66fdd6ecd96e23c98cf47a4a,,Press: 2,,,,,,,,,,,,,,,,
introduction,15,29268,0.0-5.0-0.10,4s1od84u,,,,,,520.0,1,66fdd6ecd96e23c98cf47a4a,,Press: 1,,,,,,,,,,,,,,,,
introduction,16,29898,0.0-5.0-0.11,4s1od84u,,,,,,629.0,3,66fdd6ecd96e23c98cf47a4a,,Press: 3,,,,,,,,,,,,,,,,
introduction,17,48048,0.0-6.0-0.0,4s1od84u,,,,,,18150.0,,66fdd6ecd96e23c98cf47a4a,"[{""page_index"":0,""viewing_time"":1228},{""page_index"":1,""viewing_time"":2327},{""page_index"":2,""viewing_time"":13438},{""page_index"":3,""viewing_time"":1156}]",,,,,,,,,,,,,,,,,
introduction,19,61394,0.0-8.0-0.0,4s1od84u,,,,,,,,66fdd6ecd96e23c98cf47a4a,,img/Red_circle.png,1007.0,calibration,,,,,,,,,,,,,,
introduction,20,62779,0.0-8.0-1.0-0.0,4s1od84u,,,,,,1380.0,111,66fdd6ecd96e23c98cf47a4a,,111,,calibration,,,,,,,,,,,,,,
introduction,21,62781,0.0-8.0-2.0,4s1od84u,,,,,,,,66fdd6ecd96e23c98cf47a4a,,,,,,,,,,,,,,,,,,
introduction,22,63791,0.0-8.0-0.1,4s1od84u,,,,,,,,66fdd6ecd96e23c98cf47a4a,,img/Red_circle.png,1072.0,calibration,,,,,,,,,,,,,,
