trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,6284,0.0-2.0,0s041bfm,,,,,,3214.0,56b8de29e1d0a200051517f8,56b8de29e1d0a200051517f8,,,,,,,,,,,,,,,,,,
introduction,3,9251,0.0-3.0,0s041bfm,,,,,,2965.0,56b8de29e1d0a200051517f8,56b8de29e1d0a200051517f8,,,,,,,,,,,,,,,,,,
introduction,4,18850,0.0-4.0-0.0,0s041bfm,,,,,,9598.0,,56b8de29e1d0a200051517f8,"[{""page_index"":0,""viewing_time"":1299},{""page_index"":1,""viewing_time"":7272},{""page_index"":2,""viewing_time"":1027}]",,,,,,,,,,,,,,,,,
introduction,5,20956,0.0-5.0-0.0,0s041bfm,,,,,,2104.0,1,56b8de29e1d0a200051517f8,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,21780,0.0-5.0-0.1,0s041bfm,,,,,,823.0,2,56b8de29e1d0a200051517f8,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,22544,0.0-5.0-0.2,0s041bfm,,,,,,763.0,1,56b8de29e1d0a200051517f8,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,23357,0.0-5.0-0.3,0s041bfm,,,,,,813.0,3,56b8de29e1d0a200051517f8,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,23939,0.0-5.0-0.4,0s041bfm,,,,,,581.0,2,56b8de29e1d0a200051517f8,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,24450,0.0-5.0-0.5,0s041bfm,,,,,,510.0,3,56b8de29e1d0a200051517f8,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,24868,0.0-5.0-0.6,0s041bfm,,,,,,418.0,1,56b8de29e1d0a200051517f8,,Press: 1,,,,,,,,,,,,,,,,
introduction,12,25274,0.0-5.0-0.7,0s041bfm,,,,,,406.0,2,56b8de29e1d0a200051517f8,,Press: 2,,,,,,,,,,,,,,,,
introduction,13,25740,0.0-5.0-0.8,0s041bfm,,,,,,465.0,3,56b8de29e1d0a200051517f8,,Press: 3,,,,,,,,,,,,,,,,
introduction,14,26157,0.0-5.0-0.9,0s041bfm,,,,,,417.0,2,56b8de29e1d0a200051517f8,,Press: 2,,,,,,,,,,,,,,,,
introduction,15,26519,0.0-5.0-0.10,0s041bfm,,,,,,362.0,1,56b8de29e1d0a200051517f8,,Press: 1,,,,,,,,,,,,,,,,
introduction,16,27046,0.0-5.0-0.11,0s041bfm,,,,,,526.0,3,56b8de29e1d0a200051517f8,,Press: 3,,,,,,,,,,,,,,,,
introduction,17,64315,0.0-6.0-0.0,0s041bfm,,,,,,37268.0,,56b8de29e1d0a200051517f8,"[{""page_index"":0,""viewing_time"":1805},{""page_index"":1,""viewing_time"":3629},{""page_index"":2,""viewing_time"":30636},{""page_index"":3,""viewing_time"":1198}]",,,,,,,,,,,,,,,,,
introduction,19,79522,0.0-8.0-0.0,0s041bfm,,,,,,,,56b8de29e1d0a200051517f8,,img/Red_circle.png,3204.0,calibration,,,,,,,,,,,,,,
introduction,20,81544,0.0-8.0-1.0-0.0,0s041bfm,,,,,,2018.0,3123,56b8de29e1d0a200051517f8,,3123,,calibration,,,,,,,,,,,,,,
introduction,21,81545,0.0-8.0-2.0,0s041bfm,,,,,,,,56b8de29e1d0a200051517f8,,,,,,,,,,,,,,,,,,
introduction,22,83547,0.0-8.0-0.1,0s041bfm,,,,,,,,56b8de29e1d0a200051517f8,,<p>CAREFUL. That was too slow.</p>,1263.0,calibration,,,,,,,,,,,,,,
introduction,23,85218,0.0-8.0-1.1-0.1,0s041bfm,,,,,,1668.0,3232,56b8de29e1d0a200051517f8,,3232,,calibration,,,,,,,,,,,,,,
introduction,24,85219,0.0-8.0-2.1,0s041bfm,,,,,,,,56b8de29e1d0a200051517f8,,,,,,,,,,,,,,,,,,
introduction,25,86485,0.0-8.0-0.2,0s041bfm,,,,,,,,56b8de29e1d0a200051517f8,,img/Red_circle.png,2169.0,calibration,,,,,,,,,,,,,,
