trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,8103,0.0-2.0,8yp4xb0h,,,,,,5678.0,6692c893ffa8d76ccb029717,6692c893ffa8d76ccb029717,,,,,,,,,,,,,,,,,,
introduction,3,11398,0.0-3.0,8yp4xb0h,,,,,,3292.0,6692c893ffa8d76ccb029717,6692c893ffa8d76ccb029717,,,,,,,,,,,,,,,,,,
introduction,4,18506,0.0-4.0-0.0,8yp4xb0h,,,,,,7107.0,,6692c893ffa8d76ccb029717,"[{""page_index"":0,""viewing_time"":1396},{""page_index"":1,""viewing_time"":4378},{""page_index"":2,""viewing_time"":1333}]",,,,,,,,,,,,,,,,,
introduction,5,19970,0.0-5.0-0.0,8yp4xb0h,,,,,,1462.0,1,6692c893ffa8d76ccb029717,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,20987,0.0-5.0-0.1,8yp4xb0h,,,,,,1017.0,2,6692c893ffa8d76ccb029717,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,21901,0.0-5.0-0.2,8yp4xb0h,,,,,,914.0,1,6692c893ffa8d76ccb029717,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,22847,0.0-5.0-0.3,8yp4xb0h,,,,,,945.0,3,6692c893ffa8d76ccb029717,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,23398,0.0-5.0-0.4,8yp4xb0h,,,,,,551.0,2,6692c893ffa8d76ccb029717,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,24095,0.0-5.0-0.5,8yp4xb0h,,,,,,696.0,3,6692c893ffa8d76ccb029717,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,24858,0.0-5.0-0.6,8yp4xb0h,,,,,,762.0,1,6692c893ffa8d76ccb029717,,Press: 1,,,,,,,,,,,,,,,,
introduction,12,25765,0.0-5.0-0.7,8yp4xb0h,,,,,,907.0,2,6692c893ffa8d76ccb029717,,Press: 2,,,,,,,,,,,,,,,,
introduction,13,26287,0.0-5.0-0.8,8yp4xb0h,,,,,,521.0,3,6692c893ffa8d76ccb029717,,Press: 3,,,,,,,,,,,,,,,,
introduction,14,26926,0.0-5.0-0.9,8yp4xb0h,,,,,,638.0,2,6692c893ffa8d76ccb029717,,Press: 2,,,,,,,,,,,,,,,,
introduction,15,27457,0.0-5.0-0.10,8yp4xb0h,,,,,,531.0,1,6692c893ffa8d76ccb029717,,Press: 1,,,,,,,,,,,,,,,,
introduction,16,28217,0.0-5.0-0.11,8yp4xb0h,,,,,,760.0,3,6692c893ffa8d76ccb029717,,Press: 3,,,,,,,,,,,,,,,,
introduction,17,61155,0.0-6.0-0.0,8yp4xb0h,,,,,,32938.0,,6692c893ffa8d76ccb029717,"[{""page_index"":0,""viewing_time"":2444},{""page_index"":1,""viewing_time"":6525},{""page_index"":2,""viewing_time"":21108},{""page_index"":3,""viewing_time"":2860}]",,,,,,,,,,,,,,,,,
introduction,19,96226,0.0-8.0-0.0,8yp4xb0h,,,,,,,,6692c893ffa8d76ccb029717,,img/Red_circle.png,2970.0,calibration,,,,,,,,,,,,,,
introduction,20,99689,0.0-8.0-1.0-0.0,8yp4xb0h,,,,,,3459.0,3233,6692c893ffa8d76ccb029717,,3233,,calibration,,,,,,,,,,,,,,
introduction,21,99690,0.0-8.0-2.0,8yp4xb0h,,,,,,,,6692c893ffa8d76ccb029717,,,,,,,,,,,,,,,,,,
