trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,14243,0.0-2.0,hqvk5u35,,,,,,11260.0,62fbdda6e4b5a034b71296f8,62fbdda6e4b5a034b71296f8,,,,,,,,,,,,,,,,,,
introduction,3,16559,0.0-3.0,hqvk5u35,,,,,,2312.0,62fbdda6e4b5a034b71296f8,62fbdda6e4b5a034b71296f8,,,,,,,,,,,,,,,,,,
introduction,4,24438,0.0-4.0-0.0,hqvk5u35,,,,,,7879.0,,62fbdda6e4b5a034b71296f8,"[{""page_index"":0,""viewing_time"":1041},{""page_index"":1,""viewing_time"":6107},{""page_index"":2,""viewing_time"":731}]",,,,,,,,,,,,,,,,,
introduction,5,26199,0.0-5.0-0.0,hqvk5u35,,,,,,1760.0,1,62fbdda6e4b5a034b71296f8,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,26593,0.0-5.0-0.1,hqvk5u35,,,,,,394.0,2,62fbdda6e4b5a034b71296f8,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,27178,0.0-5.0-0.2,hqvk5u35,,,,,,584.0,1,62fbdda6e4b5a034b71296f8,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,27753,0.0-5.0-0.3,hqvk5u35,,,,,,573.0,3,62fbdda6e4b5a034b71296f8,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,28227,0.0-5.0-0.4,hqvk5u35,,,,,,474.0,2,62fbdda6e4b5a034b71296f8,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,28723,0.0-5.0-0.5,hqvk5u35,,,,,,495.0,3,62fbdda6e4b5a034b71296f8,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,29206,0.0-5.0-0.6,hqvk5u35,,,,,,482.0,1,62fbdda6e4b5a034b71296f8,,Press: 1,,,,,,,,,,,,,,,,
introduction,12,29613,0.0-5.0-0.7,hqvk5u35,,,,,,408.0,2,62fbdda6e4b5a034b71296f8,,Press: 2,,,,,,,,,,,,,,,,
introduction,13,29952,0.0-5.0-0.8,hqvk5u35,,,,,,338.0,3,62fbdda6e4b5a034b71296f8,,Press: 3,,,,,,,,,,,,,,,,
introduction,14,30525,0.0-5.0-0.9,hqvk5u35,,,,,,571.0,2,62fbdda6e4b5a034b71296f8,,Press: 2,,,,,,,,,,,,,,,,
introduction,15,30917,0.0-5.0-0.10,hqvk5u35,,,,,,392.0,1,62fbdda6e4b5a034b71296f8,,Press: 1,,,,,,,,,,,,,,,,
introduction,16,31394,0.0-5.0-0.11,hqvk5u35,,,,,,477.0,3,62fbdda6e4b5a034b71296f8,,Press: 3,,,,,,,,,,,,,,,,
