trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,23780,0.0-2.0,1buw5q6z,,,,,,6337.0,6463695c18c68eee514fd3a3,6463695c18c68eee514fd3a3,,,,,,,,,,,,,,,,,,
introduction,3,31102,0.0-3.0,1buw5q6z,,,,,,7318.0,6463695c18c68eee514fd3a3,6463695c18c68eee514fd3a3,,,,,,,,,,,,,,,,,,
introduction,4,105959,0.0-4.0-0.0,1buw5q6z,,,,,,74856.0,,6463695c18c68eee514fd3a3,"[{""page_index"":0,""viewing_time"":36794},{""page_index"":1,""viewing_time"":20546},{""page_index"":2,""viewing_time"":17515}]",,,,,,,,,,,,,,,,,
introduction,5,108203,0.0-5.0-0.0,1buw5q6z,,,,,,2242.0,1,6463695c18c68eee514fd3a3,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,109019,0.0-5.0-0.1,1buw5q6z,,,,,,816.0,2,6463695c18c68eee514fd3a3,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,110310,0.0-5.0-0.2,1buw5q6z,,,,,,1290.0,1,6463695c18c68eee514fd3a3,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,111996,0.0-5.0-0.3,1buw5q6z,,,,,,1685.0,3,6463695c18c68eee514fd3a3,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,113030,0.0-5.0-0.4,1buw5q6z,,,,,,1034.0,2,6463695c18c68eee514fd3a3,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,114321,0.0-5.0-0.5,1buw5q6z,,,,,,1290.0,3,6463695c18c68eee514fd3a3,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,115729,0.0-5.0-0.6,1buw5q6z,,,,,,1407.0,1,6463695c18c68eee514fd3a3,,Press: 1,,,,,,,,,,,,,,,,
introduction,12,116847,0.0-5.0-0.7,1buw5q6z,,,,,,1117.0,2,6463695c18c68eee514fd3a3,,Press: 2,,,,,,,,,,,,,,,,
introduction,13,118638,0.0-5.0-0.8,1buw5q6z,,,,,,1791.0,3,6463695c18c68eee514fd3a3,,Press: 3,,,,,,,,,,,,,,,,
introduction,14,119723,0.0-5.0-0.9,1buw5q6z,,,,,,1085.0,2,6463695c18c68eee514fd3a3,,Press: 2,,,,,,,,,,,,,,,,
introduction,15,120488,0.0-5.0-0.10,1buw5q6z,,,,,,764.0,1,6463695c18c68eee514fd3a3,,Press: 1,,,,,,,,,,,,,,,,
introduction,16,121086,0.0-5.0-0.11,1buw5q6z,,,,,,597.0,3,6463695c18c68eee514fd3a3,,Press: 3,,,,,,,,,,,,,,,,
introduction,17,182289,0.0-6.0-0.0,1buw5q6z,,,,,,61203.0,,6463695c18c68eee514fd3a3,"[{""page_index"":0,""viewing_time"":2108},{""page_index"":1,""viewing_time"":5544},{""page_index"":2,""viewing_time"":51599},{""page_index"":3,""viewing_time"":1951}]",,,,,,,,,,,,,,,,,
introduction,19,224884,0.0-8.0-0.0,1buw5q6z,,,,,,,,6463695c18c68eee514fd3a3,,img/Red_circle.png,1934.0,calibration,,,,,,,,,,,,,,
introduction,20,228224,0.0-8.0-1.0-0.0,1buw5q6z,,,,,,3335.0,333,6463695c18c68eee514fd3a3,,333,,calibration,,,,,,,,,,,,,,
introduction,21,228226,0.0-8.0-2.0,1buw5q6z,,,,,,,,6463695c18c68eee514fd3a3,,,,,,,,,,,,,,,,,,
introduction,22,230167,0.0-8.0-0.1,1buw5q6z,,,,,,,,6463695c18c68eee514fd3a3,,img/Red_circle.png,1346.0,calibration,,,,,,,,,,,,,,
introduction,23,232628,0.0-8.0-1.1-0.1,1buw5q6z,,,,,,2459.0,23,6463695c18c68eee514fd3a3,,23,,calibration,,,,,,,,,,,,,,
introduction,24,232629,0.0-8.0-2.1,1buw5q6z,,,,,,,,6463695c18c68eee514fd3a3,,,,,,,,,,,,,,,,,,
introduction,25,233990,0.0-8.0-0.2,1buw5q6z,,,,,,,,6463695c18c68eee514fd3a3,,img/Red_circle.png,2660.0,calibration,,,,,,,,,,,,,,
introduction,26,237881,0.0-8.0-1.2-0.2,1buw5q6z,,,,,,3875.0,3311,6463695c18c68eee514fd3a3,,3311,,calibration,,,,,,,,,,,,,,
introduction,27,239890,0.0-8.0-2.2,1buw5q6z,,,,,,,,6463695c18c68eee514fd3a3,,<p>CAREFUL. That was too slow.</p>,,,slow,,,,,,,,,,,,,
introduction,28,242561,0.0-8.0-0.3,1buw5q6z,,,,,,,,6463695c18c68eee514fd3a3,,img/Red_circle.png,3450.0,calibration,,,,,,,,,,,,,,
introduction,29,245019,0.0-8.0-1.3-0.3,1buw5q6z,,,,,,2456.0,2121,6463695c18c68eee514fd3a3,,2121,,calibration,,,,,,,,,,,,,,
introduction,30,245020,0.0-8.0-2.3,1buw5q6z,,,,,,,,6463695c18c68eee514fd3a3,,,,,,,,,,,,,,,,,,
introduction,31,247035,0.0-8.0-0.4,1buw5q6z,,,,,,,,6463695c18c68eee514fd3a3,,<p>CAREFUL. That was too slow.</p>,2015.0,calibration,,,,,,,,,,,,,,
introduction,32,249072,0.0-8.0-1.4-0.4,1buw5q6z,,,,,,2026.0,121,6463695c18c68eee514fd3a3,,121,,calibration,,,,,,,,,,,,,,
introduction,33,249073,0.0-8.0-2.4,1buw5q6z,,,,,,,,6463695c18c68eee514fd3a3,,,,,,,,,,,,,,,,,,
introduction,34,251075,0.0-8.0-0.5,1buw5q6z,,,,,,,,6463695c18c68eee514fd3a3,,<p>CAREFUL. That was too slow.</p>,3477.0,calibration,,,,,,,,,,,,,,
introduction,35,254188,0.0-8.0-1.5-0.5,1buw5q6z,,,,,,3099.0,3323,6463695c18c68eee514fd3a3,,3323,,calibration,,,,,,,,,,,,,,
introduction,36,254189,0.0-8.0-2.5,1buw5q6z,,,,,,,,6463695c18c68eee514fd3a3,,,,,,,,,,,,,,,,,,
introduction,37,256192,0.0-8.0-0.6,1buw5q6z,,,,,,,,6463695c18c68eee514fd3a3,,<p>CAREFUL. That was too slow.</p>,2970.0,calibration,,,,,,,,,,,,,,
introduction,38,259157,0.0-8.0-1.6-0.6,1buw5q6z,,,,,,2953.0,1321,6463695c18c68eee514fd3a3,,1321,,calibration,,,,,,,,,,,,,,
introduction,39,259159,0.0-8.0-2.6,1buw5q6z,,,,,,,,6463695c18c68eee514fd3a3,,,,,,,,,,,,,,,,,,
introduction,40,261160,0.0-8.0-0.7,1buw5q6z,,,,,,,,6463695c18c68eee514fd3a3,,<p>CAREFUL. That was too slow.</p>,1055.0,calibration,,,,,,,,,,,,,,
introduction,41,264182,0.0-8.0-1.7-0.7,1buw5q6z,,,,,,3019.0,2221,6463695c18c68eee514fd3a3,,2221,,calibration,,,,,,,,,,,,,,
introduction,42,264183,0.0-8.0-2.7,1buw5q6z,,,,,,,,6463695c18c68eee514fd3a3,,,,,,,,,,,,,,,,,,
introduction,43,265245,0.0-8.0-0.8,1buw5q6z,,,,,,,,6463695c18c68eee514fd3a3,,img/Red_circle.png,2690.0,calibration,,,,,,,,,,,,,,
