trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,13288,0.0-2.0,d5rhm4rt,,,,,,10269.0,65962d768923ce48b037bd8a,65962d768923ce48b037bd8a,,,,,,,,,,,,,,,,,,
introduction,3,15863,0.0-3.0,d5rhm4rt,,,,,,2573.0,65962d768923ce48b037bd8a,65962d768923ce48b037bd8a,,,,,,,,,,,,,,,,,,
introduction,4,18535,0.0-4.0-0.0,d5rhm4rt,,,,,,2671.0,,65962d768923ce48b037bd8a,"[{""page_index"":0,""viewing_time"":990},{""page_index"":1,""viewing_time"":824},{""page_index"":2,""viewing_time"":856}]",,,,,,,,,,,,,,,,,
introduction,5,20909,0.0-5.0-0.0,d5rhm4rt,,,,,,2372.0,1,65962d768923ce48b037bd8a,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,21672,0.0-5.0-0.1,d5rhm4rt,,,,,,762.0,2,65962d768923ce48b037bd8a,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,22555,0.0-5.0-0.2,d5rhm4rt,,,,,,882.0,1,65962d768923ce48b037bd8a,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,23398,0.0-5.0-0.3,d5rhm4rt,,,,,,842.0,3,65962d768923ce48b037bd8a,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,24341,0.0-5.0-0.4,d5rhm4rt,,,,,,941.0,2,65962d768923ce48b037bd8a,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,25144,0.0-5.0-0.5,d5rhm4rt,,,,,,803.0,3,65962d768923ce48b037bd8a,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,25986,0.0-5.0-0.6,d5rhm4rt,,,,,,841.0,1,65962d768923ce48b037bd8a,,Press: 1,,,,,,,,,,,,,,,,
introduction,12,27954,0.0-5.0-0.7,d5rhm4rt,,,,,,1968.0,2,65962d768923ce48b037bd8a,,Press: 2,,,,,,,,,,,,,,,,
