trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,17953,0.0-2.0,ryxjy9l5,,,,,,8614.0,681d05e55e71c687c2c7c903,681d05e55e71c687c2c7c903,,,,,,,,,,,,,,,,,,
introduction,3,21032,0.0-3.0,ryxjy9l5,,,,,,3076.0,681d05e55e71c687c2c7c903,681d05e55e71c687c2c7c903,,,,,,,,,,,,,,,,,,
introduction,4,34256,0.0-4.0-0.0,ryxjy9l5,,,,,,13223.0,,681d05e55e71c687c2c7c903,"[{""page_index"":0,""viewing_time"":1511},{""page_index"":1,""viewing_time"":10456},{""page_index"":2,""viewing_time"":1255}]",,,,,,,,,,,,,,,,,
introduction,5,35485,0.0-5.0-0.0,ryxjy9l5,,,,,,1227.0,1,681d05e55e71c687c2c7c903,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,36892,0.0-5.0-0.1,ryxjy9l5,,,,,,1404.0,2,681d05e55e71c687c2c7c903,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,38001,0.0-5.0-0.2,ryxjy9l5,,,,,,1106.0,1,681d05e55e71c687c2c7c903,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,39195,0.0-5.0-0.3,ryxjy9l5,,,,,,1193.0,3,681d05e55e71c687c2c7c903,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,40366,0.0-5.0-0.4,ryxjy9l5,,,,,,1170.0,2,681d05e55e71c687c2c7c903,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,41999,0.0-5.0-0.5,ryxjy9l5,,,,,,1631.0,3,681d05e55e71c687c2c7c903,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,42936,0.0-5.0-0.6,ryxjy9l5,,,,,,936.0,1,681d05e55e71c687c2c7c903,,Press: 1,,,,,,,,,,,,,,,,
introduction,12,43971,0.0-5.0-0.7,ryxjy9l5,,,,,,1033.0,2,681d05e55e71c687c2c7c903,,Press: 2,,,,,,,,,,,,,,,,
introduction,13,44919,0.0-5.0-0.8,ryxjy9l5,,,,,,945.0,3,681d05e55e71c687c2c7c903,,Press: 3,,,,,,,,,,,,,,,,
introduction,14,46016,0.0-5.0-0.9,ryxjy9l5,,,,,,1095.0,2,681d05e55e71c687c2c7c903,,Press: 2,,,,,,,,,,,,,,,,
introduction,15,46831,0.0-5.0-0.10,ryxjy9l5,,,,,,812.0,1,681d05e55e71c687c2c7c903,,Press: 1,,,,,,,,,,,,,,,,
introduction,16,47815,0.0-5.0-0.11,ryxjy9l5,,,,,,982.0,3,681d05e55e71c687c2c7c903,,Press: 3,,,,,,,,,,,,,,,,
introduction,17,102032,0.0-6.0-0.0,ryxjy9l5,,,,,,54216.0,,681d05e55e71c687c2c7c903,"[{""page_index"":0,""viewing_time"":1392},{""page_index"":1,""viewing_time"":4671},{""page_index"":2,""viewing_time"":46608},{""page_index"":3,""viewing_time"":1544}]",,,,,,,,,,,,,,,,,
introduction,19,160593,0.0-8.0-0.0,ryxjy9l5,,,,,,,,681d05e55e71c687c2c7c903,,img/Red_circle.png,3350.0,calibration,,,,,,,,,,,,,,
introduction,20,165590,0.0-8.0-1.0-0.0,ryxjy9l5,,,,,,4992.0,3322,681d05e55e71c687c2c7c903,,3322,,calibration,,,,,,,,,,,,,,
introduction,21,167603,0.0-8.0-2.0,ryxjy9l5,,,,,,,,681d05e55e71c687c2c7c903,,<p>CAREFUL. That was too slow.</p>,,,slow,,,,,,,,,,,,,
introduction,22,170962,0.0-8.0-0.1,ryxjy9l5,,,,,,,,681d05e55e71c687c2c7c903,,img/Red_circle.png,1821.0,calibration,,,,,,,,,,,,,,
introduction,23,174215,0.0-8.0-1.1-0.1,ryxjy9l5,,,,,,3246.0,2212,681d05e55e71c687c2c7c903,,2212,,calibration,,,,,,,,,,,,,,
introduction,24,174216,0.0-8.0-2.1,ryxjy9l5,,,,,,,,681d05e55e71c687c2c7c903,,,,,,,,,,,,,,,,,,
introduction,25,176047,0.0-8.0-0.2,ryxjy9l5,,,,,,,,681d05e55e71c687c2c7c903,,img/Red_circle.png,2346.0,calibration,,,,,,,,,,,,,,
introduction,26,179816,0.0-8.0-1.2-0.2,ryxjy9l5,,,,,,3756.0,2311,681d05e55e71c687c2c7c903,,2311,,calibration,,,,,,,,,,,,,,
introduction,27,181835,0.0-8.0-2.2,ryxjy9l5,,,,,,,,681d05e55e71c687c2c7c903,,<p>CAREFUL. That was too slow.</p>,,,slow,,,,,,,,,,,,,
introduction,28,184192,0.0-8.0-0.3,ryxjy9l5,,,,,,,,681d05e55e71c687c2c7c903,,img/Red_circle.png,2724.0,calibration,,,,,,,,,,,,,,
introduction,29,185924,0.0-8.0-1.3-0.3,ryxjy9l5,,,,,,1725.0,22,681d05e55e71c687c2c7c903,,22,,calibration,,,,,,,,,,,,,,
introduction,30,185927,0.0-8.0-2.3,ryxjy9l5,,,,,,,,681d05e55e71c687c2c7c903,,,,,,,,,,,,,,,,,,
introduction,31,187935,0.0-8.0-0.4,ryxjy9l5,,,,,,,,681d05e55e71c687c2c7c903,,<p>CAREFUL. That was too slow.</p>,1769.0,calibration,,,,,,,,,,,,,,
introduction,32,189884,0.0-8.0-1.4-0.4,ryxjy9l5,,,,,,1943.0,2211,681d05e55e71c687c2c7c903,,2211,,calibration,,,,,,,,,,,,,,
introduction,33,189885,0.0-8.0-2.4,ryxjy9l5,,,,,,,,681d05e55e71c687c2c7c903,,,,,,,,,,,,,,,,,,
introduction,34,191665,0.0-8.0-0.5,ryxjy9l5,,,,,,,,681d05e55e71c687c2c7c903,,img/Red_circle.png,1779.0,calibration,,,,,,,,,,,,,,
introduction,35,193928,0.0-8.0-1.5-0.5,ryxjy9l5,,,,,,2253.0,1133,681d05e55e71c687c2c7c903,,1123,,calibration,,,,,,,,,,,,,,
introduction,36,202375,0.0-8.0-1.6-0.6,ryxjy9l5,,,,,,8443.0,1123,681d05e55e71c687c2c7c903,,1123,,calibration,,,,,,,,,,,,,,
introduction,37,204382,0.0-8.0-2.5,ryxjy9l5,,,,,,,,681d05e55e71c687c2c7c903,,<p>CAREFUL. That was too slow.</p>,,,slow,,,,,,,,,,,,,
introduction,38,206167,0.0-8.0-0.6,ryxjy9l5,,,,,,,,681d05e55e71c687c2c7c903,,img/Red_circle.png,2534.0,calibration,,,,,,,,,,,,,,
introduction,39,208849,0.0-8.0-1.7-0.7,ryxjy9l5,,,,,,2680.0,3322,681d05e55e71c687c2c7c903,,3322,,calibration,,,,,,,,,,,,,,
introduction,40,208850,0.0-8.0-2.6,ryxjy9l5,,,,,,,,681d05e55e71c687c2c7c903,,,,,,,,,,,,,,,,,,
introduction,41,210863,0.0-8.0-0.7,ryxjy9l5,,,,,,,,681d05e55e71c687c2c7c903,,<p>CAREFUL. That was too slow.</p>,1082.0,calibration,,,,,,,,,,,,,,
introduction,42,214417,0.0-8.0-1.8-0.8,ryxjy9l5,,,,,,3549.0,3313,681d05e55e71c687c2c7c903,,3313,,calibration,,,,,,,,,,,,,,
introduction,43,216428,0.0-8.0-2.7,ryxjy9l5,,,,,,,,681d05e55e71c687c2c7c903,,<p>CAREFUL. That was too slow.</p>,,,slow,,,,,,,,,,,,,
introduction,44,217525,0.0-8.0-0.8,ryxjy9l5,,,,,,,,681d05e55e71c687c2c7c903,,img/Red_circle.png,1967.0,calibration,,,,,,,,,,,,,,
introduction,45,220137,0.0-8.0-1.9-0.9,ryxjy9l5,,,,,,2605.0,2133,681d05e55e71c687c2c7c903,,2133,,calibration,,,,,,,,,,,,,,
introduction,46,220138,0.0-8.0-2.8,ryxjy9l5,,,,,,,,681d05e55e71c687c2c7c903,,,,,,,,,,,,,,,,,,
introduction,47,222116,0.0-8.0-0.9,ryxjy9l5,,,,,,,,681d05e55e71c687c2c7c903,,img/Red_circle.png,3437.0,calibration,,,,,,,,,,,,,,
introduction,48,224727,0.0-8.0-1.10-0.10,ryxjy9l5,,,,,,2606.0,3222,681d05e55e71c687c2c7c903,,3222,,calibration,,,,,,,,,,,,,,
introduction,49,224728,0.0-8.0-2.9,ryxjy9l5,,,,,,,,681d05e55e71c687c2c7c903,,,,,,,,,,,,,,,,,,
introduction,50,226729,0.0-8.0-0.10,ryxjy9l5,,,,,,,,681d05e55e71c687c2c7c903,,<p>CAREFUL. That was too slow.</p>,2148.0,calibration,,,,,,,,,,,,,,
introduction,51,229680,0.0-8.0-1.11-0.11,ryxjy9l5,,,,,,2941.0,2312,681d05e55e71c687c2c7c903,,2312,,calibration,,,,,,,,,,,,,,
introduction,52,229681,0.0-8.0-2.10,ryxjy9l5,,,,,,,,681d05e55e71c687c2c7c903,,,,,,,,,,,,,,,,,,
introduction,53,231693,0.0-8.0-0.11,ryxjy9l5,,,,,,,,681d05e55e71c687c2c7c903,,<p>CAREFUL. That was too slow.</p>,1776.0,calibration,,,,,,,,,,,,,,
introduction,54,234249,0.0-8.0-1.12-0.12,ryxjy9l5,,,,,,2547.0,2132,681d05e55e71c687c2c7c903,,2132,,calibration,,,,,,,,,,,,,,
introduction,55,234250,0.0-8.0-2.11,ryxjy9l5,,,,,,,,681d05e55e71c687c2c7c903,,,,,,,,,,,,,,,,,,
introduction,56,236041,0.0-8.0-0.12,ryxjy9l5,,,,,,,,681d05e55e71c687c2c7c903,,img/Red_circle.png,1838.0,calibration,,,,,,,,,,,,,,
introduction,57,238784,0.0-8.0-1.13-0.13,ryxjy9l5,,,,,,2737.0,2323,681d05e55e71c687c2c7c903,,2323,,calibration,,,,,,,,,,,,,,
introduction,58,238785,0.0-8.0-2.12,ryxjy9l5,,,,,,,,681d05e55e71c687c2c7c903,,,,,,,,,,,,,,,,,,
introduction,59,240638,0.0-8.0-0.13,ryxjy9l5,,,,,,,,681d05e55e71c687c2c7c903,,img/Red_circle.png,1378.0,calibration,,,,,,,,,,,,,,
introduction,60,242328,0.0-8.0-1.14-0.14,ryxjy9l5,,,,,,1682.0,232,681d05e55e71c687c2c7c903,,232,,calibration,,,,,,,,,,,,,,
introduction,61,242329,0.0-8.0-2.13,ryxjy9l5,,,,,,,,681d05e55e71c687c2c7c903,,,,,,,,,,,,,,,,,,
introduction,62,243718,0.0-8.0-0.14,ryxjy9l5,,,,,,,,681d05e55e71c687c2c7c903,,img/Red_circle.png,1528.0,calibration,,,,,,,,,,,,,,
introduction,63,246272,0.0-8.0-1.15-0.15,ryxjy9l5,,,,,,2546.0,3232,681d05e55e71c687c2c7c903,,3232,,calibration,,,,,,,,,,,,,,
