trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,4705,0.0-2.0,gncdgnk9,,,,,,3356.0,65c4ffdbbc3723eaece5a937,65c4ffdbbc3723eaece5a937,,,,,,,,,,,,,,,,,,
introduction,3,7089,0.0-3.0,gncdgnk9,,,,,,2381.0,65c4ffdbbc3723eaece5a937,65c4ffdbbc3723eaece5a937,,,,,,,,,,,,,,,,,,
introduction,4,43977,0.0-4.0-0.0,gncdgnk9,,,,,,36886.0,,65c4ffdbbc3723eaece5a937,"[{""page_index"":0,""viewing_time"":943},{""page_index"":1,""viewing_time"":34617},{""page_index"":2,""viewing_time"":1326}]",,,,,,,,,,,,,,,,,
introduction,5,44644,0.0-5.0-0.0,gncdgnk9,,,,,,666.0,1,65c4ffdbbc3723eaece5a937,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,45060,0.0-5.0-0.1,gncdgnk9,,,,,,415.0,2,65c4ffdbbc3723eaece5a937,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,45793,0.0-5.0-0.2,gncdgnk9,,,,,,732.0,1,65c4ffdbbc3723eaece5a937,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,46410,0.0-5.0-0.3,gncdgnk9,,,,,,616.0,3,65c4ffdbbc3723eaece5a937,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,47011,0.0-5.0-0.4,gncdgnk9,,,,,,600.0,2,65c4ffdbbc3723eaece5a937,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,47699,0.0-5.0-0.5,gncdgnk9,,,,,,688.0,3,65c4ffdbbc3723eaece5a937,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,48257,0.0-5.0-0.6,gncdgnk9,,,,,,557.0,1,65c4ffdbbc3723eaece5a937,,Press: 1,,,,,,,,,,,,,,,,
introduction,12,48786,0.0-5.0-0.7,gncdgnk9,,,,,,529.0,2,65c4ffdbbc3723eaece5a937,,Press: 2,,,,,,,,,,,,,,,,
