trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,5760,0.0-2.0,8ortzj9u,,,,,,2562.0,5dddfef4e454cdd66baa895a,5dddfef4e454cdd66baa895a,,,,,,,,,,,,,,,,,,
introduction,3,7532,0.0-3.0,8ortzj9u,,,,,,1769.0,5dddfef4e454cdd66baa895a,5dddfef4e454cdd66baa895a,,,,,,,,,,,,,,,,,,
introduction,4,189869,0.0-4.0-0.0,8ortzj9u,,,,,,182335.0,,5dddfef4e454cdd66baa895a,"[{""page_index"":0,""viewing_time"":909},{""page_index"":1,""viewing_time"":180694},{""page_index"":2,""viewing_time"":732}]",,,,,,,,,,,,,,,,,
introduction,5,190432,0.0-5.0-0.0,8ortzj9u,,,,,,561.0,1,5dddfef4e454cdd66baa895a,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,190802,0.0-5.0-0.1,8ortzj9u,,,,,,370.0,2,5dddfef4e454cdd66baa895a,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,191341,0.0-5.0-0.2,8ortzj9u,,,,,,538.0,1,5dddfef4e454cdd66baa895a,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,191811,0.0-5.0-0.3,8ortzj9u,,,,,,470.0,3,5dddfef4e454cdd66baa895a,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,192292,0.0-5.0-0.4,8ortzj9u,,,,,,480.0,2,5dddfef4e454cdd66baa895a,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,192994,0.0-5.0-0.5,8ortzj9u,,,,,,701.0,3,5dddfef4e454cdd66baa895a,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,193433,0.0-5.0-0.6,8ortzj9u,,,,,,438.0,1,5dddfef4e454cdd66baa895a,,Press: 1,,,,,,,,,,,,,,,,
introduction,12,193834,0.0-5.0-0.7,8ortzj9u,,,,,,400.0,2,5dddfef4e454cdd66baa895a,,Press: 2,,,,,,,,,,,,,,,,
introduction,13,194187,0.0-5.0-0.8,8ortzj9u,,,,,,353.0,3,5dddfef4e454cdd66baa895a,,Press: 3,,,,,,,,,,,,,,,,
introduction,14,194690,0.0-5.0-0.9,8ortzj9u,,,,,,502.0,2,5dddfef4e454cdd66baa895a,,Press: 2,,,,,,,,,,,,,,,,
introduction,15,195060,0.0-5.0-0.10,8ortzj9u,,,,,,369.0,1,5dddfef4e454cdd66baa895a,,Press: 1,,,,,,,,,,,,,,,,
introduction,16,195482,0.0-5.0-0.11,8ortzj9u,,,,,,422.0,3,5dddfef4e454cdd66baa895a,,Press: 3,,,,,,,,,,,,,,,,
introduction,17,211486,0.0-6.0-0.0,8ortzj9u,,,,,,16003.0,,5dddfef4e454cdd66baa895a,"[{""page_index"":0,""viewing_time"":758},{""page_index"":1,""viewing_time"":1265},{""page_index"":2,""viewing_time"":12917},{""page_index"":3,""viewing_time"":1063}]",,,,,,,,,,,,,,,,,
introduction,19,224629,0.0-8.0-0.0,8ortzj9u,,,,,,,,5dddfef4e454cdd66baa895a,,img/Red_circle.png,1067.0,calibration,,,,,,,,,,,,,,
introduction,20,225837,0.0-8.0-1.0-0.0,8ortzj9u,,,,,,1202.0,1223,5dddfef4e454cdd66baa895a,,1223,,calibration,,,,,,,,,,,,,,
introduction,21,225838,0.0-8.0-2.0,8ortzj9u,,,,,,,,5dddfef4e454cdd66baa895a,,,,,,,,,,,,,,,,,,
introduction,22,226957,0.0-8.0-0.1,8ortzj9u,,,,,,,,5dddfef4e454cdd66baa895a,,img/Red_circle.png,3307.0,calibration,,,,,,,,,,,,,,
introduction,23,228016,0.0-8.0-1.1-0.1,8ortzj9u,,,,,,1030.0,1212,5dddfef4e454cdd66baa895a,,1212,,calibration,,,,,,,,,,,,,,
introduction,24,228017,0.0-8.0-2.1,8ortzj9u,,,,,,,,5dddfef4e454cdd66baa895a,,,,,,,,,,,,,,,,,,
introduction,25,230022,0.0-8.0-0.2,8ortzj9u,,,,,,,,5dddfef4e454cdd66baa895a,,<p>CAREFUL. That was too slow.</p>,2328.0,calibration,,,,,,,,,,,,,,
introduction,26,231252,0.0-8.0-1.2-0.2,8ortzj9u,,,,,,1223.0,1323,5dddfef4e454cdd66baa895a,,1323,,calibration,,,,,,,,,,,,,,
introduction,27,231253,0.0-8.0-2.2,8ortzj9u,,,,,,,,5dddfef4e454cdd66baa895a,,,,,,,,,,,,,,,,,,
introduction,28,233268,0.0-8.0-0.3,8ortzj9u,,,,,,,,5dddfef4e454cdd66baa895a,,<p>CAREFUL. That was too slow.</p>,3284.0,calibration,,,,,,,,,,,,,,
introduction,29,234452,0.0-8.0-1.3-0.3,8ortzj9u,,,,,,1179.0,1213,5dddfef4e454cdd66baa895a,,1213,,calibration,,,,,,,,,,,,,,
introduction,30,234452,0.0-8.0-2.3,8ortzj9u,,,,,,,,5dddfef4e454cdd66baa895a,,,,,,,,,,,,,,,,,,
introduction,31,236468,0.0-8.0-0.4,8ortzj9u,,,,,,,,5dddfef4e454cdd66baa895a,,<p>CAREFUL. That was too slow.</p>,2082.0,calibration,,,,,,,,,,,,,,
introduction,32,237776,0.0-8.0-1.4-0.4,8ortzj9u,,,,,,1303.0,2111,5dddfef4e454cdd66baa895a,,2111,,calibration,,,,,,,,,,,,,,
introduction,33,237778,0.0-8.0-2.4,8ortzj9u,,,,,,,,5dddfef4e454cdd66baa895a,,,,,,,,,,,,,,,,,,
introduction,34,239789,0.0-8.0-0.5,8ortzj9u,,,,,,,,5dddfef4e454cdd66baa895a,,<p>CAREFUL. That was too slow.</p>,2208.0,calibration,,,,,,,,,,,,,,
introduction,35,241343,0.0-8.0-1.5-0.5,8ortzj9u,,,,,,1549.0,2321,5dddfef4e454cdd66baa895a,,2321,,calibration,,,,,,,,,,,,,,
introduction,36,241344,0.0-8.0-2.5,8ortzj9u,,,,,,,,5dddfef4e454cdd66baa895a,,,,,,,,,,,,,,,,,,
introduction,37,243375,0.0-8.0-0.6,8ortzj9u,,,,,,,,5dddfef4e454cdd66baa895a,,<p>CAREFUL. That was too slow.</p>,1681.0,calibration,,,,,,,,,,,,,,
introduction,38,245304,0.0-8.0-1.6-0.6,8ortzj9u,,,,,,1926.0,3221,5dddfef4e454cdd66baa895a,,3221,,calibration,,,,,,,,,,,,,,
introduction,39,245305,0.0-8.0-2.6,8ortzj9u,,,,,,,,5dddfef4e454cdd66baa895a,,,,,,,,,,,,,,,,,,
introduction,40,246992,0.0-8.0-0.7,8ortzj9u,,,,,,,,5dddfef4e454cdd66baa895a,,img/Red_circle.png,2659.0,calibration,,,,,,,,,,,,,,
introduction,41,248208,0.0-8.0-1.7-0.7,8ortzj9u,,,,,,1209.0,3331,5dddfef4e454cdd66baa895a,,3331,,calibration,,,,,,,,,,,,,,
introduction,42,248208,0.0-8.0-2.7,8ortzj9u,,,,,,,,5dddfef4e454cdd66baa895a,,,,,,,,,,,,,,,,,,
introduction,43,250209,0.0-8.0-0.8,8ortzj9u,,,,,,,,5dddfef4e454cdd66baa895a,,<p>CAREFUL. That was too slow.</p>,3393.0,calibration,,,,,,,,,,,,,,
introduction,44,251299,0.0-8.0-1.8-0.8,8ortzj9u,,,,,,1087.0,3211,5dddfef4e454cdd66baa895a,,3211,,calibration,,,,,,,,,,,,,,
introduction,45,251301,0.0-8.0-2.8,8ortzj9u,,,,,,,,5dddfef4e454cdd66baa895a,,,,,,,,,,,,,,,,,,
introduction,46,253461,0.0-8.0-0.9,8ortzj9u,,,,,,,,5dddfef4e454cdd66baa895a,,<p>CAREFUL. That was too slow.</p>,1708.0,calibration,,,,,,,,,,,,,,
introduction,47,254328,0.0-8.0-1.9-0.9,8ortzj9u,,,,,,863.0,123,5dddfef4e454cdd66baa895a,,123,,calibration,,,,,,,,,,,,,,
introduction,48,254329,0.0-8.0-2.9,8ortzj9u,,,,,,,,5dddfef4e454cdd66baa895a,,,,,,,,,,,,,,,,,,
introduction,49,256049,0.0-8.0-0.10,8ortzj9u,,,,,,,,5dddfef4e454cdd66baa895a,,img/Red_circle.png,2516.0,calibration,,,,,,,,,,,,,,
introduction,50,258479,0.0-8.0-1.10-0.10,8ortzj9u,,,,,,2427.0,3233,5dddfef4e454cdd66baa895a,,3233,,calibration,,,,,,,,,,,,,,
introduction,51,258480,0.0-8.0-2.10,8ortzj9u,,,,,,,,5dddfef4e454cdd66baa895a,,,,,,,,,,,,,,,,,,
introduction,52,260496,0.0-8.0-0.11,8ortzj9u,,,,,,,,5dddfef4e454cdd66baa895a,,<p>CAREFUL. That was too slow.</p>,2513.0,calibration,,,,,,,,,,,,,,
