trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,26272,0.0-2.0,7jl7xbey,,,,,,11476.0,67e4dea0f4f05b16b4adf449,67e4dea0f4f05b16b4adf449,,,,,,,,,,,,,,,,,,
introduction,3,30820,0.0-3.0,7jl7xbey,,,,,,4544.0,67e4dea0f4f05b16b4adf449,67e4dea0f4f05b16b4adf449,,,,,,,,,,,,,,,,,,
introduction,4,1071342,0.0-4.0-0.0,7jl7xbey,,,,,,1040520.0,,67e4dea0f4f05b16b4adf449,"[{""page_index"":0,""viewing_time"":2061},{""page_index"":1,""viewing_time"":953756},{""page_index"":2,""viewing_time"":84701}]",,,,,,,,,,,,,,,,,
introduction,5,1073891,0.0-5.0-0.0,7jl7xbey,,,,,,2546.0,1,67e4dea0f4f05b16b4adf449,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,1074471,0.0-5.0-0.1,7jl7xbey,,,,,,578.0,2,67e4dea0f4f05b16b4adf449,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,1075691,0.0-5.0-0.2,7jl7xbey,,,,,,1219.0,1,67e4dea0f4f05b16b4adf449,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,1077314,0.0-5.0-0.3,7jl7xbey,,,,,,1622.0,3,67e4dea0f4f05b16b4adf449,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,1078303,0.0-5.0-0.4,7jl7xbey,,,,,,989.0,2,67e4dea0f4f05b16b4adf449,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,1079760,0.0-5.0-0.5,7jl7xbey,,,,,,1456.0,3,67e4dea0f4f05b16b4adf449,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,1080309,0.0-5.0-0.6,7jl7xbey,,,,,,548.0,1,67e4dea0f4f05b16b4adf449,,Press: 1,,,,,,,,,,,,,,,,
introduction,12,1081048,0.0-5.0-0.7,7jl7xbey,,,,,,738.0,2,67e4dea0f4f05b16b4adf449,,Press: 2,,,,,,,,,,,,,,,,
introduction,13,1081599,0.0-5.0-0.8,7jl7xbey,,,,,,550.0,3,67e4dea0f4f05b16b4adf449,,Press: 3,,,,,,,,,,,,,,,,
introduction,14,1082507,0.0-5.0-0.9,7jl7xbey,,,,,,907.0,2,67e4dea0f4f05b16b4adf449,,Press: 2,,,,,,,,,,,,,,,,
introduction,15,1083449,0.0-5.0-0.10,7jl7xbey,,,,,,942.0,1,67e4dea0f4f05b16b4adf449,,Press: 1,,,,,,,,,,,,,,,,
introduction,16,1084062,0.0-5.0-0.11,7jl7xbey,,,,,,612.0,3,67e4dea0f4f05b16b4adf449,,Press: 3,,,,,,,,,,,,,,,,
introduction,17,1239227,0.0-6.0-0.0,7jl7xbey,,,,,,155165.0,,67e4dea0f4f05b16b4adf449,"[{""page_index"":0,""viewing_time"":1685},{""page_index"":1,""viewing_time"":63530},{""page_index"":2,""viewing_time"":88187},{""page_index"":3,""viewing_time"":1763}]",,,,,,,,,,,,,,,,,
introduction,19,1278879,0.0-8.0-0.0,7jl7xbey,,,,,,,,67e4dea0f4f05b16b4adf449,,img/Red_circle.png,3399.0,calibration,,,,,,,,,,,,,,
introduction,20,1282004,0.0-8.0-1.0-0.0,7jl7xbey,,,,,,3120.0,2231,67e4dea0f4f05b16b4adf449,,2231,,calibration,,,,,,,,,,,,,,
introduction,21,1282005,0.0-8.0-2.0,7jl7xbey,,,,,,,,67e4dea0f4f05b16b4adf449,,,,,,,,,,,,,,,,,,
introduction,22,1284013,0.0-8.0-0.1,7jl7xbey,,,,,,,,67e4dea0f4f05b16b4adf449,,<p>CAREFUL. That was too slow.</p>,1580.0,calibration,,,,,,,,,,,,,,
introduction,23,1286345,0.0-8.0-1.1-0.1,7jl7xbey,,,,,,2328.0,1133,67e4dea0f4f05b16b4adf449,,1133,,calibration,,,,,,,,,,,,,,
introduction,24,1286346,0.0-8.0-2.1,7jl7xbey,,,,,,,,67e4dea0f4f05b16b4adf449,,,,,,,,,,,,,,,,,,
introduction,25,1287938,0.0-8.0-0.2,7jl7xbey,,,,,,,,67e4dea0f4f05b16b4adf449,,img/Red_circle.png,3217.0,calibration,,,,,,,,,,,,,,
introduction,26,1289541,0.0-8.0-1.2-0.2,7jl7xbey,,,,,,1599.0,33,67e4dea0f4f05b16b4adf449,,33,,calibration,,,,,,,,,,,,,,
introduction,27,1289542,0.0-8.0-2.2,7jl7xbey,,,,,,,,67e4dea0f4f05b16b4adf449,,,,,,,,,,,,,,,,,,
introduction,28,1291557,0.0-8.0-0.3,7jl7xbey,,,,,,,,67e4dea0f4f05b16b4adf449,,<p>CAREFUL. That was too slow.</p>,2749.0,calibration,,,,,,,,,,,,,,
introduction,29,1294057,0.0-8.0-1.3-0.3,7jl7xbey,,,,,,2495.0,3132,67e4dea0f4f05b16b4adf449,,3132,,calibration,,,,,,,,,,,,,,
introduction,30,1294057,0.0-8.0-2.3,7jl7xbey,,,,,,,,67e4dea0f4f05b16b4adf449,,,,,,,,,,,,,,,,,,
introduction,31,1296066,0.0-8.0-0.4,7jl7xbey,,,,,,,,67e4dea0f4f05b16b4adf449,,<p>CAREFUL. That was too slow.</p>,2233.0,calibration,,,,,,,,,,,,,,
introduction,32,1298665,0.0-8.0-1.4-0.4,7jl7xbey,,,,,,2596.0,2221,67e4dea0f4f05b16b4adf449,,2221,,calibration,,,,,,,,,,,,,,
introduction,33,1298666,0.0-8.0-2.4,7jl7xbey,,,,,,,,67e4dea0f4f05b16b4adf449,,,,,,,,,,,,,,,,,,
introduction,34,1300676,0.0-8.0-0.5,7jl7xbey,,,,,,,,67e4dea0f4f05b16b4adf449,,<p>CAREFUL. That was too slow.</p>,3338.0,calibration,,,,,,,,,,,,,,
introduction,35,1302631,0.0-8.0-1.5-0.5,7jl7xbey,,,,,,1951.0,2132,67e4dea0f4f05b16b4adf449,,2132,,calibration,,,,,,,,,,,,,,
introduction,36,1302632,0.0-8.0-2.5,7jl7xbey,,,,,,,,67e4dea0f4f05b16b4adf449,,,,,,,,,,,,,,,,,,
introduction,37,1304648,0.0-8.0-0.6,7jl7xbey,,,,,,,,67e4dea0f4f05b16b4adf449,,<p>CAREFUL. That was too slow.</p>,1152.0,calibration,,,,,,,,,,,,,,
introduction,38,1306723,0.0-8.0-1.6-0.6,7jl7xbey,,,,,,2071.0,1222,67e4dea0f4f05b16b4adf449,,1222,,calibration,,,,,,,,,,,,,,
introduction,39,1306724,0.0-8.0-2.6,7jl7xbey,,,,,,,,67e4dea0f4f05b16b4adf449,,,,,,,,,,,,,,,,,,
introduction,40,1307893,0.0-8.0-0.7,7jl7xbey,,,,,,,,67e4dea0f4f05b16b4adf449,,img/Red_circle.png,1161.0,calibration,,,,,,,,,,,,,,
introduction,41,1309780,0.0-8.0-1.7-0.7,7jl7xbey,,,,,,1884.0,2223,67e4dea0f4f05b16b4adf449,,2223,,calibration,,,,,,,,,,,,,,
introduction,42,1309781,0.0-8.0-2.7,7jl7xbey,,,,,,,,67e4dea0f4f05b16b4adf449,,,,,,,,,,,,,,,,,,
introduction,43,1310958,0.0-8.0-0.8,7jl7xbey,,,,,,,,67e4dea0f4f05b16b4adf449,,img/Red_circle.png,1949.0,calibration,,,,,,,,,,,,,,
introduction,44,1313809,0.0-8.0-1.8-0.8,7jl7xbey,,,,,,2848.0,3213,67e4dea0f4f05b16b4adf449,,3213,,calibration,,,,,,,,,,,,,,
introduction,45,1313810,0.0-8.0-2.8,7jl7xbey,,,,,,,,67e4dea0f4f05b16b4adf449,,,,,,,,,,,,,,,,,,
introduction,46,1315761,0.0-8.0-0.9,7jl7xbey,,,,,,,,67e4dea0f4f05b16b4adf449,,img/Red_circle.png,2266.0,calibration,,,,,,,,,,,,,,
introduction,47,1317041,0.0-8.0-1.9-0.9,7jl7xbey,,,,,,1278.0,13,67e4dea0f4f05b16b4adf449,,13,,calibration,,,,,,,,,,,,,,
introduction,48,1317042,0.0-8.0-2.9,7jl7xbey,,,,,,,,67e4dea0f4f05b16b4adf449,,,,,,,,,,,,,,,,,,
introduction,49,1319056,0.0-8.0-0.10,7jl7xbey,,,,,,,,67e4dea0f4f05b16b4adf449,,<p>CAREFUL. That was too slow.</p>,1026.0,calibration,,,,,,,,,,,,,,
introduction,50,1320674,0.0-8.0-1.10-0.10,7jl7xbey,,,,,,1615.0,1122,67e4dea0f4f05b16b4adf449,,1122,,calibration,,,,,,,,,,,,,,
introduction,51,1320674,0.0-8.0-2.10,7jl7xbey,,,,,,,,67e4dea0f4f05b16b4adf449,,,,,,,,,,,,,,,,,,
introduction,52,1321705,0.0-8.0-0.11,7jl7xbey,,,,,,,,67e4dea0f4f05b16b4adf449,,img/Red_circle.png,2735.0,calibration,,,,,,,,,,,,,,
introduction,53,1323298,0.0-8.0-1.11-0.11,7jl7xbey,,,,,,1590.0,1222,67e4dea0f4f05b16b4adf449,,1222,,calibration,,,,,,,,,,,,,,
introduction,54,1323299,0.0-8.0-2.11,7jl7xbey,,,,,,,,67e4dea0f4f05b16b4adf449,,,,,,,,,,,,,,,,,,
introduction,55,1325312,0.0-8.0-0.12,7jl7xbey,,,,,,,,67e4dea0f4f05b16b4adf449,,<p>CAREFUL. That was too slow.</p>,2184.0,calibration,,,,,,,,,,,,,,
introduction,56,1327124,0.0-8.0-1.12-0.12,7jl7xbey,,,,,,1808.0,1123,67e4dea0f4f05b16b4adf449,,1123,,calibration,,,,,,,,,,,,,,
introduction,57,1327125,0.0-8.0-2.12,7jl7xbey,,,,,,,,67e4dea0f4f05b16b4adf449,,,,,,,,,,,,,,,,,,
introduction,58,1329134,0.0-8.0-0.13,7jl7xbey,,,,,,,,67e4dea0f4f05b16b4adf449,,<p>CAREFUL. That was too slow.</p>,3410.0,calibration,,,,,,,,,,,,,,
introduction,59,1330841,0.0-8.0-1.13-0.13,7jl7xbey,,,,,,1703.0,332,67e4dea0f4f05b16b4adf449,,332,,calibration,,,,,,,,,,,,,,
introduction,60,1330841,0.0-8.0-2.13,7jl7xbey,,,,,,,,67e4dea0f4f05b16b4adf449,,,,,,,,,,,,,,,,,,
introduction,61,1332851,0.0-8.0-0.14,7jl7xbey,,,,,,,,67e4dea0f4f05b16b4adf449,,<p>CAREFUL. That was too slow.</p>,2827.0,calibration,,,,,,,,,,,,,,
introduction,62,1335213,0.0-8.0-1.14-0.14,7jl7xbey,,,,,,2358.0,1211,67e4dea0f4f05b16b4adf449,,1211,,calibration,,,,,,,,,,,,,,
introduction,63,1335214,0.0-8.0-2.14,7jl7xbey,,,,,,,,67e4dea0f4f05b16b4adf449,,,,,,,,,,,,,,,,,,
introduction,64,1337215,0.0-8.0-0.15,7jl7xbey,,,,,,,,67e4dea0f4f05b16b4adf449,,<p>CAREFUL. That was too slow.</p>,2397.0,calibration,,,,,,,,,,,,,,
introduction,65,1339175,0.0-8.0-1.15-0.15,7jl7xbey,,,,,,1956.0,1112,67e4dea0f4f05b16b4adf449,,1112,,calibration,,,,,,,,,,,,,,
introduction,66,1339175,0.0-8.0-2.15,7jl7xbey,,,,,,,,67e4dea0f4f05b16b4adf449,,,,,,,,,,,,,,,,,,
introduction,67,1341183,0.0-8.0-0.16,7jl7xbey,,,,,,,,67e4dea0f4f05b16b4adf449,,<p>CAREFUL. That was too slow.</p>,3016.0,calibration,,,,,,,,,,,,,,
introduction,68,1342700,0.0-8.0-1.16-0.16,7jl7xbey,,,,,,1514.0,123,67e4dea0f4f05b16b4adf449,,123,,calibration,,,,,,,,,,,,,,
introduction,69,1342700,0.0-8.0-2.16,7jl7xbey,,,,,,,,67e4dea0f4f05b16b4adf449,,,,,,,,,,,,,,,,,,
introduction,70,1344713,0.0-8.0-0.17,7jl7xbey,,,,,,,,67e4dea0f4f05b16b4adf449,,<p>CAREFUL. That was too slow.</p>,1188.0,calibration,,,,,,,,,,,,,,
introduction,71,1346178,0.0-8.0-1.17-0.17,7jl7xbey,,,,,,1463.0,113,67e4dea0f4f05b16b4adf449,,113,,calibration,,,,,,,,,,,,,,
introduction,72,1346179,0.0-8.0-2.17,7jl7xbey,,,,,,,,67e4dea0f4f05b16b4adf449,,,,,,,,,,,,,,,,,,
introduction,73,1347381,0.0-8.0-0.18,7jl7xbey,,,,,,,,67e4dea0f4f05b16b4adf449,,img/Red_circle.png,1126.0,calibration,,,,,,,,,,,,,,
