trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,29989,0.0-2.0,vcbmsdzu,,,,,,13351.0,66e3151584ce7d01596d194a,66e3151584ce7d01596d194a,,,,,,,,,,,,,,,,,,
introduction,3,34651,0.0-3.0,vcbmsdzu,,,,,,4653.0,66e3151584ce7d01596d194a,66e3151584ce7d01596d194a,,,,,,,,,,,,,,,,,,
introduction,4,50255,0.0-4.0-0.0,vcbmsdzu,,,,,,15601.0,,66e3151584ce7d01596d194a,"[{""page_index"":0,""viewing_time"":2641},{""page_index"":1,""viewing_time"":11239},{""page_index"":2,""viewing_time"":1717}]",,,,,,,,,,,,,,,,,
introduction,5,51656,0.0-5.0-0.0,vcbmsdzu,,,,,,1383.0,1,66e3151584ce7d01596d194a,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,52509,0.0-5.0-0.1,vcbmsdzu,,,,,,853.0,2,66e3151584ce7d01596d194a,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,55030,0.0-5.0-0.2,vcbmsdzu,,,,,,2514.0,1,66e3151584ce7d01596d194a,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,56127,0.0-5.0-0.3,vcbmsdzu,,,,,,1089.0,3,66e3151584ce7d01596d194a,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,57094,0.0-5.0-0.4,vcbmsdzu,,,,,,949.0,2,66e3151584ce7d01596d194a,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,58169,0.0-5.0-0.5,vcbmsdzu,,,,,,1067.0,3,66e3151584ce7d01596d194a,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,59143,0.0-5.0-0.6,vcbmsdzu,,,,,,960.0,1,66e3151584ce7d01596d194a,,Press: 1,,,,,,,,,,,,,,,,
introduction,12,60155,0.0-5.0-0.7,vcbmsdzu,,,,,,1012.0,2,66e3151584ce7d01596d194a,,Press: 2,,,,,,,,,,,,,,,,
introduction,13,60796,0.0-5.0-0.8,vcbmsdzu,,,,,,634.0,3,66e3151584ce7d01596d194a,,Press: 3,,,,,,,,,,,,,,,,
introduction,14,61853,0.0-5.0-0.9,vcbmsdzu,,,,,,1049.0,2,66e3151584ce7d01596d194a,,Press: 2,,,,,,,,,,,,,,,,
introduction,15,62449,0.0-5.0-0.10,vcbmsdzu,,,,,,586.0,1,66e3151584ce7d01596d194a,,Press: 1,,,,,,,,,,,,,,,,
introduction,16,63300,0.0-5.0-0.11,vcbmsdzu,,,,,,851.0,3,66e3151584ce7d01596d194a,,Press: 3,,,,,,,,,,,,,,,,
introduction,17,115864,0.0-6.0-0.0,vcbmsdzu,,,,,,52561.0,,66e3151584ce7d01596d194a,"[{""page_index"":0,""viewing_time"":1540},{""page_index"":1,""viewing_time"":4388},{""page_index"":2,""viewing_time"":44808},{""page_index"":3,""viewing_time"":1818}]",,,,,,,,,,,,,,,,,
introduction,19,148369,0.0-8.0-0.0,vcbmsdzu,,,,,,,,66e3151584ce7d01596d194a,,img/Red_circle.png,1666.0,calibration,,,,,,,,,,,,,,
introduction,20,154408,0.0-8.0-1.0-0.0,vcbmsdzu,,,,,,6012.0,321 ,66e3151584ce7d01596d194a,,321,,calibration,,,,,,,,,,,,,,
