trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,55483,0.0-2.0,o4caqu3m,,,,,,24915.0,67f0594a515f87615a292723,67f0594a515f87615a292723,,,,,,,,,,,,,,,,,,
introduction,3,61236,0.0-3.0,o4caqu3m,,,,,,5745.0,67f0594a515f87615a292723,67f0594a515f87615a292723,,,,,,,,,,,,,,,,,,
introduction,4,74078,0.0-4.0-0.0,o4caqu3m,,,,,,12840.0,,67f0594a515f87615a292723,"[{""page_index"":0,""viewing_time"":1406},{""page_index"":1,""viewing_time"":9419},{""page_index"":2,""viewing_time"":2014}]",,,,,,,,,,,,,,,,,
introduction,5,74759,0.0-5.0-0.0,o4caqu3m,,,,,,679.0,1,67f0594a515f87615a292723,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,75675,0.0-5.0-0.1,o4caqu3m,,,,,,914.0,2,67f0594a515f87615a292723,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,76650,0.0-5.0-0.2,o4caqu3m,,,,,,974.0,1,67f0594a515f87615a292723,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,77841,0.0-5.0-0.3,o4caqu3m,,,,,,1189.0,3,67f0594a515f87615a292723,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,78881,0.0-5.0-0.4,o4caqu3m,,,,,,1039.0,2,67f0594a515f87615a292723,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,79743,0.0-5.0-0.5,o4caqu3m,,,,,,861.0,3,67f0594a515f87615a292723,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,80584,0.0-5.0-0.6,o4caqu3m,,,,,,840.0,1,67f0594a515f87615a292723,,Press: 1,,,,,,,,,,,,,,,,
introduction,12,81391,0.0-5.0-0.7,o4caqu3m,,,,,,805.0,2,67f0594a515f87615a292723,,Press: 2,,,,,,,,,,,,,,,,
introduction,13,82297,0.0-5.0-0.8,o4caqu3m,,,,,,906.0,3,67f0594a515f87615a292723,,Press: 3,,,,,,,,,,,,,,,,
introduction,14,82950,0.0-5.0-0.9,o4caqu3m,,,,,,652.0,2,67f0594a515f87615a292723,,Press: 2,,,,,,,,,,,,,,,,
introduction,15,83626,0.0-5.0-0.10,o4caqu3m,,,,,,675.0,1,67f0594a515f87615a292723,,Press: 1,,,,,,,,,,,,,,,,
introduction,16,84555,0.0-5.0-0.11,o4caqu3m,,,,,,928.0,3,67f0594a515f87615a292723,,Press: 3,,,,,,,,,,,,,,,,
introduction,17,129727,0.0-6.0-0.0,o4caqu3m,,,,,,45171.0,,67f0594a515f87615a292723,"[{""page_index"":0,""viewing_time"":1875},{""page_index"":1,""viewing_time"":3843},{""page_index"":2,""viewing_time"":38524},{""page_index"":3,""viewing_time"":930}]",,,,,,,,,,,,,,,,,
introduction,19,160641,0.0-8.0-0.0,o4caqu3m,,,,,,,,67f0594a515f87615a292723,,img/Red_circle.png,2122.0,calibration,,,,,,,,,,,,,,
introduction,20,164636,0.0-8.0-1.0-0.0,o4caqu3m,,,,,,3986.0,32,67f0594a515f87615a292723,,32,,calibration,,,,,,,,,,,,,,
introduction,21,166652,0.0-8.0-2.0,o4caqu3m,,,,,,,,67f0594a515f87615a292723,,<p>CAREFUL. That was too slow.</p>,,,slow,,,,,,,,,,,,,
introduction,22,168785,0.0-8.0-0.1,o4caqu3m,,,,,,,,67f0594a515f87615a292723,,img/Red_circle.png,1752.0,calibration,,,,,,,,,,,,,,
introduction,23,171190,0.0-8.0-1.1-0.1,o4caqu3m,,,,,,2401.0,322,67f0594a515f87615a292723,,322,,calibration,,,,,,,,,,,,,,
introduction,24,171193,0.0-8.0-2.1,o4caqu3m,,,,,,,,67f0594a515f87615a292723,,,,,,,,,,,,,,,,,,
introduction,25,172964,0.0-8.0-0.2,o4caqu3m,,,,,,,,67f0594a515f87615a292723,,img/Red_circle.png,1501.0,calibration,,,,,,,,,,,,,,
introduction,26,176239,0.0-8.0-1.2-0.2,o4caqu3m,,,,,,3270.0,312,67f0594a515f87615a292723,,312,,calibration,,,,,,,,,,,,,,
introduction,27,176242,0.0-8.0-2.2,o4caqu3m,,,,,,,,67f0594a515f87615a292723,,,,,,,,,,,,,,,,,,
introduction,28,177748,0.0-8.0-0.3,o4caqu3m,,,,,,,,67f0594a515f87615a292723,,img/Red_circle.png,3319.0,calibration,,,,,,,,,,,,,,
introduction,29,181639,0.0-8.0-1.3-0.3,o4caqu3m,,,,,,3885.0,3311,67f0594a515f87615a292723,,3311,,calibration,,,,,,,,,,,,,,
introduction,30,183643,0.0-8.0-2.3,o4caqu3m,,,,,,,,67f0594a515f87615a292723,,<p>CAREFUL. That was too slow.</p>,,,slow,,,,,,,,,,,,,
introduction,31,186976,0.0-8.0-0.4,o4caqu3m,,,,,,,,67f0594a515f87615a292723,,img/Red_circle.png,2103.0,calibration,,,,,,,,,,,,,,
introduction,32,190849,0.0-8.0-1.4-0.4,o4caqu3m,,,,,,3869.0,3323,67f0594a515f87615a292723,,3323,,calibration,,,,,,,,,,,,,,
introduction,33,192858,0.0-8.0-2.4,o4caqu3m,,,,,,,,67f0594a515f87615a292723,,<p>CAREFUL. That was too slow.</p>,,,slow,,,,,,,,,,,,,
introduction,34,194971,0.0-8.0-0.5,o4caqu3m,,,,,,,,67f0594a515f87615a292723,,img/Red_circle.png,2392.0,calibration,,,,,,,,,,,,,,
introduction,35,198596,0.0-8.0-1.5-0.5,o4caqu3m,,,,,,3620.0,3323,67f0594a515f87615a292723,,3323,,calibration,,,,,,,,,,,,,,
introduction,36,200602,0.0-8.0-2.5,o4caqu3m,,,,,,,,67f0594a515f87615a292723,,<p>CAREFUL. That was too slow.</p>,,,slow,,,,,,,,,,,,,
introduction,37,203005,0.0-8.0-0.6,o4caqu3m,,,,,,,,67f0594a515f87615a292723,,img/Red_circle.png,2026.0,calibration,,,,,,,,,,,,,,
introduction,38,206359,0.0-8.0-1.6-0.6,o4caqu3m,,,,,,3349.0,2231,67f0594a515f87615a292723,,2231,,calibration,,,,,,,,,,,,,,
introduction,39,206362,0.0-8.0-2.6,o4caqu3m,,,,,,,,67f0594a515f87615a292723,,,,,,,,,,,,,,,,,,
introduction,40,208376,0.0-8.0-0.7,o4caqu3m,,,,,,,,67f0594a515f87615a292723,,<p>CAREFUL. That was too slow.</p>,1946.0,calibration,,,,,,,,,,,,,,
introduction,41,210982,0.0-8.0-1.7-0.7,o4caqu3m,,,,,,2601.0,1211,67f0594a515f87615a292723,,1211,,calibration,,,,,,,,,,,,,,
introduction,42,210985,0.0-8.0-2.7,o4caqu3m,,,,,,,,67f0594a515f87615a292723,,,,,,,,,,,,,,,,,,
introduction,43,212950,0.0-8.0-0.8,o4caqu3m,,,,,,,,67f0594a515f87615a292723,,img/Red_circle.png,2862.0,calibration,,,,,,,,,,,,,,
introduction,44,215569,0.0-8.0-1.8-0.8,o4caqu3m,,,,,,2613.0,223,67f0594a515f87615a292723,,223,,calibration,,,,,,,,,,,,,,
introduction,45,215572,0.0-8.0-2.8,o4caqu3m,,,,,,,,67f0594a515f87615a292723,,,,,,,,,,,,,,,,,,
introduction,46,217585,0.0-8.0-0.9,o4caqu3m,,,,,,,,67f0594a515f87615a292723,,<p>CAREFUL. That was too slow.</p>,2079.0,calibration,,,,,,,,,,,,,,
