trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,18767,0.0-2.0,0l8gzr10,,,,,,15438.0,62c5d0cfdf443d24e054d302,62c5d0cfdf443d24e054d302,,,,,,,,,,,,,,,,,,
introduction,3,22126,0.0-3.0,0l8gzr10,,,,,,3341.0,62c5d0cfdf443d24e054d302,62c5d0cfdf443d24e054d302,,,,,,,,,,,,,,,,,,
introduction,4,165092,0.0-4.0-0.0,0l8gzr10,,,,,,142960.0,,62c5d0cfdf443d24e054d302,"[{""page_index"":0,""viewing_time"":124302},{""page_index"":1,""viewing_time"":17161},{""page_index"":2,""viewing_time"":1497}]",,,,,,,,,,,,,,,,,
introduction,5,166188,0.0-5.0-0.0,0l8gzr10,,,,,,1093.0,1,62c5d0cfdf443d24e054d302,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,166790,0.0-5.0-0.1,0l8gzr10,,,,,,601.0,2,62c5d0cfdf443d24e054d302,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,167836,0.0-5.0-0.2,0l8gzr10,,,,,,1045.0,1,62c5d0cfdf443d24e054d302,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,169317,0.0-5.0-0.3,0l8gzr10,,,,,,1481.0,3,62c5d0cfdf443d24e054d302,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,170067,0.0-5.0-0.4,0l8gzr10,,,,,,748.0,2,62c5d0cfdf443d24e054d302,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,171054,0.0-5.0-0.5,0l8gzr10,,,,,,987.0,3,62c5d0cfdf443d24e054d302,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,171871,0.0-5.0-0.6,0l8gzr10,,,,,,816.0,1,62c5d0cfdf443d24e054d302,,Press: 1,,,,,,,,,,,,,,,,
introduction,12,172704,0.0-5.0-0.7,0l8gzr10,,,,,,833.0,2,62c5d0cfdf443d24e054d302,,Press: 2,,,,,,,,,,,,,,,,
introduction,13,173562,0.0-5.0-0.8,0l8gzr10,,,,,,858.0,3,62c5d0cfdf443d24e054d302,,Press: 3,,,,,,,,,,,,,,,,
introduction,14,174335,0.0-5.0-0.9,0l8gzr10,,,,,,771.0,2,62c5d0cfdf443d24e054d302,,Press: 2,,,,,,,,,,,,,,,,
introduction,15,175132,0.0-5.0-0.10,0l8gzr10,,,,,,797.0,1,62c5d0cfdf443d24e054d302,,Press: 1,,,,,,,,,,,,,,,,
introduction,16,176021,0.0-5.0-0.11,0l8gzr10,,,,,,888.0,3,62c5d0cfdf443d24e054d302,,Press: 3,,,,,,,,,,,,,,,,
introduction,17,393200,0.0-6.0-0.0,0l8gzr10,,,,,,217179.0,,62c5d0cfdf443d24e054d302,"[{""page_index"":0,""viewing_time"":188696},{""page_index"":1,""viewing_time"":1403},{""page_index"":2,""viewing_time"":12382},{""page_index"":3,""viewing_time"":14697}]",,,,,,,,,,,,,,,,,
introduction,19,711220,0.0-8.0-0.0,0l8gzr10,,,,,,,,62c5d0cfdf443d24e054d302,,img/Red_circle.png,2761.0,calibration,,,,,,,,,,,,,,
introduction,20,713784,0.0-8.0-1.0-0.0,0l8gzr10,,,,,,2559.0,232,62c5d0cfdf443d24e054d302,,232,,calibration,,,,,,,,,,,,,,
introduction,21,713786,0.0-8.0-2.0,0l8gzr10,,,,,,,,62c5d0cfdf443d24e054d302,,,,,,,,,,,,,,,,,,
introduction,22,715795,0.0-8.0-0.1,0l8gzr10,,,,,,,,62c5d0cfdf443d24e054d302,,<p>CAREFUL. That was too slow.</p>,1198.0,calibration,,,,,,,,,,,,,,
introduction,23,718666,0.0-8.0-1.1-0.1,0l8gzr10,,,,,,2862.0,2223,62c5d0cfdf443d24e054d302,,2223,,calibration,,,,,,,,,,,,,,
introduction,24,718668,0.0-8.0-2.1,0l8gzr10,,,,,,,,62c5d0cfdf443d24e054d302,,,,,,,,,,,,,,,,,,
introduction,25,719880,0.0-8.0-0.2,0l8gzr10,,,,,,,,62c5d0cfdf443d24e054d302,,img/Red_circle.png,3496.0,calibration,,,,,,,,,,,,,,
introduction,26,722957,0.0-8.0-1.2-0.2,0l8gzr10,,,,,,3072.0,3321,62c5d0cfdf443d24e054d302,,3321,,calibration,,,,,,,,,,,,,,
introduction,27,722958,0.0-8.0-2.2,0l8gzr10,,,,,,,,62c5d0cfdf443d24e054d302,,,,,,,,,,,,,,,,,,
introduction,28,724963,0.0-8.0-0.3,0l8gzr10,,,,,,,,62c5d0cfdf443d24e054d302,,<p>CAREFUL. That was too slow.</p>,1449.0,calibration,,,,,,,,,,,,,,
introduction,29,727364,0.0-8.0-1.3-0.3,0l8gzr10,,,,,,2396.0,1121,62c5d0cfdf443d24e054d302,,1121,,calibration,,,,,,,,,,,,,,
introduction,30,727366,0.0-8.0-2.3,0l8gzr10,,,,,,,,62c5d0cfdf443d24e054d302,,,,,,,,,,,,,,,,,,
introduction,31,728821,0.0-8.0-0.4,0l8gzr10,,,,,,,,62c5d0cfdf443d24e054d302,,img/Red_circle.png,1471.0,calibration,,,,,,,,,,,,,,
introduction,32,731028,0.0-8.0-1.4-0.4,0l8gzr10,,,,,,2204.0,1122,62c5d0cfdf443d24e054d302,,1122,,calibration,,,,,,,,,,,,,,
introduction,33,731030,0.0-8.0-2.4,0l8gzr10,,,,,,,,62c5d0cfdf443d24e054d302,,,,,,,,,,,,,,,,,,
introduction,34,732534,0.0-8.0-0.5,0l8gzr10,,,,,,,,62c5d0cfdf443d24e054d302,,img/Red_circle.png,3376.0,calibration,,,,,,,,,,,,,,
introduction,35,734763,0.0-8.0-1.5-0.5,0l8gzr10,,,,,,2226.0,233,62c5d0cfdf443d24e054d302,,233,,calibration,,,,,,,,,,,,,,
introduction,36,734765,0.0-8.0-2.5,0l8gzr10,,,,,,,,62c5d0cfdf443d24e054d302,,,,,,,,,,,,,,,,,,
introduction,37,736787,0.0-8.0-0.6,0l8gzr10,,,,,,,,62c5d0cfdf443d24e054d302,,<p>CAREFUL. That was too slow.</p>,2235.0,calibration,,,,,,,,,,,,,,
introduction,38,739576,0.0-8.0-1.6-0.6,0l8gzr10,,,,,,2784.0,3213,62c5d0cfdf443d24e054d302,,3213,,calibration,,,,,,,,,,,,,,
introduction,39,739580,0.0-8.0-2.6,0l8gzr10,,,,,,,,62c5d0cfdf443d24e054d302,,,,,,,,,,,,,,,,,,
introduction,40,741604,0.0-8.0-0.7,0l8gzr10,,,,,,,,62c5d0cfdf443d24e054d302,,<p>CAREFUL. That was too slow.</p>,1207.0,calibration,,,,,,,,,,,,,,
introduction,41,744758,0.0-8.0-1.7-0.7,0l8gzr10,,,,,,3152.0,3133,62c5d0cfdf443d24e054d302,,3133,,calibration,,,,,,,,,,,,,,
introduction,42,744760,0.0-8.0-2.7,0l8gzr10,,,,,,,,62c5d0cfdf443d24e054d302,,,,,,,,,,,,,,,,,,
introduction,43,745970,0.0-8.0-0.8,0l8gzr10,,,,,,,,62c5d0cfdf443d24e054d302,,img/Red_circle.png,1705.0,calibration,,,,,,,,,,,,,,
introduction,44,747930,0.0-8.0-1.8-0.8,0l8gzr10,,,,,,1955.0,2222,62c5d0cfdf443d24e054d302,,2222,,calibration,,,,,,,,,,,,,,
introduction,45,747932,0.0-8.0-2.8,0l8gzr10,,,,,,,,62c5d0cfdf443d24e054d302,,,,,,,,,,,,,,,,,,
introduction,46,749651,0.0-8.0-0.9,0l8gzr10,,,,,,,,62c5d0cfdf443d24e054d302,,img/Red_circle.png,2982.0,calibration,,,,,,,,,,,,,,
introduction,47,752364,0.0-8.0-1.9-0.9,0l8gzr10,,,,,,2709.0,2323,62c5d0cfdf443d24e054d302,,2323,,calibration,,,,,,,,,,,,,,
introduction,48,752366,0.0-8.0-2.9,0l8gzr10,,,,,,,,62c5d0cfdf443d24e054d302,,,,,,,,,,,,,,,,,,
introduction,49,754395,0.0-8.0-0.10,0l8gzr10,,,,,,,,62c5d0cfdf443d24e054d302,,<p>CAREFUL. That was too slow.</p>,1339.0,calibration,,,,,,,,,,,,,,
introduction,50,757042,0.0-8.0-1.10-0.10,0l8gzr10,,,,,,2643.0,131,62c5d0cfdf443d24e054d302,,131,,calibration,,,,,,,,,,,,,,
introduction,51,757044,0.0-8.0-2.10,0l8gzr10,,,,,,,,62c5d0cfdf443d24e054d302,,,,,,,,,,,,,,,,,,
introduction,52,758390,0.0-8.0-0.11,0l8gzr10,,,,,,,,62c5d0cfdf443d24e054d302,,img/Red_circle.png,1861.0,calibration,,,,,,,,,,,,,,
introduction,53,760477,0.0-8.0-1.11-0.11,0l8gzr10,,,,,,2082.0,1111,62c5d0cfdf443d24e054d302,,1111,,calibration,,,,,,,,,,,,,,
introduction,54,760478,0.0-8.0-2.11,0l8gzr10,,,,,,,,62c5d0cfdf443d24e054d302,,,,,,,,,,,,,,,,,,
introduction,55,762347,0.0-8.0-0.12,0l8gzr10,,,,,,,,62c5d0cfdf443d24e054d302,,img/Red_circle.png,3270.0,calibration,,,,,,,,,,,,,,
introduction,56,764991,0.0-8.0-1.12-0.12,0l8gzr10,,,,,,2638.0,1131,62c5d0cfdf443d24e054d302,,1131,,calibration,,,,,,,,,,,,,,
introduction,57,764992,0.0-8.0-2.12,0l8gzr10,,,,,,,,62c5d0cfdf443d24e054d302,,,,,,,,,,,,,,,,,,
introduction,58,767096,0.0-8.0-0.13,0l8gzr10,,,,,,,,62c5d0cfdf443d24e054d302,,<p>CAREFUL. That was too slow.</p>,1015.0,calibration,,,,,,,,,,,,,,
introduction,59,769709,0.0-8.0-1.13-0.13,0l8gzr10,,,,,,2608.0,3322,62c5d0cfdf443d24e054d302,,3322,,calibration,,,,,,,,,,,,,,
introduction,60,769711,0.0-8.0-2.13,0l8gzr10,,,,,,,,62c5d0cfdf443d24e054d302,,,,,,,,,,,,,,,,,,
introduction,61,770740,0.0-8.0-0.14,0l8gzr10,,,,,,,,62c5d0cfdf443d24e054d302,,img/Red_circle.png,1586.0,calibration,,,,,,,,,,,,,,
introduction,62,772645,0.0-8.0-1.14-0.14,0l8gzr10,,,,,,1896.0,113,62c5d0cfdf443d24e054d302,,113,,calibration,,,,,,,,,,,,,,
introduction,63,772647,0.0-8.0-2.14,0l8gzr10,,,,,,,,62c5d0cfdf443d24e054d302,,,,,,,,,,,,,,,,,,
introduction,64,774238,0.0-8.0-0.15,0l8gzr10,,,,,,,,62c5d0cfdf443d24e054d302,,img/Red_circle.png,1007.0,calibration,,,,,,,,,,,,,,
introduction,65,776810,0.0-8.0-1.15-0.15,0l8gzr10,,,,,,2566.0,3331,62c5d0cfdf443d24e054d302,,3311,,calibration,,,,,,,,,,,,,,
introduction,66,779276,0.0-8.0-1.16-0.16,0l8gzr10,,,,,,2462.0,3311,62c5d0cfdf443d24e054d302,,3311,,calibration,,,,,,,,,,,,,,
introduction,67,781296,0.0-8.0-2.15,0l8gzr10,,,,,,,,62c5d0cfdf443d24e054d302,,<p>CAREFUL. That was too slow.</p>,,,slow,,,,,,,,,,,,,
introduction,68,782315,0.0-8.0-0.16,0l8gzr10,,,,,,,,62c5d0cfdf443d24e054d302,,img/Red_circle.png,1225.0,calibration,,,,,,,,,,,,,,
introduction,69,784755,0.0-8.0-1.17-0.17,0l8gzr10,,,,,,2435.0,1132,62c5d0cfdf443d24e054d302,,1132,,calibration,,,,,,,,,,,,,,
introduction,70,784756,0.0-8.0-2.16,0l8gzr10,,,,,,,,62c5d0cfdf443d24e054d302,,,,,,,,,,,,,,,,,,
introduction,71,785985,0.0-8.0-0.17,0l8gzr10,,,,,,,,62c5d0cfdf443d24e054d302,,img/Red_circle.png,3374.0,calibration,,,,,,,,,,,,,,
