trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,92126,0.0-2.0,jduz7pqj,,,,,,63515.0,5f98ab718920801c578363ab,5f98ab718920801c578363ab,,,,,,,,,,,,,,,,,,
introduction,3,97534,0.0-3.0,jduz7pqj,,,,,,5378.0,5f98ab718920801c578363ab,5f98ab718920801c578363ab,,,,,,,,,,,,,,,,,,
introduction,4,166792,0.0-4.0-0.0,jduz7pqj,,,,,,69247.0,,5f98ab718920801c578363ab,"[{""page_index"":0,""viewing_time"":1154},{""page_index"":1,""viewing_time"":66377},{""page_index"":2,""viewing_time"":1716}]",,,,,,,,,,,,,,,,,
introduction,5,169253,0.0-5.0-0.0,jduz7pqj,,,,,,2456.0,1,5f98ab718920801c578363ab,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,170675,0.0-5.0-0.1,jduz7pqj,,,,,,1420.0,2,5f98ab718920801c578363ab,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,171548,0.0-5.0-0.2,jduz7pqj,,,,,,871.0,1,5f98ab718920801c578363ab,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,172740,0.0-5.0-0.3,jduz7pqj,,,,,,1191.0,3,5f98ab718920801c578363ab,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,174389,0.0-5.0-0.4,jduz7pqj,,,,,,1647.0,2,5f98ab718920801c578363ab,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,175174,0.0-5.0-0.5,jduz7pqj,,,,,,784.0,3,5f98ab718920801c578363ab,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,176358,0.0-5.0-0.6,jduz7pqj,,,,,,1183.0,1,5f98ab718920801c578363ab,,Press: 1,,,,,,,,,,,,,,,,
introduction,12,177735,0.0-5.0-0.7,jduz7pqj,,,,,,1376.0,2,5f98ab718920801c578363ab,,Press: 2,,,,,,,,,,,,,,,,
introduction,13,178470,0.0-5.0-0.8,jduz7pqj,,,,,,734.0,3,5f98ab718920801c578363ab,,Press: 3,,,,,,,,,,,,,,,,
introduction,14,179240,0.0-5.0-0.9,jduz7pqj,,,,,,770.0,2,5f98ab718920801c578363ab,,Press: 2,,,,,,,,,,,,,,,,
introduction,15,179961,0.0-5.0-0.10,jduz7pqj,,,,,,719.0,1,5f98ab718920801c578363ab,,Press: 1,,,,,,,,,,,,,,,,
introduction,16,181753,0.0-5.0-0.11,jduz7pqj,,,,,,1791.0,3,5f98ab718920801c578363ab,,Press: 3,,,,,,,,,,,,,,,,
introduction,17,267710,0.0-6.0-0.0,jduz7pqj,,,,,,85956.0,,5f98ab718920801c578363ab,"[{""page_index"":0,""viewing_time"":1675},{""page_index"":1,""viewing_time"":47882},{""page_index"":2,""viewing_time"":35453},{""page_index"":3,""viewing_time"":945}]",,,,,,,,,,,,,,,,,
introduction,19,303050,0.0-8.0-0.0,jduz7pqj,,,,,,,,5f98ab718920801c578363ab,,img/Red_circle.png,3138.0,calibration,,,,,,,,,,,,,,
introduction,20,307642,0.0-8.0-1.0-0.0,jduz7pqj,,,,,,4565.0,3121,5f98ab718920801c578363ab,,3121,,calibration,,,,,,,,,,,,,,
introduction,21,309657,0.0-8.0-2.0,jduz7pqj,,,,,,,,5f98ab718920801c578363ab,,<p>CAREFUL. That was too slow.</p>,,,slow,,,,,,,,,,,,,
introduction,22,312800,0.0-8.0-0.1,jduz7pqj,,,,,,,,5f98ab718920801c578363ab,,img/Red_circle.png,3487.0,calibration,,,,,,,,,,,,,,
introduction,23,314558,0.0-8.0-1.1-0.1,jduz7pqj,,,,,,1692.0,232,5f98ab718920801c578363ab,,232,,calibration,,,,,,,,,,,,,,
introduction,24,314561,0.0-8.0-2.1,jduz7pqj,,,,,,,,5f98ab718920801c578363ab,,,,,,,,,,,,,,,,,,
introduction,25,316571,0.0-8.0-0.2,jduz7pqj,,,,,,,,5f98ab718920801c578363ab,,<p>CAREFUL. That was too slow.</p>,2768.0,calibration,,,,,,,,,,,,,,
introduction,26,318196,0.0-8.0-1.2-0.2,jduz7pqj,,,,,,1607.0,1133,5f98ab718920801c578363ab,,1133,,calibration,,,,,,,,,,,,,,
introduction,27,318198,0.0-8.0-2.2,jduz7pqj,,,,,,,,5f98ab718920801c578363ab,,,,,,,,,,,,,,,,,,
introduction,28,320200,0.0-8.0-0.3,jduz7pqj,,,,,,,,5f98ab718920801c578363ab,,<p>CAREFUL. That was too slow.</p>,3001.0,calibration,,,,,,,,,,,,,,
introduction,29,321540,0.0-8.0-1.3-0.3,jduz7pqj,,,,,,1323.0,121,5f98ab718920801c578363ab,,121,,calibration,,,,,,,,,,,,,,
introduction,30,321543,0.0-8.0-2.3,jduz7pqj,,,,,,,,5f98ab718920801c578363ab,,,,,,,,,,,,,,,,,,
introduction,31,323558,0.0-8.0-0.4,jduz7pqj,,,,,,,,5f98ab718920801c578363ab,,<p>CAREFUL. That was too slow.</p>,1752.0,calibration,,,,,,,,,,,,,,
introduction,32,325876,0.0-8.0-1.4-0.4,jduz7pqj,,,,,,2302.0,3123,5f98ab718920801c578363ab,,3123,,calibration,,,,,,,,,,,,,,
introduction,33,325878,0.0-8.0-2.4,jduz7pqj,,,,,,,,5f98ab718920801c578363ab,,,,,,,,,,,,,,,,,,
introduction,34,327696,0.0-8.0-0.5,jduz7pqj,,,,,,,,5f98ab718920801c578363ab,,img/Red_circle.png,3304.0,calibration,,,,,,,,,,,,,,
introduction,35,329065,0.0-8.0-1.5-0.5,jduz7pqj,,,,,,1355.0,32,5f98ab718920801c578363ab,,32,,calibration,,,,,,,,,,,,,,
introduction,36,329067,0.0-8.0-2.5,jduz7pqj,,,,,,,,5f98ab718920801c578363ab,,,,,,,,,,,,,,,,,,
introduction,37,331069,0.0-8.0-0.6,jduz7pqj,,,,,,,,5f98ab718920801c578363ab,,<p>CAREFUL. That was too slow.</p>,1522.0,calibration,,,,,,,,,,,,,,
introduction,38,332376,0.0-8.0-1.6-0.6,jduz7pqj,,,,,,1292.0,21,5f98ab718920801c578363ab,,21,,calibration,,,,,,,,,,,,,,
introduction,39,332377,0.0-8.0-2.6,jduz7pqj,,,,,,,,5f98ab718920801c578363ab,,,,,,,,,,,,,,,,,,
introduction,40,333918,0.0-8.0-0.7,jduz7pqj,,,,,,,,5f98ab718920801c578363ab,,img/Red_circle.png,2032.0,calibration,,,,,,,,,,,,,,
introduction,41,335229,0.0-8.0-1.7-0.7,jduz7pqj,,,,,,1297.0,123,5f98ab718920801c578363ab,,123,,calibration,,,,,,,,,,,,,,
introduction,42,335231,0.0-8.0-2.7,jduz7pqj,,,,,,,,5f98ab718920801c578363ab,,,,,,,,,,,,,,,,,,
introduction,43,337246,0.0-8.0-0.8,jduz7pqj,,,,,,,,5f98ab718920801c578363ab,,<p>CAREFUL. That was too slow.</p>,3356.0,calibration,,,,,,,,,,,,,,
introduction,44,338269,0.0-8.0-1.8-0.8,jduz7pqj,,,,,,1009.0,12,5f98ab718920801c578363ab,,12,,calibration,,,,,,,,,,,,,,
introduction,45,338272,0.0-8.0-2.8,jduz7pqj,,,,,,,,5f98ab718920801c578363ab,,,,,,,,,,,,,,,,,,
introduction,46,340273,0.0-8.0-0.9,jduz7pqj,,,,,,,,5f98ab718920801c578363ab,,<p>CAREFUL. That was too slow.</p>,1722.0,calibration,,,,,,,,,,,,,,
introduction,47,342929,0.0-8.0-1.9-0.9,jduz7pqj,,,,,,2640.0,2321,5f98ab718920801c578363ab,,2321,,calibration,,,,,,,,,,,,,,
introduction,48,342931,0.0-8.0-2.9,jduz7pqj,,,,,,,,5f98ab718920801c578363ab,,,,,,,,,,,,,,,,,,
introduction,49,344658,0.0-8.0-0.10,jduz7pqj,,,,,,,,5f98ab718920801c578363ab,,img/Red_circle.png,3482.0,calibration,,,,,,,,,,,,,,
introduction,50,346739,0.0-8.0-1.10-0.10,jduz7pqj,,,,,,2069.0,2232,5f98ab718920801c578363ab,,2232,,calibration,,,,,,,,,,,,,,
introduction,51,346741,0.0-8.0-2.10,jduz7pqj,,,,,,,,5f98ab718920801c578363ab,,,,,,,,,,,,,,,,,,
introduction,52,348751,0.0-8.0-0.11,jduz7pqj,,,,,,,,5f98ab718920801c578363ab,,<p>CAREFUL. That was too slow.</p>,2550.0,calibration,,,,,,,,,,,,,,
introduction,53,350351,0.0-8.0-1.11-0.11,jduz7pqj,,,,,,1584.0,311,5f98ab718920801c578363ab,,311,,calibration,,,,,,,,,,,,,,
introduction,54,350353,0.0-8.0-2.11,jduz7pqj,,,,,,,,5f98ab718920801c578363ab,,,,,,,,,,,,,,,,,,
introduction,55,352359,0.0-8.0-0.12,jduz7pqj,,,,,,,,5f98ab718920801c578363ab,,<p>CAREFUL. That was too slow.</p>,3056.0,calibration,,,,,,,,,,,,,,
