trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,6174,0.0-2.0,k1erza90,,,,,,3084.0,5c376ea0eecc440001c58889,5c376ea0eecc440001c58889,,,,,,,,,,,,,,,,,,
introduction,3,8805,0.0-3.0,k1erza90,,,,,,2630.0,5c376ea0eecc440001c58889,5c376ea0eecc440001c58889,,,,,,,,,,,,,,,,,,
introduction,4,15605,0.0-4.0-0.0,k1erza90,,,,,,6799.0,,5c376ea0eecc440001c58889,"[{""page_index"":0,""viewing_time"":927},{""page_index"":1,""viewing_time"":4712},{""page_index"":2,""viewing_time"":1160}]",,,,,,,,,,,,,,,,,
introduction,5,16893,0.0-5.0-0.0,k1erza90,,,,,,1287.0,1,5c376ea0eecc440001c58889,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,17541,0.0-5.0-0.1,k1erza90,,,,,,647.0,2,5c376ea0eecc440001c58889,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,18373,0.0-5.0-0.2,k1erza90,,,,,,831.0,1,5c376ea0eecc440001c58889,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,18925,0.0-5.0-0.3,k1erza90,,,,,,552.0,3,5c376ea0eecc440001c58889,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,19445,0.0-5.0-0.4,k1erza90,,,,,,520.0,2,5c376ea0eecc440001c58889,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,19973,0.0-5.0-0.5,k1erza90,,,,,,528.0,3,5c376ea0eecc440001c58889,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,20549,0.0-5.0-0.6,k1erza90,,,,,,576.0,1,5c376ea0eecc440001c58889,,Press: 1,,,,,,,,,,,,,,,,
introduction,12,21085,0.0-5.0-0.7,k1erza90,,,,,,536.0,2,5c376ea0eecc440001c58889,,Press: 2,,,,,,,,,,,,,,,,
introduction,13,21605,0.0-5.0-0.8,k1erza90,,,,,,520.0,3,5c376ea0eecc440001c58889,,Press: 3,,,,,,,,,,,,,,,,
introduction,14,22325,0.0-5.0-0.9,k1erza90,,,,,,719.0,2,5c376ea0eecc440001c58889,,Press: 2,,,,,,,,,,,,,,,,
introduction,15,22933,0.0-5.0-0.10,k1erza90,,,,,,608.0,1,5c376ea0eecc440001c58889,,Press: 1,,,,,,,,,,,,,,,,
introduction,16,23454,0.0-5.0-0.11,k1erza90,,,,,,521.0,3,5c376ea0eecc440001c58889,,Press: 3,,,,,,,,,,,,,,,,
introduction,17,52709,0.0-6.0-0.0,k1erza90,,,,,,29254.0,,5c376ea0eecc440001c58889,"[{""page_index"":0,""viewing_time"":1998},{""page_index"":1,""viewing_time"":3104},{""page_index"":2,""viewing_time"":22808},{""page_index"":3,""viewing_time"":1344}]",,,,,,,,,,,,,,,,,
introduction,19,70912,0.0-8.0-0.0,k1erza90,,,,,,,,5c376ea0eecc440001c58889,,img/Red_circle.png,3248.0,calibration,,,,,,,,,,,,,,
introduction,20,73166,0.0-8.0-1.0-0.0,k1erza90,,,,,,2251.0,2211,5c376ea0eecc440001c58889,,2211,,calibration,,,,,,,,,,,,,,
introduction,21,73167,0.0-8.0-2.0,k1erza90,,,,,,,,5c376ea0eecc440001c58889,,,,,,,,,,,,,,,,,,
introduction,22,75178,0.0-8.0-0.1,k1erza90,,,,,,,,5c376ea0eecc440001c58889,,<p>CAREFUL. That was too slow.</p>,1417.0,calibration,,,,,,,,,,,,,,
introduction,23,77230,0.0-8.0-1.1-0.1,k1erza90,,,,,,2050.0,1322,5c376ea0eecc440001c58889,,1322,,calibration,,,,,,,,,,,,,,
introduction,24,77230,0.0-8.0-2.1,k1erza90,,,,,,,,5c376ea0eecc440001c58889,,,,,,,,,,,,,,,,,,
introduction,25,78650,0.0-8.0-0.2,k1erza90,,,,,,,,5c376ea0eecc440001c58889,,img/Red_circle.png,2842.0,calibration,,,,,,,,,,,,,,
introduction,26,82902,0.0-8.0-1.2-0.2,k1erza90,,,,,,4250.0,1311,5c376ea0eecc440001c58889,,1311,,calibration,,,,,,,,,,,,,,
introduction,27,84915,0.0-8.0-2.2,k1erza90,,,,,,,,5c376ea0eecc440001c58889,,<p>CAREFUL. That was too slow.</p>,,,slow,,,,,,,,,,,,,
introduction,28,87767,0.0-8.0-0.3,k1erza90,,,,,,,,5c376ea0eecc440001c58889,,img/Red_circle.png,2391.0,calibration,,,,,,,,,,,,,,
introduction,29,89638,0.0-8.0-1.3-0.3,k1erza90,,,,,,1869.0,1131,5c376ea0eecc440001c58889,,1131,,calibration,,,,,,,,,,,,,,
introduction,30,89638,0.0-8.0-2.3,k1erza90,,,,,,,,5c376ea0eecc440001c58889,,,,,,,,,,,,,,,,,,
introduction,31,91647,0.0-8.0-0.4,k1erza90,,,,,,,,5c376ea0eecc440001c58889,,<p>CAREFUL. That was too slow.</p>,3353.0,calibration,,,,,,,,,,,,,,
introduction,32,93534,0.0-8.0-1.4-0.4,k1erza90,,,,,,1884.0,3313,5c376ea0eecc440001c58889,,3313,,calibration,,,,,,,,,,,,,,
introduction,33,93535,0.0-8.0-2.4,k1erza90,,,,,,,,5c376ea0eecc440001c58889,,,,,,,,,,,,,,,,,,
introduction,34,95544,0.0-8.0-0.5,k1erza90,,,,,,,,5c376ea0eecc440001c58889,,<p>CAREFUL. That was too slow.</p>,2377.0,calibration,,,,,,,,,,,,,,
introduction,35,97118,0.0-8.0-1.5-0.5,k1erza90,,,,,,1572.0,213,5c376ea0eecc440001c58889,,213,,calibration,,,,,,,,,,,,,,
introduction,36,97118,0.0-8.0-2.5,k1erza90,,,,,,,,5c376ea0eecc440001c58889,,,,,,,,,,,,,,,,,,
introduction,37,99131,0.0-8.0-0.6,k1erza90,,,,,,,,5c376ea0eecc440001c58889,,<p>CAREFUL. That was too slow.</p>,1916.0,calibration,,,,,,,,,,,,,,
introduction,38,100862,0.0-8.0-1.6-0.6,k1erza90,,,,,,1729.0,1131,5c376ea0eecc440001c58889,,1131,,calibration,,,,,,,,,,,,,,
introduction,39,100862,0.0-8.0-2.6,k1erza90,,,,,,,,5c376ea0eecc440001c58889,,,,,,,,,,,,,,,,,,
introduction,40,102791,0.0-8.0-0.7,k1erza90,,,,,,,,5c376ea0eecc440001c58889,,img/Red_circle.png,3239.0,calibration,,,,,,,,,,,,,,
introduction,41,104406,0.0-8.0-1.7-0.7,k1erza90,,,,,,1613.0,3223,5c376ea0eecc440001c58889,,3223,,calibration,,,,,,,,,,,,,,
introduction,42,104407,0.0-8.0-2.7,k1erza90,,,,,,,,5c376ea0eecc440001c58889,,,,,,,,,,,,,,,,,,
introduction,43,106412,0.0-8.0-0.8,k1erza90,,,,,,,,5c376ea0eecc440001c58889,,<p>CAREFUL. That was too slow.</p>,2318.0,calibration,,,,,,,,,,,,,,
introduction,44,108134,0.0-8.0-1.8-0.8,k1erza90,,,,,,1720.0,3111,5c376ea0eecc440001c58889,,3111,,calibration,,,,,,,,,,,,,,
introduction,45,108134,0.0-8.0-2.8,k1erza90,,,,,,,,5c376ea0eecc440001c58889,,,,,,,,,,,,,,,,,,
introduction,46,110141,0.0-8.0-0.9,k1erza90,,,,,,,,5c376ea0eecc440001c58889,,<p>CAREFUL. That was too slow.</p>,1507.0,calibration,,,,,,,,,,,,,,
introduction,47,111654,0.0-8.0-1.9-0.9,k1erza90,,,,,,1511.0,233,5c376ea0eecc440001c58889,,233,,calibration,,,,,,,,,,,,,,
introduction,48,111654,0.0-8.0-2.9,k1erza90,,,,,,,,5c376ea0eecc440001c58889,,,,,,,,,,,,,,,,,,
introduction,49,113170,0.0-8.0-0.10,k1erza90,,,,,,,,5c376ea0eecc440001c58889,,img/Red_circle.png,1803.0,calibration,,,,,,,,,,,,,,
introduction,50,114686,0.0-8.0-1.10-0.10,k1erza90,,,,,,1514.0,1311,5c376ea0eecc440001c58889,,1311,,calibration,,,,,,,,,,,,,,
introduction,51,114687,0.0-8.0-2.10,k1erza90,,,,,,,,5c376ea0eecc440001c58889,,,,,,,,,,,,,,,,,,
introduction,52,116506,0.0-8.0-0.11,k1erza90,,,,,,,,5c376ea0eecc440001c58889,,img/Red_circle.png,2426.0,calibration,,,,,,,,,,,,,,
introduction,53,117918,0.0-8.0-1.11-0.11,k1erza90,,,,,,1411.0,111,5c376ea0eecc440001c58889,,111,,calibration,,,,,,,,,,,,,,
introduction,54,117918,0.0-8.0-2.11,k1erza90,,,,,,,,5c376ea0eecc440001c58889,,,,,,,,,,,,,,,,,,
introduction,55,119919,0.0-8.0-0.12,k1erza90,,,,,,,,5c376ea0eecc440001c58889,,<p>CAREFUL. That was too slow.</p>,1607.0,calibration,,,,,,,,,,,,,,
introduction,56,121846,0.0-8.0-1.12-0.12,k1erza90,,,,,,1925.0,3123,5c376ea0eecc440001c58889,,3123,,calibration,,,,,,,,,,,,,,
introduction,57,121846,0.0-8.0-2.12,k1erza90,,,,,,,,5c376ea0eecc440001c58889,,,,,,,,,,,,,,,,,,
introduction,58,123464,0.0-8.0-0.13,k1erza90,,,,,,,,5c376ea0eecc440001c58889,,img/Red_circle.png,2698.0,calibration,,,,,,,,,,,,,,
introduction,59,124894,0.0-8.0-1.13-0.13,k1erza90,,,,,,1427.0,3312,5c376ea0eecc440001c58889,,3312,,calibration,,,,,,,,,,,,,,
introduction,60,124895,0.0-8.0-2.13,k1erza90,,,,,,,,5c376ea0eecc440001c58889,,,,,,,,,,,,,,,,,,
introduction,61,126905,0.0-8.0-0.14,k1erza90,,,,,,,,5c376ea0eecc440001c58889,,<p>CAREFUL. That was too slow.</p>,1632.0,calibration,,,,,,,,,,,,,,
introduction,62,131254,0.0-8.0-1.14-0.14,k1erza90,,,,,,4347.0,32,5c376ea0eecc440001c58889,,32,,calibration,,,,,,,,,,,,,,
introduction,63,133267,0.0-8.0-2.14,k1erza90,,,,,,,,5c376ea0eecc440001c58889,,<p>CAREFUL. That was too slow.</p>,,,slow,,,,,,,,,,,,,
introduction,64,134900,0.0-8.0-0.15,k1erza90,,,,,,,,5c376ea0eecc440001c58889,,img/Red_circle.png,3477.0,calibration,,,,,,,,,,,,,,
introduction,65,135942,0.0-8.0-1.15-0.15,k1erza90,,,,,,1041.0,22,5c376ea0eecc440001c58889,,22,,calibration,,,,,,,,,,,,,,
introduction,66,135943,0.0-8.0-2.15,k1erza90,,,,,,,,5c376ea0eecc440001c58889,,,,,,,,,,,,,,,,,,
