trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,64282,0.0-2.0,splvno8s,,,,,,37874.0,68257719af4b6c952ae1bea8,68257719af4b6c952ae1bea8,,,,,,,,,,,,,,,,,,
introduction,3,69678,0.0-3.0,splvno8s,,,,,,5393.0,68257719af4b6c952ae1bea8,68257719af4b6c952ae1bea8,,,,,,,,,,,,,,,,,,
introduction,4,126420,0.0-4.0-0.0,splvno8s,,,,,,56741.0,,68257719af4b6c952ae1bea8,"[{""page_index"":0,""viewing_time"":2575},{""page_index"":1,""viewing_time"":44855},{""page_index"":2,""viewing_time"":9310}]",,,,,,,,,,,,,,,,,
introduction,5,127835,0.0-5.0-0.0,splvno8s,,,,,,1414.0,1,68257719af4b6c952ae1bea8,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,129289,0.0-5.0-0.1,splvno8s,,,,,,1452.0,2,68257719af4b6c952ae1bea8,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,130509,0.0-5.0-0.2,splvno8s,,,,,,1219.0,1,68257719af4b6c952ae1bea8,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,131850,0.0-5.0-0.3,splvno8s,,,,,,1340.0,3,68257719af4b6c952ae1bea8,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,133115,0.0-5.0-0.4,splvno8s,,,,,,1264.0,2,68257719af4b6c952ae1bea8,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,134466,0.0-5.0-0.5,splvno8s,,,,,,1350.0,3,68257719af4b6c952ae1bea8,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,135519,0.0-5.0-0.6,splvno8s,,,,,,1052.0,1,68257719af4b6c952ae1bea8,,Press: 1,,,,,,,,,,,,,,,,
introduction,12,136609,0.0-5.0-0.7,splvno8s,,,,,,1090.0,2,68257719af4b6c952ae1bea8,,Press: 2,,,,,,,,,,,,,,,,
introduction,13,137648,0.0-5.0-0.8,splvno8s,,,,,,1038.0,3,68257719af4b6c952ae1bea8,,Press: 3,,,,,,,,,,,,,,,,
introduction,14,138647,0.0-5.0-0.9,splvno8s,,,,,,999.0,2,68257719af4b6c952ae1bea8,,Press: 2,,,,,,,,,,,,,,,,
introduction,15,139741,0.0-5.0-0.10,splvno8s,,,,,,1093.0,1,68257719af4b6c952ae1bea8,,Press: 1,,,,,,,,,,,,,,,,
