trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,28598,0.0-2.0,hp7c5rzl,,,,,,13639.0,67cb5f2b99893851ee28f1a7,67cb5f2b99893851ee28f1a7,,,,,,,,,,,,,,,,,,
introduction,3,63722,0.0-3.0,hp7c5rzl,,,,,,35120.0,67cb5f2b99893851ee28f1a7,67cb5f2b99893851ee28f1a7,,,,,,,,,,,,,,,,,,
introduction,4,72745,0.0-4.0-0.0,hp7c5rzl,,,,,,9022.0,,67cb5f2b99893851ee28f1a7,"[{""page_index"":0,""viewing_time"":1088},{""page_index"":1,""viewing_time"":6816},{""page_index"":2,""viewing_time"":1118}]",,,,,,,,,,,,,,,,,
introduction,5,73883,0.0-5.0-0.0,hp7c5rzl,,,,,,1137.0,1,67cb5f2b99893851ee28f1a7,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,74765,0.0-5.0-0.1,hp7c5rzl,,,,,,882.0,2,67cb5f2b99893851ee28f1a7,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,75646,0.0-5.0-0.2,hp7c5rzl,,,,,,880.0,1,67cb5f2b99893851ee28f1a7,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,76305,0.0-5.0-0.3,hp7c5rzl,,,,,,659.0,3,67cb5f2b99893851ee28f1a7,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,77086,0.0-5.0-0.4,hp7c5rzl,,,,,,780.0,2,67cb5f2b99893851ee28f1a7,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,77842,0.0-5.0-0.5,hp7c5rzl,,,,,,757.0,3,67cb5f2b99893851ee28f1a7,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,78655,0.0-5.0-0.6,hp7c5rzl,,,,,,812.0,1,67cb5f2b99893851ee28f1a7,,Press: 1,,,,,,,,,,,,,,,,
introduction,12,79327,0.0-5.0-0.7,hp7c5rzl,,,,,,673.0,2,67cb5f2b99893851ee28f1a7,,Press: 2,,,,,,,,,,,,,,,,
introduction,13,79938,0.0-5.0-0.8,hp7c5rzl,,,,,,608.0,3,67cb5f2b99893851ee28f1a7,,Press: 3,,,,,,,,,,,,,,,,
introduction,14,80713,0.0-5.0-0.9,hp7c5rzl,,,,,,776.0,2,67cb5f2b99893851ee28f1a7,,Press: 2,,,,,,,,,,,,,,,,
