trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,38956,0.0-2.0,lm8vwc5q,,,,,,29187.0,67727321dbba1f283636b298,67727321dbba1f283636b298,,,,,,,,,,,,,,,,,,
introduction,3,42750,0.0-3.0,lm8vwc5q,,,,,,3792.0,67727321dbba1f283636b298,67727321dbba1f283636b298,,,,,,,,,,,,,,,,,,
introduction,4,100394,0.0-4.0-0.0,lm8vwc5q,,,,,,57643.0,,67727321dbba1f283636b298,"[{""page_index"":0,""viewing_time"":1353},{""page_index"":1,""viewing_time"":9397},{""page_index"":2,""viewing_time"":46893}]",,,,,,,,,,,,,,,,,
introduction,5,102952,0.0-5.0-0.0,lm8vwc5q,,,,,,2557.0,1,67727321dbba1f283636b298,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,104143,0.0-5.0-0.1,lm8vwc5q,,,,,,1190.0,2,67727321dbba1f283636b298,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,105167,0.0-5.0-0.2,lm8vwc5q,,,,,,1023.0,1,67727321dbba1f283636b298,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,107109,0.0-5.0-0.3,lm8vwc5q,,,,,,1941.0,3,67727321dbba1f283636b298,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,108679,0.0-5.0-0.4,lm8vwc5q,,,,,,1570.0,2,67727321dbba1f283636b298,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,109825,0.0-5.0-0.5,lm8vwc5q,,,,,,1145.0,3,67727321dbba1f283636b298,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,110743,0.0-5.0-0.6,lm8vwc5q,,,,,,918.0,1,67727321dbba1f283636b298,,Press: 1,,,,,,,,,,,,,,,,
introduction,12,111749,0.0-5.0-0.7,lm8vwc5q,,,,,,1005.0,2,67727321dbba1f283636b298,,Press: 2,,,,,,,,,,,,,,,,
introduction,13,112377,0.0-5.0-0.8,lm8vwc5q,,,,,,627.0,3,67727321dbba1f283636b298,,Press: 3,,,,,,,,,,,,,,,,
introduction,14,113503,0.0-5.0-0.9,lm8vwc5q,,,,,,1126.0,2,67727321dbba1f283636b298,,Press: 2,,,,,,,,,,,,,,,,
introduction,15,114087,0.0-5.0-0.10,lm8vwc5q,,,,,,584.0,1,67727321dbba1f283636b298,,Press: 1,,,,,,,,,,,,,,,,
introduction,16,114935,0.0-5.0-0.11,lm8vwc5q,,,,,,848.0,3,67727321dbba1f283636b298,,Press: 3,,,,,,,,,,,,,,,,
introduction,17,228491,0.0-6.0-0.0,lm8vwc5q,,,,,,113556.0,,67727321dbba1f283636b298,"[{""page_index"":0,""viewing_time"":35664},{""page_index"":1,""viewing_time"":34884},{""page_index"":2,""viewing_time"":40934},{""page_index"":3,""viewing_time"":2074}]",,,,,,,,,,,,,,,,,
introduction,19,258023,0.0-8.0-0.0,lm8vwc5q,,,,,,,,67727321dbba1f283636b298,,img/Red_circle.png,2514.0,calibration,,,,,,,,,,,,,,
introduction,20,262990,0.0-8.0-1.0-0.0,lm8vwc5q,,,,,,4962.0,3213,67727321dbba1f283636b298,,3213,,calibration,,,,,,,,,,,,,,
