trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,30070,0.0-2.0,jhzrcdsh,,,,,,11708.0,67f05b55b86cee54bc4ded6a,67f05b55b86cee54bc4ded6a,,,,,,,,,,,,,,,,,,
introduction,3,37749,0.0-3.0,jhzrcdsh,,,,,,7676.0,67f05b55b86cee54bc4ded6a,67f05b55b86cee54bc4ded6a,,,,,,,,,,,,,,,,,,
introduction,4,55924,0.0-4.0-0.0,jhzrcdsh,,,,,,18174.0,,67f05b55b86cee54bc4ded6a,"[{""page_index"":0,""viewing_time"":1510},{""page_index"":1,""viewing_time"":14167},{""page_index"":2,""viewing_time"":2496}]",,,,,,,,,,,,,,,,,
introduction,5,57784,0.0-5.0-0.0,jhzrcdsh,,,,,,1858.0,1,67f05b55b86cee54bc4ded6a,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,58400,0.0-5.0-0.1,jhzrcdsh,,,,,,615.0,2,67f05b55b86cee54bc4ded6a,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,59808,0.0-5.0-0.2,jhzrcdsh,,,,,,1407.0,1,67f05b55b86cee54bc4ded6a,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,60968,0.0-5.0-0.3,jhzrcdsh,,,,,,1159.0,3,67f05b55b86cee54bc4ded6a,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,61968,0.0-5.0-0.4,jhzrcdsh,,,,,,999.0,2,67f05b55b86cee54bc4ded6a,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,63360,0.0-5.0-0.5,jhzrcdsh,,,,,,1391.0,3,67f05b55b86cee54bc4ded6a,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,64656,0.0-5.0-0.6,jhzrcdsh,,,,,,1295.0,1,67f05b55b86cee54bc4ded6a,,Press: 1,,,,,,,,,,,,,,,,
introduction,12,65480,0.0-5.0-0.7,jhzrcdsh,,,,,,823.0,2,67f05b55b86cee54bc4ded6a,,Press: 2,,,,,,,,,,,,,,,,
introduction,13,66216,0.0-5.0-0.8,jhzrcdsh,,,,,,736.0,3,67f05b55b86cee54bc4ded6a,,Press: 3,,,,,,,,,,,,,,,,
introduction,14,67504,0.0-5.0-0.9,jhzrcdsh,,,,,,1287.0,2,67f05b55b86cee54bc4ded6a,,Press: 2,,,,,,,,,,,,,,,,
introduction,15,68208,0.0-5.0-0.10,jhzrcdsh,,,,,,703.0,1,67f05b55b86cee54bc4ded6a,,Press: 1,,,,,,,,,,,,,,,,
introduction,16,69032,0.0-5.0-0.11,jhzrcdsh,,,,,,824.0,3,67f05b55b86cee54bc4ded6a,,Press: 3,,,,,,,,,,,,,,,,
introduction,17,104188,0.0-6.0-0.0,jhzrcdsh,,,,,,35155.0,,67f05b55b86cee54bc4ded6a,"[{""page_index"":0,""viewing_time"":1955},{""page_index"":1,""viewing_time"":1528},{""page_index"":2,""viewing_time"":29992},{""page_index"":3,""viewing_time"":1680}]",,,,,,,,,,,,,,,,,
introduction,19,202817,0.0-8.0-0.0,jhzrcdsh,,,,,,,,67f05b55b86cee54bc4ded6a,,img/Red_circle.png,1218.0,calibration,,,,,,,,,,,,,,
introduction,20,206976,0.0-8.0-1.0-0.0,jhzrcdsh,,,,,,4155.0,3111,67f05b55b86cee54bc4ded6a,,3111,,calibration,,,,,,,,,,,,,,
introduction,21,208991,0.0-8.0-2.0,jhzrcdsh,,,,,,,,67f05b55b86cee54bc4ded6a,,<p>CAREFUL. That was too slow.</p>,,,slow,,,,,,,,,,,,,
introduction,22,210220,0.0-8.0-0.1,jhzrcdsh,,,,,,,,67f05b55b86cee54bc4ded6a,,img/Red_circle.png,1056.0,calibration,,,,,,,,,,,,,,
introduction,23,214064,0.0-8.0-1.1-0.1,jhzrcdsh,,,,,,3839.0,1223,67f05b55b86cee54bc4ded6a,,1223,,calibration,,,,,,,,,,,,,,
introduction,24,216073,0.0-8.0-2.1,jhzrcdsh,,,,,,,,67f05b55b86cee54bc4ded6a,,<p>CAREFUL. That was too slow.</p>,,,slow,,,,,,,,,,,,,
introduction,25,217133,0.0-8.0-0.2,jhzrcdsh,,,,,,,,67f05b55b86cee54bc4ded6a,,img/Red_circle.png,2701.0,calibration,,,,,,,,,,,,,,
introduction,26,219136,0.0-8.0-1.2-0.2,jhzrcdsh,,,,,,2000.0,212,67f05b55b86cee54bc4ded6a,,212,,calibration,,,,,,,,,,,,,,
introduction,27,219136,0.0-8.0-2.2,jhzrcdsh,,,,,,,,67f05b55b86cee54bc4ded6a,,,,,,,,,,,,,,,,,,
introduction,28,221142,0.0-8.0-0.3,jhzrcdsh,,,,,,,,67f05b55b86cee54bc4ded6a,,<p>CAREFUL. That was too slow.</p>,1816.0,calibration,,,,,,,,,,,,,,
introduction,29,223512,0.0-8.0-1.3-0.3,jhzrcdsh,,,,,,2366.0,1222,67f05b55b86cee54bc4ded6a,,1222,,calibration,,,,,,,,,,,,,,
introduction,30,223512,0.0-8.0-2.3,jhzrcdsh,,,,,,,,67f05b55b86cee54bc4ded6a,,,,,,,,,,,,,,,,,,
introduction,31,225335,0.0-8.0-0.4,jhzrcdsh,,,,,,,,67f05b55b86cee54bc4ded6a,,img/Red_circle.png,3484.0,calibration,,,,,,,,,,,,,,
introduction,32,227448,0.0-8.0-1.4-0.4,jhzrcdsh,,,,,,2109.0,321,67f05b55b86cee54bc4ded6a,,321,,calibration,,,,,,,,,,,,,,
introduction,33,227448,0.0-8.0-2.4,jhzrcdsh,,,,,,,,67f05b55b86cee54bc4ded6a,,,,,,,,,,,,,,,,,,
introduction,34,229460,0.0-8.0-0.5,jhzrcdsh,,,,,,,,67f05b55b86cee54bc4ded6a,,<p>CAREFUL. That was too slow.</p>,2418.0,calibration,,,,,,,,,,,,,,
introduction,35,231968,0.0-8.0-1.5-0.5,jhzrcdsh,,,,,,2504.0,2132,67f05b55b86cee54bc4ded6a,,2132,,calibration,,,,,,,,,,,,,,
introduction,36,231969,0.0-8.0-2.5,jhzrcdsh,,,,,,,,67f05b55b86cee54bc4ded6a,,,,,,,,,,,,,,,,,,
introduction,37,233972,0.0-8.0-0.6,jhzrcdsh,,,,,,,,67f05b55b86cee54bc4ded6a,,<p>CAREFUL. That was too slow.</p>,2034.0,calibration,,,,,,,,,,,,,,
introduction,38,236335,0.0-8.0-1.6-0.6,jhzrcdsh,,,,,,2360.0,2222,67f05b55b86cee54bc4ded6a,,2222,,calibration,,,,,,,,,,,,,,
introduction,39,236336,0.0-8.0-2.6,jhzrcdsh,,,,,,,,67f05b55b86cee54bc4ded6a,,,,,,,,,,,,,,,,,,
introduction,40,238351,0.0-8.0-0.7,jhzrcdsh,,,,,,,,67f05b55b86cee54bc4ded6a,,<p>CAREFUL. That was too slow.</p>,2681.0,calibration,,,,,,,,,,,,,,
introduction,41,240872,0.0-8.0-1.7-0.7,jhzrcdsh,,,,,,2518.0,3112,67f05b55b86cee54bc4ded6a,,3112,,calibration,,,,,,,,,,,,,,
introduction,42,240873,0.0-8.0-2.7,jhzrcdsh,,,,,,,,67f05b55b86cee54bc4ded6a,,,,,,,,,,,,,,,,,,
introduction,43,242887,0.0-8.0-0.8,jhzrcdsh,,,,,,,,67f05b55b86cee54bc4ded6a,,<p>CAREFUL. That was too slow.</p>,2794.0,calibration,,,,,,,,,,,,,,
introduction,44,245271,0.0-8.0-1.8-0.8,jhzrcdsh,,,,,,2380.0,1111,67f05b55b86cee54bc4ded6a,,1111,,calibration,,,,,,,,,,,,,,
introduction,45,245272,0.0-8.0-2.8,jhzrcdsh,,,,,,,,67f05b55b86cee54bc4ded6a,,,,,,,,,,,,,,,,,,
introduction,46,247284,0.0-8.0-0.9,jhzrcdsh,,,,,,,,67f05b55b86cee54bc4ded6a,,<p>CAREFUL. That was too slow.</p>,1274.0,calibration,,,,,,,,,,,,,,
introduction,47,249792,0.0-8.0-1.9-0.9,jhzrcdsh,,,,,,2505.0,1112,67f05b55b86cee54bc4ded6a,,1112,,calibration,,,,,,,,,,,,,,
introduction,48,249793,0.0-8.0-2.9,jhzrcdsh,,,,,,,,67f05b55b86cee54bc4ded6a,,,,,,,,,,,,,,,,,,
introduction,49,251075,0.0-8.0-0.10,jhzrcdsh,,,,,,,,67f05b55b86cee54bc4ded6a,,img/Red_circle.png,1906.0,calibration,,,,,,,,,,,,,,
introduction,50,253896,0.0-8.0-1.10-0.10,jhzrcdsh,,,,,,2819.0,1231,67f05b55b86cee54bc4ded6a,,1231,,calibration,,,,,,,,,,,,,,
introduction,51,253897,0.0-8.0-2.10,jhzrcdsh,,,,,,,,67f05b55b86cee54bc4ded6a,,,,,,,,,,,,,,,,,,
introduction,52,255808,0.0-8.0-0.11,jhzrcdsh,,,,,,,,67f05b55b86cee54bc4ded6a,,img/Red_circle.png,2344.0,calibration,,,,,,,,,,,,,,
introduction,53,258383,0.0-8.0-1.11-0.11,jhzrcdsh,,,,,,2571.0,3212,67f05b55b86cee54bc4ded6a,,3212,,calibration,,,,,,,,,,,,,,
introduction,54,258384,0.0-8.0-2.11,jhzrcdsh,,,,,,,,67f05b55b86cee54bc4ded6a,,,,,,,,,,,,,,,,,,
introduction,55,260398,0.0-8.0-0.12,jhzrcdsh,,,,,,,,67f05b55b86cee54bc4ded6a,,<p>CAREFUL. That was too slow.</p>,3454.0,calibration,,,,,,,,,,,,,,
introduction,56,263175,0.0-8.0-1.12-0.12,jhzrcdsh,,,,,,2774.0,2321,67f05b55b86cee54bc4ded6a,,2321,,calibration,,,,,,,,,,,,,,
introduction,57,263176,0.0-8.0-2.12,jhzrcdsh,,,,,,,,67f05b55b86cee54bc4ded6a,,,,,,,,,,,,,,,,,,
introduction,58,265188,0.0-8.0-0.13,jhzrcdsh,,,,,,,,67f05b55b86cee54bc4ded6a,,<p>CAREFUL. That was too slow.</p>,1818.0,calibration,,,,,,,,,,,,,,
introduction,59,267783,0.0-8.0-1.13-0.13,jhzrcdsh,,,,,,2591.0,1323,67f05b55b86cee54bc4ded6a,,1323,,calibration,,,,,,,,,,,,,,
introduction,60,267784,0.0-8.0-2.13,jhzrcdsh,,,,,,,,67f05b55b86cee54bc4ded6a,,,,,,,,,,,,,,,,,,
introduction,61,269609,0.0-8.0-0.14,jhzrcdsh,,,,,,,,67f05b55b86cee54bc4ded6a,,img/Red_circle.png,1097.0,calibration,,,,,,,,,,,,,,
introduction,62,271831,0.0-8.0-1.14-0.14,jhzrcdsh,,,,,,2219.0,3111,67f05b55b86cee54bc4ded6a,,3111,,calibration,,,,,,,,,,,,,,
introduction,63,271832,0.0-8.0-2.14,jhzrcdsh,,,,,,,,67f05b55b86cee54bc4ded6a,,,,,,,,,,,,,,,,,,
introduction,64,272944,0.0-8.0-0.15,jhzrcdsh,,,,,,,,67f05b55b86cee54bc4ded6a,,img/Red_circle.png,1790.0,calibration,,,,,,,,,,,,,,
introduction,65,275095,0.0-8.0-1.15-0.15,jhzrcdsh,,,,,,2148.0,2213,67f05b55b86cee54bc4ded6a,,2213,,calibration,,,,,,,,,,,,,,
introduction,66,275096,0.0-8.0-2.15,jhzrcdsh,,,,,,,,67f05b55b86cee54bc4ded6a,,,,,,,,,,,,,,,,,,
