trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,13049,0.0-2.0,z9fut81c,,,,,,9581.0,675733d2009c6e901b6af017,675733d2009c6e901b6af017,,,,,,,,,,,,,,,,,,
introduction,3,16778,0.0-3.0,z9fut81c,,,,,,3727.0,675733d2009c6e901b6af017,675733d2009c6e901b6af017,,,,,,,,,,,,,,,,,,
introduction,4,36271,0.0-4.0-0.0,z9fut81c,,,,,,19492.0,,675733d2009c6e901b6af017,"[{""page_index"":0,""viewing_time"":1833},{""page_index"":1,""viewing_time"":11003},{""page_index"":2,""viewing_time"":4088},{""page_index"":1,""viewing_time"":1258},{""page_index"":2,""viewing_time"":1310}]",,,,,,,,,,,,,,,,,
introduction,5,37196,0.0-5.0-0.0,z9fut81c,,,,,,923.0,1,675733d2009c6e901b6af017,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,37893,0.0-5.0-0.1,z9fut81c,,,,,,697.0,2,675733d2009c6e901b6af017,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,38985,0.0-5.0-0.2,z9fut81c,,,,,,1090.0,1,675733d2009c6e901b6af017,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,39682,0.0-5.0-0.3,z9fut81c,,,,,,696.0,3,675733d2009c6e901b6af017,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,40286,0.0-5.0-0.4,z9fut81c,,,,,,602.0,2,675733d2009c6e901b6af017,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,40910,0.0-5.0-0.5,z9fut81c,,,,,,623.0,3,675733d2009c6e901b6af017,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,41447,0.0-5.0-0.6,z9fut81c,,,,,,536.0,1,675733d2009c6e901b6af017,,Press: 1,,,,,,,,,,,,,,,,
introduction,12,41991,0.0-5.0-0.7,z9fut81c,,,,,,543.0,2,675733d2009c6e901b6af017,,Press: 2,,,,,,,,,,,,,,,,
introduction,13,42565,0.0-5.0-0.8,z9fut81c,,,,,,573.0,3,675733d2009c6e901b6af017,,Press: 3,,,,,,,,,,,,,,,,
introduction,14,43092,0.0-5.0-0.9,z9fut81c,,,,,,526.0,2,675733d2009c6e901b6af017,,Press: 2,,,,,,,,,,,,,,,,
introduction,15,43591,0.0-5.0-0.10,z9fut81c,,,,,,498.0,1,675733d2009c6e901b6af017,,Press: 1,,,,,,,,,,,,,,,,
introduction,16,44433,0.0-5.0-0.11,z9fut81c,,,,,,841.0,3,675733d2009c6e901b6af017,,Press: 3,,,,,,,,,,,,,,,,
introduction,17,77707,0.0-6.0-0.0,z9fut81c,,,,,,33274.0,,675733d2009c6e901b6af017,"[{""page_index"":0,""viewing_time"":2996},{""page_index"":1,""viewing_time"":3854},{""page_index"":2,""viewing_time"":24982},{""page_index"":3,""viewing_time"":1442}]",,,,,,,,,,,,,,,,,
introduction,19,106388,0.0-8.0-0.0,z9fut81c,,,,,,,,675733d2009c6e901b6af017,,img/Red_circle.png,2235.0,calibration,,,,,,,,,,,,,,
introduction,20,108865,0.0-8.0-1.0-0.0,z9fut81c,,,,,,2471.0,2133,675733d2009c6e901b6af017,,2133,,calibration,,,,,,,,,,,,,,
introduction,21,108867,0.0-8.0-2.0,z9fut81c,,,,,,,,675733d2009c6e901b6af017,,,,,,,,,,,,,,,,,,
introduction,22,110876,0.0-8.0-0.1,z9fut81c,,,,,,,,675733d2009c6e901b6af017,,<p>CAREFUL. That was too slow.</p>,1157.0,calibration,,,,,,,,,,,,,,
introduction,23,114767,0.0-8.0-1.1-0.1,z9fut81c,,,,,,3889.0,3223,675733d2009c6e901b6af017,,3233,,calibration,,,,,,,,,,,,,,
introduction,24,117056,0.0-8.0-1.2-0.2,z9fut81c,,,,,,2287.0,3233,675733d2009c6e901b6af017,,3233,,calibration,,,,,,,,,,,,,,
introduction,25,119072,0.0-8.0-2.1,z9fut81c,,,,,,,,675733d2009c6e901b6af017,,<p>CAREFUL. That was too slow.</p>,,,slow,,,,,,,,,,,,,
introduction,26,120245,0.0-8.0-0.2,z9fut81c,,,,,,,,675733d2009c6e901b6af017,,img/Red_circle.png,3473.0,calibration,,,,,,,,,,,,,,
introduction,27,123804,0.0-8.0-1.3-0.3,z9fut81c,,,,,,3556.0,321,675733d2009c6e901b6af017,,231,,calibration,,,,,,,,,,,,,,
introduction,28,126020,0.0-8.0-1.4-0.4,z9fut81c,,,,,,2213.0,231,675733d2009c6e901b6af017,,231,,calibration,,,,,,,,,,,,,,
introduction,29,128035,0.0-8.0-2.2,z9fut81c,,,,,,,,675733d2009c6e901b6af017,,<p>CAREFUL. That was too slow.</p>,,,slow,,,,,,,,,,,,,
introduction,30,131525,0.0-8.0-0.3,z9fut81c,,,,,,,,675733d2009c6e901b6af017,,img/Red_circle.png,3012.0,calibration,,,,,,,,,,,,,,
introduction,31,133694,0.0-8.0-1.5-0.5,z9fut81c,,,,,,2165.0,1231,675733d2009c6e901b6af017,,1231,,calibration,,,,,,,,,,,,,,
introduction,32,133695,0.0-8.0-2.3,z9fut81c,,,,,,,,675733d2009c6e901b6af017,,,,,,,,,,,,,,,,,,
introduction,33,135709,0.0-8.0-0.4,z9fut81c,,,,,,,,675733d2009c6e901b6af017,,<p>CAREFUL. That was too slow.</p>,1516.0,calibration,,,,,,,,,,,,,,
introduction,34,137840,0.0-8.0-1.6-0.6,z9fut81c,,,,,,2127.0,3331,675733d2009c6e901b6af017,,3331,,calibration,,,,,,,,,,,,,,
introduction,35,137841,0.0-8.0-2.4,z9fut81c,,,,,,,,675733d2009c6e901b6af017,,,,,,,,,,,,,,,,,,
introduction,36,139372,0.0-8.0-0.5,z9fut81c,,,,,,,,675733d2009c6e901b6af017,,img/Red_circle.png,2380.0,calibration,,,,,,,,,,,,,,
