trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,17469,0.0-2.0,lm97pmp2,,,,,,11568.0,65ccfdf16bdcab83d5bd1163,65ccfdf16bdcab83d5bd1163,,,,,,,,,,,,,,,,,,
introduction,3,26813,0.0-3.0,lm97pmp2,,,,,,9343.0,65ccfdf16bdcab83d5bd1163,65ccfdf16bdcab83d5bd1163,,,,,,,,,,,,,,,,,,
introduction,4,45021,0.0-4.0-0.0,lm97pmp2,,,,,,18208.0,,65ccfdf16bdcab83d5bd1163,"[{""page_index"":0,""viewing_time"":4919},{""page_index"":1,""viewing_time"":7560},{""page_index"":2,""viewing_time"":5729}]",,,,,,,,,,,,,,,,,
introduction,5,46837,0.0-5.0-0.0,lm97pmp2,,,,,,1815.0,1,65ccfdf16bdcab83d5bd1163,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,47821,0.0-5.0-0.1,lm97pmp2,,,,,,984.0,2,65ccfdf16bdcab83d5bd1163,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,49228,0.0-5.0-0.2,lm97pmp2,,,,,,1407.0,1,65ccfdf16bdcab83d5bd1163,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,50372,0.0-5.0-0.3,lm97pmp2,,,,,,1144.0,3,65ccfdf16bdcab83d5bd1163,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,51237,0.0-5.0-0.4,lm97pmp2,,,,,,864.0,2,65ccfdf16bdcab83d5bd1163,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,52164,0.0-5.0-0.5,lm97pmp2,,,,,,927.0,3,65ccfdf16bdcab83d5bd1163,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,52964,0.0-5.0-0.6,lm97pmp2,,,,,,800.0,1,65ccfdf16bdcab83d5bd1163,,Press: 1,,,,,,,,,,,,,,,,
introduction,12,53732,0.0-5.0-0.7,lm97pmp2,,,,,,768.0,2,65ccfdf16bdcab83d5bd1163,,Press: 2,,,,,,,,,,,,,,,,
introduction,13,54773,0.0-5.0-0.8,lm97pmp2,,,,,,1040.0,3,65ccfdf16bdcab83d5bd1163,,Press: 3,,,,,,,,,,,,,,,,
introduction,14,55508,0.0-5.0-0.9,lm97pmp2,,,,,,735.0,2,65ccfdf16bdcab83d5bd1163,,Press: 2,,,,,,,,,,,,,,,,
introduction,15,56260,0.0-5.0-0.10,lm97pmp2,,,,,,752.0,1,65ccfdf16bdcab83d5bd1163,,Press: 1,,,,,,,,,,,,,,,,
introduction,16,57156,0.0-5.0-0.11,lm97pmp2,,,,,,896.0,3,65ccfdf16bdcab83d5bd1163,,Press: 3,,,,,,,,,,,,,,,,
introduction,17,79149,0.0-6.0-0.0,lm97pmp2,,,,,,21992.0,,65ccfdf16bdcab83d5bd1163,"[{""page_index"":0,""viewing_time"":4368},{""page_index"":1,""viewing_time"":3360},{""page_index"":2,""viewing_time"":12304},{""page_index"":3,""viewing_time"":1960}]",,,,,,,,,,,,,,,,,
introduction,19,99626,0.0-8.0-0.0,lm97pmp2,,,,,,,,65ccfdf16bdcab83d5bd1163,,img/Red_circle.png,2365.0,calibration,,,,,,,,,,,,,,
introduction,20,102349,0.0-8.0-1.0-0.0,lm97pmp2,,,,,,2722.0,33,65ccfdf16bdcab83d5bd1163,,33,,calibration,,,,,,,,,,,,,,
introduction,21,102350,0.0-8.0-2.0,lm97pmp2,,,,,,,,65ccfdf16bdcab83d5bd1163,,,,,,,,,,,,,,,,,,
introduction,22,104363,0.0-8.0-0.1,lm97pmp2,,,,,,,,65ccfdf16bdcab83d5bd1163,,<p>CAREFUL. That was too slow.</p>,1191.0,calibration,,,,,,,,,,,,,,
introduction,23,106549,0.0-8.0-1.1-0.1,lm97pmp2,,,,,,2185.0,21,65ccfdf16bdcab83d5bd1163,,21,,calibration,,,,,,,,,,,,,,
introduction,24,106549,0.0-8.0-2.1,lm97pmp2,,,,,,,,65ccfdf16bdcab83d5bd1163,,,,,,,,,,,,,,,,,,
introduction,25,107753,0.0-8.0-0.2,lm97pmp2,,,,,,,,65ccfdf16bdcab83d5bd1163,,img/Red_circle.png,2297.0,calibration,,,,,,,,,,,,,,
introduction,26,110117,0.0-8.0-1.2-0.2,lm97pmp2,,,,,,2363.0,322,65ccfdf16bdcab83d5bd1163,,322,,calibration,,,,,,,,,,,,,,
introduction,27,110117,0.0-8.0-2.2,lm97pmp2,,,,,,,,65ccfdf16bdcab83d5bd1163,,,,,,,,,,,,,,,,,,
introduction,28,112131,0.0-8.0-0.3,lm97pmp2,,,,,,,,65ccfdf16bdcab83d5bd1163,,<p>CAREFUL. That was too slow.</p>,2846.0,calibration,,,,,,,,,,,,,,
introduction,29,114317,0.0-8.0-1.3-0.3,lm97pmp2,,,,,,2185.0,313,65ccfdf16bdcab83d5bd1163,,313,,calibration,,,,,,,,,,,,,,
introduction,30,114318,0.0-8.0-2.3,lm97pmp2,,,,,,,,65ccfdf16bdcab83d5bd1163,,,,,,,,,,,,,,,,,,
introduction,31,116331,0.0-8.0-0.4,lm97pmp2,,,,,,,,65ccfdf16bdcab83d5bd1163,,<p>CAREFUL. That was too slow.</p>,1223.0,calibration,,,,,,,,,,,,,,
introduction,32,119206,0.0-8.0-1.4-0.4,lm97pmp2,,,,,,2874.0,2311,65ccfdf16bdcab83d5bd1163,,2311,,calibration,,,,,,,,,,,,,,
introduction,33,119206,0.0-8.0-2.4,lm97pmp2,,,,,,,,65ccfdf16bdcab83d5bd1163,,,,,,,,,,,,,,,,,,
introduction,34,120435,0.0-8.0-0.5,lm97pmp2,,,,,,,,65ccfdf16bdcab83d5bd1163,,img/Red_circle.png,3393.0,calibration,,,,,,,,,,,,,,
introduction,35,123638,0.0-8.0-1.5-0.5,lm97pmp2,,,,,,3202.0,121,65ccfdf16bdcab83d5bd1163,,121,,calibration,,,,,,,,,,,,,,
introduction,36,123638,0.0-8.0-2.5,lm97pmp2,,,,,,,,65ccfdf16bdcab83d5bd1163,,,,,,,,,,,,,,,,,,
introduction,37,125640,0.0-8.0-0.6,lm97pmp2,,,,,,,,65ccfdf16bdcab83d5bd1163,,<p>CAREFUL. That was too slow.</p>,1151.0,calibration,,,,,,,,,,,,,,
introduction,38,128526,0.0-8.0-1.6-0.6,lm97pmp2,,,,,,2885.0,2331,65ccfdf16bdcab83d5bd1163,,2331,,calibration,,,,,,,,,,,,,,
introduction,39,128527,0.0-8.0-2.6,lm97pmp2,,,,,,,,65ccfdf16bdcab83d5bd1163,,,,,,,,,,,,,,,,,,
introduction,40,129686,0.0-8.0-0.7,lm97pmp2,,,,,,,,65ccfdf16bdcab83d5bd1163,,img/Red_circle.png,1323.0,calibration,,,,,,,,,,,,,,
introduction,41,135989,0.0-8.0-1.7-0.7,lm97pmp2,,,,,,6302.0,1132,65ccfdf16bdcab83d5bd1163,,1132,,calibration,,,,,,,,,,,,,,
introduction,42,137996,0.0-8.0-2.7,lm97pmp2,,,,,,,,65ccfdf16bdcab83d5bd1163,,<p>CAREFUL. That was too slow.</p>,,,slow,,,,,,,,,,,,,
introduction,43,139335,0.0-8.0-0.8,lm97pmp2,,,,,,,,65ccfdf16bdcab83d5bd1163,,img/Red_circle.png,2618.0,calibration,,,,,,,,,,,,,,
introduction,44,141086,0.0-8.0-1.8-0.8,lm97pmp2,,,,,,1750.0,331,65ccfdf16bdcab83d5bd1163,,331,,calibration,,,,,,,,,,,,,,
introduction,45,141086,0.0-8.0-2.8,lm97pmp2,,,,,,,,65ccfdf16bdcab83d5bd1163,,,,,,,,,,,,,,,,,,
introduction,46,143100,0.0-8.0-0.9,lm97pmp2,,,,,,,,65ccfdf16bdcab83d5bd1163,,<p>CAREFUL. That was too slow.</p>,2350.0,calibration,,,,,,,,,,,,,,
introduction,47,145285,0.0-8.0-1.9-0.9,lm97pmp2,,,,,,2184.0,112,65ccfdf16bdcab83d5bd1163,,112,,calibration,,,,,,,,,,,,,,
introduction,48,145286,0.0-8.0-2.9,lm97pmp2,,,,,,,,65ccfdf16bdcab83d5bd1163,,,,,,,,,,,,,,,,,,
introduction,49,147289,0.0-8.0-0.10,lm97pmp2,,,,,,,,65ccfdf16bdcab83d5bd1163,,<p>CAREFUL. That was too slow.</p>,2019.0,calibration,,,,,,,,,,,,,,
introduction,50,149741,0.0-8.0-1.10-0.10,lm97pmp2,,,,,,2452.0,3312,65ccfdf16bdcab83d5bd1163,,3312,,calibration,,,,,,,,,,,,,,
introduction,51,149741,0.0-8.0-2.10,lm97pmp2,,,,,,,,65ccfdf16bdcab83d5bd1163,,,,,,,,,,,,,,,,,,
introduction,52,151749,0.0-8.0-0.11,lm97pmp2,,,,,,,,65ccfdf16bdcab83d5bd1163,,<p>CAREFUL. That was too slow.</p>,2411.0,calibration,,,,,,,,,,,,,,
introduction,53,154061,0.0-8.0-1.11-0.11,lm97pmp2,,,,,,2311.0,1331,65ccfdf16bdcab83d5bd1163,,1331,,calibration,,,,,,,,,,,,,,
introduction,54,154061,0.0-8.0-2.11,lm97pmp2,,,,,,,,65ccfdf16bdcab83d5bd1163,,,,,,,,,,,,,,,,,,
introduction,55,156071,0.0-8.0-0.12,lm97pmp2,,,,,,,,65ccfdf16bdcab83d5bd1163,,<p>CAREFUL. That was too slow.</p>,2786.0,calibration,,,,,,,,,,,,,,
introduction,56,159030,0.0-8.0-1.12-0.12,lm97pmp2,,,,,,2958.0,3222,65ccfdf16bdcab83d5bd1163,,3222,,calibration,,,,,,,,,,,,,,
introduction,57,159030,0.0-8.0-2.12,lm97pmp2,,,,,,,,65ccfdf16bdcab83d5bd1163,,,,,,,,,,,,,,,,,,
introduction,58,161041,0.0-8.0-0.13,lm97pmp2,,,,,,,,65ccfdf16bdcab83d5bd1163,,<p>CAREFUL. That was too slow.</p>,1638.0,calibration,,,,,,,,,,,,,,
introduction,59,163197,0.0-8.0-1.13-0.13,lm97pmp2,,,,,,2155.0,1132,65ccfdf16bdcab83d5bd1163,,1132,,calibration,,,,,,,,,,,,,,
introduction,60,163197,0.0-8.0-2.13,lm97pmp2,,,,,,,,65ccfdf16bdcab83d5bd1163,,,,,,,,,,,,,,,,,,
introduction,61,164840,0.0-8.0-0.14,lm97pmp2,,,,,,,,65ccfdf16bdcab83d5bd1163,,img/Red_circle.png,2396.0,calibration,,,,,,,,,,,,,,
introduction,62,167478,0.0-8.0-1.14-0.14,lm97pmp2,,,,,,2637.0,1333,65ccfdf16bdcab83d5bd1163,,1333,,calibration,,,,,,,,,,,,,,
introduction,63,167478,0.0-8.0-2.14,lm97pmp2,,,,,,,,65ccfdf16bdcab83d5bd1163,,,,,,,,,,,,,,,,,,
introduction,64,169487,0.0-8.0-0.15,lm97pmp2,,,,,,,,65ccfdf16bdcab83d5bd1163,,<p>CAREFUL. That was too slow.</p>,1676.0,calibration,,,,,,,,,,,,,,
introduction,65,170893,0.0-8.0-1.15-0.15,lm97pmp2,,,,,,1405.0,121,65ccfdf16bdcab83d5bd1163,,121,,calibration,,,,,,,,,,,,,,
introduction,66,170894,0.0-8.0-2.15,lm97pmp2,,,,,,,,65ccfdf16bdcab83d5bd1163,,,,,,,,,,,,,,,,,,
introduction,67,172572,0.0-8.0-0.16,lm97pmp2,,,,,,,,65ccfdf16bdcab83d5bd1163,,img/Red_circle.png,2286.0,calibration,,,,,,,,,,,,,,
introduction,68,174485,0.0-8.0-1.16-0.16,lm97pmp2,,,,,,1912.0,2231,65ccfdf16bdcab83d5bd1163,,2231,,calibration,,,,,,,,,,,,,,
introduction,69,174485,0.0-8.0-2.16,lm97pmp2,,,,,,,,65ccfdf16bdcab83d5bd1163,,,,,,,,,,,,,,,,,,
introduction,70,176490,0.0-8.0-0.17,lm97pmp2,,,,,,,,65ccfdf16bdcab83d5bd1163,,<p>CAREFUL. That was too slow.</p>,2713.0,calibration,,,,,,,,,,,,,,
introduction,71,178501,0.0-8.0-1.17-0.17,lm97pmp2,,,,,,2011.0,322,65ccfdf16bdcab83d5bd1163,,322,,calibration,,,,,,,,,,,,,,
introduction,72,178502,0.0-8.0-2.17,lm97pmp2,,,,,,,,65ccfdf16bdcab83d5bd1163,,,,,,,,,,,,,,,,,,
introduction,73,180509,0.0-8.0-0.18,lm97pmp2,,,,,,,,65ccfdf16bdcab83d5bd1163,,<p>CAREFUL. That was too slow.</p>,2907.0,calibration,,,,,,,,,,,,,,
introduction,74,182389,0.0-8.0-1.18-0.18,lm97pmp2,,,,,,1880.0,1312,65ccfdf16bdcab83d5bd1163,,1312,,calibration,,,,,,,,,,,,,,
introduction,75,182389,0.0-8.0-2.18,lm97pmp2,,,,,,,,65ccfdf16bdcab83d5bd1163,,,,,,,,,,,,,,,,,,
introduction,76,184393,0.0-8.0-0.19,lm97pmp2,,,,,,,,65ccfdf16bdcab83d5bd1163,,<p>CAREFUL. That was too slow.</p>,2715.0,calibration,,,,,,,,,,,,,,
introduction,77,186517,0.0-8.0-1.19-0.19,lm97pmp2,,,,,,2123.0,211,65ccfdf16bdcab83d5bd1163,,211,,calibration,,,,,,,,,,,,,,
introduction,78,186517,0.0-8.0-2.19,lm97pmp2,,,,,,,,65ccfdf16bdcab83d5bd1163,,,,,,,,,,,,,,,,,,
introduction,79,188530,0.0-8.0-0.20,lm97pmp2,,,,,,,,65ccfdf16bdcab83d5bd1163,,<p>CAREFUL. That was too slow.</p>,2940.0,calibration,,,,,,,,,,,,,,
introduction,80,190605,0.0-8.0-1.20-0.20,lm97pmp2,,,,,,2074.0,3311,65ccfdf16bdcab83d5bd1163,,3311,,calibration,,,,,,,,,,,,,,
introduction,81,190605,0.0-8.0-2.20,lm97pmp2,,,,,,,,65ccfdf16bdcab83d5bd1163,,,,,,,,,,,,,,,,,,
introduction,82,192608,0.0-8.0-0.21,lm97pmp2,,,,,,,,65ccfdf16bdcab83d5bd1163,,<p>CAREFUL. That was too slow.</p>,1416.0,calibration,,,,,,,,,,,,,,
introduction,83,195622,0.0-8.0-1.21-0.21,lm97pmp2,,,,,,3013.0,1333,65ccfdf16bdcab83d5bd1163,,1333,,calibration,,,,,,,,,,,,,,
introduction,84,195622,0.0-8.0-2.21,lm97pmp2,,,,,,,,65ccfdf16bdcab83d5bd1163,,,,,,,,,,,,,,,,,,
introduction,85,197043,0.0-8.0-0.22,lm97pmp2,,,,,,,,65ccfdf16bdcab83d5bd1163,,img/Red_circle.png,2352.0,calibration,,,,,,,,,,,,,,
introduction,86,198797,0.0-8.0-1.22-0.22,lm97pmp2,,,,,,1753.0,311,65ccfdf16bdcab83d5bd1163,,311,,calibration,,,,,,,,,,,,,,
introduction,87,198797,0.0-8.0-2.22,lm97pmp2,,,,,,,,65ccfdf16bdcab83d5bd1163,,,,,,,,,,,,,,,,,,
introduction,88,200798,0.0-8.0-0.23,lm97pmp2,,,,,,,,65ccfdf16bdcab83d5bd1163,,<p>CAREFUL. That was too slow.</p>,2162.0,calibration,,,,,,,,,,,,,,
introduction,89,203037,0.0-8.0-1.23-0.23,lm97pmp2,,,,,,2238.0,112,65ccfdf16bdcab83d5bd1163,,112,,calibration,,,,,,,,,,,,,,
introduction,90,203037,0.0-8.0-2.23,lm97pmp2,,,,,,,,65ccfdf16bdcab83d5bd1163,,,,,,,,,,,,,,,,,,
introduction,91,205050,0.0-8.0-0.24,lm97pmp2,,,,,,,,65ccfdf16bdcab83d5bd1163,,<p>CAREFUL. That was too slow.</p>,2351.0,calibration,,,,,,,,,,,,,,
introduction,92,207110,0.0-8.0-1.24-0.24,lm97pmp2,,,,,,2059.0,32,65ccfdf16bdcab83d5bd1163,,32,,calibration,,,,,,,,,,,,,,
introduction,93,207110,0.0-8.0-2.24,lm97pmp2,,,,,,,,65ccfdf16bdcab83d5bd1163,,,,,,,,,,,,,,,,,,
introduction,94,209121,0.0-8.0-0.25,lm97pmp2,,,,,,,,65ccfdf16bdcab83d5bd1163,,<p>CAREFUL. That was too slow.</p>,2189.0,calibration,,,,,,,,,,,,,,
introduction,95,213621,0.0-8.0-1.25-0.25,lm97pmp2,,,,,,4499.0,2331,65ccfdf16bdcab83d5bd1163,,2331,,calibration,,,,,,,,,,,,,,
introduction,96,215626,0.0-8.0-2.25,lm97pmp2,,,,,,,,65ccfdf16bdcab83d5bd1163,,<p>CAREFUL. That was too slow.</p>,,,slow,,,,,,,,,,,,,
introduction,97,217823,0.0-8.0-0.26,lm97pmp2,,,,,,,,65ccfdf16bdcab83d5bd1163,,img/Red_circle.png,1119.0,calibration,,,,,,,,,,,,,,
introduction,98,220069,0.0-8.0-1.26-0.26,lm97pmp2,,,,,,2245.0,3131,65ccfdf16bdcab83d5bd1163,,3131,,calibration,,,,,,,,,,,,,,
introduction,99,220070,0.0-8.0-2.26,lm97pmp2,,,,,,,,65ccfdf16bdcab83d5bd1163,,,,,,,,,,,,,,,,,,
introduction,100,221202,0.0-8.0-0.27,lm97pmp2,,,,,,,,65ccfdf16bdcab83d5bd1163,,img/Red_circle.png,1656.0,calibration,,,,,,,,,,,,,,
introduction,101,225229,0.0-8.0-1.27-0.27,lm97pmp2,,,,,,4026.0,2231,65ccfdf16bdcab83d5bd1163,,2231,,calibration,,,,,,,,,,,,,,
introduction,102,227232,0.0-8.0-2.27,lm97pmp2,,,,,,,,65ccfdf16bdcab83d5bd1163,,<p>CAREFUL. That was too slow.</p>,,,slow,,,,,,,,,,,,,
introduction,103,228894,0.0-8.0-0.28,lm97pmp2,,,,,,,,65ccfdf16bdcab83d5bd1163,,img/Red_circle.png,1796.0,calibration,,,,,,,,,,,,,,
introduction,104,230357,0.0-8.0-1.28-0.28,lm97pmp2,,,,,,1462.0,1122,65ccfdf16bdcab83d5bd1163,,1122,,calibration,,,,,,,,,,,,,,
introduction,105,230357,0.0-8.0-2.28,lm97pmp2,,,,,,,,65ccfdf16bdcab83d5bd1163,,,,,,,,,,,,,,,,,,
introduction,106,232155,0.0-8.0-0.29,lm97pmp2,,,,,,,,65ccfdf16bdcab83d5bd1163,,img/Red_circle.png,1182.0,calibration,,,,,,,,,,,,,,
introduction,107,233822,0.0-8.0-1.29-0.29,lm97pmp2,,,,,,1666.0,1131,65ccfdf16bdcab83d5bd1163,,1131,,calibration,,,,,,,,,,,,,,
introduction,108,233822,0.0-8.0-2.29,lm97pmp2,,,,,,,,65ccfdf16bdcab83d5bd1163,,,,,,,,,,,,,,,,,,
introduction,109,235012,0.0-8.0-0.30,lm97pmp2,,,,,,,,65ccfdf16bdcab83d5bd1163,,img/Red_circle.png,2630.0,calibration,,,,,,,,,,,,,,
introduction,110,237030,0.0-8.0-1.30-0.30,lm97pmp2,,,,,,2016.0,2133,65ccfdf16bdcab83d5bd1163,,2133,,calibration,,,,,,,,,,,,,,
introduction,111,237030,0.0-8.0-2.30,lm97pmp2,,,,,,,,65ccfdf16bdcab83d5bd1163,,,,,,,,,,,,,,,,,,
introduction,113,302452,0.0-10.0,lm97pmp2,,,,,,64412.0,,65ccfdf16bdcab83d5bd1163,"[{""page_index"":0,""viewing_time"":7900},{""page_index"":1,""viewing_time"":15744},{""page_index"":2,""viewing_time"":19608},{""page_index"":3,""viewing_time"":8704},{""page_index"":4,""viewing_time"":3729},{""page_index"":5,""viewing_time"":2744},{""page_index"":6,""viewing_time"":3624},{""page_index"":7,""viewing_time"":1336},{""page_index"":8,""viewing_time"":1024}]",,,,,,,,,,,,,,,,,
Red,114,305089,0.0-11.0-0.0,lm97pmp2,,,,,,,,65ccfdf16bdcab83d5bd1163,,img/Red_circle.png,3232.0,,,,,,,,,,,,,,,
