trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,57634,0.0-2.0,w6txtqxv,,,,,,20886.0,67081ef77f9b5aaceef957c0,67081ef77f9b5aaceef957c0,,,,,,,,,,,,,,,,,,
introduction,3,65312,0.0-3.0,w6txtqxv,,,,,,7674.0,67081ef77f9b5aaceef957c0,67081ef77f9b5aaceef957c0,,,,,,,,,,,,,,,,,,
introduction,4,72306,0.0-4.0-0.0,w6txtqxv,,,,,,6993.0,,67081ef77f9b5aaceef957c0,"[{""page_index"":0,""viewing_time"":897},{""page_index"":1,""viewing_time"":5036},{""page_index"":2,""viewing_time"":1060}]",,,,,,,,,,,,,,,,,
introduction,5,73207,0.0-5.0-0.0,w6txtqxv,,,,,,900.0,1,67081ef77f9b5aaceef957c0,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,73943,0.0-5.0-0.1,w6txtqxv,,,,,,734.0,2,67081ef77f9b5aaceef957c0,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,75059,0.0-5.0-0.2,w6txtqxv,,,,,,1116.0,1,67081ef77f9b5aaceef957c0,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,75944,0.0-5.0-0.3,w6txtqxv,,,,,,884.0,3,67081ef77f9b5aaceef957c0,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,76651,0.0-5.0-0.4,w6txtqxv,,,,,,706.0,2,67081ef77f9b5aaceef957c0,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,77490,0.0-5.0-0.5,w6txtqxv,,,,,,838.0,3,67081ef77f9b5aaceef957c0,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,78088,0.0-5.0-0.6,w6txtqxv,,,,,,597.0,1,67081ef77f9b5aaceef957c0,,Press: 1,,,,,,,,,,,,,,,,
introduction,12,78899,0.0-5.0-0.7,w6txtqxv,,,,,,811.0,2,67081ef77f9b5aaceef957c0,,Press: 2,,,,,,,,,,,,,,,,
introduction,13,79565,0.0-5.0-0.8,w6txtqxv,,,,,,666.0,3,67081ef77f9b5aaceef957c0,,Press: 3,,,,,,,,,,,,,,,,
introduction,14,80144,0.0-5.0-0.9,w6txtqxv,,,,,,578.0,2,67081ef77f9b5aaceef957c0,,Press: 2,,,,,,,,,,,,,,,,
introduction,15,80748,0.0-5.0-0.10,w6txtqxv,,,,,,604.0,1,67081ef77f9b5aaceef957c0,,Press: 1,,,,,,,,,,,,,,,,
introduction,16,81418,0.0-5.0-0.11,w6txtqxv,,,,,,669.0,3,67081ef77f9b5aaceef957c0,,Press: 3,,,,,,,,,,,,,,,,
introduction,17,118110,0.0-6.0-0.0,w6txtqxv,,,,,,36692.0,,67081ef77f9b5aaceef957c0,"[{""page_index"":0,""viewing_time"":1786},{""page_index"":1,""viewing_time"":2167},{""page_index"":2,""viewing_time"":31229},{""page_index"":3,""viewing_time"":1508}]",,,,,,,,,,,,,,,,,
introduction,19,131763,0.0-8.0-0.0,w6txtqxv,,,,,,,,67081ef77f9b5aaceef957c0,,img/Red_circle.png,2844.0,calibration,,,,,,,,,,,,,,
introduction,20,134475,0.0-8.0-1.0-0.0,w6txtqxv,,,,,,2705.0,213,67081ef77f9b5aaceef957c0,,213,,calibration,,,,,,,,,,,,,,
introduction,21,134477,0.0-8.0-2.0,w6txtqxv,,,,,,,,67081ef77f9b5aaceef957c0,,,,,,,,,,,,,,,,,,
introduction,22,136479,0.0-8.0-0.1,w6txtqxv,,,,,,,,67081ef77f9b5aaceef957c0,,<p>CAREFUL. That was too slow.</p>,2426.0,calibration,,,,,,,,,,,,,,
introduction,23,138746,0.0-8.0-1.1-0.1,w6txtqxv,,,,,,2264.0,3322,67081ef77f9b5aaceef957c0,,3322,,calibration,,,,,,,,,,,,,,
introduction,24,138747,0.0-8.0-2.1,w6txtqxv,,,,,,,,67081ef77f9b5aaceef957c0,,,,,,,,,,,,,,,,,,
introduction,25,140754,0.0-8.0-0.2,w6txtqxv,,,,,,,,67081ef77f9b5aaceef957c0,,<p>CAREFUL. That was too slow.</p>,1941.0,calibration,,,,,,,,,,,,,,
introduction,26,144246,0.0-8.0-1.2-0.2,w6txtqxv,,,,,,3489.0,3312,67081ef77f9b5aaceef957c0,,3312,,calibration,,,,,,,,,,,,,,
introduction,27,144247,0.0-8.0-2.2,w6txtqxv,,,,,,,,67081ef77f9b5aaceef957c0,,,,,,,,,,,,,,,,,,
introduction,28,146198,0.0-8.0-0.3,w6txtqxv,,,,,,,,67081ef77f9b5aaceef957c0,,img/Red_circle.png,2605.0,calibration,,,,,,,,,,,,,,
introduction,29,148223,0.0-8.0-1.3-0.3,w6txtqxv,,,,,,2022.0,1111,67081ef77f9b5aaceef957c0,,1111,,calibration,,,,,,,,,,,,,,
introduction,30,148224,0.0-8.0-2.3,w6txtqxv,,,,,,,,67081ef77f9b5aaceef957c0,,,,,,,,,,,,,,,,,,
introduction,31,150229,0.0-8.0-0.4,w6txtqxv,,,,,,,,67081ef77f9b5aaceef957c0,,<p>CAREFUL. That was too slow.</p>,2931.0,calibration,,,,,,,,,,,,,,
introduction,32,152823,0.0-8.0-1.4-0.4,w6txtqxv,,,,,,2591.0,231,67081ef77f9b5aaceef957c0,,231,,calibration,,,,,,,,,,,,,,
introduction,33,152824,0.0-8.0-2.4,w6txtqxv,,,,,,,,67081ef77f9b5aaceef957c0,,,,,,,,,,,,,,,,,,
introduction,34,154829,0.0-8.0-0.5,w6txtqxv,,,,,,,,67081ef77f9b5aaceef957c0,,<p>CAREFUL. That was too slow.</p>,1665.0,calibration,,,,,,,,,,,,,,
introduction,35,157852,0.0-8.0-1.5-0.5,w6txtqxv,,,,,,3020.0,3121,67081ef77f9b5aaceef957c0,,3121,,calibration,,,,,,,,,,,,,,
introduction,36,157853,0.0-8.0-2.5,w6txtqxv,,,,,,,,67081ef77f9b5aaceef957c0,,,,,,,,,,,,,,,,,,
introduction,37,159531,0.0-8.0-0.6,w6txtqxv,,,,,,,,67081ef77f9b5aaceef957c0,,img/Red_circle.png,1390.0,calibration,,,,,,,,,,,,,,
introduction,38,161897,0.0-8.0-1.6-0.6,w6txtqxv,,,,,,2364.0,1323,67081ef77f9b5aaceef957c0,,1323,,calibration,,,,,,,,,,,,,,
introduction,39,161898,0.0-8.0-2.6,w6txtqxv,,,,,,,,67081ef77f9b5aaceef957c0,,,,,,,,,,,,,,,,,,
introduction,40,163300,0.0-8.0-0.7,w6txtqxv,,,,,,,,67081ef77f9b5aaceef957c0,,img/Red_circle.png,2997.0,calibration,,,,,,,,,,,,,,
introduction,41,165716,0.0-8.0-1.7-0.7,w6txtqxv,,,,,,2413.0,2332,67081ef77f9b5aaceef957c0,,2332,,calibration,,,,,,,,,,,,,,
introduction,42,165717,0.0-8.0-2.7,w6txtqxv,,,,,,,,67081ef77f9b5aaceef957c0,,,,,,,,,,,,,,,,,,
introduction,43,167725,0.0-8.0-0.8,w6txtqxv,,,,,,,,67081ef77f9b5aaceef957c0,,<p>CAREFUL. That was too slow.</p>,2025.0,calibration,,,,,,,,,,,,,,
introduction,44,169535,0.0-8.0-1.8-0.8,w6txtqxv,,,,,,1807.0,2213,67081ef77f9b5aaceef957c0,,2213,,calibration,,,,,,,,,,,,,,
introduction,45,169536,0.0-8.0-2.8,w6txtqxv,,,,,,,,67081ef77f9b5aaceef957c0,,,,,,,,,,,,,,,,,,
