trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,833592,0.0-2.0,enmynj7m,,,,,,802434.0,66e9236f775eae67be04229d,66e9236f775eae67be04229d,,,,,,,,,,,,,,,,,,
introduction,3,840065,0.0-3.0,enmynj7m,,,,,,6470.0,66e9236f775eae67be04229d,66e9236f775eae67be04229d,,,,,,,,,,,,,,,,,,
introduction,4,3186998,0.0-4.0-0.0,enmynj7m,,,,,,2346931.0,,66e9236f775eae67be04229d,"[{""page_index"":0,""viewing_time"":2337671},{""page_index"":1,""viewing_time"":7904},{""page_index"":2,""viewing_time"":1354}]",,,,,,,,,,,,,,,,,
introduction,5,3196186,0.0-5.0-0.0,enmynj7m,,,,,,9184.0,1,66e9236f775eae67be04229d,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,3197041,0.0-5.0-0.1,enmynj7m,,,,,,853.0,2,66e9236f775eae67be04229d,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,3197682,0.0-5.0-0.2,enmynj7m,,,,,,640.0,1,66e9236f775eae67be04229d,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,3198442,0.0-5.0-0.3,enmynj7m,,,,,,759.0,3,66e9236f775eae67be04229d,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,3199166,0.0-5.0-0.4,enmynj7m,,,,,,722.0,2,66e9236f775eae67be04229d,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,3199840,0.0-5.0-0.5,enmynj7m,,,,,,673.0,3,66e9236f775eae67be04229d,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,3200629,0.0-5.0-0.6,enmynj7m,,,,,,788.0,1,66e9236f775eae67be04229d,,Press: 1,,,,,,,,,,,,,,,,
introduction,12,3201283,0.0-5.0-0.7,enmynj7m,,,,,,653.0,2,66e9236f775eae67be04229d,,Press: 2,,,,,,,,,,,,,,,,
introduction,13,3202111,0.0-5.0-0.8,enmynj7m,,,,,,827.0,3,66e9236f775eae67be04229d,,Press: 3,,,,,,,,,,,,,,,,
introduction,14,3203283,0.0-5.0-0.9,enmynj7m,,,,,,1171.0,2,66e9236f775eae67be04229d,,Press: 2,,,,,,,,,,,,,,,,
introduction,15,3204047,0.0-5.0-0.10,enmynj7m,,,,,,763.0,1,66e9236f775eae67be04229d,,Press: 1,,,,,,,,,,,,,,,,
introduction,16,3204717,0.0-5.0-0.11,enmynj7m,,,,,,669.0,3,66e9236f775eae67be04229d,,Press: 3,,,,,,,,,,,,,,,,
introduction,17,3208303,0.0-6.0-0.0,enmynj7m,,,,,,3585.0,,66e9236f775eae67be04229d,"[{""page_index"":0,""viewing_time"":1215},{""page_index"":1,""viewing_time"":721},{""page_index"":2,""viewing_time"":881},{""page_index"":3,""viewing_time"":769}]",,,,,,,,,,,,,,,,,
introduction,19,3215476,0.0-8.0-0.0,enmynj7m,,,,,,,,66e9236f775eae67be04229d,,img/Red_circle.png,1170.0,calibration,,,,,,,,,,,,,,
introduction,20,3217918,0.0-8.0-1.0-0.0,enmynj7m,,,,,,2433.0,1232,66e9236f775eae67be04229d,,1232,,calibration,,,,,,,,,,,,,,
introduction,21,3217920,0.0-8.0-2.0,enmynj7m,,,,,,,,66e9236f775eae67be04229d,,,,,,,,,,,,,,,,,,
introduction,22,3219100,0.0-8.0-0.1,enmynj7m,,,,,,,,66e9236f775eae67be04229d,,img/Red_circle.png,3283.0,calibration,,,,,,,,,,,,,,
introduction,23,3220674,0.0-8.0-1.1-0.1,enmynj7m,,,,,,1570.0,233,66e9236f775eae67be04229d,,233,,calibration,,,,,,,,,,,,,,
introduction,24,3220675,0.0-8.0-2.1,enmynj7m,,,,,,,,66e9236f775eae67be04229d,,,,,,,,,,,,,,,,,,
introduction,25,3222680,0.0-8.0-0.2,enmynj7m,,,,,,,,66e9236f775eae67be04229d,,<p>CAREFUL. That was too slow.</p>,2311.0,calibration,,,,,,,,,,,,,,
introduction,26,3224689,0.0-8.0-1.2-0.2,enmynj7m,,,,,,2005.0,2332,66e9236f775eae67be04229d,,2332,,calibration,,,,,,,,,,,,,,
introduction,27,3224690,0.0-8.0-2.2,enmynj7m,,,,,,,,66e9236f775eae67be04229d,,,,,,,,,,,,,,,,,,
introduction,28,3226697,0.0-8.0-0.3,enmynj7m,,,,,,,,66e9236f775eae67be04229d,,<p>CAREFUL. That was too slow.</p>,2196.0,calibration,,,,,,,,,,,,,,
introduction,29,3229411,0.0-8.0-1.3-0.3,enmynj7m,,,,,,2709.0,32,66e9236f775eae67be04229d,,312,,calibration,,,,,,,,,,,,,,
introduction,30,3231292,0.0-8.0-1.4-0.4,enmynj7m,,,,,,1878.0,312,66e9236f775eae67be04229d,,312,,calibration,,,,,,,,,,,,,,
introduction,31,3233309,0.0-8.0-2.3,enmynj7m,,,,,,,,66e9236f775eae67be04229d,,<p>CAREFUL. That was too slow.</p>,,,slow,,,,,,,,,,,,,
introduction,32,3235511,0.0-8.0-0.4,enmynj7m,,,,,,,,66e9236f775eae67be04229d,,img/Red_circle.png,2685.0,calibration,,,,,,,,,,,,,,
introduction,33,3237676,0.0-8.0-1.5-0.5,enmynj7m,,,,,,2161.0,22,66e9236f775eae67be04229d,,2221,,calibration,,,,,,,,,,,,,,
introduction,34,3239446,0.0-8.0-1.6-0.6,enmynj7m,,,,,,1767.0,21,66e9236f775eae67be04229d,,2221,,calibration,,,,,,,,,,,,,,
introduction,35,3242113,0.0-8.0-1.7-0.7,enmynj7m,,,,,,2663.0,2221,66e9236f775eae67be04229d,,2221,,calibration,,,,,,,,,,,,,,
introduction,36,3244123,0.0-8.0-2.4,enmynj7m,,,,,,,,66e9236f775eae67be04229d,,<p>CAREFUL. That was too slow.</p>,,,slow,,,,,,,,,,,,,
introduction,37,3246811,0.0-8.0-0.5,enmynj7m,,,,,,,,66e9236f775eae67be04229d,,img/Red_circle.png,2312.0,calibration,,,,,,,,,,,,,,
