trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,23850,0.0-2.0,ml3zsvmk,,,,,,12890.0,6826155bb3a6aec514a71426,6826155bb3a6aec514a71426,,,,,,,,,,,,,,,,,,
introduction,3,28313,0.0-3.0,ml3zsvmk,,,,,,4458.0,6826155bb3a6aec514a71426,6826155bb3a6aec514a71426,,,,,,,,,,,,,,,,,,
introduction,4,42188,0.0-4.0-0.0,ml3zsvmk,,,,,,13873.0,,6826155bb3a6aec514a71426,"[{""page_index"":0,""viewing_time"":2395},{""page_index"":1,""viewing_time"":9685},{""page_index"":2,""viewing_time"":1793}]",,,,,,,,,,,,,,,,,
introduction,5,43318,0.0-5.0-0.0,ml3zsvmk,,,,,,1127.0,1,6826155bb3a6aec514a71426,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,43961,0.0-5.0-0.1,ml3zsvmk,,,,,,641.0,2,6826155bb3a6aec514a71426,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,45491,0.0-5.0-0.2,ml3zsvmk,,,,,,1529.0,1,6826155bb3a6aec514a71426,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,46397,0.0-5.0-0.3,ml3zsvmk,,,,,,904.0,3,6826155bb3a6aec514a71426,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,47325,0.0-5.0-0.4,ml3zsvmk,,,,,,927.0,2,6826155bb3a6aec514a71426,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,48146,0.0-5.0-0.5,ml3zsvmk,,,,,,820.0,3,6826155bb3a6aec514a71426,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,48996,0.0-5.0-0.6,ml3zsvmk,,,,,,849.0,1,6826155bb3a6aec514a71426,,Press: 1,,,,,,,,,,,,,,,,
introduction,12,49796,0.0-5.0-0.7,ml3zsvmk,,,,,,799.0,2,6826155bb3a6aec514a71426,,Press: 2,,,,,,,,,,,,,,,,
introduction,13,50484,0.0-5.0-0.8,ml3zsvmk,,,,,,687.0,3,6826155bb3a6aec514a71426,,Press: 3,,,,,,,,,,,,,,,,
introduction,14,51298,0.0-5.0-0.9,ml3zsvmk,,,,,,812.0,2,6826155bb3a6aec514a71426,,Press: 2,,,,,,,,,,,,,,,,
