trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,13488,0.0-2.0,l025g02c,,,,,,8897.0,64559feafbddb5f11010b973,64559feafbddb5f11010b973,,,,,,,,,,,,,,,,,,
introduction,3,19163,0.0-3.0,l025g02c,,,,,,5673.0,64559feafbddb5f11010b973,64559feafbddb5f11010b973,,,,,,,,,,,,,,,,,,
introduction,4,38775,0.0-4.0-0.0,l025g02c,,,,,,19610.0,,64559feafbddb5f11010b973,"[{""page_index"":0,""viewing_time"":3703},{""page_index"":1,""viewing_time"":13388},{""page_index"":2,""viewing_time"":2520}]",,,,,,,,,,,,,,,,,
introduction,5,40873,0.0-5.0-0.0,l025g02c,,,,,,2096.0,1,64559feafbddb5f11010b973,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,42368,0.0-5.0-0.1,l025g02c,,,,,,1495.0,2,64559feafbddb5f11010b973,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,44898,0.0-5.0-0.2,l025g02c,,,,,,2529.0,1,64559feafbddb5f11010b973,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,46376,0.0-5.0-0.3,l025g02c,,,,,,1478.0,3,64559feafbddb5f11010b973,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,48090,0.0-5.0-0.4,l025g02c,,,,,,1713.0,2,64559feafbddb5f11010b973,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,49752,0.0-5.0-0.5,l025g02c,,,,,,1661.0,3,64559feafbddb5f11010b973,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,50991,0.0-5.0-0.6,l025g02c,,,,,,1238.0,1,64559feafbddb5f11010b973,,Press: 1,,,,,,,,,,,,,,,,
introduction,12,52531,0.0-5.0-0.7,l025g02c,,,,,,1540.0,2,64559feafbddb5f11010b973,,Press: 2,,,,,,,,,,,,,,,,
introduction,13,53813,0.0-5.0-0.8,l025g02c,,,,,,1282.0,3,64559feafbddb5f11010b973,,Press: 3,,,,,,,,,,,,,,,,
introduction,14,54716,0.0-5.0-0.9,l025g02c,,,,,,902.0,2,64559feafbddb5f11010b973,,Press: 2,,,,,,,,,,,,,,,,
introduction,15,55532,0.0-5.0-0.10,l025g02c,,,,,,816.0,1,64559feafbddb5f11010b973,,Press: 1,,,,,,,,,,,,,,,,
introduction,16,57159,0.0-5.0-0.11,l025g02c,,,,,,1626.0,3,64559feafbddb5f11010b973,,Press: 3,,,,,,,,,,,,,,,,
introduction,17,111097,0.0-6.0-0.0,l025g02c,,,,,,53938.0,,64559feafbddb5f11010b973,"[{""page_index"":0,""viewing_time"":2591},{""page_index"":1,""viewing_time"":6373},{""page_index"":2,""viewing_time"":43004},{""page_index"":3,""viewing_time"":1970}]",,,,,,,,,,,,,,,,,
introduction,19,185885,0.0-8.0-0.0,l025g02c,,,,,,,,64559feafbddb5f11010b973,,img/Red_circle.png,2403.0,calibration,,,,,,,,,,,,,,
introduction,20,188004,0.0-8.0-1.0-0.0,l025g02c,,,,,,2114.0,11,64559feafbddb5f11010b973,,11,,calibration,,,,,,,,,,,,,,
introduction,21,188005,0.0-8.0-2.0,l025g02c,,,,,,,,64559feafbddb5f11010b973,,,,,,,,,,,,,,,,,,
introduction,22,190011,0.0-8.0-0.1,l025g02c,,,,,,,,64559feafbddb5f11010b973,,<p>CAREFUL. That was too slow.</p>,3302.0,calibration,,,,,,,,,,,,,,
introduction,23,194701,0.0-8.0-1.1-0.1,l025g02c,,,,,,4687.0,2322,64559feafbddb5f11010b973,,2322,,calibration,,,,,,,,,,,,,,
introduction,24,196713,0.0-8.0-2.1,l025g02c,,,,,,,,64559feafbddb5f11010b973,,<p>CAREFUL. That was too slow.</p>,,,slow,,,,,,,,,,,,,
introduction,25,200028,0.0-8.0-0.2,l025g02c,,,,,,,,64559feafbddb5f11010b973,,img/Red_circle.png,1780.0,calibration,,,,,,,,,,,,,,
introduction,26,204344,0.0-8.0-1.2-0.2,l025g02c,,,,,,4312.0,1333,64559feafbddb5f11010b973,,1333,,calibration,,,,,,,,,,,,,,
introduction,27,206356,0.0-8.0-2.2,l025g02c,,,,,,,,64559feafbddb5f11010b973,,<p>CAREFUL. That was too slow.</p>,,,slow,,,,,,,,,,,,,
introduction,28,208147,0.0-8.0-0.3,l025g02c,,,,,,,,64559feafbddb5f11010b973,,img/Red_circle.png,2089.0,calibration,,,,,,,,,,,,,,
introduction,29,211957,0.0-8.0-1.3-0.3,l025g02c,,,,,,3807.0,2332,64559feafbddb5f11010b973,,2332,,calibration,,,,,,,,,,,,,,
introduction,30,213961,0.0-8.0-2.3,l025g02c,,,,,,,,64559feafbddb5f11010b973,,<p>CAREFUL. That was too slow.</p>,,,slow,,,,,,,,,,,,,
introduction,31,216062,0.0-8.0-0.4,l025g02c,,,,,,,,64559feafbddb5f11010b973,,img/Red_circle.png,1184.0,calibration,,,,,,,,,,,,,,
introduction,32,218228,0.0-8.0-1.4-0.4,l025g02c,,,,,,2162.0,222,64559feafbddb5f11010b973,,222,,calibration,,,,,,,,,,,,,,
introduction,33,218229,0.0-8.0-2.4,l025g02c,,,,,,,,64559feafbddb5f11010b973,,,,,,,,,,,,,,,,,,
introduction,34,219425,0.0-8.0-0.5,l025g02c,,,,,,,,64559feafbddb5f11010b973,,img/Red_circle.png,1665.0,calibration,,,,,,,,,,,,,,
introduction,35,222783,0.0-8.0-1.5-0.5,l025g02c,,,,,,3354.0,3321,64559feafbddb5f11010b973,,3321,,calibration,,,,,,,,,,,,,,
introduction,36,222784,0.0-8.0-2.5,l025g02c,,,,,,,,64559feafbddb5f11010b973,,,,,,,,,,,,,,,,,,
introduction,37,224454,0.0-8.0-0.6,l025g02c,,,,,,,,64559feafbddb5f11010b973,,img/Red_circle.png,1842.0,calibration,,,,,,,,,,,,,,
