trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,13874,0.0-2.0,gw84ku6e,,,,,,11232.0,6629e758eed8fd5e39df6c53,6629e758eed8fd5e39df6c53,,,,,,,,,,,,,,,,,,
introduction,3,19931,0.0-3.0,gw84ku6e,,,,,,6047.0,6629e758eed8fd5e39df6c53,6629e758eed8fd5e39df6c53,,,,,,,,,,,,,,,,,,
introduction,4,27724,0.0-4.0-0.0,gw84ku6e,,,,,,7792.0,,6629e758eed8fd5e39df6c53,"[{""page_index"":0,""viewing_time"":2226},{""page_index"":1,""viewing_time"":3893},{""page_index"":2,""viewing_time"":1673}]",,,,,,,,,,,,,,,,,
introduction,5,29268,0.0-5.0-0.0,gw84ku6e,,,,,,1543.0,1,6629e758eed8fd5e39df6c53,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,30522,0.0-5.0-0.1,gw84ku6e,,,,,,1253.0,2,6629e758eed8fd5e39df6c53,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,31715,0.0-5.0-0.2,gw84ku6e,,,,,,1192.0,1,6629e758eed8fd5e39df6c53,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,33166,0.0-5.0-0.3,gw84ku6e,,,,,,1450.0,3,6629e758eed8fd5e39df6c53,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,34291,0.0-5.0-0.4,gw84ku6e,,,,,,1124.0,2,6629e758eed8fd5e39df6c53,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,35472,0.0-5.0-0.5,gw84ku6e,,,,,,1181.0,3,6629e758eed8fd5e39df6c53,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,36609,0.0-5.0-0.6,gw84ku6e,,,,,,1136.0,1,6629e758eed8fd5e39df6c53,,Press: 1,,,,,,,,,,,,,,,,
