trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,113412,0.0-2.0,cu69b3w4,,,,,,69453.0,6823ed8471f192823e226309,6823ed8471f192823e226309,,,,,,,,,,,,,,,,,,
introduction,3,120525,0.0-3.0,cu69b3w4,,,,,,7109.0,6823ed8471f192823e226309,6823ed8471f192823e226309,,,,,,,,,,,,,,,,,,
introduction,4,139275,0.0-4.0-0.0,cu69b3w4,,,,,,18747.0,,6823ed8471f192823e226309,"[{""page_index"":0,""viewing_time"":1445},{""page_index"":1,""viewing_time"":15277},{""page_index"":2,""viewing_time"":2025}]",,,,,,,,,,,,,,,,,
introduction,5,140227,0.0-5.0-0.0,cu69b3w4,,,,,,950.0,1,6823ed8471f192823e226309,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,141154,0.0-5.0-0.1,cu69b3w4,,,,,,926.0,2,6823ed8471f192823e226309,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,141858,0.0-5.0-0.2,cu69b3w4,,,,,,703.0,1,6823ed8471f192823e226309,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,142539,0.0-5.0-0.3,cu69b3w4,,,,,,680.0,3,6823ed8471f192823e226309,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,143258,0.0-5.0-0.4,cu69b3w4,,,,,,718.0,2,6823ed8471f192823e226309,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,144058,0.0-5.0-0.5,cu69b3w4,,,,,,800.0,3,6823ed8471f192823e226309,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,144706,0.0-5.0-0.6,cu69b3w4,,,,,,646.0,1,6823ed8471f192823e226309,,Press: 1,,,,,,,,,,,,,,,,
introduction,12,145218,0.0-5.0-0.7,cu69b3w4,,,,,,511.0,2,6823ed8471f192823e226309,,Press: 2,,,,,,,,,,,,,,,,
introduction,13,145725,0.0-5.0-0.8,cu69b3w4,,,,,,506.0,3,6823ed8471f192823e226309,,Press: 3,,,,,,,,,,,,,,,,
introduction,14,146257,0.0-5.0-0.9,cu69b3w4,,,,,,531.0,2,6823ed8471f192823e226309,,Press: 2,,,,,,,,,,,,,,,,
introduction,15,146898,0.0-5.0-0.10,cu69b3w4,,,,,,639.0,1,6823ed8471f192823e226309,,Press: 1,,,,,,,,,,,,,,,,
introduction,16,147644,0.0-5.0-0.11,cu69b3w4,,,,,,746.0,3,6823ed8471f192823e226309,,Press: 3,,,,,,,,,,,,,,,,
introduction,17,259802,0.0-6.0-0.0,cu69b3w4,,,,,,112157.0,,6823ed8471f192823e226309,"[{""page_index"":0,""viewing_time"":1934},{""page_index"":1,""viewing_time"":4904},{""page_index"":2,""viewing_time"":103907},{""page_index"":3,""viewing_time"":1412}]",,,,,,,,,,,,,,,,,
introduction,19,282900,0.0-8.0-0.0,cu69b3w4,,,,,,,,6823ed8471f192823e226309,,img/Red_circle.png,2465.0,calibration,,,,,,,,,,,,,,
introduction,20,288756,0.0-8.0-1.0-0.0,cu69b3w4,,,,,,5851.0,1232,6823ed8471f192823e226309,,1232,,calibration,,,,,,,,,,,,,,
introduction,21,290771,0.0-8.0-2.0,cu69b3w4,,,,,,,,6823ed8471f192823e226309,,<p>CAREFUL. That was too slow.</p>,,,slow,,,,,,,,,,,,,
introduction,22,293247,0.0-8.0-0.1,cu69b3w4,,,,,,,,6823ed8471f192823e226309,,img/Red_circle.png,1497.0,calibration,,,,,,,,,,,,,,
introduction,23,299236,0.0-8.0-1.1-0.1,cu69b3w4,,,,,,5984.0,331,6823ed8471f192823e226309,,331,,calibration,,,,,,,,,,,,,,
introduction,24,301246,0.0-8.0-2.1,cu69b3w4,,,,,,,,6823ed8471f192823e226309,,<p>CAREFUL. That was too slow.</p>,,,slow,,,,,,,,,,,,,
introduction,25,302754,0.0-8.0-0.2,cu69b3w4,,,,,,,,6823ed8471f192823e226309,,img/Red_circle.png,3225.0,calibration,,,,,,,,,,,,,,
introduction,26,309356,0.0-8.0-1.2-0.2,cu69b3w4,,,,,,6599.0,3212,6823ed8471f192823e226309,,3212,,calibration,,,,,,,,,,,,,,
introduction,27,311367,0.0-8.0-2.2,cu69b3w4,,,,,,,,6823ed8471f192823e226309,,<p>CAREFUL. That was too slow.</p>,,,slow,,,,,,,,,,,,,
introduction,28,314599,0.0-8.0-0.3,cu69b3w4,,,,,,,,6823ed8471f192823e226309,,img/Red_circle.png,1402.0,calibration,,,,,,,,,,,,,,
introduction,29,317328,0.0-8.0-1.3-0.3,cu69b3w4,,,,,,2725.0,232,6823ed8471f192823e226309,,23,,calibration,,,,,,,,,,,,,,
