trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,17627,0.0-2.0,cxqda25x,,,,,,4765.0,6648c0d4fa3b00043396163e,6648c0d4fa3b00043396163e,,,,,,,,,,,,,,,,,,
introduction,3,21772,0.0-3.0,cxqda25x,,,,,,4139.0,6648c0d4fa3b00043396163e,6648c0d4fa3b00043396163e,,,,,,,,,,,,,,,,,,
introduction,4,26070,0.0-4.0-0.0,cxqda25x,,,,,,4296.0,,6648c0d4fa3b00043396163e,"[{""page_index"":0,""viewing_time"":1388},{""page_index"":1,""viewing_time"":1718},{""page_index"":2,""viewing_time"":1189}]",,,,,,,,,,,,,,,,,
introduction,5,32355,0.0-5.0-0.0,cxqda25x,,,,,,6283.0,1,6648c0d4fa3b00043396163e,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,33600,0.0-5.0-0.1,cxqda25x,,,,,,1243.0,2,6648c0d4fa3b00043396163e,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,34959,0.0-5.0-0.2,cxqda25x,,,,,,1358.0,1,6648c0d4fa3b00043396163e,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,36281,0.0-5.0-0.3,cxqda25x,,,,,,1321.0,3,6648c0d4fa3b00043396163e,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,37495,0.0-5.0-0.4,cxqda25x,,,,,,1213.0,2,6648c0d4fa3b00043396163e,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,38780,0.0-5.0-0.5,cxqda25x,,,,,,1284.0,3,6648c0d4fa3b00043396163e,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,39870,0.0-5.0-0.6,cxqda25x,,,,,,1089.0,1,6648c0d4fa3b00043396163e,,Press: 1,,,,,,,,,,,,,,,,
introduction,12,41144,0.0-5.0-0.7,cxqda25x,,,,,,1273.0,2,6648c0d4fa3b00043396163e,,Press: 2,,,,,,,,,,,,,,,,
introduction,13,42258,0.0-5.0-0.8,cxqda25x,,,,,,1113.0,3,6648c0d4fa3b00043396163e,,Press: 3,,,,,,,,,,,,,,,,
introduction,14,43250,0.0-5.0-0.9,cxqda25x,,,,,,991.0,2,6648c0d4fa3b00043396163e,,Press: 2,,,,,,,,,,,,,,,,
introduction,15,44357,0.0-5.0-0.10,cxqda25x,,,,,,1106.0,1,6648c0d4fa3b00043396163e,,Press: 1,,,,,,,,,,,,,,,,
introduction,16,45582,0.0-5.0-0.11,cxqda25x,,,,,,1225.0,3,6648c0d4fa3b00043396163e,,Press: 3,,,,,,,,,,,,,,,,
introduction,17,84167,0.0-6.0-0.0,cxqda25x,,,,,,38585.0,,6648c0d4fa3b00043396163e,"[{""page_index"":0,""viewing_time"":2625},{""page_index"":1,""viewing_time"":4742},{""page_index"":2,""viewing_time"":29744},{""page_index"":3,""viewing_time"":1474}]",,,,,,,,,,,,,,,,,
introduction,19,127887,0.0-8.0-0.0,cxqda25x,,,,,,,,6648c0d4fa3b00043396163e,,img/Red_circle.png,1897.0,calibration,,,,,,,,,,,,,,
introduction,20,135234,0.0-8.0-1.0-0.0,cxqda25x,,,,,,7341.0,1332,6648c0d4fa3b00043396163e,,1332,,calibration,,,,,,,,,,,,,,
introduction,21,137244,0.0-8.0-2.0,cxqda25x,,,,,,,,6648c0d4fa3b00043396163e,,<p>CAREFUL. That was too slow.</p>,,,slow,,,,,,,,,,,,,
introduction,22,139153,0.0-8.0-0.1,cxqda25x,,,,,,,,6648c0d4fa3b00043396163e,,img/Red_circle.png,3232.0,calibration,,,,,,,,,,,,,,
introduction,23,141328,0.0-8.0-1.1-0.1,cxqda25x,,,,,,2171.0,112,6648c0d4fa3b00043396163e,,112,,calibration,,,,,,,,,,,,,,
introduction,24,141331,0.0-8.0-2.1,cxqda25x,,,,,,,,6648c0d4fa3b00043396163e,,,,,,,,,,,,,,,,,,
introduction,25,143350,0.0-8.0-0.2,cxqda25x,,,,,,,,6648c0d4fa3b00043396163e,,<p>CAREFUL. That was too slow.</p>,1977.0,calibration,,,,,,,,,,,,,,
introduction,26,145933,0.0-8.0-1.2-0.2,cxqda25x,,,,,,2578.0,1331,6648c0d4fa3b00043396163e,,1331,,calibration,,,,,,,,,,,,,,
introduction,27,145937,0.0-8.0-2.2,cxqda25x,,,,,,,,6648c0d4fa3b00043396163e,,,,,,,,,,,,,,,,,,
introduction,28,147924,0.0-8.0-0.3,cxqda25x,,,,,,,,6648c0d4fa3b00043396163e,,img/Red_circle.png,2416.0,calibration,,,,,,,,,,,,,,
introduction,29,152455,0.0-8.0-1.3-0.3,cxqda25x,,,,,,4527.0,1323,6648c0d4fa3b00043396163e,,1323,,calibration,,,,,,,,,,,,,,
introduction,30,154479,0.0-8.0-2.3,cxqda25x,,,,,,,,6648c0d4fa3b00043396163e,,<p>CAREFUL. That was too slow.</p>,,,slow,,,,,,,,,,,,,
introduction,31,156906,0.0-8.0-0.4,cxqda25x,,,,,,,,6648c0d4fa3b00043396163e,,img/Red_circle.png,2306.0,calibration,,,,,,,,,,,,,,
introduction,32,159208,0.0-8.0-1.4-0.4,cxqda25x,,,,,,2297.0,1133,6648c0d4fa3b00043396163e,,1133,,calibration,,,,,,,,,,,,,,
introduction,33,159210,0.0-8.0-2.4,cxqda25x,,,,,,,,6648c0d4fa3b00043396163e,,,,,,,,,,,,,,,,,,
introduction,34,161221,0.0-8.0-0.5,cxqda25x,,,,,,,,6648c0d4fa3b00043396163e,,<p>CAREFUL. That was too slow.</p>,2269.0,calibration,,,,,,,,,,,,,,
introduction,35,162777,0.0-8.0-1.5-0.5,cxqda25x,,,,,,1552.0,12,6648c0d4fa3b00043396163e,,12,,calibration,,,,,,,,,,,,,,
introduction,36,162780,0.0-8.0-2.5,cxqda25x,,,,,,,,6648c0d4fa3b00043396163e,,,,,,,,,,,,,,,,,,
introduction,37,164792,0.0-8.0-0.6,cxqda25x,,,,,,,,6648c0d4fa3b00043396163e,,<p>CAREFUL. That was too slow.</p>,1319.0,calibration,,,,,,,,,,,,,,
introduction,38,167929,0.0-8.0-1.6-0.6,cxqda25x,,,,,,3133.0,3122,6648c0d4fa3b00043396163e,,3122,,calibration,,,,,,,,,,,,,,
introduction,39,167932,0.0-8.0-2.6,cxqda25x,,,,,,,,6648c0d4fa3b00043396163e,,,,,,,,,,,,,,,,,,
introduction,40,169261,0.0-8.0-0.7,cxqda25x,,,,,,,,6648c0d4fa3b00043396163e,,img/Red_circle.png,2945.0,calibration,,,,,,,,,,,,,,
