trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,5947,0.0-2.0,rhu9kdqr,,,,,,2623.0,6738064619c784e4b9431123,6738064619c784e4b9431123,,,,,,,,,,,,,,,,,,
introduction,3,8273,0.0-3.0,rhu9kdqr,,,,,,2324.0,6738064619c784e4b9431123,6738064619c784e4b9431123,,,,,,,,,,,,,,,,,,
introduction,4,16537,0.0-4.0-0.0,rhu9kdqr,,,,,,8264.0,,6738064619c784e4b9431123,"[{""page_index"":0,""viewing_time"":734},{""page_index"":1,""viewing_time"":5689},{""page_index"":2,""viewing_time"":1841}]",,,,,,,,,,,,,,,,,
introduction,5,17605,0.0-5.0-0.0,rhu9kdqr,,,,,,1067.0,1,6738064619c784e4b9431123,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,17997,0.0-5.0-0.1,rhu9kdqr,,,,,,391.0,2,6738064619c784e4b9431123,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,18946,0.0-5.0-0.2,rhu9kdqr,,,,,,948.0,1,6738064619c784e4b9431123,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,19433,0.0-5.0-0.3,rhu9kdqr,,,,,,487.0,3,6738064619c784e4b9431123,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,19910,0.0-5.0-0.4,rhu9kdqr,,,,,,475.0,2,6738064619c784e4b9431123,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,20483,0.0-5.0-0.5,rhu9kdqr,,,,,,573.0,3,6738064619c784e4b9431123,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,20993,0.0-5.0-0.6,rhu9kdqr,,,,,,509.0,1,6738064619c784e4b9431123,,Press: 1,,,,,,,,,,,,,,,,
introduction,12,21403,0.0-5.0-0.7,rhu9kdqr,,,,,,410.0,2,6738064619c784e4b9431123,,Press: 2,,,,,,,,,,,,,,,,
