trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,86618,0.0-2.0,jkku1rc9,,,,,,69450.0,67f306bc60aeb0e5b30ba70e,67f306bc60aeb0e5b30ba70e,,,,,,,,,,,,,,,,,,
introduction,3,89468,0.0-3.0,jkku1rc9,,,,,,2845.0,67f306bc60aeb0e5b30ba70e,67f306bc60aeb0e5b30ba70e,,,,,,,,,,,,,,,,,,
introduction,4,94386,0.0-4.0-0.0,jkku1rc9,,,,,,4916.0,,67f306bc60aeb0e5b30ba70e,"[{""page_index"":0,""viewing_time"":1167},{""page_index"":1,""viewing_time"":1286},{""page_index"":2,""viewing_time"":2463}]",,,,,,,,,,,,,,,,,
introduction,5,94939,0.0-5.0-0.0,jkku1rc9,,,,,,551.0,1,67f306bc60aeb0e5b30ba70e,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,95192,0.0-5.0-0.1,jkku1rc9,,,,,,252.0,2,67f306bc60aeb0e5b30ba70e,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,95795,0.0-5.0-0.2,jkku1rc9,,,,,,602.0,1,67f306bc60aeb0e5b30ba70e,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,96240,0.0-5.0-0.3,jkku1rc9,,,,,,444.0,3,67f306bc60aeb0e5b30ba70e,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,96691,0.0-5.0-0.4,jkku1rc9,,,,,,451.0,2,67f306bc60aeb0e5b30ba70e,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,97366,0.0-5.0-0.5,jkku1rc9,,,,,,675.0,3,67f306bc60aeb0e5b30ba70e,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,97865,0.0-5.0-0.6,jkku1rc9,,,,,,498.0,1,67f306bc60aeb0e5b30ba70e,,Press: 1,,,,,,,,,,,,,,,,
