trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,39224,0.0-2.0,sbjlga0c,,,,,,6103.0,6548f960db60a00d76e92695,6548f960db60a00d76e92695,,,,,,,,,,,,,,,,,,
introduction,3,44009,0.0-3.0,sbjlga0c,,,,,,4781.0,6548f960db60a00d76e92695,6548f960db60a00d76e92695,,,,,,,,,,,,,,,,,,
introduction,4,61551,0.0-4.0-0.0,sbjlga0c,,,,,,17541.0,,6548f960db60a00d76e92695,"[{""page_index"":0,""viewing_time"":3571},{""page_index"":1,""viewing_time"":11170},{""page_index"":2,""viewing_time"":2800}]",,,,,,,,,,,,,,,,,
introduction,5,62986,0.0-5.0-0.0,sbjlga0c,,,,,,1432.0,1,6548f960db60a00d76e92695,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,64397,0.0-5.0-0.1,sbjlga0c,,,,,,1411.0,2,6548f960db60a00d76e92695,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,66440,0.0-5.0-0.2,sbjlga0c,,,,,,2041.0,1,6548f960db60a00d76e92695,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,67619,0.0-5.0-0.3,sbjlga0c,,,,,,1179.0,3,6548f960db60a00d76e92695,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,68743,0.0-5.0-0.4,sbjlga0c,,,,,,1124.0,2,6548f960db60a00d76e92695,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,69929,0.0-5.0-0.5,sbjlga0c,,,,,,1185.0,3,6548f960db60a00d76e92695,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,71034,0.0-5.0-0.6,sbjlga0c,,,,,,1104.0,1,6548f960db60a00d76e92695,,Press: 1,,,,,,,,,,,,,,,,
introduction,12,72138,0.0-5.0-0.7,sbjlga0c,,,,,,1103.0,2,6548f960db60a00d76e92695,,Press: 2,,,,,,,,,,,,,,,,
introduction,13,73255,0.0-5.0-0.8,sbjlga0c,,,,,,1116.0,3,6548f960db60a00d76e92695,,Press: 3,,,,,,,,,,,,,,,,
introduction,14,74432,0.0-5.0-0.9,sbjlga0c,,,,,,1177.0,2,6548f960db60a00d76e92695,,Press: 2,,,,,,,,,,,,,,,,
introduction,15,75608,0.0-5.0-0.10,sbjlga0c,,,,,,1175.0,1,6548f960db60a00d76e92695,,Press: 1,,,,,,,,,,,,,,,,
introduction,16,76842,0.0-5.0-0.11,sbjlga0c,,,,,,1234.0,3,6548f960db60a00d76e92695,,Press: 3,,,,,,,,,,,,,,,,
introduction,17,97629,0.0-6.0-0.0,sbjlga0c,,,,,,20787.0,,6548f960db60a00d76e92695,"[{""page_index"":0,""viewing_time"":2019},{""page_index"":1,""viewing_time"":2889},{""page_index"":2,""viewing_time"":14077},{""page_index"":3,""viewing_time"":1801}]",,,,,,,,,,,,,,,,,
introduction,19,116155,0.0-8.0-0.0,sbjlga0c,,,,,,,,6548f960db60a00d76e92695,,img/Red_circle.png,2683.0,calibration,,,,,,,,,,,,,,
introduction,20,118639,0.0-8.0-1.0-0.0,sbjlga0c,,,,,,2480.0,1331,6548f960db60a00d76e92695,,1331,,calibration,,,,,,,,,,,,,,
introduction,21,118640,0.0-8.0-2.0,sbjlga0c,,,,,,,,6548f960db60a00d76e92695,,,,,,,,,,,,,,,,,,
introduction,22,120649,0.0-8.0-0.1,sbjlga0c,,,,,,,,6548f960db60a00d76e92695,,<p>CAREFUL. That was too slow.</p>,2779.0,calibration,,,,,,,,,,,,,,
introduction,23,122810,0.0-8.0-1.1-0.1,sbjlga0c,,,,,,2159.0,1311,6548f960db60a00d76e92695,,1311,,calibration,,,,,,,,,,,,,,
introduction,24,122811,0.0-8.0-2.1,sbjlga0c,,,,,,,,6548f960db60a00d76e92695,,,,,,,,,,,,,,,,,,
introduction,25,124826,0.0-8.0-0.2,sbjlga0c,,,,,,,,6548f960db60a00d76e92695,,<p>CAREFUL. That was too slow.</p>,2196.0,calibration,,,,,,,,,,,,,,
introduction,26,126844,0.0-8.0-1.2-0.2,sbjlga0c,,,,,,2016.0,1121,6548f960db60a00d76e92695,,1121,,calibration,,,,,,,,,,,,,,
introduction,27,126845,0.0-8.0-2.2,sbjlga0c,,,,,,,,6548f960db60a00d76e92695,,,,,,,,,,,,,,,,,,
introduction,28,128855,0.0-8.0-0.3,sbjlga0c,,,,,,,,6548f960db60a00d76e92695,,<p>CAREFUL. That was too slow.</p>,2035.0,calibration,,,,,,,,,,,,,,
introduction,29,130943,0.0-8.0-1.3-0.3,sbjlga0c,,,,,,2085.0,2213,6548f960db60a00d76e92695,,2213,,calibration,,,,,,,,,,,,,,
introduction,30,130944,0.0-8.0-2.3,sbjlga0c,,,,,,,,6548f960db60a00d76e92695,,,,,,,,,,,,,,,,,,
introduction,31,132960,0.0-8.0-0.4,sbjlga0c,,,,,,,,6548f960db60a00d76e92695,,<p>CAREFUL. That was too slow.</p>,1905.0,calibration,,,,,,,,,,,,,,
introduction,32,135201,0.0-8.0-1.4-0.4,sbjlga0c,,,,,,2238.0,1331,6548f960db60a00d76e92695,,1331,,calibration,,,,,,,,,,,,,,
introduction,33,135201,0.0-8.0-2.4,sbjlga0c,,,,,,,,6548f960db60a00d76e92695,,,,,,,,,,,,,,,,,,
introduction,34,137107,0.0-8.0-0.5,sbjlga0c,,,,,,,,6548f960db60a00d76e92695,,img/Red_circle.png,2077.0,calibration,,,,,,,,,,,,,,
