trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,7637,0.0-2.0,8avwsn60,,,,,,5043.0,65f89b593eed885831f28113,65f89b593eed885831f28113,,,,,,,,,,,,,,,,,,
introduction,3,12136,0.0-3.0,8avwsn60,,,,,,4496.0,65f89b593eed885831f28113,65f89b593eed885831f28113,,,,,,,,,,,,,,,,,,
introduction,4,19757,0.0-4.0-0.0,8avwsn60,,,,,,7620.0,,65f89b593eed885831f28113,"[{""page_index"":0,""viewing_time"":2224},{""page_index"":1,""viewing_time"":4372},{""page_index"":2,""viewing_time"":1023}]",,,,,,,,,,,,,,,,,
introduction,5,20315,0.0-5.0-0.0,8avwsn60,,,,,,555.0,1,65f89b593eed885831f28113,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,20825,0.0-5.0-0.1,8avwsn60,,,,,,509.0,2,65f89b593eed885831f28113,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,21549,0.0-5.0-0.2,8avwsn60,,,,,,722.0,1,65f89b593eed885831f28113,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,22151,0.0-5.0-0.3,8avwsn60,,,,,,601.0,3,65f89b593eed885831f28113,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,22741,0.0-5.0-0.4,8avwsn60,,,,,,589.0,2,65f89b593eed885831f28113,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,23373,0.0-5.0-0.5,8avwsn60,,,,,,631.0,3,65f89b593eed885831f28113,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,23940,0.0-5.0-0.6,8avwsn60,,,,,,566.0,1,65f89b593eed885831f28113,,Press: 1,,,,,,,,,,,,,,,,
introduction,12,24485,0.0-5.0-0.7,8avwsn60,,,,,,544.0,2,65f89b593eed885831f28113,,Press: 2,,,,,,,,,,,,,,,,
introduction,13,25029,0.0-5.0-0.8,8avwsn60,,,,,,543.0,3,65f89b593eed885831f28113,,Press: 3,,,,,,,,,,,,,,,,
introduction,14,25593,0.0-5.0-0.9,8avwsn60,,,,,,563.0,2,65f89b593eed885831f28113,,Press: 2,,,,,,,,,,,,,,,,
introduction,15,26201,0.0-5.0-0.10,8avwsn60,,,,,,607.0,1,65f89b593eed885831f28113,,Press: 1,,,,,,,,,,,,,,,,
introduction,16,26809,0.0-5.0-0.11,8avwsn60,,,,,,607.0,3,65f89b593eed885831f28113,,Press: 3,,,,,,,,,,,,,,,,
introduction,17,50273,0.0-6.0-0.0,8avwsn60,,,,,,23464.0,,65f89b593eed885831f28113,"[{""page_index"":0,""viewing_time"":4391},{""page_index"":1,""viewing_time"":2628},{""page_index"":2,""viewing_time"":14173},{""page_index"":3,""viewing_time"":2272}]",,,,,,,,,,,,,,,,,
introduction,19,70683,0.0-8.0-0.0,8avwsn60,,,,,,,,65f89b593eed885831f28113,,img/Red_circle.png,2114.0,calibration,,,,,,,,,,,,,,
introduction,20,71921,0.0-8.0-1.0-0.0,8avwsn60,,,,,,1230.0,2,65f89b593eed885831f28113,,22,,calibration,,,,,,,,,,,,,,
introduction,21,73120,0.0-8.0-1.1-0.1,8avwsn60,,,,,,1196.0,22,65f89b593eed885831f28113,,22,,calibration,,,,,,,,,,,,,,
introduction,22,73122,0.0-8.0-2.0,8avwsn60,,,,,,,,65f89b593eed885831f28113,,,,,,,,,,,,,,,,,,
introduction,23,75123,0.0-8.0-0.1,8avwsn60,,,,,,,,65f89b593eed885831f28113,,<p>CAREFUL. That was too slow.</p>,2340.0,calibration,,,,,,,,,,,,,,
introduction,24,76663,0.0-8.0-1.2-0.2,8avwsn60,,,,,,1535.0,1132,65f89b593eed885831f28113,,1132,,calibration,,,,,,,,,,,,,,
introduction,25,76665,0.0-8.0-2.1,8avwsn60,,,,,,,,65f89b593eed885831f28113,,,,,,,,,,,,,,,,,,
introduction,26,78666,0.0-8.0-0.2,8avwsn60,,,,,,,,65f89b593eed885831f28113,,<p>CAREFUL. That was too slow.</p>,2471.0,calibration,,,,,,,,,,,,,,
introduction,27,80055,0.0-8.0-1.3-0.3,8avwsn60,,,,,,1383.0,3311,65f89b593eed885831f28113,,3311,,calibration,,,,,,,,,,,,,,
introduction,28,80056,0.0-8.0-2.2,8avwsn60,,,,,,,,65f89b593eed885831f28113,,,,,,,,,,,,,,,,,,
introduction,29,82057,0.0-8.0-0.3,8avwsn60,,,,,,,,65f89b593eed885831f28113,,<p>CAREFUL. That was too slow.</p>,2389.0,calibration,,,,,,,,,,,,,,
introduction,30,83455,0.0-8.0-1.4-0.4,8avwsn60,,,,,,1392.0,2323,65f89b593eed885831f28113,,2323,,calibration,,,,,,,,,,,,,,
introduction,31,83456,0.0-8.0-2.3,8avwsn60,,,,,,,,65f89b593eed885831f28113,,,,,,,,,,,,,,,,,,
introduction,32,85458,0.0-8.0-0.4,8avwsn60,,,,,,,,65f89b593eed885831f28113,,<p>CAREFUL. That was too slow.</p>,1460.0,calibration,,,,,,,,,,,,,,
introduction,33,86674,0.0-8.0-1.5-0.5,8avwsn60,,,,,,1210.0,323,65f89b593eed885831f28113,,323,,calibration,,,,,,,,,,,,,,
introduction,34,86675,0.0-8.0-2.4,8avwsn60,,,,,,,,65f89b593eed885831f28113,,,,,,,,,,,,,,,,,,
introduction,35,88138,0.0-8.0-0.5,8avwsn60,,,,,,,,65f89b593eed885831f28113,,img/Red_circle.png,1754.0,calibration,,,,,,,,,,,,,,
introduction,36,89107,0.0-8.0-1.6-0.6,8avwsn60,,,,,,963.0,33,65f89b593eed885831f28113,,33,,calibration,,,,,,,,,,,,,,
introduction,37,89108,0.0-8.0-2.5,8avwsn60,,,,,,,,65f89b593eed885831f28113,,,,,,,,,,,,,,,,,,
introduction,38,90865,0.0-8.0-0.6,8avwsn60,,,,,,,,65f89b593eed885831f28113,,img/Red_circle.png,2745.0,calibration,,,,,,,,,,,,,,
