trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,28960,0.0-2.0,c5vlpwpd,,,,,,24301.0,66d8790772c9e0e4ee96259c,66d8790772c9e0e4ee96259c,,,,,,,,,,,,,,,,,,
introduction,3,34901,0.0-3.0,c5vlpwpd,,,,,,5863.0,66d8790772c9e0e4ee96259c,66d8790772c9e0e4ee96259c,,,,,,,,,,,,,,,,,,
introduction,4,45018,0.0-4.0-0.0,c5vlpwpd,,,,,,10114.0,,66d8790772c9e0e4ee96259c,"[{""page_index"":0,""viewing_time"":1437},{""page_index"":1,""viewing_time"":7713},{""page_index"":2,""viewing_time"":961}]",,,,,,,,,,,,,,,,,
introduction,5,46758,0.0-5.0-0.0,c5vlpwpd,,,,,,1736.0,1,66d8790772c9e0e4ee96259c,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,47648,0.0-5.0-0.1,c5vlpwpd,,,,,,889.0,2,66d8790772c9e0e4ee96259c,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,48634,0.0-5.0-0.2,c5vlpwpd,,,,,,985.0,1,66d8790772c9e0e4ee96259c,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,49603,0.0-5.0-0.3,c5vlpwpd,,,,,,967.0,3,66d8790772c9e0e4ee96259c,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,50388,0.0-5.0-0.4,c5vlpwpd,,,,,,784.0,2,66d8790772c9e0e4ee96259c,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,51240,0.0-5.0-0.5,c5vlpwpd,,,,,,851.0,3,66d8790772c9e0e4ee96259c,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,51977,0.0-5.0-0.6,c5vlpwpd,,,,,,735.0,1,66d8790772c9e0e4ee96259c,,Press: 1,,,,,,,,,,,,,,,,
introduction,12,52686,0.0-5.0-0.7,c5vlpwpd,,,,,,708.0,2,66d8790772c9e0e4ee96259c,,Press: 2,,,,,,,,,,,,,,,,
introduction,13,53335,0.0-5.0-0.8,c5vlpwpd,,,,,,647.0,3,66d8790772c9e0e4ee96259c,,Press: 3,,,,,,,,,,,,,,,,
introduction,14,54110,0.0-5.0-0.9,c5vlpwpd,,,,,,773.0,2,66d8790772c9e0e4ee96259c,,Press: 2,,,,,,,,,,,,,,,,
introduction,15,54875,0.0-5.0-0.10,c5vlpwpd,,,,,,764.0,1,66d8790772c9e0e4ee96259c,,Press: 1,,,,,,,,,,,,,,,,
introduction,16,55642,0.0-5.0-0.11,c5vlpwpd,,,,,,766.0,3,66d8790772c9e0e4ee96259c,,Press: 3,,,,,,,,,,,,,,,,
