trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,64610,0.0-2.0,p9cpms0a,,,,,,8458.0,67e75eae34ebdb05e34a891a,67e75eae34ebdb05e34a891a,,,,,,,,,,,,,,,,,,
introduction,3,68517,0.0-3.0,p9cpms0a,,,,,,3905.0,67e75eae34ebdb05e34a891a,67e75eae34ebdb05e34a891a,,,,,,,,,,,,,,,,,,
introduction,4,78261,0.0-4.0-0.0,p9cpms0a,,,,,,9743.0,,67e75eae34ebdb05e34a891a,"[{""page_index"":0,""viewing_time"":1288},{""page_index"":1,""viewing_time"":7123},{""page_index"":2,""viewing_time"":1333}]",,,,,,,,,,,,,,,,,
introduction,5,79184,0.0-5.0-0.0,p9cpms0a,,,,,,923.0,1,67e75eae34ebdb05e34a891a,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,80204,0.0-5.0-0.1,p9cpms0a,,,,,,1019.0,2,67e75eae34ebdb05e34a891a,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,82308,0.0-5.0-0.2,p9cpms0a,,,,,,2104.0,1,67e75eae34ebdb05e34a891a,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,83270,0.0-5.0-0.3,p9cpms0a,,,,,,961.0,3,67e75eae34ebdb05e34a891a,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,84032,0.0-5.0-0.4,p9cpms0a,,,,,,761.0,2,67e75eae34ebdb05e34a891a,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,84786,0.0-5.0-0.5,p9cpms0a,,,,,,754.0,3,67e75eae34ebdb05e34a891a,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,85892,0.0-5.0-0.6,p9cpms0a,,,,,,1104.0,1,67e75eae34ebdb05e34a891a,,Press: 1,,,,,,,,,,,,,,,,
introduction,12,86594,0.0-5.0-0.7,p9cpms0a,,,,,,702.0,2,67e75eae34ebdb05e34a891a,,Press: 2,,,,,,,,,,,,,,,,
introduction,13,87495,0.0-5.0-0.8,p9cpms0a,,,,,,900.0,3,67e75eae34ebdb05e34a891a,,Press: 3,,,,,,,,,,,,,,,,
introduction,14,88302,0.0-5.0-0.9,p9cpms0a,,,,,,807.0,2,67e75eae34ebdb05e34a891a,,Press: 2,,,,,,,,,,,,,,,,
introduction,15,89197,0.0-5.0-0.10,p9cpms0a,,,,,,894.0,1,67e75eae34ebdb05e34a891a,,Press: 1,,,,,,,,,,,,,,,,
introduction,16,89958,0.0-5.0-0.11,p9cpms0a,,,,,,761.0,3,67e75eae34ebdb05e34a891a,,Press: 3,,,,,,,,,,,,,,,,
introduction,17,117281,0.0-6.0-0.0,p9cpms0a,,,,,,27322.0,,67e75eae34ebdb05e34a891a,"[{""page_index"":0,""viewing_time"":1525},{""page_index"":1,""viewing_time"":4059},{""page_index"":2,""viewing_time"":20774},{""page_index"":3,""viewing_time"":963}]",,,,,,,,,,,,,,,,,
introduction,19,151882,0.0-8.0-0.0,p9cpms0a,,,,,,,,67e75eae34ebdb05e34a891a,,img/Red_circle.png,1556.0,calibration,,,,,,,,,,,,,,
introduction,20,155300,0.0-8.0-1.0-0.0,p9cpms0a,,,,,,3412.0,2311,67e75eae34ebdb05e34a891a,,2311,,calibration,,,,,,,,,,,,,,
introduction,21,155302,0.0-8.0-2.0,p9cpms0a,,,,,,,,67e75eae34ebdb05e34a891a,,,,,,,,,,,,,,,,,,
introduction,22,156865,0.0-8.0-0.1,p9cpms0a,,,,,,,,67e75eae34ebdb05e34a891a,,img/Red_circle.png,2826.0,calibration,,,,,,,,,,,,,,
introduction,23,158520,0.0-8.0-1.1-0.1,p9cpms0a,,,,,,1651.0,33,67e75eae34ebdb05e34a891a,,33,,calibration,,,,,,,,,,,,,,
introduction,24,158521,0.0-8.0-2.1,p9cpms0a,,,,,,,,67e75eae34ebdb05e34a891a,,,,,,,,,,,,,,,,,,
introduction,25,160522,0.0-8.0-0.2,p9cpms0a,,,,,,,,67e75eae34ebdb05e34a891a,,<p>CAREFUL. That was too slow.</p>,1569.0,calibration,,,,,,,,,,,,,,
introduction,26,163576,0.0-8.0-1.2-0.2,p9cpms0a,,,,,,3050.0,2113,67e75eae34ebdb05e34a891a,,2113,,calibration,,,,,,,,,,,,,,
introduction,27,163577,0.0-8.0-2.2,p9cpms0a,,,,,,,,67e75eae34ebdb05e34a891a,,,,,,,,,,,,,,,,,,
introduction,28,165149,0.0-8.0-0.3,p9cpms0a,,,,,,,,67e75eae34ebdb05e34a891a,,img/Red_circle.png,2339.0,calibration,,,,,,,,,,,,,,
introduction,29,166823,0.0-8.0-1.3-0.3,p9cpms0a,,,,,,1671.0,222,67e75eae34ebdb05e34a891a,,222,,calibration,,,,,,,,,,,,,,
introduction,30,166824,0.0-8.0-2.3,p9cpms0a,,,,,,,,67e75eae34ebdb05e34a891a,,,,,,,,,,,,,,,,,,
introduction,31,168825,0.0-8.0-0.4,p9cpms0a,,,,,,,,67e75eae34ebdb05e34a891a,,<p>CAREFUL. That was too slow.</p>,2356.0,calibration,,,,,,,,,,,,,,
introduction,32,171790,0.0-8.0-1.4-0.4,p9cpms0a,,,,,,2961.0,3233,67e75eae34ebdb05e34a891a,,3233,,calibration,,,,,,,,,,,,,,
introduction,33,171791,0.0-8.0-2.4,p9cpms0a,,,,,,,,67e75eae34ebdb05e34a891a,,,,,,,,,,,,,,,,,,
introduction,34,173793,0.0-8.0-0.5,p9cpms0a,,,,,,,,67e75eae34ebdb05e34a891a,,<p>CAREFUL. That was too slow.</p>,1755.0,calibration,,,,,,,,,,,,,,
introduction,35,175079,0.0-8.0-1.5-0.5,p9cpms0a,,,,,,1282.0,21,67e75eae34ebdb05e34a891a,,21,,calibration,,,,,,,,,,,,,,
introduction,36,175079,0.0-8.0-2.5,p9cpms0a,,,,,,,,67e75eae34ebdb05e34a891a,,,,,,,,,,,,,,,,,,
introduction,37,176840,0.0-8.0-0.6,p9cpms0a,,,,,,,,67e75eae34ebdb05e34a891a,,img/Red_circle.png,2711.0,calibration,,,,,,,,,,,,,,
introduction,38,178872,0.0-8.0-1.6-0.6,p9cpms0a,,,,,,2027.0,2211,67e75eae34ebdb05e34a891a,,2211,,calibration,,,,,,,,,,,,,,
introduction,39,178873,0.0-8.0-2.6,p9cpms0a,,,,,,,,67e75eae34ebdb05e34a891a,,,,,,,,,,,,,,,,,,
introduction,40,180875,0.0-8.0-0.7,p9cpms0a,,,,,,,,67e75eae34ebdb05e34a891a,,<p>CAREFUL. That was too slow.</p>,1685.0,calibration,,,,,,,,,,,,,,
introduction,41,182702,0.0-8.0-1.7-0.7,p9cpms0a,,,,,,1826.0,2211,67e75eae34ebdb05e34a891a,,2211,,calibration,,,,,,,,,,,,,,
