trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,10445,0.0-2.0,jl24wqt4,,,,,,3947.0,657f3a66df3541eb1ec10d66,657f3a66df3541eb1ec10d66,,,,,,,,,,,,,,,,,,
introduction,3,16227,0.0-3.0,jl24wqt4,,,,,,5780.0,657f3a66df3541eb1ec10d66,657f3a66df3541eb1ec10d66,,,,,,,,,,,,,,,,,,
introduction,4,23559,0.0-4.0-0.0,jl24wqt4,,,,,,7332.0,,657f3a66df3541eb1ec10d66,"[{""page_index"":0,""viewing_time"":1881},{""page_index"":1,""viewing_time"":4533},{""page_index"":2,""viewing_time"":918}]",,,,,,,,,,,,,,,,,
introduction,5,24446,0.0-5.0-0.0,jl24wqt4,,,,,,885.0,1,657f3a66df3541eb1ec10d66,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,24867,0.0-5.0-0.1,jl24wqt4,,,,,,418.0,2,657f3a66df3541eb1ec10d66,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,25564,0.0-5.0-0.2,jl24wqt4,,,,,,696.0,1,657f3a66df3541eb1ec10d66,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,26324,0.0-5.0-0.3,jl24wqt4,,,,,,760.0,3,657f3a66df3541eb1ec10d66,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,26928,0.0-5.0-0.4,jl24wqt4,,,,,,603.0,2,657f3a66df3541eb1ec10d66,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,27486,0.0-5.0-0.5,jl24wqt4,,,,,,557.0,3,657f3a66df3541eb1ec10d66,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,28152,0.0-5.0-0.6,jl24wqt4,,,,,,666.0,1,657f3a66df3541eb1ec10d66,,Press: 1,,,,,,,,,,,,,,,,
introduction,12,28582,0.0-5.0-0.7,jl24wqt4,,,,,,429.0,2,657f3a66df3541eb1ec10d66,,Press: 2,,,,,,,,,,,,,,,,
introduction,13,29025,0.0-5.0-0.8,jl24wqt4,,,,,,443.0,3,657f3a66df3541eb1ec10d66,,Press: 3,,,,,,,,,,,,,,,,
introduction,14,29563,0.0-5.0-0.9,jl24wqt4,,,,,,538.0,2,657f3a66df3541eb1ec10d66,,Press: 2,,,,,,,,,,,,,,,,
introduction,15,30027,0.0-5.0-0.10,jl24wqt4,,,,,,464.0,1,657f3a66df3541eb1ec10d66,,Press: 1,,,,,,,,,,,,,,,,
introduction,16,30572,0.0-5.0-0.11,jl24wqt4,,,,,,544.0,3,657f3a66df3541eb1ec10d66,,Press: 3,,,,,,,,,,,,,,,,
introduction,17,40526,0.0-6.0-0.0,jl24wqt4,,,,,,9954.0,,657f3a66df3541eb1ec10d66,"[{""page_index"":0,""viewing_time"":736},{""page_index"":1,""viewing_time"":1301},{""page_index"":2,""viewing_time"":6882},{""page_index"":3,""viewing_time"":1034}]",,,,,,,,,,,,,,,,,
introduction,19,50590,0.0-8.0-0.0,jl24wqt4,,,,,,,,657f3a66df3541eb1ec10d66,,img/Red_circle.png,2883.0,calibration,,,,,,,,,,,,,,
introduction,20,52418,0.0-8.0-1.0-0.0,jl24wqt4,,,,,,1825.0,1112,657f3a66df3541eb1ec10d66,,1112,,calibration,,,,,,,,,,,,,,
introduction,21,52419,0.0-8.0-2.0,jl24wqt4,,,,,,,,657f3a66df3541eb1ec10d66,,,,,,,,,,,,,,,,,,
introduction,22,54431,0.0-8.0-0.1,jl24wqt4,,,,,,,,657f3a66df3541eb1ec10d66,,<p>CAREFUL. That was too slow.</p>,2650.0,calibration,,,,,,,,,,,,,,
introduction,23,56187,0.0-8.0-1.1-0.1,jl24wqt4,,,,,,1754.0,1321,657f3a66df3541eb1ec10d66,,1321,,calibration,,,,,,,,,,,,,,
introduction,24,56188,0.0-8.0-2.1,jl24wqt4,,,,,,,,657f3a66df3541eb1ec10d66,,,,,,,,,,,,,,,,,,
