trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,12704,0.0-2.0,ylvd56wt,,,,,,9041.0,65f07a7446073902ed31d06d,65f07a7446073902ed31d06d,,,,,,,,,,,,,,,,,,
introduction,3,18445,0.0-3.0,ylvd56wt,,,,,,5740.0,65f07a7446073902ed31d06d,65f07a7446073902ed31d06d,,,,,,,,,,,,,,,,,,
introduction,4,33145,0.0-4.0-0.0,ylvd56wt,,,,,,14699.0,,65f07a7446073902ed31d06d,"[{""page_index"":0,""viewing_time"":2487},{""page_index"":1,""viewing_time"":11120},{""page_index"":2,""viewing_time"":1093}]",,,,,,,,,,,,,,,,,
introduction,5,36336,0.0-5.0-0.0,ylvd56wt,,,,,,3189.0,1,65f07a7446073902ed31d06d,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,37246,0.0-5.0-0.1,ylvd56wt,,,,,,909.0,2,65f07a7446073902ed31d06d,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,38269,0.0-5.0-0.2,ylvd56wt,,,,,,1023.0,1,65f07a7446073902ed31d06d,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,39047,0.0-5.0-0.3,ylvd56wt,,,,,,777.0,3,65f07a7446073902ed31d06d,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,39783,0.0-5.0-0.4,ylvd56wt,,,,,,736.0,2,65f07a7446073902ed31d06d,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,40535,0.0-5.0-0.5,ylvd56wt,,,,,,751.0,3,65f07a7446073902ed31d06d,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,41261,0.0-5.0-0.6,ylvd56wt,,,,,,726.0,1,65f07a7446073902ed31d06d,,Press: 1,,,,,,,,,,,,,,,,
introduction,12,41973,0.0-5.0-0.7,ylvd56wt,,,,,,712.0,2,65f07a7446073902ed31d06d,,Press: 2,,,,,,,,,,,,,,,,
introduction,13,42653,0.0-5.0-0.8,ylvd56wt,,,,,,680.0,3,65f07a7446073902ed31d06d,,Press: 3,,,,,,,,,,,,,,,,
introduction,14,43349,0.0-5.0-0.9,ylvd56wt,,,,,,696.0,2,65f07a7446073902ed31d06d,,Press: 2,,,,,,,,,,,,,,,,
introduction,15,44046,0.0-5.0-0.10,ylvd56wt,,,,,,697.0,1,65f07a7446073902ed31d06d,,Press: 1,,,,,,,,,,,,,,,,
introduction,16,44741,0.0-5.0-0.11,ylvd56wt,,,,,,694.0,3,65f07a7446073902ed31d06d,,Press: 3,,,,,,,,,,,,,,,,
introduction,17,80519,0.0-6.0-0.0,ylvd56wt,,,,,,35777.0,,65f07a7446073902ed31d06d,"[{""page_index"":0,""viewing_time"":2763},{""page_index"":1,""viewing_time"":4253},{""page_index"":2,""viewing_time"":27339},{""page_index"":3,""viewing_time"":1423}]",,,,,,,,,,,,,,,,,
introduction,19,119195,0.0-8.0-0.0,ylvd56wt,,,,,,,,65f07a7446073902ed31d06d,,img/Red_circle.png,1547.0,calibration,,,,,,,,,,,,,,
introduction,20,122832,0.0-8.0-1.0-0.0,ylvd56wt,,,,,,3632.0,12221,65f07a7446073902ed31d06d,,1221,,calibration,,,,,,,,,,,,,,
introduction,21,126886,0.0-8.0-1.1-0.1,ylvd56wt,,,,,,4051.0,1221,65f07a7446073902ed31d06d,,1221,,calibration,,,,,,,,,,,,,,
introduction,22,128900,0.0-8.0-2.0,ylvd56wt,,,,,,,,65f07a7446073902ed31d06d,,<p>CAREFUL. That was too slow.</p>,,,slow,,,,,,,,,,,,,
introduction,23,130474,0.0-8.0-0.1,ylvd56wt,,,,,,,,65f07a7446073902ed31d06d,,img/Red_circle.png,1441.0,calibration,,,,,,,,,,,,,,
introduction,24,132598,0.0-8.0-1.2-0.2,ylvd56wt,,,,,,2121.0,311,65f07a7446073902ed31d06d,,3113,,calibration,,,,,,,,,,,,,,
introduction,25,136951,0.0-8.0-1.3-0.3,ylvd56wt,,,,,,4351.0,3113,65f07a7446073902ed31d06d,,3113,,calibration,,,,,,,,,,,,,,
