trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,19576,0.0-2.0,es9fqhy6,,,,,,11824.0,67ef445213359bc465c289cf,67ef445213359bc465c289cf,,,,,,,,,,,,,,,,,,
introduction,3,23914,0.0-3.0,es9fqhy6,,,,,,4334.0,67ef445213359bc465c289cf,67ef445213359bc465c289cf,,,,,,,,,,,,,,,,,,
introduction,4,56670,0.0-4.0-0.0,es9fqhy6,,,,,,32754.0,,67ef445213359bc465c289cf,"[{""page_index"":0,""viewing_time"":5947},{""page_index"":1,""viewing_time"":25457},{""page_index"":2,""viewing_time"":1349}]",,,,,,,,,,,,,,,,,
introduction,5,58561,0.0-5.0-0.0,es9fqhy6,,,,,,1889.0,1,67ef445213359bc465c289cf,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,60135,0.0-5.0-0.1,es9fqhy6,,,,,,1572.0,2,67ef445213359bc465c289cf,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,61363,0.0-5.0-0.2,es9fqhy6,,,,,,1228.0,1,67ef445213359bc465c289cf,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,62572,0.0-5.0-0.3,es9fqhy6,,,,,,1208.0,3,67ef445213359bc465c289cf,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,65242,0.0-5.0-0.4,es9fqhy6,,,,,,2669.0,2,67ef445213359bc465c289cf,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,66591,0.0-5.0-0.5,es9fqhy6,,,,,,1348.0,3,67ef445213359bc465c289cf,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,67336,0.0-5.0-0.6,es9fqhy6,,,,,,744.0,1,67ef445213359bc465c289cf,,Press: 1,,,,,,,,,,,,,,,,
introduction,12,68365,0.0-5.0-0.7,es9fqhy6,,,,,,1028.0,2,67ef445213359bc465c289cf,,Press: 2,,,,,,,,,,,,,,,,
introduction,13,69101,0.0-5.0-0.8,es9fqhy6,,,,,,735.0,3,67ef445213359bc465c289cf,,Press: 3,,,,,,,,,,,,,,,,
introduction,14,70487,0.0-5.0-0.9,es9fqhy6,,,,,,1385.0,2,67ef445213359bc465c289cf,,Press: 2,,,,,,,,,,,,,,,,
introduction,15,71467,0.0-5.0-0.10,es9fqhy6,,,,,,979.0,1,67ef445213359bc465c289cf,,Press: 1,,,,,,,,,,,,,,,,
introduction,16,72633,0.0-5.0-0.11,es9fqhy6,,,,,,1166.0,3,67ef445213359bc465c289cf,,Press: 3,,,,,,,,,,,,,,,,
introduction,17,106469,0.0-6.0-0.0,es9fqhy6,,,,,,33835.0,,67ef445213359bc465c289cf,"[{""page_index"":0,""viewing_time"":3499},{""page_index"":1,""viewing_time"":4462},{""page_index"":2,""viewing_time"":21539},{""page_index"":3,""viewing_time"":4335}]",,,,,,,,,,,,,,,,,
introduction,19,153290,0.0-8.0-0.0,es9fqhy6,,,,,,,,67ef445213359bc465c289cf,,img/Red_circle.png,2023.0,calibration,,,,,,,,,,,,,,
introduction,20,159077,0.0-8.0-1.0-0.0,es9fqhy6,,,,,,5780.0,31,67ef445213359bc465c289cf,,31,,calibration,,,,,,,,,,,,,,
introduction,21,161086,0.0-8.0-2.0,es9fqhy6,,,,,,,,67ef445213359bc465c289cf,,<p>CAREFUL. That was too slow.</p>,,,slow,,,,,,,,,,,,,
introduction,22,163119,0.0-8.0-0.1,es9fqhy6,,,,,,,,67ef445213359bc465c289cf,,img/Red_circle.png,1347.0,calibration,,,,,,,,,,,,,,
introduction,23,166746,0.0-8.0-1.1-0.1,es9fqhy6,,,,,,3623.0,2311,67ef445213359bc465c289cf,,2311,,calibration,,,,,,,,,,,,,,
introduction,24,168752,0.0-8.0-2.1,es9fqhy6,,,,,,,,67ef445213359bc465c289cf,,<p>CAREFUL. That was too slow.</p>,,,slow,,,,,,,,,,,,,
