trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,30161,0.0-2.0,eztnde6r,,,,,,16405.0,6827d7352af3660a92e4597c,6827d7352af3660a92e4597c,,,,,,,,,,,,,,,,,,
introduction,3,40153,0.0-3.0,eztnde6r,,,,,,9987.0,6827d7352af3660a92e4597c,6827d7352af3660a92e4597c,,,,,,,,,,,,,,,,,,
introduction,4,58960,0.0-4.0-0.0,eztnde6r,,,,,,18806.0,,6827d7352af3660a92e4597c,"[{""page_index"":0,""viewing_time"":4262},{""page_index"":1,""viewing_time"":12471},{""page_index"":2,""viewing_time"":2072}]",,,,,,,,,,,,,,,,,
introduction,5,60530,0.0-5.0-0.0,eztnde6r,,,,,,1567.0,1,6827d7352af3660a92e4597c,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,61568,0.0-5.0-0.1,eztnde6r,,,,,,1037.0,2,6827d7352af3660a92e4597c,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,62740,0.0-5.0-0.2,eztnde6r,,,,,,1172.0,1,6827d7352af3660a92e4597c,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,63749,0.0-5.0-0.3,eztnde6r,,,,,,1008.0,3,6827d7352af3660a92e4597c,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,64628,0.0-5.0-0.4,eztnde6r,,,,,,878.0,2,6827d7352af3660a92e4597c,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,65577,0.0-5.0-0.5,eztnde6r,,,,,,947.0,3,6827d7352af3660a92e4597c,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,66526,0.0-5.0-0.6,eztnde6r,,,,,,948.0,1,6827d7352af3660a92e4597c,,Press: 1,,,,,,,,,,,,,,,,
introduction,12,67587,0.0-5.0-0.7,eztnde6r,,,,,,1060.0,2,6827d7352af3660a92e4597c,,Press: 2,,,,,,,,,,,,,,,,
introduction,13,68319,0.0-5.0-0.8,eztnde6r,,,,,,731.0,3,6827d7352af3660a92e4597c,,Press: 3,,,,,,,,,,,,,,,,
introduction,14,69046,0.0-5.0-0.9,eztnde6r,,,,,,726.0,2,6827d7352af3660a92e4597c,,Press: 2,,,,,,,,,,,,,,,,
introduction,15,69808,0.0-5.0-0.10,eztnde6r,,,,,,761.0,1,6827d7352af3660a92e4597c,,Press: 1,,,,,,,,,,,,,,,,
introduction,16,70545,0.0-5.0-0.11,eztnde6r,,,,,,736.0,3,6827d7352af3660a92e4597c,,Press: 3,,,,,,,,,,,,,,,,
introduction,17,157072,0.0-6.0-0.0,eztnde6r,,,,,,86526.0,,6827d7352af3660a92e4597c,"[{""page_index"":0,""viewing_time"":6589},{""page_index"":1,""viewing_time"":6440},{""page_index"":2,""viewing_time"":71225},{""page_index"":3,""viewing_time"":2272}]",,,,,,,,,,,,,,,,,
introduction,19,189587,0.0-8.0-0.0,eztnde6r,,,,,,,,6827d7352af3660a92e4597c,,img/Red_circle.png,2158.0,calibration,,,,,,,,,,,,,,
introduction,20,193604,0.0-8.0-1.0-0.0,eztnde6r,,,,,,4010.0,3131,6827d7352af3660a92e4597c,,3131,,calibration,,,,,,,,,,,,,,
introduction,21,195611,0.0-8.0-2.0,eztnde6r,,,,,,,,6827d7352af3660a92e4597c,,<p>CAREFUL. That was too slow.</p>,,,slow,,,,,,,,,,,,,
introduction,22,197789,0.0-8.0-0.1,eztnde6r,,,,,,,,6827d7352af3660a92e4597c,,img/Red_circle.png,2921.0,calibration,,,,,,,,,,,,,,
introduction,23,200064,0.0-8.0-1.1-0.1,eztnde6r,,,,,,2270.0,1233,6827d7352af3660a92e4597c,,1233,,calibration,,,,,,,,,,,,,,
introduction,24,200065,0.0-8.0-2.1,eztnde6r,,,,,,,,6827d7352af3660a92e4597c,,,,,,,,,,,,,,,,,,
introduction,25,202071,0.0-8.0-0.2,eztnde6r,,,,,,,,6827d7352af3660a92e4597c,,<p>CAREFUL. That was too slow.</p>,2011.0,calibration,,,,,,,,,,,,,,
introduction,26,204722,0.0-8.0-1.2-0.2,eztnde6r,,,,,,2646.0,2221,6827d7352af3660a92e4597c,,2221,,calibration,,,,,,,,,,,,,,
introduction,27,204723,0.0-8.0-2.2,eztnde6r,,,,,,,,6827d7352af3660a92e4597c,,,,,,,,,,,,,,,,,,
introduction,28,206728,0.0-8.0-0.3,eztnde6r,,,,,,,,6827d7352af3660a92e4597c,,<p>CAREFUL. That was too slow.</p>,2623.0,calibration,,,,,,,,,,,,,,
introduction,29,209117,0.0-8.0-1.3-0.3,eztnde6r,,,,,,2382.0,1211,6827d7352af3660a92e4597c,,1211,,calibration,,,,,,,,,,,,,,
introduction,30,209118,0.0-8.0-2.3,eztnde6r,,,,,,,,6827d7352af3660a92e4597c,,,,,,,,,,,,,,,,,,
introduction,31,211130,0.0-8.0-0.4,eztnde6r,,,,,,,,6827d7352af3660a92e4597c,,<p>CAREFUL. That was too slow.</p>,1491.0,calibration,,,,,,,,,,,,,,
introduction,32,213008,0.0-8.0-1.4-0.4,eztnde6r,,,,,,1874.0,1133,6827d7352af3660a92e4597c,,1133,,calibration,,,,,,,,,,,,,,
introduction,33,213009,0.0-8.0-2.4,eztnde6r,,,,,,,,6827d7352af3660a92e4597c,,,,,,,,,,,,,,,,,,
introduction,34,214507,0.0-8.0-0.5,eztnde6r,,,,,,,,6827d7352af3660a92e4597c,,img/Red_circle.png,1231.0,calibration,,,,,,,,,,,,,,
introduction,35,220218,0.0-8.0-1.5-0.5,eztnde6r,,,,,,5706.0,2233,6827d7352af3660a92e4597c,,2233,,calibration,,,,,,,,,,,,,,
introduction,36,222234,0.0-8.0-2.5,eztnde6r,,,,,,,,6827d7352af3660a92e4597c,,<p>CAREFUL. That was too slow.</p>,,,slow,,,,,,,,,,,,,
introduction,37,223469,0.0-8.0-0.6,eztnde6r,,,,,,,,6827d7352af3660a92e4597c,,img/Red_circle.png,1493.0,calibration,,,,,,,,,,,,,,
introduction,38,225762,0.0-8.0-1.6-0.6,eztnde6r,,,,,,2289.0,1132,6827d7352af3660a92e4597c,,1132,,calibration,,,,,,,,,,,,,,
introduction,39,225764,0.0-8.0-2.6,eztnde6r,,,,,,,,6827d7352af3660a92e4597c,,,,,,,,,,,,,,,,,,
introduction,40,227269,0.0-8.0-0.7,eztnde6r,,,,,,,,6827d7352af3660a92e4597c,,img/Red_circle.png,2922.0,calibration,,,,,,,,,,,,,,
introduction,41,228870,0.0-8.0-1.7-0.7,eztnde6r,,,,,,1596.0,33,6827d7352af3660a92e4597c,,33,,calibration,,,,,,,,,,,,,,
introduction,42,228871,0.0-8.0-2.7,eztnde6r,,,,,,,,6827d7352af3660a92e4597c,,,,,,,,,,,,,,,,,,
introduction,43,230873,0.0-8.0-0.8,eztnde6r,,,,,,,,6827d7352af3660a92e4597c,,<p>CAREFUL. That was too slow.</p>,2483.0,calibration,,,,,,,,,,,,,,
introduction,44,233228,0.0-8.0-1.8-0.8,eztnde6r,,,,,,2350.0,1322,6827d7352af3660a92e4597c,,1322,,calibration,,,,,,,,,,,,,,
introduction,45,233230,0.0-8.0-2.8,eztnde6r,,,,,,,,6827d7352af3660a92e4597c,,,,,,,,,,,,,,,,,,
introduction,46,235234,0.0-8.0-0.9,eztnde6r,,,,,,,,6827d7352af3660a92e4597c,,<p>CAREFUL. That was too slow.</p>,1680.0,calibration,,,,,,,,,,,,,,
introduction,47,237220,0.0-8.0-1.9-0.9,eztnde6r,,,,,,1982.0,221,6827d7352af3660a92e4597c,,221,,calibration,,,,,,,,,,,,,,
introduction,48,237221,0.0-8.0-2.9,eztnde6r,,,,,,,,6827d7352af3660a92e4597c,,,,,,,,,,,,,,,,,,
introduction,49,238917,0.0-8.0-0.10,eztnde6r,,,,,,,,6827d7352af3660a92e4597c,,img/Red_circle.png,1691.0,calibration,,,,,,,,,,,,,,
introduction,50,241671,0.0-8.0-1.10-0.10,eztnde6r,,,,,,2749.0,2222,6827d7352af3660a92e4597c,,2222,,calibration,,,,,,,,,,,,,,
introduction,51,241672,0.0-8.0-2.10,eztnde6r,,,,,,,,6827d7352af3660a92e4597c,,,,,,,,,,,,,,,,,,
introduction,52,243380,0.0-8.0-0.11,eztnde6r,,,,,,,,6827d7352af3660a92e4597c,,img/Red_circle.png,2495.0,calibration,,,,,,,,,,,,,,
introduction,53,246442,0.0-8.0-1.11-0.11,eztnde6r,,,,,,3059.0,3231,6827d7352af3660a92e4597c,,3231,,calibration,,,,,,,,,,,,,,
introduction,54,246443,0.0-8.0-2.11,eztnde6r,,,,,,,,6827d7352af3660a92e4597c,,,,,,,,,,,,,,,,,,
introduction,55,248455,0.0-8.0-0.12,eztnde6r,,,,,,,,6827d7352af3660a92e4597c,,<p>CAREFUL. That was too slow.</p>,1514.0,calibration,,,,,,,,,,,,,,
introduction,56,253694,0.0-8.0-1.12-0.12,eztnde6r,,,,,,5234.0,2332,6827d7352af3660a92e4597c,,2332,,calibration,,,,,,,,,,,,,,
introduction,57,255709,0.0-8.0-2.12,eztnde6r,,,,,,,,6827d7352af3660a92e4597c,,<p>CAREFUL. That was too slow.</p>,,,slow,,,,,,,,,,,,,
introduction,58,257236,0.0-8.0-0.13,eztnde6r,,,,,,,,6827d7352af3660a92e4597c,,img/Red_circle.png,3263.0,calibration,,,,,,,,,,,,,,
introduction,59,259685,0.0-8.0-1.13-0.13,eztnde6r,,,,,,2444.0,1122,6827d7352af3660a92e4597c,,1122,,calibration,,,,,,,,,,,,,,
introduction,60,259687,0.0-8.0-2.13,eztnde6r,,,,,,,,6827d7352af3660a92e4597c,,,,,,,,,,,,,,,,,,
introduction,61,261689,0.0-8.0-0.14,eztnde6r,,,,,,,,6827d7352af3660a92e4597c,,<p>CAREFUL. That was too slow.</p>,1554.0,calibration,,,,,,,,,,,,,,
introduction,62,264457,0.0-8.0-1.14-0.14,eztnde6r,,,,,,2763.0,2312,6827d7352af3660a92e4597c,,2312,,calibration,,,,,,,,,,,,,,
introduction,63,264458,0.0-8.0-2.14,eztnde6r,,,,,,,,6827d7352af3660a92e4597c,,,,,,,,,,,,,,,,,,
introduction,64,266018,0.0-8.0-0.15,eztnde6r,,,,,,,,6827d7352af3660a92e4597c,,img/Red_circle.png,2453.0,calibration,,,,,,,,,,,,,,
introduction,65,268931,0.0-8.0-1.15-0.15,eztnde6r,,,,,,2907.0,3323,6827d7352af3660a92e4597c,,3323,,calibration,,,,,,,,,,,,,,
introduction,66,268932,0.0-8.0-2.15,eztnde6r,,,,,,,,6827d7352af3660a92e4597c,,,,,,,,,,,,,,,,,,
introduction,67,270945,0.0-8.0-0.16,eztnde6r,,,,,,,,6827d7352af3660a92e4597c,,<p>CAREFUL. That was too slow.</p>,2519.0,calibration,,,,,,,,,,,,,,
introduction,68,272486,0.0-8.0-1.16-0.16,eztnde6r,,,,,,1535.0,22,6827d7352af3660a92e4597c,,22,,calibration,,,,,,,,,,,,,,
introduction,69,272487,0.0-8.0-2.16,eztnde6r,,,,,,,,6827d7352af3660a92e4597c,,,,,,,,,,,,,,,,,,
introduction,70,274488,0.0-8.0-0.17,eztnde6r,,,,,,,,6827d7352af3660a92e4597c,,<p>CAREFUL. That was too slow.</p>,2761.0,calibration,,,,,,,,,,,,,,
introduction,71,277061,0.0-8.0-1.17-0.17,eztnde6r,,,,,,2568.0,1212,6827d7352af3660a92e4597c,,1212,,calibration,,,,,,,,,,,,,,
introduction,72,277062,0.0-8.0-2.17,eztnde6r,,,,,,,,6827d7352af3660a92e4597c,,,,,,,,,,,,,,,,,,
introduction,73,279064,0.0-8.0-0.18,eztnde6r,,,,,,,,6827d7352af3660a92e4597c,,<p>CAREFUL. That was too slow.</p>,1481.0,calibration,,,,,,,,,,,,,,
introduction,74,281122,0.0-8.0-1.18-0.18,eztnde6r,,,,,,2048.0,31,6827d7352af3660a92e4597c,,31,,calibration,,,,,,,,,,,,,,
introduction,75,281123,0.0-8.0-2.18,eztnde6r,,,,,,,,6827d7352af3660a92e4597c,,,,,,,,,,,,,,,,,,
introduction,76,282620,0.0-8.0-0.19,eztnde6r,,,,,,,,6827d7352af3660a92e4597c,,img/Red_circle.png,1429.0,calibration,,,,,,,,,,,,,,
introduction,77,284924,0.0-8.0-1.19-0.19,eztnde6r,,,,,,2299.0,322,6827d7352af3660a92e4597c,,322,,calibration,,,,,,,,,,,,,,
introduction,78,284925,0.0-8.0-2.19,eztnde6r,,,,,,,,6827d7352af3660a92e4597c,,,,,,,,,,,,,,,,,,
introduction,79,286362,0.0-8.0-0.20,eztnde6r,,,,,,,,6827d7352af3660a92e4597c,,img/Red_circle.png,1122.0,calibration,,,,,,,,,,,,,,
introduction,80,288491,0.0-8.0-1.20-0.20,eztnde6r,,,,,,2124.0,321,6827d7352af3660a92e4597c,,321,,calibration,,,,,,,,,,,,,,
introduction,81,288492,0.0-8.0-2.20,eztnde6r,,,,,,,,6827d7352af3660a92e4597c,,,,,,,,,,,,,,,,,,
introduction,82,289624,0.0-8.0-0.21,eztnde6r,,,,,,,,6827d7352af3660a92e4597c,,img/Red_circle.png,1020.0,calibration,,,,,,,,,,,,,,
introduction,83,291409,0.0-8.0-1.21-0.21,eztnde6r,,,,,,1780.0,221,6827d7352af3660a92e4597c,,221,,calibration,,,,,,,,,,,,,,
introduction,84,291410,0.0-8.0-2.21,eztnde6r,,,,,,,,6827d7352af3660a92e4597c,,,,,,,,,,,,,,,,,,
introduction,85,292437,0.0-8.0-0.22,eztnde6r,,,,,,,,6827d7352af3660a92e4597c,,img/Red_circle.png,2624.0,calibration,,,,,,,,,,,,,,
introduction,86,294429,0.0-8.0-1.22-0.22,eztnde6r,,,,,,1986.0,33,6827d7352af3660a92e4597c,,33,,calibration,,,,,,,,,,,,,,
introduction,87,294431,0.0-8.0-2.22,eztnde6r,,,,,,,,6827d7352af3660a92e4597c,,,,,,,,,,,,,,,,,,
introduction,88,296433,0.0-8.0-0.23,eztnde6r,,,,,,,,6827d7352af3660a92e4597c,,<p>CAREFUL. That was too slow.</p>,3181.0,calibration,,,,,,,,,,,,,,
introduction,89,300618,0.0-8.0-1.23-0.23,eztnde6r,,,,,,4181.0,221,6827d7352af3660a92e4597c,,221,,calibration,,,,,,,,,,,,,,
introduction,90,302624,0.0-8.0-2.23,eztnde6r,,,,,,,,6827d7352af3660a92e4597c,,<p>CAREFUL. That was too slow.</p>,,,slow,,,,,,,,,,,,,
introduction,91,305819,0.0-8.0-0.24,eztnde6r,,,,,,,,6827d7352af3660a92e4597c,,img/Red_circle.png,2565.0,calibration,,,,,,,,,,,,,,
introduction,92,307964,0.0-8.0-1.24-0.24,eztnde6r,,,,,,2140.0,122,6827d7352af3660a92e4597c,,122,,calibration,,,,,,,,,,,,,,
introduction,93,307965,0.0-8.0-2.24,eztnde6r,,,,,,,,6827d7352af3660a92e4597c,,,,,,,,,,,,,,,,,,
introduction,94,309974,0.0-8.0-0.25,eztnde6r,,,,,,,,6827d7352af3660a92e4597c,,<p>CAREFUL. That was too slow.</p>,2481.0,calibration,,,,,,,,,,,,,,
introduction,95,313000,0.0-8.0-1.25-0.25,eztnde6r,,,,,,3022.0,1113,6827d7352af3660a92e4597c,,1113,,calibration,,,,,,,,,,,,,,
introduction,96,313002,0.0-8.0-2.25,eztnde6r,,,,,,,,6827d7352af3660a92e4597c,,,,,,,,,,,,,,,,,,
introduction,97,315009,0.0-8.0-0.26,eztnde6r,,,,,,,,6827d7352af3660a92e4597c,,<p>CAREFUL. That was too slow.</p>,3499.0,calibration,,,,,,,,,,,,,,
introduction,98,317238,0.0-8.0-1.26-0.26,eztnde6r,,,,,,2224.0,1211,6827d7352af3660a92e4597c,,1211,,calibration,,,,,,,,,,,,,,
introduction,99,317239,0.0-8.0-2.26,eztnde6r,,,,,,,,6827d7352af3660a92e4597c,,,,,,,,,,,,,,,,,,
introduction,100,319242,0.0-8.0-0.27,eztnde6r,,,,,,,,6827d7352af3660a92e4597c,,<p>CAREFUL. That was too slow.</p>,2049.0,calibration,,,,,,,,,,,,,,
introduction,101,322193,0.0-8.0-1.27-0.27,eztnde6r,,,,,,2948.0,3132,6827d7352af3660a92e4597c,,3132,,calibration,,,,,,,,,,,,,,
introduction,102,322195,0.0-8.0-2.27,eztnde6r,,,,,,,,6827d7352af3660a92e4597c,,,,,,,,,,,,,,,,,,
introduction,103,324196,0.0-8.0-0.28,eztnde6r,,,,,,,,6827d7352af3660a92e4597c,,<p>CAREFUL. That was too slow.</p>,1480.0,calibration,,,,,,,,,,,,,,
introduction,104,326697,0.0-8.0-1.28-0.28,eztnde6r,,,,,,2495.0,3222,6827d7352af3660a92e4597c,,3222,,calibration,,,,,,,,,,,,,,
introduction,105,326698,0.0-8.0-2.28,eztnde6r,,,,,,,,6827d7352af3660a92e4597c,,,,,,,,,,,,,,,,,,
introduction,106,328183,0.0-8.0-0.29,eztnde6r,,,,,,,,6827d7352af3660a92e4597c,,img/Red_circle.png,3411.0,calibration,,,,,,,,,,,,,,
introduction,107,330259,0.0-8.0-1.29-0.29,eztnde6r,,,,,,2072.0,113,6827d7352af3660a92e4597c,,113,,calibration,,,,,,,,,,,,,,
introduction,108,330261,0.0-8.0-2.29,eztnde6r,,,,,,,,6827d7352af3660a92e4597c,,,,,,,,,,,,,,,,,,
introduction,109,332268,0.0-8.0-0.30,eztnde6r,,,,,,,,6827d7352af3660a92e4597c,,<p>CAREFUL. That was too slow.</p>,1405.0,calibration,,,,,,,,,,,,,,
introduction,110,334978,0.0-8.0-1.30-0.30,eztnde6r,,,,,,2706.0,312,6827d7352af3660a92e4597c,,312,,calibration,,,,,,,,,,,,,,
introduction,111,334980,0.0-8.0-2.30,eztnde6r,,,,,,,,6827d7352af3660a92e4597c,,,,,,,,,,,,,,,,,,
introduction,113,452048,0.0-10.0,eztnde6r,,,,,,116051.0,,6827d7352af3660a92e4597c,"[{""page_index"":0,""viewing_time"":57307},{""page_index"":1,""viewing_time"":16313},{""page_index"":2,""viewing_time"":9295},{""page_index"":3,""viewing_time"":7824},{""page_index"":4,""viewing_time"":3383},{""page_index"":5,""viewing_time"":5496},{""page_index"":6,""viewing_time"":9904},{""page_index"":7,""viewing_time"":4208},{""page_index"":8,""viewing_time"":2320}]",,,,,,,,,,,,,,,,,
Red,114,453462,0.0-11.0-0.0,eztnde6r,,,,,,,,6827d7352af3660a92e4597c,,img/Red_circle.png,3265.0,,,,,,,,,,,,,,,
Green,115,456155,0.0-11.0-1.0-0.0,eztnde6r,,,,,,2689.0,2223,6827d7352af3660a92e4597c,,2223,,PR,performance,,,,,,,,,,,,,
introduction,116,456159,0.0-11.0-2.0,eztnde6r,,,,,,,,6827d7352af3660a92e4597c,,,,,,,,,,,,,,,,,,
Feedback,117,456172,0.0-11.0-3.0,eztnde6r,,,,,,,,6827d7352af3660a92e4597c,,,,PR,performance,-1.0,,,,,,,,,,,,
introduction,118,456173,0.0-11.0-4.0,eztnde6r,,,,,,,,6827d7352af3660a92e4597c,,,,,,,,,,,,,,,,,,
Red,119,458178,0.0-11.0-0.1,eztnde6r,,,,,,,,6827d7352af3660a92e4597c,,"<span style=""font-size: larger; color: black;"">Trial 0:  </span><br><span style=""font-size: larger; color: red;""> -1 points</span>",3200.0,,,,,,,,,,,,,,,
