trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,109939,0.0-2.0,bnwtdbtc,,,,,,106636.0,6722e544617b4f90a6cbc061,6722e544617b4f90a6cbc061,,,,,,,,,,,,,,,,,,
introduction,3,129888,0.0-3.0,bnwtdbtc,,,,,,19948.0,6722e544617b4f90a6cbc061,6722e544617b4f90a6cbc061,,,,,,,,,,,,,,,,,,
introduction,4,140512,0.0-4.0-0.0,bnwtdbtc,,,,,,10623.0,,6722e544617b4f90a6cbc061,"[{""page_index"":0,""viewing_time"":741},{""page_index"":1,""viewing_time"":1446},{""page_index"":2,""viewing_time"":8436}]",,,,,,,,,,,,,,,,,
introduction,5,142263,0.0-5.0-0.0,bnwtdbtc,,,,,,1750.0,1,6722e544617b4f90a6cbc061,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,142812,0.0-5.0-0.1,bnwtdbtc,,,,,,548.0,2,6722e544617b4f90a6cbc061,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,143364,0.0-5.0-0.2,bnwtdbtc,,,,,,551.0,1,6722e544617b4f90a6cbc061,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,143973,0.0-5.0-0.3,bnwtdbtc,,,,,,608.0,3,6722e544617b4f90a6cbc061,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,144524,0.0-5.0-0.4,bnwtdbtc,,,,,,551.0,2,6722e544617b4f90a6cbc061,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,145300,0.0-5.0-0.5,bnwtdbtc,,,,,,775.0,3,6722e544617b4f90a6cbc061,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,145756,0.0-5.0-0.6,bnwtdbtc,,,,,,455.0,1,6722e544617b4f90a6cbc061,,Press: 1,,,,,,,,,,,,,,,,
introduction,12,146313,0.0-5.0-0.7,bnwtdbtc,,,,,,556.0,2,6722e544617b4f90a6cbc061,,Press: 2,,,,,,,,,,,,,,,,
introduction,13,146842,0.0-5.0-0.8,bnwtdbtc,,,,,,528.0,3,6722e544617b4f90a6cbc061,,Press: 3,,,,,,,,,,,,,,,,
introduction,14,147425,0.0-5.0-0.9,bnwtdbtc,,,,,,583.0,2,6722e544617b4f90a6cbc061,,Press: 2,,,,,,,,,,,,,,,,
introduction,15,147893,0.0-5.0-0.10,bnwtdbtc,,,,,,467.0,1,6722e544617b4f90a6cbc061,,Press: 1,,,,,,,,,,,,,,,,
introduction,16,148358,0.0-5.0-0.11,bnwtdbtc,,,,,,464.0,3,6722e544617b4f90a6cbc061,,Press: 3,,,,,,,,,,,,,,,,
introduction,17,167840,0.0-6.0-0.0,bnwtdbtc,,,,,,19482.0,,6722e544617b4f90a6cbc061,"[{""page_index"":0,""viewing_time"":649},{""page_index"":1,""viewing_time"":3723},{""page_index"":2,""viewing_time"":13912},{""page_index"":3,""viewing_time"":1196}]",,,,,,,,,,,,,,,,,
introduction,19,180454,0.0-8.0-0.0,bnwtdbtc,,,,,,,,6722e544617b4f90a6cbc061,,img/Red_circle.png,1184.0,calibration,,,,,,,,,,,,,,
introduction,20,181554,0.0-8.0-1.0-0.0,bnwtdbtc,,,,,,1095.0,22,6722e544617b4f90a6cbc061,,22,,calibration,,,,,,,,,,,,,,
introduction,21,181559,0.0-8.0-2.0,bnwtdbtc,,,,,,,,6722e544617b4f90a6cbc061,,,,,,,,,,,,,,,,,,
introduction,22,182753,0.0-8.0-0.1,bnwtdbtc,,,,,,,,6722e544617b4f90a6cbc061,,img/Red_circle.png,2704.0,calibration,,,,,,,,,,,,,,
introduction,23,184138,0.0-8.0-1.1-0.1,bnwtdbtc,,,,,,1382.0,1322,6722e544617b4f90a6cbc061,,1322,,calibration,,,,,,,,,,,,,,
introduction,24,184139,0.0-8.0-2.1,bnwtdbtc,,,,,,,,6722e544617b4f90a6cbc061,,,,,,,,,,,,,,,,,,
introduction,25,186155,0.0-8.0-0.2,bnwtdbtc,,,,,,,,6722e544617b4f90a6cbc061,,<p>CAREFUL. That was too slow.</p>,2792.0,calibration,,,,,,,,,,,,,,
introduction,26,187482,0.0-8.0-1.2-0.2,bnwtdbtc,,,,,,1324.0,2131,6722e544617b4f90a6cbc061,,2131,,calibration,,,,,,,,,,,,,,
introduction,27,187482,0.0-8.0-2.2,bnwtdbtc,,,,,,,,6722e544617b4f90a6cbc061,,,,,,,,,,,,,,,,,,
introduction,28,189496,0.0-8.0-0.3,bnwtdbtc,,,,,,,,6722e544617b4f90a6cbc061,,<p>CAREFUL. That was too slow.</p>,2578.0,calibration,,,,,,,,,,,,,,
introduction,29,190610,0.0-8.0-1.3-0.3,bnwtdbtc,,,,,,1113.0,1313,6722e544617b4f90a6cbc061,,1313,,calibration,,,,,,,,,,,,,,
introduction,30,190610,0.0-8.0-2.3,bnwtdbtc,,,,,,,,6722e544617b4f90a6cbc061,,,,,,,,,,,,,,,,,,
introduction,31,192623,0.0-8.0-0.4,bnwtdbtc,,,,,,,,6722e544617b4f90a6cbc061,,<p>CAREFUL. That was too slow.</p>,3013.0,calibration,,,,,,,,,,,,,,
