trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,37555,0.0-2.0,2p041kq5,,,,,,12380.0,682d82359354d8f85822e990,682d82359354d8f85822e990,,,,,,,,,,,,,,,,,,
introduction,3,42282,0.0-3.0,2p041kq5,,,,,,4724.0,682d82359354d8f85822e990,682d82359354d8f85822e990,,,,,,,,,,,,,,,,,,
introduction,4,83649,0.0-4.0-0.0,2p041kq5,,,,,,41366.0,,682d82359354d8f85822e990,"[{""page_index"":0,""viewing_time"":1686},{""page_index"":1,""viewing_time"":37760},{""page_index"":2,""viewing_time"":1919}]",,,,,,,,,,,,,,,,,
introduction,5,84955,0.0-5.0-0.0,2p041kq5,,,,,,1303.0,1,682d82359354d8f85822e990,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,86163,0.0-5.0-0.1,2p041kq5,,,,,,1207.0,2,682d82359354d8f85822e990,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,88366,0.0-5.0-0.2,2p041kq5,,,,,,2202.0,1,682d82359354d8f85822e990,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,89620,0.0-5.0-0.3,2p041kq5,,,,,,1254.0,3,682d82359354d8f85822e990,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,91384,0.0-5.0-0.4,2p041kq5,,,,,,1763.0,2,682d82359354d8f85822e990,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,92690,0.0-5.0-0.5,2p041kq5,,,,,,1305.0,3,682d82359354d8f85822e990,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,93799,0.0-5.0-0.6,2p041kq5,,,,,,1108.0,1,682d82359354d8f85822e990,,Press: 1,,,,,,,,,,,,,,,,
introduction,12,94465,0.0-5.0-0.7,2p041kq5,,,,,,665.0,2,682d82359354d8f85822e990,,Press: 2,,,,,,,,,,,,,,,,
introduction,13,94917,0.0-5.0-0.8,2p041kq5,,,,,,451.0,3,682d82359354d8f85822e990,,Press: 3,,,,,,,,,,,,,,,,
introduction,14,96080,0.0-5.0-0.9,2p041kq5,,,,,,1162.0,2,682d82359354d8f85822e990,,Press: 2,,,,,,,,,,,,,,,,
introduction,15,96829,0.0-5.0-0.10,2p041kq5,,,,,,748.0,1,682d82359354d8f85822e990,,Press: 1,,,,,,,,,,,,,,,,
introduction,16,98153,0.0-5.0-0.11,2p041kq5,,,,,,1324.0,3,682d82359354d8f85822e990,,Press: 3,,,,,,,,,,,,,,,,
introduction,17,174601,0.0-6.0-0.0,2p041kq5,,,,,,76448.0,,682d82359354d8f85822e990,"[{""page_index"":0,""viewing_time"":1464},{""page_index"":1,""viewing_time"":4104},{""page_index"":2,""viewing_time"":64576},{""page_index"":3,""viewing_time"":6304}]",,,,,,,,,,,,,,,,,
introduction,19,208006,0.0-8.0-0.0,2p041kq5,,,,,,,,682d82359354d8f85822e990,,img/Red_circle.png,2404.0,calibration,,,,,,,,,,,,,,
introduction,20,213580,0.0-8.0-1.0-0.0,2p041kq5,,,,,,5570.0,3213,682d82359354d8f85822e990,,3213,,calibration,,,,,,,,,,,,,,
introduction,21,215584,0.0-8.0-2.0,2p041kq5,,,,,,,,682d82359354d8f85822e990,,<p>CAREFUL. That was too slow.</p>,,,slow,,,,,,,,,,,,,
introduction,22,217998,0.0-8.0-0.1,2p041kq5,,,,,,,,682d82359354d8f85822e990,,img/Red_circle.png,3474.0,calibration,,,,,,,,,,,,,,
introduction,23,226402,0.0-8.0-1.1-0.1,2p041kq5,,,,,,8401.0,2133,682d82359354d8f85822e990,,2133,,calibration,,,,,,,,,,,,,,
introduction,24,228413,0.0-8.0-2.1,2p041kq5,,,,,,,,682d82359354d8f85822e990,,<p>CAREFUL. That was too slow.</p>,,,slow,,,,,,,,,,,,,
introduction,25,231890,0.0-8.0-0.2,2p041kq5,,,,,,,,682d82359354d8f85822e990,,img/Red_circle.png,1346.0,calibration,,,,,,,,,,,,,,
introduction,26,237728,0.0-8.0-1.2-0.2,2p041kq5,,,,,,5835.0,2313,682d82359354d8f85822e990,,2313,,calibration,,,,,,,,,,,,,,
introduction,27,239741,0.0-8.0-2.2,2p041kq5,,,,,,,,682d82359354d8f85822e990,,<p>CAREFUL. That was too slow.</p>,,,slow,,,,,,,,,,,,,
introduction,28,241100,0.0-8.0-0.3,2p041kq5,,,,,,,,682d82359354d8f85822e990,,img/Red_circle.png,1254.0,calibration,,,,,,,,,,,,,,
introduction,29,244121,0.0-8.0-1.3-0.3,2p041kq5,,,,,,3019.0,1212,682d82359354d8f85822e990,,1212,,calibration,,,,,,,,,,,,,,
introduction,30,244123,0.0-8.0-2.3,2p041kq5,,,,,,,,682d82359354d8f85822e990,,,,,,,,,,,,,,,,,,
introduction,31,245385,0.0-8.0-0.4,2p041kq5,,,,,,,,682d82359354d8f85822e990,,img/Red_circle.png,2835.0,calibration,,,,,,,,,,,,,,
introduction,32,248577,0.0-8.0-1.4-0.4,2p041kq5,,,,,,3189.0,1121,682d82359354d8f85822e990,,1121,,calibration,,,,,,,,,,,,,,
introduction,33,248578,0.0-8.0-2.4,2p041kq5,,,,,,,,682d82359354d8f85822e990,,,,,,,,,,,,,,,,,,
introduction,34,250579,0.0-8.0-0.5,2p041kq5,,,,,,,,682d82359354d8f85822e990,,<p>CAREFUL. That was too slow.</p>,1310.0,calibration,,,,,,,,,,,,,,
introduction,35,253875,0.0-8.0-1.5-0.5,2p041kq5,,,,,,3293.0,2313,682d82359354d8f85822e990,,2313,,calibration,,,,,,,,,,,,,,
introduction,36,253876,0.0-8.0-2.5,2p041kq5,,,,,,,,682d82359354d8f85822e990,,,,,,,,,,,,,,,,,,
introduction,37,255192,0.0-8.0-0.6,2p041kq5,,,,,,,,682d82359354d8f85822e990,,img/Red_circle.png,2796.0,calibration,,,,,,,,,,,,,,
introduction,38,258535,0.0-8.0-1.6-0.6,2p041kq5,,,,,,3341.0,3123,682d82359354d8f85822e990,,3123,,calibration,,,,,,,,,,,,,,
introduction,39,258536,0.0-8.0-2.6,2p041kq5,,,,,,,,682d82359354d8f85822e990,,,,,,,,,,,,,,,,,,
introduction,40,260546,0.0-8.0-0.7,2p041kq5,,,,,,,,682d82359354d8f85822e990,,<p>CAREFUL. That was too slow.</p>,1734.0,calibration,,,,,,,,,,,,,,
introduction,41,263133,0.0-8.0-1.7-0.7,2p041kq5,,,,,,2585.0,2111,682d82359354d8f85822e990,,2111,,calibration,,,,,,,,,,,,,,
introduction,42,263134,0.0-8.0-2.7,2p041kq5,,,,,,,,682d82359354d8f85822e990,,,,,,,,,,,,,,,,,,
introduction,43,264874,0.0-8.0-0.8,2p041kq5,,,,,,,,682d82359354d8f85822e990,,img/Red_circle.png,1235.0,calibration,,,,,,,,,,,,,,
introduction,44,268876,0.0-8.0-1.8-0.8,2p041kq5,,,,,,4000.0,3212,682d82359354d8f85822e990,,3212,,calibration,,,,,,,,,,,,,,
introduction,45,270884,0.0-8.0-2.8,2p041kq5,,,,,,,,682d82359354d8f85822e990,,<p>CAREFUL. That was too slow.</p>,,,slow,,,,,,,,,,,,,
introduction,46,272122,0.0-8.0-0.9,2p041kq5,,,,,,,,682d82359354d8f85822e990,,img/Red_circle.png,1887.0,calibration,,,,,,,,,,,,,,
introduction,47,273740,0.0-8.0-1.9-0.9,2p041kq5,,,,,,1615.0,112,682d82359354d8f85822e990,,112,,calibration,,,,,,,,,,,,,,
introduction,48,273741,0.0-8.0-2.9,2p041kq5,,,,,,,,682d82359354d8f85822e990,,,,,,,,,,,,,,,,,,
introduction,49,275645,0.0-8.0-0.10,2p041kq5,,,,,,,,682d82359354d8f85822e990,,img/Red_circle.png,2666.0,calibration,,,,,,,,,,,,,,
introduction,50,278690,0.0-8.0-1.10-0.10,2p041kq5,,,,,,3043.0,3113,682d82359354d8f85822e990,,3113,,calibration,,,,,,,,,,,,,,
introduction,51,278691,0.0-8.0-2.10,2p041kq5,,,,,,,,682d82359354d8f85822e990,,,,,,,,,,,,,,,,,,
introduction,52,280700,0.0-8.0-0.11,2p041kq5,,,,,,,,682d82359354d8f85822e990,,<p>CAREFUL. That was too slow.</p>,3221.0,calibration,,,,,,,,,,,,,,
introduction,53,282639,0.0-8.0-1.11-0.11,2p041kq5,,,,,,1936.0,1211,682d82359354d8f85822e990,,1211,,calibration,,,,,,,,,,,,,,
introduction,54,282640,0.0-8.0-2.11,2p041kq5,,,,,,,,682d82359354d8f85822e990,,,,,,,,,,,,,,,,,,
introduction,55,284655,0.0-8.0-0.12,2p041kq5,,,,,,,,682d82359354d8f85822e990,,<p>CAREFUL. That was too slow.</p>,1837.0,calibration,,,,,,,,,,,,,,
introduction,56,286376,0.0-8.0-1.12-0.12,2p041kq5,,,,,,1719.0,223,682d82359354d8f85822e990,,223,,calibration,,,,,,,,,,,,,,
introduction,57,286378,0.0-8.0-2.12,2p041kq5,,,,,,,,682d82359354d8f85822e990,,,,,,,,,,,,,,,,,,
introduction,58,288232,0.0-8.0-0.13,2p041kq5,,,,,,,,682d82359354d8f85822e990,,img/Red_circle.png,2916.0,calibration,,,,,,,,,,,,,,
introduction,59,290286,0.0-8.0-1.13-0.13,2p041kq5,,,,,,2052.0,2223,682d82359354d8f85822e990,,2223,,calibration,,,,,,,,,,,,,,
introduction,60,290287,0.0-8.0-2.13,2p041kq5,,,,,,,,682d82359354d8f85822e990,,,,,,,,,,,,,,,,,,
introduction,61,292302,0.0-8.0-0.14,2p041kq5,,,,,,,,682d82359354d8f85822e990,,<p>CAREFUL. That was too slow.</p>,2528.0,calibration,,,,,,,,,,,,,,
introduction,62,296309,0.0-8.0-1.14-0.14,2p041kq5,,,,,,4004.0,221,682d82359354d8f85822e990,,221,,calibration,,,,,,,,,,,,,,
introduction,63,298319,0.0-8.0-2.14,2p041kq5,,,,,,,,682d82359354d8f85822e990,,<p>CAREFUL. That was too slow.</p>,,,slow,,,,,,,,,,,,,
introduction,64,300856,0.0-8.0-0.15,2p041kq5,,,,,,,,682d82359354d8f85822e990,,img/Red_circle.png,3495.0,calibration,,,,,,,,,,,,,,
introduction,65,303126,0.0-8.0-1.15-0.15,2p041kq5,,,,,,2268.0,1331,682d82359354d8f85822e990,,1331,,calibration,,,,,,,,,,,,,,
introduction,66,303127,0.0-8.0-2.15,2p041kq5,,,,,,,,682d82359354d8f85822e990,,,,,,,,,,,,,,,,,,
introduction,67,305128,0.0-8.0-0.16,2p041kq5,,,,,,,,682d82359354d8f85822e990,,<p>CAREFUL. That was too slow.</p>,1861.0,calibration,,,,,,,,,,,,,,
introduction,68,307322,0.0-8.0-1.16-0.16,2p041kq5,,,,,,2191.0,321,682d82359354d8f85822e990,,321,,calibration,,,,,,,,,,,,,,
introduction,69,307323,0.0-8.0-2.16,2p041kq5,,,,,,,,682d82359354d8f85822e990,,,,,,,,,,,,,,,,,,
introduction,70,309200,0.0-8.0-0.17,2p041kq5,,,,,,,,682d82359354d8f85822e990,,img/Red_circle.png,1314.0,calibration,,,,,,,,,,,,,,
introduction,71,310943,0.0-8.0-1.17-0.17,2p041kq5,,,,,,1740.0,113,682d82359354d8f85822e990,,113,,calibration,,,,,,,,,,,,,,
introduction,72,310944,0.0-8.0-2.17,2p041kq5,,,,,,,,682d82359354d8f85822e990,,,,,,,,,,,,,,,,,,
introduction,73,312262,0.0-8.0-0.18,2p041kq5,,,,,,,,682d82359354d8f85822e990,,img/Red_circle.png,2277.0,calibration,,,,,,,,,,,,,,
introduction,74,315778,0.0-8.0-1.18-0.18,2p041kq5,,,,,,3514.0,2122,682d82359354d8f85822e990,,2122,,calibration,,,,,,,,,,,,,,
introduction,75,317788,0.0-8.0-2.18,2p041kq5,,,,,,,,682d82359354d8f85822e990,,<p>CAREFUL. That was too slow.</p>,,,slow,,,,,,,,,,,,,
introduction,76,320073,0.0-8.0-0.19,2p041kq5,,,,,,,,682d82359354d8f85822e990,,img/Red_circle.png,2349.0,calibration,,,,,,,,,,,,,,
introduction,77,323276,0.0-8.0-1.19-0.19,2p041kq5,,,,,,3201.0,3122,682d82359354d8f85822e990,,3122,,calibration,,,,,,,,,,,,,,
introduction,78,323277,0.0-8.0-2.19,2p041kq5,,,,,,,,682d82359354d8f85822e990,,,,,,,,,,,,,,,,,,
introduction,79,325291,0.0-8.0-0.20,2p041kq5,,,,,,,,682d82359354d8f85822e990,,<p>CAREFUL. That was too slow.</p>,3418.0,calibration,,,,,,,,,,,,,,
introduction,80,328541,0.0-8.0-1.20-0.20,2p041kq5,,,,,,3248.0,2332,682d82359354d8f85822e990,,2332,,calibration,,,,,,,,,,,,,,
introduction,81,328542,0.0-8.0-2.20,2p041kq5,,,,,,,,682d82359354d8f85822e990,,,,,,,,,,,,,,,,,,
introduction,82,330548,0.0-8.0-0.21,2p041kq5,,,,,,,,682d82359354d8f85822e990,,<p>CAREFUL. That was too slow.</p>,2472.0,calibration,,,,,,,,,,,,,,
introduction,83,332969,0.0-8.0-1.21-0.21,2p041kq5,,,,,,2418.0,1321,682d82359354d8f85822e990,,1321,,calibration,,,,,,,,,,,,,,
introduction,84,332969,0.0-8.0-2.21,2p041kq5,,,,,,,,682d82359354d8f85822e990,,,,,,,,,,,,,,,,,,
introduction,85,334975,0.0-8.0-0.22,2p041kq5,,,,,,,,682d82359354d8f85822e990,,<p>CAREFUL. That was too slow.</p>,2420.0,calibration,,,,,,,,,,,,,,
introduction,86,339265,0.0-8.0-1.22-0.22,2p041kq5,,,,,,4287.0,2112,682d82359354d8f85822e990,,2112,,calibration,,,,,,,,,,,,,,
introduction,87,341272,0.0-8.0-2.22,2p041kq5,,,,,,,,682d82359354d8f85822e990,,<p>CAREFUL. That was too slow.</p>,,,slow,,,,,,,,,,,,,
introduction,88,343696,0.0-8.0-0.23,2p041kq5,,,,,,,,682d82359354d8f85822e990,,img/Red_circle.png,2052.0,calibration,,,,,,,,,,,,,,
introduction,89,346838,0.0-8.0-1.23-0.23,2p041kq5,,,,,,3139.0,2312,682d82359354d8f85822e990,,2312,,calibration,,,,,,,,,,,,,,
introduction,90,346839,0.0-8.0-2.23,2p041kq5,,,,,,,,682d82359354d8f85822e990,,,,,,,,,,,,,,,,,,
introduction,91,348855,0.0-8.0-0.24,2p041kq5,,,,,,,,682d82359354d8f85822e990,,<p>CAREFUL. That was too slow.</p>,1249.0,calibration,,,,,,,,,,,,,,
introduction,92,350577,0.0-8.0-1.24-0.24,2p041kq5,,,,,,1720.0,122,682d82359354d8f85822e990,,122,,calibration,,,,,,,,,,,,,,
introduction,93,350578,0.0-8.0-2.24,2p041kq5,,,,,,,,682d82359354d8f85822e990,,,,,,,,,,,,,,,,,,
introduction,94,351837,0.0-8.0-0.25,2p041kq5,,,,,,,,682d82359354d8f85822e990,,img/Red_circle.png,2661.0,calibration,,,,,,,,,,,,,,
introduction,95,354657,0.0-8.0-1.25-0.25,2p041kq5,,,,,,2818.0,3123,682d82359354d8f85822e990,,3123,,calibration,,,,,,,,,,,,,,
introduction,96,354658,0.0-8.0-2.25,2p041kq5,,,,,,,,682d82359354d8f85822e990,,,,,,,,,,,,,,,,,,
introduction,97,356659,0.0-8.0-0.26,2p041kq5,,,,,,,,682d82359354d8f85822e990,,<p>CAREFUL. That was too slow.</p>,1222.0,calibration,,,,,,,,,,,,,,
introduction,98,359184,0.0-8.0-1.26-0.26,2p041kq5,,,,,,2522.0,3133,682d82359354d8f85822e990,,3133,,calibration,,,,,,,,,,,,,,
introduction,99,359186,0.0-8.0-2.26,2p041kq5,,,,,,,,682d82359354d8f85822e990,,,,,,,,,,,,,,,,,,
introduction,100,360418,0.0-8.0-0.27,2p041kq5,,,,,,,,682d82359354d8f85822e990,,img/Red_circle.png,3035.0,calibration,,,,,,,,,,,,,,
introduction,101,363911,0.0-8.0-1.27-0.27,2p041kq5,,,,,,3490.0,2121,682d82359354d8f85822e990,,2121,,calibration,,,,,,,,,,,,,,
introduction,102,363912,0.0-8.0-2.27,2p041kq5,,,,,,,,682d82359354d8f85822e990,,,,,,,,,,,,,,,,,,
introduction,103,365917,0.0-8.0-0.28,2p041kq5,,,,,,,,682d82359354d8f85822e990,,<p>CAREFUL. That was too slow.</p>,1690.0,calibration,,,,,,,,,,,,,,
introduction,104,367761,0.0-8.0-1.28-0.28,2p041kq5,,,,,,1841.0,22,682d82359354d8f85822e990,,223,,calibration,,,,,,,,,,,,,,
introduction,105,369674,0.0-8.0-1.29-0.29,2p041kq5,,,,,,1909.0,223,682d82359354d8f85822e990,,223,,calibration,,,,,,,,,,,,,,
introduction,106,371687,0.0-8.0-2.28,2p041kq5,,,,,,,,682d82359354d8f85822e990,,<p>CAREFUL. That was too slow.</p>,,,slow,,,,,,,,,,,,,
introduction,107,373380,0.0-8.0-0.29,2p041kq5,,,,,,,,682d82359354d8f85822e990,,img/Red_circle.png,2970.0,calibration,,,,,,,,,,,,,,
introduction,108,375855,0.0-8.0-1.30-0.30,2p041kq5,,,,,,2473.0,1132,682d82359354d8f85822e990,,1132,,calibration,,,,,,,,,,,,,,
introduction,109,375856,0.0-8.0-2.29,2p041kq5,,,,,,,,682d82359354d8f85822e990,,,,,,,,,,,,,,,,,,
introduction,110,377866,0.0-8.0-0.30,2p041kq5,,,,,,,,682d82359354d8f85822e990,,<p>CAREFUL. That was too slow.</p>,1221.0,calibration,,,,,,,,,,,,,,
introduction,111,380555,0.0-8.0-1.31-0.31,2p041kq5,,,,,,2687.0,2213,682d82359354d8f85822e990,,2213,,calibration,,,,,,,,,,,,,,
introduction,112,380556,0.0-8.0-2.30,2p041kq5,,,,,,,,682d82359354d8f85822e990,,,,,,,,,,,,,,,,,,
introduction,114,472329,0.0-10.0,2p041kq5,,,,,,90767.0,,682d82359354d8f85822e990,"[{""page_index"":0,""viewing_time"":6543},{""page_index"":1,""viewing_time"":23152},{""page_index"":2,""viewing_time"":9576},{""page_index"":3,""viewing_time"":20016},{""page_index"":4,""viewing_time"":9800},{""page_index"":5,""viewing_time"":6480},{""page_index"":6,""viewing_time"":7864},{""page_index"":7,""viewing_time"":6176},{""page_index"":8,""viewing_time"":1160}]",,,,,,,,,,,,,,,,,
Red,115,473556,0.0-11.0-0.0,2p041kq5,,,,,,,,682d82359354d8f85822e990,,img/Red_circle.png,3276.0,,,,,,,,,,,,,,,
Green,116,476251,0.0-11.0-1.0-0.0,2p041kq5,,,,,,2693.0,3221,682d82359354d8f85822e990,,3221,,PR,performance,,,,,,,,,,,,,
introduction,117,476255,0.0-11.0-2.0,2p041kq5,,,,,,,,682d82359354d8f85822e990,,,,,,,,,,,,,,,,,,
Feedback,118,476262,0.0-11.0-3.0,2p041kq5,,,,,,,,682d82359354d8f85822e990,,,,PR,performance,1.0,,,,,,,,,,,,
introduction,119,476263,0.0-11.0-4.0,2p041kq5,,,,,,,,682d82359354d8f85822e990,,,,,,,,,,,,,,,,,,
Red,120,478271,0.0-11.0-0.1,2p041kq5,,,,,,,,682d82359354d8f85822e990,,"<span style=""font-size: larger; color: black;"">Trial 0:  </span><br><span style=""font-size: larger; color: green;""> 1 points</span>",3368.0,,,,,,,,,,,,,,,
Green,121,479942,0.0-11.0-1.1-0.1,2p041kq5,,,,,,1668.0,123,682d82359354d8f85822e990,,123,,PR,performance,,,,,,,,,,,,,
introduction,122,479944,0.0-11.0-2.1,2p041kq5,,,,,,,,682d82359354d8f85822e990,,,,,,,,,,,,,,,,,,
Feedback,123,481953,0.0-11.0-3.1,2p041kq5,,,,,,,,682d82359354d8f85822e990,,"<span style=""font-size: larger; color: black;"">Trial 1:  </span><br><span style=""font-size: larger; color: green;""> 6 points</span>",,PR,performance,6.0,,,,,,,,,,,,
introduction,124,481953,0.0-11.0-4.1,2p041kq5,,,,,,,,682d82359354d8f85822e990,,,,,,,,,,,,,,,,,,
Red,125,485333,0.0-11.0-0.2,2p041kq5,,,,,,,,682d82359354d8f85822e990,,img/Red_circle.png,3271.0,,,,,,,,,,,,,,,
Green,126,487125,0.0-11.0-1.2-0.2,2p041kq5,,,,,,1790.0,113,682d82359354d8f85822e990,,113,,PR,performance,,,,,,,,,,,,,
Performance_tracking,127,497673,0.0-11.0-2.2,2p041kq5,,,,,,10546.0,6,682d82359354d8f85822e990,,"<span style=""font-size: larger; color: black;""> How many points do you expect to receive in the last Trial (Trial 2), based on your speed? </span>",,,performance,,0.0,6.0,2792.56001142614,1615.0,589.810469061027,,,,,,,
Feedback,128,499683,0.0-11.0-3.2,2p041kq5,,,,,,,,682d82359354d8f85822e990,,"<span style=""font-size: larger; color: black;"">Trial 2:  </span><br><span style=""font-size: larger; color: green;""> 5 points</span>",,PR,performance,5.0,,,,,,,,,,,,
introduction,129,499684,0.0-11.0-4.2,2p041kq5,,,,,,,,682d82359354d8f85822e990,,,,,,,,,,,,,,,,,,
Red,130,502966,0.0-11.0-0.3,2p041kq5,,,,,,,,682d82359354d8f85822e990,,img/Red_circle.png,1955.0,,,,,,,,,,,,,,,
Green,131,505321,0.0-11.0-1.3-0.3,2p041kq5,,,,,,2353.0,2323,682d82359354d8f85822e990,,2323,,PR,performance,,,,,,,,,,,,,
introduction,132,505324,0.0-11.0-2.3,2p041kq5,,,,,,,,682d82359354d8f85822e990,,,,,,,,,,,,,,,,,,
Feedback,133,507332,0.0-11.0-3.3,2p041kq5,,,,,,,,682d82359354d8f85822e990,,"<span style=""font-size: larger; color: black;"">Trial 3:  </span><br><span style=""font-size: larger; color: green;""> 2 points</span>",,PR,performance,2.0,,,,,,,,,,,,
introduction,134,507333,0.0-11.0-4.3,2p041kq5,,,,,,,,682d82359354d8f85822e990,,,,,,,,,,,,,,,,,,
Red,135,509294,0.0-11.0-0.4,2p041kq5,,,,,,,,682d82359354d8f85822e990,,img/Red_circle.png,1849.0,,,,,,,,,,,,,,,
Green,136,511032,0.0-11.0-1.4-0.4,2p041kq5,,,,,,1735.0,2211,682d82359354d8f85822e990,,2211,,PR,performance,,,,,,,,,,,,,
Performance_tracking,137,516289,0.0-11.0-2.4,2p041kq5,,,,,,5254.0,3,682d82359354d8f85822e990,,"<span style=""font-size: larger; color: black;""> How many points do you expect to receive in the last Trial (Trial 4), based on your speed? </span>",,,performance,,0.0,3.0,2792.56001142614,1615.0,589.810469061027,,,,,,,
Feedback,138,518306,0.0-11.0-3.4,2p041kq5,,,,,,,,682d82359354d8f85822e990,,"<span style=""font-size: larger; color: black;"">Trial 4:  </span><br><span style=""font-size: larger; color: green;""> 5 points</span>",,PR,performance,5.0,,,,,,,,,,,,
introduction,139,518307,0.0-11.0-4.4,2p041kq5,,,,,,,,682d82359354d8f85822e990,,,,,,,,,,,,,,,,,,
Red,140,520159,0.0-11.0-0.5,2p041kq5,,,,,,,,682d82359354d8f85822e990,,img/Red_circle.png,3347.0,,,,,,,,,,,,,,,
Green,141,521869,0.0-11.0-1.5-0.5,2p041kq5,,,,,,1707.0,213,682d82359354d8f85822e990,,213,,PR,performance,,,,,,,,,,,,,
introduction,142,521871,0.0-11.0-2.5,2p041kq5,,,,,,,,682d82359354d8f85822e990,,,,,,,,,,,,,,,,,,
Feedback,143,523884,0.0-11.0-3.5,2p041kq5,,,,,,,,682d82359354d8f85822e990,,"<span style=""font-size: larger; color: black;"">Trial 5:  </span><br><span style=""font-size: larger; color: green;""> 6 points</span>",,PR,performance,6.0,,,,,,,,,,,,
introduction,144,523885,0.0-11.0-4.5,2p041kq5,,,,,,,,682d82359354d8f85822e990,,,,,,,,,,,,,,,,,,
Red,145,527243,0.0-11.0-0.6,2p041kq5,,,,,,,,682d82359354d8f85822e990,,img/Red_circle.png,3267.0,,,,,,,,,,,,,,,
Green,146,529673,0.0-11.0-1.6-0.6,2p041kq5,,,,,,2428.0,3323,682d82359354d8f85822e990,,3323,,PR,performance,,,,,,,,,,,,,
introduction,147,529675,0.0-11.0-2.6,2p041kq5,,,,,,,,682d82359354d8f85822e990,,,,,,,,,,,,,,,,,,
Feedback,148,531685,0.0-11.0-3.6,2p041kq5,,,,,,,,682d82359354d8f85822e990,,"<span style=""font-size: larger; color: black;"">Trial 6:  </span><br><span style=""font-size: larger; color: green;""> 2 points</span>",,PR,performance,2.0,,,,,,,,,,,,
introduction,149,531686,0.0-11.0-4.6,2p041kq5,,,,,,,,682d82359354d8f85822e990,,,,,,,,,,,,,,,,,,
Red,150,534967,0.0-11.0-0.7,2p041kq5,,,,,,,,682d82359354d8f85822e990,,img/Red_circle.png,1588.0,,,,,,,,,,,,,,,
Green,151,537425,0.0-11.0-1.7-0.7,2p041kq5,,,,,,2456.0,1323,682d82359354d8f85822e990,,1323,,PR,performance,,,,,,,,,,,,,
Performance_tracking,152,541673,0.0-11.0-2.7,2p041kq5,,,,,,4246.0,1,682d82359354d8f85822e990,,"<span style=""font-size: larger; color: black;""> How many points do you expect to receive in the last Trial (Trial 7), based on your speed? </span>",,,performance,,0.0,1.0,2792.56001142614,1615.0,589.810469061027,,,,,,,
