trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,9869,0.0-2.0,kr6p2p1z,,,,,,4367.0,664de00831e4cbd893d0e90e,664de00831e4cbd893d0e90e,,,,,,,,,,,,,,,,,,
introduction,3,13787,0.0-3.0,kr6p2p1z,,,,,,3911.0,664de00831e4cbd893d0e90e,664de00831e4cbd893d0e90e,,,,,,,,,,,,,,,,,,
introduction,4,21617,0.0-4.0-0.0,kr6p2p1z,,,,,,7827.0,,664de00831e4cbd893d0e90e,"[{""page_index"":0,""viewing_time"":1214},{""page_index"":1,""viewing_time"":4663},{""page_index"":2,""viewing_time"":1951}]",,,,,,,,,,,,,,,,,
introduction,5,22398,0.0-5.0-0.0,kr6p2p1z,,,,,,780.0,1,664de00831e4cbd893d0e90e,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,23292,0.0-5.0-0.1,kr6p2p1z,,,,,,893.0,2,664de00831e4cbd893d0e90e,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,24139,0.0-5.0-0.2,kr6p2p1z,,,,,,846.0,1,664de00831e4cbd893d0e90e,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,24945,0.0-5.0-0.3,kr6p2p1z,,,,,,805.0,3,664de00831e4cbd893d0e90e,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,25733,0.0-5.0-0.4,kr6p2p1z,,,,,,787.0,2,664de00831e4cbd893d0e90e,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,26524,0.0-5.0-0.5,kr6p2p1z,,,,,,790.0,3,664de00831e4cbd893d0e90e,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,27271,0.0-5.0-0.6,kr6p2p1z,,,,,,746.0,1,664de00831e4cbd893d0e90e,,Press: 1,,,,,,,,,,,,,,,,
introduction,12,27913,0.0-5.0-0.7,kr6p2p1z,,,,,,641.0,2,664de00831e4cbd893d0e90e,,Press: 2,,,,,,,,,,,,,,,,
introduction,13,28657,0.0-5.0-0.8,kr6p2p1z,,,,,,743.0,3,664de00831e4cbd893d0e90e,,Press: 3,,,,,,,,,,,,,,,,
introduction,14,29305,0.0-5.0-0.9,kr6p2p1z,,,,,,646.0,2,664de00831e4cbd893d0e90e,,Press: 2,,,,,,,,,,,,,,,,
introduction,15,29931,0.0-5.0-0.10,kr6p2p1z,,,,,,625.0,1,664de00831e4cbd893d0e90e,,Press: 1,,,,,,,,,,,,,,,,
introduction,16,30647,0.0-5.0-0.11,kr6p2p1z,,,,,,714.0,3,664de00831e4cbd893d0e90e,,Press: 3,,,,,,,,,,,,,,,,
